bodyx,bodyy,bodyz
0.3511646,-0.4945949,-1.079199
0.4987758,-0.3006929,-1.090436
0.5482333,-0.2543605,-1.071371
0.54951,-0.3844134,-0.983529
0.5074263,-0.7108512,-0.8094152
0.3515308,-1.009509,-0.5421252
0.2000269,-0.9010617,-0.3367038
0.16161,-0.5407713,-0.2222106
0.1553457,-0.2163934,-0.1252083
0.1345539,-0.03919335,-0.04778135
0.09072636,-0.1373551,0.06541199
0.01296768,-0.3716788,0.1539551
-0.0758287,-0.5863758,0.2417104
-0.08445111,-0.7377578,0.3998385
0.04817886,-0.6035454,0.4648967
0.1453826,-0.2660221,0.3799059
0.1005228,0.06199578,0.2704275
0.07857509,0.3162825,0.2729262
0.1673549,0.5355509,0.335522
0.2412996,0.9163812,0.3714906
0.2763117,1.194322,0.4843071
0.4228986,1.44635,0.657054
0.6254355,1.977168,0.8196236
0.8028525,2.403685,0.8757011
1.017042,2.73397,0.7631148
1.111236,2.695217,0.5616323
0.9837932,1.953365,0.2511859
0.8599869,1.084791,0.0803449
0.8291766,0.4985951,0.2111696
0.7499602,0.4269662,0.3256237
0.6406893,0.6227847,0.4602481
0.5782519,0.7819318,0.6042095
0.5164576,0.921347,0.5101678
0.3932758,0.8483535,0.4632279
0.1772047,0.7496465,0.5718594
0.04152241,0.6014449,0.6341526
0.07325605,0.4882611,0.6862656
0.05419048,0.491821,0.4949954
-0.02951251,0.1330462,0.01696859
-0.08289054,-0.2616826,-0.2784316
-0.1482861,-0.5430322,-0.3232027
-0.2028551,-0.8936529,-0.3410528
-0.2286563,-1.119244,-0.4070171
-0.2114353,-1.250066,-0.4421644
-0.05623288,-1.107917,-0.3743245
0.1279339,-0.9480404,-0.2702356
0.1197365,-0.9743041,-0.05464678
0.1153464,-0.8511931,0.2035869
0.2110227,-0.7412375,0.2645021
0.08427981,-0.5776443,0.1257235
-0.1035005,-0.3615032,-0.1375497
-0.1353441,-0.4146711,-0.3999702
-0.2585553,-0.6520866,-0.6356755
-0.3775539,-1.076755,-0.7534319
-0.3627388,-1.491344,-0.6362905
-0.39979,-1.537317,-0.6015531
-0.4573895,-1.371872,-0.6983147
-0.382204,-1.225747,-0.7718713
-0.1969733,-1.079424,-0.9663137
-0.03584667,-0.7986156,-1.18689
0.07650515,-0.4655121,-1.304875
0.1486936,-0.3646876,-1.337991
0.2308213,-0.4019462,-1.296822
0.3879279,-0.365078,-1.233425
0.4154776,-0.3150272,-1.083279
0.3169243,-0.3074255,-0.8974714
0.2696341,-0.4955689,-0.7759707
0.217715,-0.8708795,-0.6539322
