bodyx,bodyy,bodyz
-0.5021887,-0.135905,-0.3520685
-0.5509731,-0.08495251,-0.2615268
-0.4330414,-0.04689798,-0.2664231
-0.1766652,-0.1049099,-0.259604
0.006303211,-0.199425,-0.1770603
0.0427462,-0.2480461,-0.03438003
-0.04952677,-0.232135,0.1268039
-0.3114321,-0.1981738,0.1301621
-0.5145822,-0.1471873,0.08485349
-0.5626377,-0.00495719,0.008410443
-0.499249,0.05971265,-0.1685024
-0.2694797,-0.04152406,-0.2234386
-0.002498537,-0.1080956,-0.09930718
0.05925034,-0.1096925,-0.02894329
-0.3746259,-0.09280379,-0.192995
-0.9730123,0.07424924,-0.3396057
-1.013644,0.4131137,-0.2557672
-0.5747779,0.6253079,-0.1665542
-0.12553,0.5353788,-0.05949555
-0.01920234,0.4305175,0.08537204
-0.185466,0.4828602,0.05677206
-0.3385956,0.4851891,0.06000109
-0.5858946,0.4862312,0.2280824
-0.7227771,0.606438,0.2684051
-0.5467619,0.6739587,0.2216846
-0.2978144,0.7303714,0.1718412
0.02491623,0.7795252,0.01260479
0.1795988,0.7162562,-0.06286055
-0.003765099,0.6574857,-0.04928055
-0.2092034,0.5358462,-0.06182663
-0.5605048,0.3925184,0.02835958
-0.909962,0.3748523,0.148148
-0.8937432,0.3133635,0.2282932
-0.8331219,0.1743027,0.2903726
-0.6709345,0.09288282,0.2950809
-0.3523208,0.1499917,0.2977082
-0.1269152,0.2647766,0.3040527
0.1255855,0.3141671,0.2827457
0.1834361,0.3735205,0.2344414
0.03029345,0.4323846,0.185539
-0.1649238,0.4556635,0.1964826
-0.4307144,0.4492573,0.3125898
-0.2817821,0.3787198,0.4331624
0.05662135,0.2904785,0.3054828
0.01926749,0.05793271,0.0455146
-0.1243851,-0.3428059,-0.08701119
-0.4375724,-0.5365486,-0.1292428
-0.7552339,-0.437827,-0.01937942
-0.5353575,-0.3692359,0.0928601
-0.1612946,-0.3895161,-0.04916346
0.07481612,-0.3818053,-0.2101578
0.280586,-0.4218701,-0.2898855
0.2668071,-0.4224092,-0.3883042
0.2363566,-0.3027452,-0.4300548
0.2705808,-0.2349913,-0.4344767
0.1358418,-0.226061,-0.4262254
0.1283014,-0.3158063,-0.4090564
0.252244,-0.5042449,-0.4039683
0.2935488,-0.6114585,-0.3268497
0.3290209,-0.6509796,-0.2033655
0.2448748,-0.6441344,-0.1610888
0.1173782,-0.5892334,-0.1873389
0.05138573,-0.4905684,-0.176055
0.01908271,-0.408602,-0.1156979
0.03189883,-0.4653521,-0.08137008
-0.04567178,-0.4873339,-0.1115156
-0.07354601,-0.4187189,-0.2070475
-0.002520326,-0.3858744,-0.3004148
0.08369335,-0.30798,-0.2729337
0.1912988,-0.1553867,-0.06531894
-0.1081681,0.1097639,0.1142518
-0.6523307,0.4114541,-0.03844728
-0.6944861,0.4371034,-0.238187
-0.2120048,0.3323044,-0.1541094
0.3661203,0.4162377,-0.07863968
0.519916,0.470055,-0.05126329
0.2281024,0.4947644,0.07560191
-0.02508296,0.5686098,0.2066423
-0.2220777,0.3538197,0.3964115
-0.3418164,0.1626178,0.4858787
-0.2091654,0.3101872,0.3908041
0.01954109,0.4358037,0.3785307
0.4006051,0.5643006,0.3138965
0.815434,0.748714,0.1259946
0.7618139,0.7665211,0.0166178
0.413641,0.5551348,-0.03298553
0.1040723,0.2493675,-0.00487413
-0.1849995,0.08411495,0.1308208
-0.3115867,0.04873005,0.356078
-0.3232294,0.07398511,0.515196
-0.2215978,0.180809,0.4408179
0.05015531,0.2831315,0.3565465
0.216824,0.2875812,0.3150424
0.3156261,0.2576595,0.2182004
0.311947,0.2557894,0.2194837
0.03906613,0.04122633,0.2384024
-0.09352225,-0.3480116,0.2182142
0.2466371,-0.4791278,0.2436373
0.8034432,-0.4469993,0.1310623
0.9630822,-0.6656185,-0.1068385
