bodyx,bodyy,bodyz
0.4949849,0.3388317,0.09327317
0.4419597,0.3378812,0.103403
0.3119244,0.3420299,0.1509648
0.2612535,0.3325671,0.2215639
0.328813,0.3337349,0.2964779
0.367571,0.3129978,0.3473852
0.2654981,0.2701311,0.3202185
0.1024309,0.2578949,0.2652405
-0.01773935,0.1705034,0.2238635
-0.1089074,-0.01104442,0.1835017
-0.176156,-0.1560127,0.199129
-0.213955,-0.1885327,0.2449719
-0.2199353,-0.1411911,0.2537373
-0.1751736,-0.1075075,0.2647729
-0.1223157,-0.07757866,0.2529237
-0.0754992,-0.02642893,0.199899
-0.05557592,0.0149065,0.1674684
-0.1113917,0.06754773,0.1365995
-0.1634502,0.1433519,0.1241324
-0.1574187,0.1821893,0.129706
-0.186736,0.04957811,0.1095408
-0.2487861,-0.3045079,0.1892727
-0.1402816,-0.568089,0.4948804
0.2073148,-0.2924418,0.7834846
0.4317955,0.3575622,0.5605604
0.113218,0.6250232,0.01606467
-0.3067508,0.1530864,-0.2198471
-0.1691889,-0.4989763,-0.2140207
-0.01654118,-0.5500737,-0.1760466
-0.1359294,-0.1815161,-0.1820514
-0.1006711,0.02297588,-0.3256847
-0.1904575,0.09440091,-0.484959
-0.3000222,0.0359227,-0.6730427
-0.2162149,-0.06625392,-0.7289371
-0.2490498,-0.06699183,-0.6105903
-0.1820733,-0.09254404,-0.5991611
-0.1153967,-0.01693544,-0.5682946
-0.1425095,0.05363496,-0.534533
-0.003708627,0.04448711,-0.5340314
0.0941407,0.06292076,-0.4466015
0.2122588,-0.03822163,-0.4101006
0.3726023,-0.1118683,-0.3656752
0.4952408,-0.2627271,-0.2951123
0.6321441,-0.5012797,-0.2087634
0.5493516,-0.4717417,-0.0861732
0.4185613,-0.369719,-0.07007256
0.3544509,-0.2653264,-0.038716
0.2494037,-0.1916115,0.03019899
0.2704989,-0.2433708,0.04652193
0.2599387,-0.2211403,0.06516123
0.160032,-0.2158572,0.01940195
0.05649909,-0.2425184,-0.02435518
-0.1097168,-0.2259792,0.01858253
-0.1616719,-0.2428417,0.09548776
-0.1281461,-0.2402678,0.2115856
-0.1528736,-0.2200616,0.2993828
-0.2441912,-0.1550077,0.2602715
