bodyx,bodyy,bodyz
-0.2106838,0.1752136,-0.2767425
-0.113683,0.1149828,-0.2815079
0.1023842,0.2668766,-0.1066836
0.3088558,0.4400596,0.1308798
0.3930293,0.3596891,0.258294
0.3685273,0.255853,0.20498
0.3922832,0.2355259,0.1198681
0.4136955,0.1050502,0.07997509
0.3577721,0.001133324,0.03125968
0.3210918,-0.06549939,0.05003101
0.1611768,-0.1102604,0.06805269
-0.04828447,-0.001048005,0.04446906
-0.1240807,0.1338587,0.03903076
-0.144001,0.1902493,-0.004972021
0.0001891077,0.1610274,0.005300251
0.2375222,0.1494526,0.06077374
0.3582691,0.2577654,0.06543801
0.3626801,0.314073,0.08247255
0.2646303,0.2553691,0.07368905
0.1356818,0.1557857,0.07431543
-0.01945415,0.09653119,0.1089056
-0.1468918,0.1346987,0.1110129
-0.1803782,0.1535798,0.123425
-0.1807445,0.1351589,0.0684195
-0.09657047,0.1483544,-0.09549327
0.03277159,0.1725563,-0.3083785
0.09296898,0.1759879,-0.5230616
0.08385936,0.1171722,-0.586955
0.07352909,-0.02270589,-0.5078639
0.1194733,-0.2189529,-0.3698129
0.2062469,-0.3514906,-0.1300078
0.4034934,-0.338211,0.0552537
0.5984884,-0.309593,-0.001145199
0.5707256,-0.3550869,-0.09971925
0.4024098,-0.4118111,-0.0702541
0.1663362,-0.5133692,0.007617367
-0.02814938,-0.6285085,0.191587
-0.06555993,-0.5409874,0.3787801
-0.09826801,-0.3565385,0.3916179
-0.1693669,-0.277855,0.3556899
-0.1688107,-0.2045417,0.2472578
-0.06457791,-0.1778192,0.07018988
0.105363,-0.2417301,-0.05320292
0.2677169,-0.3141306,-0.1550978
0.38358,-0.4219704,-0.1976901
0.4149598,-0.4723589,-0.187172
0.3586484,-0.4092317,-0.1516472
0.2403066,-0.3218084,-0.1252965
0.07226086,-0.2497574,-0.1802667
-0.03369212,-0.2565764,-0.2435374
-0.008557475,-0.3220591,-0.2795503
0.06980052,-0.3689756,-0.2735948
0.1688715,-0.381002,-0.2092872
0.2462399,-0.3145024,-0.1226818
0.2625384,-0.2216087,-0.07092416
0.3200819,-0.1988332,-0.1032828
0.4205298,-0.1785255,-0.09819897
0.4550218,-0.1298502,-0.03324619
0.3964536,-0.1146502,0.01456804
0.2622237,-0.06410156,0.04887161
0.1429561,0.05910954,-0.009563797
0.1070736,0.1508021,-0.09523907
0.1398574,0.1836135,-0.1211928
0.2177252,0.1976556,-0.180475
0.3030894,0.1958498,-0.2610335
0.2688185,0.1593007,-0.2954489
-0.03362947,0.06192558,-0.2751611
-0.3369198,-0.07987323,-0.2507718
-0.2547489,-0.1183685,-0.227751
0.06307172,0.1112859,-0.1032815
0.3304438,0.4798466,0.06813475
0.4447198,0.6173706,0.1286191
0.39004,0.4039208,0.1059133
0.3058783,0.1613633,0.1133436
0.2319476,0.1194377,0.1166441
0.09980776,0.1222923,0.06364616
-0.0107177,0.104205,0.04474948
-0.1051282,0.1434564,0.08581064
-0.1724659,0.2158461,0.1304451
-0.150989,0.2706479,0.1381015
-0.1385679,0.2574008,0.09262244
-0.03717307,0.2349358,0.06093704
0.1737261,0.2599559,0.06392215
0.2850389,0.2792437,0.08134499
0.2782794,0.3084979,0.09400909
0.1874146,0.3007269,0.05532553
0.09788182,0.2405343,-0.00329745
0.01227217,0.2158818,-0.03022994
-0.1162128,0.1841485,0.00119664
-0.2283023,0.153119,0.03115951
-0.3151522,0.1825325,-0.03152981
-0.2518282,0.2267456,-0.1556004
-0.1001015,0.2366334,-0.3467039
-0.05149808,0.1997989,-0.5463249
-0.07695926,0.1260859,-0.5952016
-0.1852686,0.002514763,-0.5268799
-0.288995,-0.1160304,-0.4356371
-0.3283633,-0.1667843,-0.3394321
-0.2977999,-0.2156478,-0.2685603
-0.07091286,-0.2310788,-0.2069263
0.311697,-0.115141,-0.1520237
0.5845977,0.004443498,-0.2049968
0.4605185,-0.07754151,-0.283129
0.1726598,-0.2575659,-0.1778555
-0.006210925,-0.3942309,0.0687144
-0.1631466,-0.5033014,0.3518077
-0.104181,-0.3858943,0.4736522
-0.07503188,-0.1468017,0.340392
-0.2448211,-0.1120021,0.2368224
-0.1784655,-0.1103724,0.1106824
-0.07383859,-0.1337696,-0.06785154
0.06778633,-0.2486132,-0.08789489
0.31266,-0.2964001,-0.1680649
0.3085005,-0.3547264,-0.2351492
0.2893995,-0.4049405,-0.1639465
0.2093462,-0.3976795,-0.1669548
-0.05201325,-0.3232351,-0.1268086
-0.1674901,-0.157629,-0.1238364
-0.2031371,-0.1196516,-0.241621
-0.1923808,-0.180457,-0.3013337
-0.08809483,-0.210744,-0.3257636
0.08605434,-0.2844789,-0.2437727
0.2989843,-0.3085192,-0.1168842
0.3778822,-0.2074015,-0.04820169
