bodyx,bodyy,bodyz
0.3336749,0.162606,-0.1066989
0.2733382,0.1499591,-0.1646092
0.3295697,0.1795428,-0.1648228
0.3339261,0.1993487,-0.1914933
0.3158979,0.2156117,-0.1934045
0.3952026,0.119728,-0.04864706
0.4543959,-0.1229161,0.187307
0.382079,-0.3278933,0.3389645
0.2568249,-0.2652409,0.3258042
0.1686693,-0.06015306,0.2262586
0.2078296,0.0646717,0.1192069
0.3786689,0.2130316,0.114746
0.5067558,0.3224341,0.1866849
0.4117555,0.3738593,0.2195852
0.2561366,0.3847242,0.3122697
0.2726186,0.2159063,0.4246872
0.29168,0.128901,0.4830973
0.2764916,0.1263969,0.5506143
0.3726814,0.0817369,0.5369604
0.5082631,0.1178825,0.5142608
0.6348281,0.003125975,0.5552339
0.627003,-0.1588095,0.5426142
0.4455842,-0.2454371,0.5166573
0.2794453,-0.3794165,0.4610434
0.1389067,-0.3728093,0.3586232
0.01645357,-0.2810756,0.2625702
-0.03824943,-0.1019352,0.1371366
0.02668778,0.09092756,0.03523634
0.2091605,0.1205712,-0.05767383
0.3661418,0.145303,-0.158678
0.5045025,0.005466549,-0.1576725
0.6075884,-0.2350213,-0.1236344
0.6552741,-0.3067156,-0.100418
0.7092489,-0.345098,0.01875543
0.6869409,-0.3862002,0.1670149
0.6500539,-0.4378954,0.1837789
0.5868576,-0.4726268,0.08924595
0.4744511,-0.4949864,-0.01782757
0.522322,-0.5364369,-0.1538124
0.6528976,-0.518914,-0.2467859
0.8030707,-0.4949258,-0.2153595
0.9688039,-0.4163847,-0.2114125
0.9626288,-0.3381649,-0.2606351
0.8812191,-0.374707,-0.3202757
0.836361,-0.3783365,-0.432442
0.7784482,-0.3339,-0.463861
0.7577448,-0.3125097,-0.4095586
0.7634125,-0.3322253,-0.3731647
0.7645088,-0.3581139,-0.2790061
0.7559232,-0.343158,-0.1522145
0.7033824,-0.2847287,-0.06663377
0.6069027,-0.1205663,-0.03573552
0.5221639,0.06036387,-0.09432272
0.5208893,0.1295421,-0.1528981
0.4612777,0.1646303,-0.1461253
0.2071281,0.2151121,-0.1903015
-0.04796243,0.1810003,-0.2773836
-0.212416,0.1025229,-0.2821354
-0.3214989,0.1327064,-0.2302212
-0.3303959,0.1191319,-0.1058469
-0.351113,-0.001571228,0.08147841
-0.4038392,-0.1007367,0.103501
-0.3198607,-0.1721779,-0.007295654
-0.1228014,0.02660523,-0.0303895
0.07380136,0.4224879,-0.02630034
0.2157519,0.6160207,-0.04023198
0.2221881,0.7508384,-0.03006789
0.09254045,0.7923794,-0.01738745
-0.09685846,0.5635572,0.04236952
-0.2990846,0.364346,0.1314787
-0.4287711,0.3105535,0.2200241
-0.4504561,0.3827986,0.334636
-0.4047383,0.4614983,0.3886821
-0.3122559,0.329571,0.3876915
-0.2867705,0.1884326,0.4196891
-0.4099487,0.1033777,0.4358641
-0.5382972,0.01126151,0.4258132
-0.517736,0.02476637,0.4154886
-0.4394718,0.03163252,0.3396825
-0.4069258,0.06034362,0.2209148
-0.3203917,0.1696911,0.1874194
-0.2325685,0.2025743,0.1947425
-0.21874,0.1749798,0.1029494
-0.1460902,0.1420848,-0.03235939
0.009474299,0.08082608,-0.09784228
0.2179698,-0.09394503,-0.09639204
0.3848786,-0.2954778,-0.0651322
0.4018864,-0.3182272,-0.006607571
0.4149795,-0.3158003,0.1241867
0.5865088,-0.3781111,0.2459921
0.7276946,-0.3701241,0.1944733
0.4783492,-0.355699,0.0719786
0.1801492,-0.3929234,-0.04967258
0.3355336,-0.4389587,-0.2779249
0.5091438,-0.5445626,-0.4446248
0.5730708,-0.6654558,-0.4756081
0.7845441,-0.6414331,-0.5154645
0.8187363,-0.5407141,-0.5046732
0.7620885,-0.4427921,-0.5150243
0.8199353,-0.3514983,-0.5978351
0.8149486,-0.3887289,-0.5993011
0.8794129,-0.4265325,-0.5594086
0.9379825,-0.3731266,-0.5104027
0.8621155,-0.3612509,-0.4445404
0.7589613,-0.2965792,-0.3626707
0.6210872,-0.2031053,-0.2512778
0.6389489,-0.1103124,-0.1967441
0.7140871,0.07174535,-0.09960615
0.6351345,0.1006582,0.0291855
0.5731941,0.01179424,0.03472807
0.4007905,0.04581565,0.05890015
0.1718359,0.0245056,0.05593121
0.1844069,-0.03488372,-0.04978307
0.2913857,-0.02023801,-0.1030197
0.3430601,-0.02441471,-0.1509115
0.2600982,0.03111181,-0.1724323
0.1196197,0.0852147,-0.1556703
0.135411,0.02672067,-0.1593393
0.1474632,-0.07327899,-0.02467173
0.07884394,-0.2066124,0.1746102
0.02875774,-0.2035312,0.2470198
-0.02323284,0.03442648,0.2011927
