bodyx,bodyy,bodyz
0.6287738,-0.9430737,0.1936948
1.133281,-1.243952,0.3217119
1.332515,-1.265632,0.2988427
1.131132,-0.9047642,0.2454766
0.7677999,-0.4691885,0.1406415
0.3665335,-0.3128801,-0.03291815
0.3386139,-0.3428379,-0.002168034
0.4587182,-0.2474797,0.1586113
0.3217599,-0.06003213,0.2759683
0.3711666,-0.04018244,0.3431751
0.511818,0.04349326,0.2570864
0.3477692,0.2656293,0.1185945
0.2992876,0.3786446,0.07413759
0.4052755,0.5944664,0.05570568
0.5432797,0.8300809,0.1209451
0.7932626,0.7751581,0.2235958
0.8175882,0.5872126,0.2185506
0.7791944,0.4042321,0.2411322
0.7891478,0.3361507,0.2933229
0.5603842,0.4476071,0.2546224
0.3672875,0.5076605,0.1850403
0.227218,0.4583374,0.1327521
0.1072947,0.4603135,0.1177308
0.1750359,0.4250415,0.1094144
0.2049905,0.2707786,0.08723789
0.3596088,0.1588882,0.08111055
0.6152052,0.1335684,0.06710056
0.5352548,0.03549223,0.03933402
0.4936589,-0.1657268,-0.01315104
0.6920581,-0.2175279,-0.05781069
0.7688814,-0.2463945,-0.05723522
0.8377373,-0.7311728,-0.0727281
0.9288307,-1.154582,-0.08210548
0.8935411,-0.6103377,-0.09463211
0.8789283,0.3141773,-0.2018308
0.8575629,0.4941153,-0.3552618
0.7967217,0.04535192,-0.5005165
0.8419129,-0.4625577,-0.6060851
0.9752468,-0.7278802,-0.6601158
1.126095,-0.5825086,-0.770699
1.161789,-0.3116788,-0.8824131
1.101722,0.0636883,-0.8672799
1.181319,0.6090002,-0.8444167
1.307043,0.7024692,-0.815878
1.246686,0.2098684,-0.6669007
0.8449817,-0.3929103,-0.5377807
0.2466153,-0.6807933,-0.4913465
0.01828485,-0.5200241,-0.443258
-0.03417684,-0.3351297,-0.4123199
-0.2749341,-0.2880484,-0.3973051
-0.1316338,-0.3477415,-0.4425396
0.1653817,-0.4703958,-0.5521359
0.06136534,-0.2374725,-0.6000089
0.1171442,0.06934818,-0.5307142
0.3489423,0.03341842,-0.3856569
0.3743727,0.03209429,-0.2985866
0.2807626,0.02405418,-0.2386417
0.04313114,-0.1609789,-0.09101386
