bodyx,bodyy,bodyz
-0.4083338,0.2804001,0.1795118
-0.4745331,0.2058225,0.2572753
-0.4350063,0.2573471,0.3543118
-0.314247,0.3278965,0.4365409
-0.2239058,0.3853194,0.5101407
-0.1022628,0.4592072,0.5226444
0.005453675,0.5016658,0.4900774
0.08591795,0.5292227,0.4111541
0.1594079,0.5611958,0.3384711
0.1176264,0.5405573,0.3284955
0.04589869,0.4930188,0.3625654
-0.01350419,0.429213,0.4316142
-0.07115508,0.364963,0.4880069
-0.06494181,0.4041711,0.5081321
-0.1263569,0.4394022,0.4782356
-0.2357411,0.3698205,0.4226802
-0.259616,0.2237081,0.417207
-0.2104608,-0.05837263,0.4485538
-0.1352891,-0.2324209,0.4736587
-0.1711852,-0.09201031,0.4144152
-0.2864202,-0.02257426,0.31696
-0.3943876,-0.1640462,0.311846
-0.4634357,-0.3056234,0.3093037
-0.3436563,-0.5848363,0.3097278
-0.1921734,-0.8318814,0.4108576
-0.1850662,-0.4642116,0.4822037
-0.3552665,0.345574,0.3689589
-0.8857717,0.780146,0.1737955
-1.386061,0.4347241,0.130038
-1.329755,-0.1454251,0.1946931
-1.139366,-0.2371634,0.236346
-1.204812,-0.004860024,0.2615423
-1.202746,0.2409274,0.1775505
-1.115758,0.477923,0.01436182
-1.103971,0.6376934,-0.09390648
-1.035586,0.7234349,-0.1677704
-1.092903,0.5439813,-0.1951682
-1.251245,0.2815339,-0.1766773
-1.316419,0.2811866,-0.1603265
-1.456134,0.3363808,-0.1229188
-1.495304,0.4572585,-0.08446358
-1.440221,0.5164993,-0.06404139
-1.476968,0.3395796,-0.01325244
-1.388544,0.09127355,0.04458898
-1.219108,-0.2174814,0.09327143
-1.049969,-0.3047226,0.1480033
-0.9120477,-0.1236353,0.141946
-0.8860603,-0.001490179,0.1071226
-0.8629472,-0.001691755,0.1083533
-0.8566768,-0.1304906,0.09808631
-0.8548542,-0.236119,0.105826
-0.8445083,-0.2404547,0.155718
-0.8656499,-0.2118117,0.2334403
-0.8179857,-0.2091054,0.3353805
-0.7002453,-0.2680071,0.3633899
-0.5139412,-0.2837692,0.3283122
-0.3148194,-0.2914764,0.3081264
-0.2436448,-0.3224659,0.2417547
-0.1976707,-0.303349,0.1674
-0.02790361,-0.06125407,0.1662448
0.1864678,0.3840188,0.1351329
0.2416744,0.474929,0.02084353
0.174313,0.1839951,-0.06625434
0.1418409,0.05905703,-0.05859092
0.05808102,0.1948207,0.01199108
-0.02901408,0.3524618,0.1188101
-0.01405457,0.3774197,0.2661703
0.008201157,0.3732741,0.4041417
0.06913306,0.4306534,0.4688228
0.1646709,0.5346211,0.4844505
0.2121883,0.6110559,0.4659259
0.2306925,0.4857136,0.413697
0.2296314,0.3476747,0.3682661
0.2325195,0.3921127,0.3488706
0.2070361,0.4023257,0.3779048
0.1443866,0.3248848,0.444326
0.1263071,0.2237489,0.5128421
0.1406768,0.08909332,0.5476114
0.1513408,0.03470807,0.5114454
0.151346,0.06837375,0.4752409
0.1636496,0.05122634,0.4315793
0.1783182,0.004908746,0.3319293
0.1235317,-0.02792314,0.274973
0.02540869,-0.05831064,0.2354727
-0.07058597,-0.05487215,0.1894274
-0.1550774,-0.1082747,0.1947268
-0.2209344,-0.30764,0.1707219
-0.2224817,-0.6560598,0.1561185
-0.1079744,-0.8506373,0.2467731
-0.076377,-0.3196546,0.3093933
-0.3658359,0.5138516,0.2261339
-0.8075135,0.6306981,0.1250711
-0.9882447,0.1158289,0.1476261
-0.9089469,-0.3921875,0.1978628
-0.9162524,-0.5106433,0.1984735
-0.9621785,-0.1487521,0.161615
-0.926237,0.2409598,0.05203261
-0.8652892,0.3633884,-0.05299828
-0.7604932,0.4332795,-0.1343356
-0.7738266,0.458632,-0.2365847
-0.8879751,0.3191208,-0.2657279
-0.944714,0.1323195,-0.230049
-1.024239,0.06584137,-0.1858807
-1.042187,0.1598498,-0.1330047
-1.000028,0.2742493,-0.1111662
-0.9838507,0.278177,-0.1131673
-0.9074382,0.2270428,-0.1198543
-0.8416534,0.1087452,-0.1177698
-0.7748688,-0.1087097,-0.08321586
-0.6366312,-0.257062,-0.03712243
-0.5113377,-0.2631641,-0.0320559
-0.4227609,-0.1994567,-0.0806339
-0.3597368,-0.1235058,-0.1366771
-0.2996612,-0.1087592,-0.1836878
-0.2831096,-0.1485346,-0.1933429
-0.310709,-0.1726694,-0.1661066
-0.2926991,-0.1599986,-0.1319881
-0.266593,-0.1628155,-0.03505543
-0.2048754,-0.2225531,0.06095627
-0.05187279,-0.2837869,0.08619809
0.1001561,-0.2967123,0.1456499
0.1412898,-0.2779829,0.1768504
0.06602846,-0.2659778,0.05222869
0.05535985,-0.1885158,-0.06228131
0.1757726,0.07087664,-0.01135473
0.3213935,0.3284915,0.02908158
0.4682216,0.3059251,-0.0370282
0.5310623,0.1565044,-0.0921801
0.4062806,0.1510891,-0.16738
0.2086604,0.2036724,-0.19421
0.1690186,0.2379902,-0.06906112
0.2634784,0.2646062,0.07042253
0.3421785,0.2494042,0.2347819
0.4351644,0.3168969,0.3749062
0.4541007,0.4303791,0.3496783
0.3971496,0.4656437,0.2961787
0.4204668,0.4772524,0.2347897
0.4284251,0.4505421,0.1386898
0.4119,0.4173106,0.1185704
0.3979287,0.3621575,0.1354347
0.3331715,0.2593695,0.1495591
0.3330274,0.2224285,0.1893323
0.3679728,0.1926042,0.2320513
0.3649346,0.1207888,0.2464343
0.3739162,0.08116599,0.2331918
0.3782042,0.07509312,0.1975153
0.3953613,0.03415286,0.1521677
0.409304,-0.06724343,0.1521518
0.3879379,-0.1264489,0.1621756
0.3589015,-0.130655,0.1210909
0.2582628,-0.1617263,0.06002585
0.06769439,-0.2817783,-0.01015659
-0.03544337,-0.4579519,-0.04687944
0.06386438,-0.611102,-0.03152641
0.2258832,-0.8649056,-0.03322656
0.3408012,-0.909907,-0.02808447
0.3139805,-0.2118313,-0.01682497
-0.05973085,0.4904073,-0.1018717
-0.5082402,0.2626664,-0.1832193
-0.5420567,-0.333229,-0.1003363
-0.3758533,-0.5374873,-0.007172111
-0.3853197,-0.3156772,-0.04863387
-0.4215897,0.04274919,-0.1300127
-0.3589108,0.1121444,-0.2528677
-0.2591718,0.1662064,-0.4276898
-0.1455456,0.4020837,-0.554883
-0.2067293,0.2358645,-0.6416239
-0.3520351,-0.03786285,-0.6709975
-0.3114556,-0.07446446,-0.6373866
-0.3112767,-0.1166456,-0.6273266
-0.3401656,0.03429974,-0.5917264
-0.2548156,0.1824192,-0.5146018
-0.2436784,0.2214622,-0.465916
-0.1969691,0.2407491,-0.4568863
-0.0695133,0.02795075,-0.5084572
0.04403892,-0.1415068,-0.5717663
0.1598314,-0.1793566,-0.5918607
0.1937436,-0.07137364,-0.5820458
0.2291783,0.1426725,-0.5598707
0.2668097,0.1041199,-0.544412
0.2449162,-0.01916054,-0.5213337
0.2719845,-0.1964809,-0.5225132
0.3061628,-0.3184157,-0.5318747
0.3567589,-0.1617799,-0.480513
0.4623865,-0.07272474,-0.4367224
0.558492,-0.02682338,-0.4347532
0.6343558,0.02421604,-0.4487998
0.7343937,-0.1063758,-0.4606879
0.9497968,-0.35534,-0.4170482
1.121791,-0.6153466,-0.3174305
1.07981,-0.6477972,-0.2373513
1.043246,-0.435402,-0.2947228
1.07842,-0.1327453,-0.3715881
1.056922,0.07591607,-0.2840819
1.047799,-0.08139598,-0.2272421
1.011986,-0.2620236,-0.2773505
0.8219681,-0.1229476,-0.3390622
0.6017182,0.01814907,-0.4508302
0.5019286,0.09163068,-0.4623158
0.5276337,0.1237888,-0.3355153
0.6469451,0.04565548,-0.2408988
0.8264709,0.1037122,-0.1915205
0.9353803,0.1943417,-0.2191578
0.8936069,0.1900077,-0.2998281
0.9139685,0.2468967,-0.3758839
1.023329,0.2368124,-0.4457114
1.081212,0.2749832,-0.4323405
1.175069,0.3633102,-0.412531
1.216374,0.3575652,-0.4137542
1.164989,0.402146,-0.348709
1.162353,0.3189599,-0.3069138
1.134597,0.1814343,-0.2550901
1.088523,0.1318002,-0.1485582
1.069349,0.05569291,-0.07190406
1.014805,0.08838722,-0.02240057
0.9277707,0.09224583,-0.02908939
0.825317,0.05639811,-0.04470509
0.7843599,0.0549447,-0.02041358
0.7862233,-0.05553677,-0.03217833
0.7248418,-0.1267571,-0.06096254
0.6629426,-0.2342412,-0.101252
0.6164137,-0.3785472,-0.1322276
0.5360803,-0.3431943,-0.1034537
0.4640737,-0.3312228,-0.0950414
0.4211828,-0.4562096,-0.1111116
0.4411198,-0.5744198,-0.09976103
0.544117,-0.5787777,-0.07682479
0.6859107,-0.4043953,-0.03503039
0.73809,-0.003209236,-0.02489502
0.5332474,0.3482992,-0.0974844
0.2725617,0.1689471,-0.1632651
0.2213863,-0.2640772,-0.164726
0.1753326,-0.5445558,-0.1905103
0.02429932,-0.6312103,-0.2597506
-0.09479113,-0.1034302,-0.3101198
-0.1679105,0.5393357,-0.3885669
