bodyx,bodyy,bodyz
0.4401229,1.011162,-0.03495942
0.5637339,0.8432287,-0.02247557
0.6098862,0.5366545,-0.01953045
0.5719132,0.2899512,0.02207835
0.4610075,0.1988934,0.08828705
0.3008991,0.1350155,0.1357767
0.1585819,0.1056326,0.1760467
0.1048325,0.05778153,0.162791
0.09377213,-0.02681889,0.1403978
0.1420712,-0.1303322,0.09761474
0.2713789,-0.2005281,-0.004495325
0.2968184,-0.233291,-0.03919905
0.1790375,-0.3841503,0.06516315
0.137124,-0.5623149,0.2030478
0.3224886,-0.5450864,0.2233755
0.5142187,-0.4895032,0.1434894
0.4017232,-0.5889032,0.05741909
0.2595192,-0.7236299,-0.01632527
0.2925863,-0.8695461,-0.03064394
0.2587911,-0.9700839,-0.008428259
0.2575685,-0.9240723,-0.004614414
0.3550175,-0.9010308,0.02449307
0.4482518,-0.8753277,0.06668561
0.5746613,-0.8294498,0.06946966
0.6034055,-0.836663,0.01405144
0.5852367,-0.7735764,-0.07996768
0.6066788,-0.757536,-0.1172089
0.5468376,-0.76948,-0.09436825
0.4501006,-0.7112935,-0.09350626
0.2780813,-0.7094511,-0.07270795
0.1020069,-0.6511894,-0.01343443
0.06272967,-0.5585364,0.002496634
0.01547169,-0.4829512,-0.01181996
-0.007909671,-0.3725684,0.0001725136
0.01869625,-0.3192663,0.019701
-0.02274379,-0.1859085,0.02505472
-0.1042986,-0.05348709,0.03782997
-0.227576,-0.09802816,0.0687766
-0.3191844,-0.1091124,0.08996551
-0.3183625,-0.1020159,0.08724274
-0.3212863,-0.1211413,0.09351443
-0.3135704,-0.05399896,0.1209498
-0.2804318,0.067904,0.116616
-0.2963382,0.2108362,0.03948922
-0.404457,0.2561032,-0.08187845
-0.5164393,0.1868137,-0.1344632
-0.4205877,0.2143178,-0.04586654
-0.161557,0.4184518,0.04789514
0.04803091,0.7225818,0.03385895
0.1274776,0.9641582,-0.03666718
0.03275627,1.04539,-0.1152314
-0.1088507,0.9851809,-0.1340668
-0.2141783,0.828316,-0.1225017
-0.2968528,0.7655767,-0.1842933
-0.2546516,0.8520172,-0.2234333
-0.237913,0.9502873,-0.1807064
-0.2339961,1.021957,-0.1435734
-0.06298548,1.034905,-0.1110728
0.05777837,1.052787,-0.08206014
0.1286174,1.065883,-0.0852637
0.2326192,0.9305571,-0.09273438
0.2439034,0.6865569,-0.09103955
0.1847946,0.4140224,-0.08785994
0.0727482,0.2854721,-0.05237038
-0.02002525,0.3092403,0.01923964
-0.05305171,0.2622045,0.06132412
-0.06353537,0.2407444,0.07637251
-0.03170794,0.2178055,0.09621801
0.03986711,0.06675751,0.07447977
0.1745002,-0.03702343,0.001989778
0.2549449,-0.1031919,-0.0889023
0.2341795,-0.2098446,-0.1183859
0.2174647,-0.3219137,0.04633495
0.2047677,-0.4156541,0.3405566
0.2865954,-0.4371352,0.4647098
0.3750186,-0.4248039,0.2767247
0.2561657,-0.4313677,0.07188801
0.07573937,-0.5026288,0.09655076
0.01288603,-0.6486251,0.1217745
0.04363172,-0.7784903,0.06171877
0.09756202,-0.8564177,0.04803719
0.1819841,-0.8964527,-0.01041566
0.3246986,-0.9173891,-0.05815767
0.4063553,-0.8943827,-0.03210385
0.3802908,-0.8369859,-0.06737149
0.3532753,-0.7966812,-0.117195
