bodyx,bodyy,bodyz
0.121655,0.1411319,0.308
0.1425193,0.08509076,0.3125455
0.1683526,-0.1184049,0.3229409
0.2600796,-0.4144461,0.3645857
0.3223161,-0.6830174,0.3505608
0.3374567,-0.7693395,0.2956034
0.3401278,-0.7061358,0.2021205
0.3088963,-0.5322454,0.1296479
0.2978575,-0.3400532,0.101043
0.3249109,-0.3372798,0.0657083
0.3484543,-0.3725832,0.09453984
0.3179391,-0.1239893,0.08223231
0.1805506,0.308502,-0.1446393
-0.05664227,0.5612123,-0.4315102
-0.2846015,0.4838209,-0.5083833
-0.3570136,0.2959576,-0.419533
-0.3318651,0.1738648,-0.4181812
-0.3529728,-0.007719735,-0.4426121
-0.3594551,-0.1001634,-0.4567
-0.3094476,0.02762355,-0.5663043
-0.230051,0.1755698,-0.5772425
-0.07133244,0.3795087,-0.5373688
0.08544644,0.4648501,-0.5774425
0.1069104,0.3117652,-0.5493667
0.04466178,0.1889332,-0.5367548
-0.01549092,0.0179988,-0.5372961
-0.03902153,-0.1192304,-0.4627704
-0.009852714,-0.08320334,-0.3851029
0.04557547,-0.07115184,-0.2887576
0.1065586,-0.005864933,-0.2546095
0.1693331,0.1366943,-0.278032
0.2133418,0.1797886,-0.2541402
0.219223,0.05969765,-0.2083663
0.1888998,-0.2126611,-0.1005
0.1057425,-0.5219017,0.01058232
-0.02792108,-0.7352892,0.05420191
-0.0915599,-0.7409803,0.1184193
-0.01949297,-0.5867852,0.180285
0.08750165,-0.4243055,0.1726983
0.1475751,-0.3164961,0.1411514
0.09832571,-0.322146,0.1231435
-0.05382998,-0.3461719,0.08614855
-0.1290321,-0.2422672,0.0768528
-0.04547178,0.05275602,0.1422457
0.091631,0.3661986,0.2017656
0.1572228,0.2515368,0.2187988
0.1026319,0.02597712,0.2114929
0.02417893,0.1905486,0.2299736
-0.005709053,0.3707479,0.2670743
0.01607442,0.4859585,0.2490084
0.08156091,0.4370457,0.2391121
0.1414748,0.01947968,0.2577166
0.2382571,-0.1445969,0.2658877
0.3453258,0.08959416,0.281852
0.3572409,0.4802766,0.2461345
0.3522163,0.8302119,0.1883562
0.3524645,0.6798649,0.1965268
0.2904635,0.3820519,0.2155341
0.1966867,0.1807493,0.234565
0.1065934,-0.09721571,0.3108498
0.05876861,-0.1479931,0.4176889
0.05571635,-0.1671135,0.5056785
0.07485179,-0.3259675,0.5545847
0.1292098,-0.4062825,0.5442726
0.1753044,-0.5256545,0.4803879
0.2012428,-0.6303654,0.3665304
0.2692591,-0.6249228,0.2136013
0.3709446,-0.52348,0.08630065
0.4428579,-0.4115644,0.005804453
0.4535757,-0.5720775,-0.01923442
0.4298796,-0.7204582,0.008580237
0.3925113,-0.4085348,-0.04108214
0.2804986,0.1556261,-0.2767727
0.05784943,0.6601387,-0.6204975
-0.1706729,0.7554187,-0.7903636
-0.3020552,0.3663932,-0.702249
-0.3479405,0.07935291,-0.6545376
-0.3314198,0.1160984,-0.651859
-0.2667785,0.2389709,-0.5969706
-0.1925413,0.3780561,-0.6161478
-0.1565168,0.4158367,-0.5940464
-0.1293383,0.2519579,-0.5365932
-0.06680593,0.01833786,-0.5274747
-0.06654997,-0.05383202,-0.4802121
-0.08243579,0.02325863,-0.4551165
-0.02485229,0.06470253,-0.3697085
-0.02781782,0.1086265,-0.2419214
-0.03692762,0.1263662,-0.213872
0.02182187,0.04125883,-0.1904437
0.06471523,-0.01966278,-0.1972432
0.1125328,-0.06647485,-0.1784306
0.1207825,-0.1834297,-0.07972893
0.1296003,-0.3357799,-0.007542752
0.1673949,-0.4773227,0.06624891
0.07952184,-0.6006449,0.07860502
-0.0353892,-0.6683405,0.06322595
-0.03509318,-0.5771249,0.09030046
0.08400238,-0.3993513,0.06106983
0.3000912,-0.2991028,0.05004183
0.3831419,-0.3036937,0.08883635
0.2030253,-0.3659465,0.1218761
-0.0255613,-0.3382898,0.141013
-0.06138536,-0.1143331,0.1303656
0.1127425,0.239797,0.1535082
0.3440238,0.4070028,0.176029
0.4770275,0.1710841,0.1379907
0.4612358,-0.03982532,0.1011217
0.3971312,0.03137002,0.0870905
0.3498351,0.212481,0.04572854
0.3543517,0.4658774,-0.06360833
0.5293389,0.5216369,-0.1459492
0.7872312,0.3974372,-0.1323487
0.8945323,0.4180102,-0.1029911
0.8508992,0.3773392,-0.07482533
0.798599,0.2809163,-0.04502069
0.7670482,0.2754656,-0.04656181
0.7726843,0.169719,-0.05082933
0.8423309,0.1015858,-0.04122589
0.889939,0.2039504,-0.04535241
0.9012045,0.2692344,-0.04173911
0.8598136,0.2353617,0.009792352
0.7211519,0.1654095,0.07584866
0.5707847,0.02346013,0.1119711
0.4239616,-0.2610558,0.1377485
0.3341493,-0.6373038,0.1695326
0.3356939,-0.9583905,0.1747777
0.321736,-1.079923,0.1493948
0.3039342,-0.9818943,0.08805232
0.2920648,-0.6678636,-0.06866331
0.3230588,-0.2118773,-0.2607491
0.4144866,-0.1473156,-0.3028184
0.5091867,-0.6292164,-0.1421266
0.702199,-1.023547,0.03797472
0.8825785,-0.9555868,0.008590908
0.8484823,-0.3251901,-0.3267851
0.6690532,0.400429,-0.86408
0.3656141,0.3965626,-1.179902
0.1236791,0.1271404,-1.076129
0.2371088,0.1050467,-0.9286381
0.4329035,-0.1417243,-0.8122731
0.4801761,-0.3074928,-0.6533492
0.6259828,-0.1373144,-0.7297383
0.7595124,-0.1695122,-0.9584884
0.7377725,-0.1721837,-1.150051
0.7455639,0.0730219,-1.255906
0.7725535,0.2707279,-1.145319
0.8208539,0.392848,-1.051748
0.8364431,0.2865429,-1.03965
0.7956837,0.06339997,-1.01619
0.8434514,-0.07423329,-1.115592
0.8893741,-0.1542021,-1.102032
0.9452568,-0.02398989,-0.967721
1.016739,0.0220865,-0.8320171
1.002304,-0.1197956,-0.5537632
0.9772626,-0.1306387,-0.3804984
0.9206535,-0.07774465,-0.3651512
0.8786156,0.04652845,-0.4064818
0.8597916,0.1092839,-0.5082454
0.8387114,0.03523081,-0.5141545
0.9567773,-0.01285661,-0.4854253
1.107587,-0.1711039,-0.3931254
1.144193,-0.3720055,-0.2133069
0.9844261,-0.4640268,-0.07619892
0.6285252,-0.3511149,-0.02754632
0.4031695,-0.005547159,-0.1179109
0.457259,0.3020395,-0.1239861
0.5780879,0.4541186,-0.008216166
0.6380812,0.3797623,0.04337426
0.7072661,0.2254429,0.05168674
0.700273,0.2106829,0.0009094121
0.6315218,0.177001,-0.03431103
0.7429828,0.1259211,-0.08585338
0.862724,-0.002701789,-0.1201112
0.9289017,-0.157527,-0.02429276
1.046215,-0.1335361,0.00926591
1.081963,-0.1292598,0.01139971
1.166463,-0.07681252,-0.0440136
1.245328,0.05284454,-0.1933924
1.20697,0.1029613,-0.1933196
1.141377,0.2052091,-0.1570781
0.9191794,0.2614427,-0.1285509
0.6804629,0.224899,-0.01122951
0.5848869,0.106054,0.08609729
0.5338058,-0.1622496,0.1732051
0.4795515,-0.4308992,0.2531754
0.3935544,-0.6743317,0.3075551
0.3484404,-0.9093758,0.3371008
0.3158559,-1.104839,0.3315192
0.2622167,-1.097446,0.275469
0.2126802,-0.7037624,0.1203418
0.1541237,-0.1941542,-0.007513758
0.1681223,-0.07874085,0.02030291
0.1855452,-0.5330021,0.1743896
0.1517781,-0.7820673,0.281384
0.03246488,-0.1583682,0.1082283
-0.2735805,0.5287432,-0.1920123
-0.6213273,0.4988484,-0.3364214
-0.9168331,0.2115949,-0.3790138
-1.049078,0.1255917,-0.3901449
-0.932744,0.09770135,-0.3615248
-0.8428839,0.203928,-0.3366727
-0.818896,0.4227672,-0.292376
-0.7599111,0.4109077,-0.2559383
-0.7589132,0.2631448,-0.2627153
-0.7259257,0.07810847,-0.2071173
-0.6802661,-0.02363328,-0.1234984
-0.7294358,0.1359395,-0.09913448
-0.7420924,0.2603053,-0.08617012
-0.7209107,0.2585042,-0.06375956
-0.6826473,0.1858947,-0.02800815
-0.5628767,0.05347402,-0.022987
-0.4494526,0.04279727,-0.0572949
-0.3377546,0.06196094,-0.06586589
-0.2262061,-0.003824946,-0.05333846
-0.211231,-0.1510994,0.01187936
-0.2433562,-0.3413254,0.1253419
-0.2851151,-0.3803117,0.1938096
-0.384833,-0.2816942,0.2088631
-0.4439321,-0.2305986,0.2150481
-0.3094952,-0.2341134,0.2242565
-0.1159038,-0.2178461,0.2312086
-0.1062116,-0.231624,0.2796329
-0.2714016,-0.2791895,0.362023
-0.4365886,-0.2316999,0.4080077
-0.4355837,-0.001218734,0.4569694
-0.3365598,0.3608372,0.4946678
-0.283066,0.5215655,0.4246523
-0.2111992,0.4446999,0.2870118
-0.1759743,0.5136969,0.1734235
-0.2441515,0.6338437,0.1450055
-0.2753223,0.6352191,0.18347
-0.2527737,0.5535235,0.1966459
-0.2333988,0.3502954,0.237173
-0.2063065,0.3179091,0.349645
-0.1356517,0.5550105,0.4094598
-0.03346737,0.7761357,0.403385
-0.01036564,0.8404653,0.3955246
-0.05716278,0.7138895,0.3867233
-0.1014415,0.5553992,0.3666562
-0.1717807,0.3933837,0.3269733
-0.2534357,0.2238696,0.3208736
-0.2895007,0.1763787,0.3601183
-0.2835137,0.08288992,0.4096245
-0.2524099,-0.06420545,0.4749096
-0.1655934,-0.2808421,0.547025
-0.05926486,-0.6994282,0.6187102
-0.03462909,-1.010601,0.6113594
-0.07478145,-1.043821,0.4736656
-0.08257853,-0.8241502,0.2711927
-0.02786389,-0.3866494,0.05498184
0.01574659,-0.008849068,-0.08379862
0.002260811,-0.02606411,-0.0719949
-0.01400779,-0.5978141,0.09529463
0.006319505,-1.027503,0.2292015
0.07505784,-0.4813264,0.0005181163
0.1063527,0.3652762,-0.4076978
-0.1110136,0.6338497,-0.5937924
-0.4701231,0.6376525,-0.6136118
-0.5565343,0.4919407,-0.6147809
-0.4243152,0.0776495,-0.6295239
-0.3511647,-0.1531327,-0.5961111
-0.2113571,-0.1111567,-0.4834035
-0.01070419,0.1460614,-0.4716475
0.1076064,0.5576188,-0.5601771
0.2160495,0.6233699,-0.6596417
0.2454501,0.4377572,-0.7626248
0.1533315,0.3320114,-0.7338163
0.1003921,0.2205818,-0.6211142
0.1670296,0.09735431,-0.4925634
0.3019272,-0.03776619,-0.3429899
0.3996194,-0.1236323,-0.3599938
0.4715015,-0.1485174,-0.4573625
0.5550805,-0.1616541,-0.4861574
0.5791956,-0.1648019,-0.5012901
0.4641553,-0.206243,-0.3626673
0.2437893,-0.2438348,-0.118388
0.08188639,-0.404721,0.03415268
-0.02227507,-0.6582488,0.1166857
-0.0871013,-0.7225655,0.08755678
-0.08229886,-0.7564135,-0.004973519
-0.06097116,-0.7237944,-0.06642008
0.1293972,-0.4490977,-0.1124605
0.3316332,-0.3895885,-0.01564974
0.2294435,-0.6134533,0.126815
0.002176912,-0.6855977,0.1270703
-0.2151389,-0.4728483,0.1808688
-0.2416927,0.05506322,0.2732377
-0.04993716,0.4946277,0.2304119
0.03661498,0.4637292,0.1571173
0.1036439,0.4158316,0.06018219
0.2951113,0.4996514,-0.03967464
0.6134342,0.2701713,-0.05073415
0.9620152,-0.1832073,-0.0917641
1.099816,-0.4122766,-0.1701427
1.168575,-0.3167051,-0.1896204
1.218465,0.01931714,-0.1817258
1.173793,0.3948707,-0.1403142
1.150946,0.497554,-0.07446731
1.04212,0.3259531,-0.03447171
0.8784806,0.1058594,0.001323371
0.7224979,-0.07904985,0.04979539
0.5517166,-0.1592953,0.09705073
0.5201861,-0.06277916,0.1443285
0.4882058,-0.01688172,0.2120452
0.3630345,-0.0954205,0.3058239
0.2601808,-0.2086736,0.3573918
0.1405208,-0.5246225,0.300135
0.07614711,-0.744364,0.2113341
0.1158722,-0.6237113,0.1420343
0.1506822,-0.3825824,0.02191699
0.1245902,-0.2012524,-0.05136609
0.1231539,-0.5986321,-0.002604457
0.1854651,-1.018981,0.01021001
0.1703179,-0.3286088,-0.07117377
-0.0527793,0.572853,-0.3033646
-0.5326678,0.6734935,-0.6214024
