bodyx,bodyy,bodyz
0.9161125,0.5150366,0.1839201
0.9070301,0.5363883,0.3769053
0.6582108,0.6196678,0.4415311
0.3917395,0.5706505,0.370201
0.3416457,0.2456048,0.3787218
0.3715011,-0.2143025,0.4603041
0.374876,-0.4017066,0.5520218
0.5501074,-0.1974727,0.6436426
0.6685169,-0.1305007,0.5773572
0.6802263,-0.2258912,0.4444115
0.7496685,-0.1592307,0.4027062
0.7259195,-0.01225885,0.3480535
0.6608433,0.1667751,0.315523
0.5862049,0.2664798,0.3105763
0.4967567,0.1987696,0.2934042
0.4895582,0.1506778,0.3186942
0.4415397,0.1172243,0.3045374
0.4385515,0.1023346,0.2807655
0.4945801,0.1748683,0.2484034
0.4271208,0.1823029,0.1171477
0.4046988,0.1419468,-0.002364535
0.4325332,-0.02594158,-0.08892563
0.4383491,-0.4008778,-0.1211756
0.5077138,-0.7180315,-0.0596078
0.5556961,-1.026984,0.00377032
0.5927881,-1.13123,0.07350822
0.5992029,-0.6663325,0.06099743
0.4661601,-0.2939016,-0.08824124
0.2832626,-0.4343675,-0.1960203
0.1609851,-0.4509539,-0.2058556
0.1195744,-0.2626753,-0.215558
0.1604731,-0.347272,-0.3047296
0.3328503,-0.3962873,-0.4022645
0.5654179,-0.119968,-0.478732
0.6627413,0.1229693,-0.6002979
0.6609964,0.2290734,-0.6472353
0.6535768,0.1587857,-0.6255088
0.5521708,0.02137738,-0.6233657
0.3831155,-0.01720182,-0.5943786
0.2802475,-0.1733774,-0.600759
0.2205217,-0.2401474,-0.5965399
0.2132042,-0.1818243,-0.5143905
0.2941381,-0.249585,-0.4456653
0.3752776,-0.2230212,-0.4129087
0.4897964,-0.1661056,-0.4043366
0.6104654,-0.1602683,-0.3651688
0.6003477,-0.1936771,-0.3005484
0.5216524,-0.3137367,-0.2605671
0.4157244,-0.2890343,-0.2202227
0.2837095,-0.2167665,-0.2058597
0.1736047,-0.1444018,-0.2081306
0.08159601,0.03270176,-0.2361204
0.05817351,0.1677362,-0.2910141
0.1442626,0.3289567,-0.2825705
0.2895306,0.3680579,-0.2142604
0.3241564,0.1094338,-0.07335876
0.06813774,-0.1295026,0.04147916
-0.2280316,-0.1468376,-0.07139219
-0.1806391,0.0806094,-0.1686443
0.0108615,0.3562893,0.04712642
0.1359161,0.3846376,0.3296885
0.3477322,0.316936,0.4517642
0.4599855,0.3180407,0.4621534
0.3751328,0.2653448,0.3668526
0.3343764,0.1346812,0.3153506
0.267911,0.01751898,0.4458797
0.1807151,-0.01033258,0.5543312
0.161055,0.003956942,0.4986415
0.1289065,-0.02551596,0.4322052
0.1764693,0.0001638801,0.4440803
0.3042997,0.1081466,0.4298523
0.3814676,0.1774602,0.3799776
0.377525,0.2030611,0.3013906
0.3011659,0.1936688,0.2096894
0.2041459,0.1810434,0.2313748
0.1216065,0.1936855,0.2517032
0.1166976,0.1743004,0.2155947
0.1915539,0.1723643,0.2216988
0.2268918,0.1835228,0.1495152
0.1946351,0.1626598,0.02955824
0.1421456,0.1382268,-0.02817774
0.1192112,0.05389898,-0.03997116
0.1252176,-0.08655126,-0.04878068
0.1148298,-0.3098497,-0.09782411
0.1265464,-0.5196538,-0.07839661
0.2256907,-0.4180673,-0.04497764
0.3294172,-0.1856187,-0.1063438
0.2675456,-0.1375998,-0.1600244
0.1081218,-0.2470601,-0.2190487
-0.02489066,-0.4004172,-0.2559816
-0.1500999,-0.3843916,-0.253174
-0.108365,-0.3045046,-0.306199
0.1110895,-0.2751265,-0.3977594
0.3409256,-0.06733211,-0.5550389
0.5510862,0.0525991,-0.6926625
0.6051851,0.01339449,-0.6628658
0.596857,0.09213978,-0.5769266
0.6232724,0.03488966,-0.4872609
0.5372662,-0.1087239,-0.3954106
0.484645,-0.1775671,-0.4022722
0.4198994,-0.2604637,-0.4408196
0.271466,-0.2912893,-0.4282397
0.2423475,-0.3648373,-0.4259203
0.2802159,-0.3697577,-0.4207371
0.3707479,-0.3246443,-0.3923518
0.4459268,-0.4019921,-0.3425756
0.4169927,-0.3492645,-0.2318881
0.3786572,-0.3020177,-0.155381
0.2558874,-0.3430312,-0.1619466
0.1010652,-0.2512673,-0.1709793
0.06435554,-0.1772851,-0.2422609
0.1131307,-0.0876793,-0.3616015
0.1382422,0.139649,-0.3715118
0.1214878,0.3049302,-0.2863184
0.1002287,0.1156538,-0.1502039
-0.05466017,-0.2304477,0.04669844
-0.1677157,-0.2063186,0.1248419
0.04590975,0.05916677,0.06141388
0.3437615,0.3112383,0.1426154
0.4576189,0.4162986,0.337207
0.4465529,0.3140416,0.4118101
0.4064325,0.3878771,0.3415789
0.3061702,0.4262011,0.2621606
0.2437561,0.09540347,0.3457723
0.2441999,-0.1693471,0.4789031
0.1927808,-0.1624663,0.5497304
0.2152283,-0.10879,0.5840017
0.2716994,-0.180205,0.4955116
0.3241384,-0.1567751,0.421127
0.4426009,0.08411825,0.4186107
0.4913822,0.3526888,0.3974584
0.5108035,0.5627425,0.3861383
0.4671785,0.4856448,0.2751899
0.3401468,0.3018568,0.1959207
0.2784036,0.2304124,0.2678229
0.1967869,0.1130637,0.2745446
0.1311012,0.1192244,0.1982453
0.1091747,0.1236606,0.06584722
0.07501706,0.05534373,-0.06859725
0.1451584,-0.04564236,-0.09914183
0.2370693,-0.3614628,-0.1054605
0.249587,-0.5382876,-0.1521088
0.2219659,-0.571115,-0.1809505
0.1611913,-0.6757457,-0.1194423
0.1774107,-0.6743911,-0.08932271
0.3901645,-0.5826865,-0.2270356
0.6455086,-0.4320796,-0.425046
0.6170351,-0.40909,-0.5709391
0.456493,-0.5193806,-0.6719574
0.5237728,-0.5579839,-0.7437909
0.7585325,-0.578871,-0.7490894
1.104723,-0.5047799,-0.7887792
1.336237,-0.3567565,-0.9117998
1.354805,-0.1786362,-0.9124269
1.507294,-0.03314115,-0.7952813
1.592335,-0.1359311,-0.6571269
1.540493,-0.3104899,-0.5431803
1.589287,-0.3527694,-0.5731618
1.556469,-0.1815514,-0.6727982
1.594958,0.08835833,-0.777496
1.737272,0.05662379,-0.8540724
1.818285,-0.06432379,-0.8295837
1.959963,-0.01283955,-0.8376022
2.032489,-0.07130136,-0.8535592
2.023939,-0.2435629,-0.7683724
1.965552,-0.4400999,-0.6654002
1.869883,-0.5195034,-0.5556982
1.873759,-0.3980237,-0.5179788
1.817975,-0.4107855,-0.5893967
1.706506,-0.4546045,-0.6422207
1.565581,-0.3926586,-0.7067006
1.380438,-0.3969395,-0.7518784
1.370891,-0.2165411,-0.6034757
1.365636,0.09945891,-0.2645856
1.112823,0.204198,0.04130399
0.6911212,0.06569552,0.08867225
0.4450266,-0.07698266,0.02718834
0.6371062,-0.01459334,0.1455221
0.7894166,-0.09058856,0.3293641
0.6851432,-0.2096567,0.3744739
0.6957319,0.08299613,0.3204416
0.6600595,0.2897115,0.2255291
0.5298088,0.04208875,0.1595951
0.5836269,-0.1471091,0.2380886
0.6753314,0.03684389,0.4262682
0.7212651,0.2299164,0.5651201
0.7291197,0.29768,0.5751742
