bodyx,bodyy,bodyz
-0.07403998,-0.02770742,0.09269285
-0.0327042,-0.02224618,0.08813344
-0.02825184,-0.02401775,0.08476659
-0.01225393,-0.04208921,0.08472345
-0.0006630605,-0.05500362,0.07921174
0.008467252,-0.04789768,0.07226823
0.04207018,-0.02375582,0.06512501
0.03671021,-0.002235351,0.0571889
-0.006757769,-0.01144597,0.05303005
-0.05667606,-0.02354581,0.05273977
-0.05070375,-0.02582227,0.05997198
-0.01781299,-0.02762649,0.07162955
-0.02434497,-0.02334008,0.07198996
-0.008435168,-0.02191977,0.0681632
0.0007730333,-0.02364545,0.070001
-0.008823091,-0.02777597,0.06341073
-0.0008668983,-0.03678594,0.05520735
-0.0134077,-0.04107976,0.04948429
-0.01257533,-0.03496987,0.04158388
-0.00316652,-0.03139326,0.04512114
-0.01094064,-0.04146884,0.04538651
-0.007255233,-0.05234173,0.03950471
-0.01230804,-0.05492413,0.04090051
-0.01203377,-0.04948839,0.03517239
-0.002183406,-0.04124697,0.02788639
-0.005061478,-0.03881432,0.02335144
-0.006452095,-0.04281067,0.02349613
-0.01583582,-0.05042593,0.03270676
-0.02007018,-0.0506358,0.03410822
-0.01269455,-0.0445289,0.03618305
-0.01356815,-0.04174837,0.03679233
-0.009975586,-0.03700407,0.02963888
-0.005797319,-0.02977947,0.03327363
-0.003022436,-0.0177505,0.03302715
0.002676948,0.0004370043,0.02816616
0.006249657,0.0200638,0.02966588
0.01440275,0.03988,0.0261762
0.01753612,0.04772791,0.02528823
0.01422015,0.04480084,0.02607089
0.006355376,0.04316459,0.02639928
-0.005828946,0.04011519,0.03105263
-0.001558053,0.03785574,0.02931831
0.003255159,0.03077325,0.0225605
-0.006717029,0.0105913,0.01459611
-0.008867267,-0.008922017,0.01040011
-0.006088124,-0.01784217,0.01445123
-0.006111997,-0.02213446,0.01478464
-0.00464652,-0.03534442,0.01080688
-0.005034453,-0.055649,0.008801742
-0.005408327,-0.05984772,0.008949074
-0.007477525,-0.05330226,0.009330375
-0.01230125,-0.05300009,0.006644741
-0.01253756,-0.04733765,0.00511711
-0.007645606,-0.04117206,0.005584042
-0.003614933,-0.04293695,0.006520567
-0.004440262,-0.03651157,0.008132989
-0.003798029,-0.02166575,0.005380935
0.00157644,-0.008338176,0.0001345391
0.004303127,-0.006232679,-0.001820978
0.00415984,-0.01178266,0.001165358
-0.000281061,-0.007705654,0.007023
-0.006121832,-0.004824038,0.008380969
-0.0009588497,-0.003448106,0.005016694
0.006157482,0.002296661,0.002562641
0.006951178,-0.007187637,-0.0006521922
0.008834712,-0.0162813,-0.004387387
0.001759644,-0.009787052,-0.003902586
-0.009526159,-0.005038397,-0.003238498
-0.0035412,-0.001020283,-0.00556601
0.005606687,0.004302707,-0.005456714
0.008080028,0.007916184,-0.004199018
0.01174371,0.01118764,-0.004851337
0.007242822,0.0106902,-0.006263325
0.002967914,0.01010652,-0.01069983
0.008885145,0.0124694,-0.01538701
0.00964912,0.0126355,-0.01468935
0.004976592,0.009784743,-0.00936249
0.001125375,0.006861343,-0.003817503
0.0001120151,0.005894446,-0.004295937
0.002863982,0.007004017,-0.009236584
0.002618929,0.005515039,-0.01020536
0.001688628,0.001947599,-0.005216784
0.0002577273,0.002240372,-0.0004292831
-0.00163289,0.005158427,-0.002629491
0.004550071,0.009567227,-0.005428211
0.009858778,0.0119112,-0.002785451
0.004354773,0.007703404,-0.002544526
-0.001653059,0.004470196,-0.002950887
-0.0003563905,0.007094346,-0.002008531
0.001678371,0.01149535,-0.005522323
0.002381165,0.01266863,-0.007015991
0.004711449,0.005657538,-0.004411922
0.003885444,-0.003768126,-0.003039746
0.003312322,-0.003149682,-0.003748409
0.006158219,-0.0006332373,-0.006707875
0.006607835,-0.00586793,-0.008433427
0.006474655,-0.006496067,-0.009368442
0.006256229,-0.004347968,-0.01018851
0.006044189,-0.006183106,-0.008288355
0.005871194,-0.004748755,-0.006374065
0.002263762,-0.003348197,-0.005870123
-0.00027688,-0.0014528,-0.005034167
0.001996108,0.004334604,-0.001570589
0.007083309,0.01020274,0.001423922
0.009162817,0.01341458,0.001003396
0.003976265,0.01118324,0.002797035
-0.001115745,0.01233645,0.005343163
-0.0003431297,0.01627771,0.001070659
0.001038171,0.01526604,-0.008649608
-0.0004230815,0.01711448,-0.01312845
-0.0006280168,0.01828887,-0.006361166
-0.001313176,0.01838955,0.003729035
-0.004042631,0.0223325,0.007676096
-0.002707294,0.01995986,0.005217981
-0.0007128137,0.01223032,0.002004613
-0.0004883062,0.003690111,-0.0007749013
8.757202e-05,-0.001716111,-0.003293123
-0.000971404,0.00231061,-0.004685966
-0.0006216623,0.00576835,-0.007986267
5.986104e-05,0.006202792,-0.008553733
0.0005673473,0.00748692,-0.005726941
0.00284486,0.005587185,-0.007264561
0.001713479,0.005914431,-0.007111434
-0.0003621094,0.006885628,-0.003595354
-0.0001291489,0.005059466,-0.002096413
0.0002094423,0.006535805,-7.101221e-05
0.0007222807,0.0076218,-0.000347414
0.0002211554,0.008278304,-0.0003935011
0.0008805005,0.009000376,0.002801771
0.00253776,0.007029896,0.00210685
0.003032377,0.007051738,3.191733e-05
0.004276864,0.005361072,-0.00208115
0.002813024,0.002696558,-0.004346143
-0.0002180304,0.002797179,-0.004070813
-0.0003833144,0.001190615,-0.00611
-0.00161644,0.001429157,-0.007774633
-0.002300028,0.001978539,-0.00676227
-0.0006249419,0.001069128,-0.004084174
-3.182636e-05,0.003410624,0.0007115352
0.0009706871,0.005533061,-0.001103217
-0.0001048922,0.007033172,-0.00475268
-0.002691836,0.008167617,-0.002691669
1.562451e-05,0.007402581,-0.002833981
0.001963499,0.006855939,-0.002086256
-0.0004782577,0.005414554,1.289894e-05
-0.0008738396,0.003720988,-0.002267521
-1.208685e-05,0.003855723,-0.002865632
0.001164005,0.003591616,-0.00189386
0.002220364,0.0001286426,-0.000406354
-0.0003822029,-0.003196609,0.003304944
-0.003198379,-0.002184304,0.002552999
-0.001497957,-0.001357345,-0.0006696291
0.002170278,-0.001519597,-0.001090308
0.003551039,0.001016882,-0.0007995894
0.0004556408,0.00332736,0.001486537
-0.005624038,0.005680675,0.002987361
-0.007003109,0.009223104,0.001373477
-0.002183235,0.007889029,0.001055029
0.0003959335,0.004248708,-0.001884963
-0.000905911,0.005045511,-0.006652898
-0.002219674,0.004177239,-0.00398214
-0.0019008,0.001156278,0.002146143
-0.0003365342,0.002008539,0.0063051
0.0009039502,0.002794765,0.007806064
0.0005922839,0.001786656,0.00518343
-0.001715006,0.001096768,0.002188485
-0.002345447,0.0007394184,-0.001933663
-0.0001635908,6.369317e-05,-0.004949005
0.002105506,-0.0001917768,-0.00214222
0.003249772,0.002590855,-0.001452256
0.001743596,0.005754186,-0.001369692
-0.000924284,0.006915465,0.0004621396
-0.003017561,0.005118744,-0.003717495
-0.001957205,0.001636955,-0.007596239
0.002212717,0.0002028438,-0.006394378
0.002667718,-0.002448948,-0.004601236
-0.002570261,-0.001882925,-0.004961618
-0.008241291,0.003417361,-0.00632389
-0.004975397,0.003460545,-0.003170269
0.001640827,0.002001187,-0.0007127178
5.890397e-05,0.001898864,0.0003908539
-0.001424771,0.002013828,0.007006553
-0.001344126,0.003750765,0.01156051
0.0009269232,0.002767429,0.008647292
0.008194898,0.001671245,0.0008258111
0.007975056,-0.001699055,-0.005725127
0.003614711,-0.01243009,-0.007550915
0.001476569,-0.02099776,-0.009843197
-0.0008583857,-0.02213118,-0.01053238
-0.0006506585,-0.0194298,-0.00843537
-0.002336668,-0.01735693,-0.007736051
-0.002930925,-0.01695961,-0.006650628
-0.001219672,-0.01671069,-0.006429683
-0.003658768,-0.01759707,-0.008998219
-0.005051419,-0.01803948,-0.01001441
-0.006491091,-0.01813889,-0.01011849
-0.007162545,-0.01723859,-0.01392275
9.581666e-06,-0.01494202,-0.01768021
0.006815329,-0.0165386,-0.01661057
0.004879965,-0.01804064,-0.01408641
-0.0008508636,-0.01713651,-0.01347785
-0.0008677735,-0.02030776,-0.01349971
0.007770592,-0.02541094,-0.01464745
0.01614417,-0.02885053,-0.01566769
0.01286785,-0.02954342,-0.01395058
0.00774224,-0.02637513,-0.01570117
0.01348725,-0.02312735,-0.02200562
0.01342058,-0.02258267,-0.02741395
0.002809676,-0.02092562,-0.02736412
-0.008389028,-0.01619427,-0.02070014
-0.01900464,-0.01449331,-0.01880917
-0.02211806,-0.01677496,-0.01949055
-0.02784365,-0.02023742,-0.01869405
-0.03593599,-0.02731129,-0.02397771
-0.03261205,-0.03453727,-0.02355817
-0.03327562,-0.0375218,-0.01752276
-0.03172615,-0.03431413,-0.01436472
-0.01140073,-0.02245518,-0.007933477
0.01201129,-0.0108424,-0.003452766
0.01792787,-0.01037883,-0.00501324
0.005030566,-0.01733107,-0.01145585
-0.001408851,-0.02157774,-0.01611767
-0.00118176,-0.02217969,-0.01347756
-0.01054634,-0.02052318,-0.01251971
-0.01624493,-0.01656511,-0.01113682
-0.01437909,-0.01677512,-0.007936522
-0.006296284,-0.01924219,-0.008774859
0.01167821,-0.02374546,-0.009925006
0.02574119,-0.03154929,-0.01128854
0.0163439,-0.03014342,-0.01657584
0.0006822882,-0.0292765,-0.02263007
0.007920379,-0.03444648,-0.02107508
0.004447097,-0.02541868,-0.01793372
-0.01284237,-0.0138078,-0.01987558
-0.006625809,-0.01421269,-0.01739442
-0.001928472,-0.01444369,-0.01419673
-0.003521275,-0.01473501,-0.01426287
-0.006561262,-0.02001288,-0.01493104
-0.01959011,-0.02602843,-0.01809896
-0.01893116,-0.03032989,-0.0141615
-0.01789349,-0.03009795,-0.004734641
-0.01954124,-0.02029379,-0.001272157
-0.007999664,-0.008056765,-0.002529902
-0.002056227,-0.007668119,-0.005451612
0.008365112,-0.007519442,-0.006604022
0.01979001,0.003893915,-0.01313
0.006950696,0.01060743,-0.02248924
-0.007179703,0.01287931,-0.01693148
-0.00501382,0.01594111,-0.0113771
-0.002588869,0.01037347,-0.01646939
-0.004198238,0.0005510454,-0.01400006
-0.002348041,-0.007978327,-0.004032064
-0.001944953,-0.01031731,0.004052205
-0.002953885,-0.006795429,0.005968849
0.001018506,-0.008727567,0.005530844
0.004859759,-0.01077671,0.009048593
0.0105785,-0.01108527,0.006470157
0.01489728,-0.01069863,0.002912086
0.006034585,-0.00074161,0.009340678
-0.0007873078,0.01186324,0.01101552
0.01280371,0.01773963,0.005005372
0.02510244,0.01374292,0.00228359
0.01290256,0.006663362,0.007803542
-0.001166423,0.007429438,0.01603885
-0.005455389,0.01356294,0.01602746
-0.01109255,0.02294384,0.01557758
-0.004204065,0.02321599,0.01318443
0.005784271,0.009580823,0.005346395
-0.0001577245,-0.008254528,0.009475814
-0.004024847,-0.02894034,0.01371509
-0.006406146,-0.03035023,0.006948556
-0.01216837,-0.01130746,0.002946476
-0.006147145,0.0008732363,-0.002258387
0.004750096,0.005855105,-0.009474665
0.009855779,0.004444027,-0.01361283
0.008688924,0.01024364,-0.01225405
0.005675364,0.02794556,-0.006130138
0.01173989,0.03202189,-0.008999108
0.0148943,0.02885213,-0.01324964
