bodyx,bodyy,bodyz
0.01556215,0.03063155,0.02217738
0.02743854,0.03675849,0.02325163
0.01348231,0.03197368,0.02115926
-0.005899457,0.03522531,0.03113951
-0.02282749,0.04427408,0.03727701
-0.02553943,0.04000055,0.04214826
-0.002382035,0.02364456,0.04203968
-0.0007025605,-0.00353079,0.03940899
0.0005195665,-0.0006381606,0.03357995
0.01362016,0.03328489,0.01823555
0.005679302,0.05269054,0.01952726
0.003461543,0.05343122,0.02586857
-0.0004472593,0.04016368,0.02484421
-0.008062578,0.02981858,0.03047812
-0.003614859,0.01685922,0.02741649
-0.006169734,-0.0005337043,0.02347105
-0.003091559,0.009111165,0.02268598
-0.005138662,0.01451667,0.01795777
-0.01316744,0.007631661,0.02268894
-0.005646752,0.01379116,0.02519931
-0.01302068,0.009012293,0.02341416
-0.01712309,-0.0004297099,0.02334907
0.006215421,-0.002676083,0.01870616
0.02183583,0.00295925,0.01486733
0.01583655,0.02410155,0.01260034
-0.01256096,0.03659002,0.02441809
-0.04565873,0.0371172,0.05353427
-0.05680522,0.03639087,0.07635696
-0.04583815,0.02399201,0.07592596
-0.03283769,0.005375414,0.0536345
-0.03221798,-0.001326561,0.03777588
-0.02899793,0.004838728,0.03169867
-0.02726937,0.006690729,0.02064903
-0.02710184,0.004808564,0.02023836
-0.01252559,0.0005781178,0.02531871
-0.002761068,-0.01184003,0.02209887
-0.004273486,-0.01285931,0.02195899
-0.006342948,-0.006651418,0.02225781
-0.002782552,-0.007249323,0.01293771
-0.0008967459,-0.004279437,0.007338188
-0.005842034,-0.005429446,0.01486876
-0.001659853,-0.009436481,0.02121226
-0.001949655,-0.007959268,0.01900974
-0.004027719,-0.006581609,0.01690988
0.001372202,-0.002575489,0.01998203
-0.002444057,-0.003460909,0.02064186
-0.001354737,-0.009066381,0.01878407
-7.532795e-05,-0.01013276,0.0212245
-0.002475381,-0.01375593,0.02210015
0.00179768,-0.01626581,0.02086284
-0.0008992003,-0.0154788,0.01817935
-0.001836929,-0.0165849,0.01542824
-0.002392561,-0.01653185,0.01682236
-0.007626833,-0.01828292,0.01574541
-0.005223375,-0.02038967,0.01424864
-0.004934004,-0.01900085,0.0116953
-0.008418297,-0.01701925,0.004304403
-0.00934782,-0.01599105,0.001199742
-0.007960806,-0.02055982,0.002230281
-0.004687494,-0.02759851,0.002189365
-0.004040761,-0.02818773,-0.0001864529
-0.004257754,-0.02593641,-0.004798904
-0.004092834,-0.02471288,-0.009213842
-0.00360368,-0.0220337,-0.009591396
-0.001766112,-0.01975447,-0.00751612
-0.0006262002,-0.02017415,-0.009818603
-0.00137943,-0.02452414,-0.01021796
-0.003259566,-0.02971027,-0.008010322
-0.001432215,-0.02304644,-0.008867995
0.004423313,-0.0110119,-0.007730145
0.007688538,-0.01124309,-0.009466413
0.00245977,-0.01708099,-0.01314906
-0.008592147,-0.02629592,-0.0131811
-0.01269496,-0.04286777,-0.01410474
-0.008583619,-0.05588107,-0.01427108
-0.006908638,-0.05961606,-0.01671928
-0.01040962,-0.05892196,-0.01968208
-0.01289079,-0.06324699,-0.01689068
-0.01112452,-0.07009898,-0.01571744
-0.01066817,-0.07106932,-0.01831861
-0.01081924,-0.0701087,-0.02152649
-0.008629277,-0.06448951,-0.02176826
-0.007320379,-0.05286536,-0.01893186
-0.00373473,-0.04037299,-0.01840914
0.003505164,-0.02524718,-0.01502248
0.0136369,-0.007098285,-0.01139286
0.02505915,0.01084455,-0.022617
0.02770432,0.0247283,-0.04000329
0.02222586,0.03896565,-0.04419135
0.01625221,0.05095585,-0.04022075
0.009170254,0.05128652,-0.03891648
0.00483196,0.04667064,-0.03862434
0.00452594,0.03716355,-0.03925329
0.002822147,0.02659961,-0.04423928
0.003844631,0.0229818,-0.0524258
0.007269605,0.01402377,-0.06106559
0.004328591,-0.001591954,-0.06855714
-0.002010897,-0.01911271,-0.06917891
-0.005787556,-0.02970511,-0.06839114
-0.002455711,-0.02398261,-0.07938047
0.00619082,-0.02440033,-0.09119555
0.01011447,-0.03191698,-0.09294747
0.01354578,-0.02871557,-0.0932006
0.01522518,-0.03321054,-0.1017042
0.01203087,-0.0469794,-0.1144138
0.01538235,-0.05195293,-0.1126933
0.01652798,-0.05759098,-0.1068843
0.01345437,-0.06884561,-0.1103454
0.01138547,-0.07303645,-0.1056397
-0.0009393985,-0.0712971,-0.1006557
-0.01002036,-0.07129975,-0.1012842
-0.008835157,-0.06427529,-0.09428156
-0.007580219,-0.05034291,-0.08577577
-0.003606111,-0.04475753,-0.07641949
-0.001865806,-0.0410925,-0.06909146
0.001793712,-0.03179329,-0.06603805
0.006884315,-0.02561565,-0.05592787
-0.0009671544,-0.01998818,-0.05027727
-0.007770634,-0.006819178,-0.06203252
0.0009960419,0.008385226,-0.07319973
0.01149513,0.01266828,-0.06839176
0.01200688,0.01084144,-0.06346119
0.009281935,0.01270472,-0.06469028
0.007765125,0.01165072,-0.05738016
0.006353755,0.006441194,-0.05042409
0.008615747,-0.001086173,-0.0467691
0.009040835,-0.005213289,-0.04127461
0.002707969,-0.001141827,-0.04293318
-0.003316278,-0.0008274272,-0.04303338
-0.0020029,-0.001652329,-0.04203137
0.003911691,0.00379934,-0.04556546
0.005468449,0.009454858,-0.04589536
0.003511788,0.01461452,-0.04927011
0.0002470517,0.01538255,-0.05376598
-0.001237748,0.01284555,-0.05830115
0.00512926,0.01190126,-0.06765179
0.01364604,0.008067058,-0.07504119
0.01720029,0.004719866,-0.07683845
0.01214086,0.003724455,-0.06674569
0.002191052,0.0003073808,-0.05558114
-0.004310276,-0.002683206,-0.05300304
-0.00537856,-0.002425985,-0.04641318
-0.0004589943,-0.001034477,-0.04168768
0.00306612,-0.001460003,-0.03780894
0.004131577,-0.004370833,-0.02713459
0.007259346,-0.01481664,-0.0200682
0.007316065,-0.0328344,-0.01800222
0.007624565,-0.03632205,-0.01710068
0.007105268,-0.01421064,-0.0154742
0.001456844,0.01522346,-0.01424381
-0.001242034,0.03221076,-0.01481817
0.002794498,0.03551144,-0.0177583
0.007964281,0.04008757,-0.02301336
0.004880939,0.04320582,-0.02189577
0.0005298885,0.03290889,-0.01969638
0.002877563,0.01606348,-0.02116268
0.005054719,-0.006582263,-0.01800281
0.01027311,-0.02227309,-0.01515492
0.01217196,-0.01689984,-0.01036187
0.005853295,-0.01557735,-0.003230937
0.0030658,-0.01852753,-0.004516043
-0.001148203,-0.008976664,-0.005029859
-0.00663356,-0.004170835,0.0005899704
-0.007675357,-0.007221004,0.00866362
-0.01559945,-0.008329328,0.01880582
-0.02568845,-0.006635937,0.01796415
-0.0171043,-0.001220288,0.008789047
-0.0003170542,0.005583537,0.001652289
0.001748067,0.00972268,-0.007618371
0.003841369,0.00451504,-0.004503339
0.009974288,-0.002024774,0.007349468
0.001947213,-0.00118715,0.007713587
-0.006299985,0.0008817773,0.01098256
-0.003822304,0.005244946,0.01857055
0.000182499,0.006788881,0.02353147
0.001268504,0.005876866,0.02833861
-0.002292542,0.01001813,0.0305015
-0.005720178,0.01357584,0.0404333
-0.005609188,0.01990911,0.04923819
-0.007090806,0.02454069,0.05032773
-0.0116235,0.0207371,0.04837629
-0.0105255,0.01896189,0.03669353
-0.006734882,0.01392988,0.03499235
-0.006700451,0.005693816,0.03893558
3.80718e-05,0.005690618,0.03048905
0.009542623,0.00322535,0.0204881
0.01323293,-0.005338973,0.01084881
0.01395424,-0.01236786,0.0143728
0.0111629,-0.02372665,0.02699093
0.005564259,-0.02990398,0.04144146
-0.005114842,-0.01161659,0.06239508
-0.01122331,0.01771603,0.06297239
-0.002984416,0.03312402,0.06245448
0.003268518,0.03434122,0.07536355
-0.0006680488,0.03679476,0.06909506
-0.007140486,0.04286151,0.06983719
-0.01089861,0.04475048,0.07877647
-0.006358719,0.04800762,0.06851949
0.00396224,0.05240508,0.06351501
0.005606361,0.04785206,0.05800636
-0.00373944,0.03845471,0.0443826
-0.009013504,0.0267361,0.03591267
-0.002961523,0.009592394,0.02090897
0.005547323,-0.007565609,0.01273403
0.006259642,-0.02335692,0.02145133
0.005326277,-0.03708309,0.02734899
0.00463258,-0.0359881,0.0307052
-0.002554668,-0.01831782,0.03432311
-0.006482314,0.002463284,0.03283224
-0.007220778,0.01625087,0.03041317
-0.007950912,0.01677306,0.02761855
-0.004121776,0.01416735,0.02246787
-0.002550181,0.01585112,0.02246711
0.001641898,0.01165755,0.0239007
0.009686605,0.006322719,0.01935329
0.01201412,0.003231499,0.01800172
0.01046981,-0.0004870117,0.01832975
0.007758228,-0.001740586,0.01594489
0.006136981,-0.005599814,0.01564039
0.002405964,-0.007702506,0.01751801
-0.0006959361,-0.003933382,0.02439959
0.0008545444,-0.002247062,0.02947247
-0.001100571,-0.003350627,0.02530965
-0.002894371,-0.005285661,0.02201404
-0.004106885,-0.006878024,0.02252664
-0.00470608,-0.007443378,0.02158445
0.000656616,-0.003324889,0.02026442
0.002240984,0.002333998,0.01910845
0.001244836,0.0001546558,0.01626551
0.002215129,-0.0008072815,0.01511888
0.003677399,0.001656731,0.01477209
0.00677674,-0.002508298,0.008474581
0.004686708,-0.008000256,0.004592346
0.002244075,-0.01333854,0.01139456
0.003697846,-0.02001812,0.01541639
0.004293011,-0.02045198,0.005221255
0.00614862,-0.01822166,-0.009154973
0.004392157,-0.02230532,-0.01407033
-0.001764743,-0.03336772,-0.0104039
-0.009084917,-0.04677538,-0.003905849
-0.01394113,-0.04798996,0.002488641
-0.007353454,-0.03623936,0.007467086
-0.000962555,-0.03005606,0.01150105
-0.004629244,-0.02384435,0.01217506
-0.005904565,-0.007992923,0.01570845
-0.006554686,0.003618924,0.0332765
-0.0112751,0.006029697,0.04715234
-0.01642308,0.01527445,0.0423605
-0.03869011,0.04312822,0.04143854
-0.0637125,0.06085472,0.04461095
-0.04144455,0.04737561,0.0345222
-0.004416256,0.03236753,0.02294194
0.0006216544,0.0191451,0.01204066
0.01031881,-0.0004071669,-0.0005443155
0.01850885,-0.00450147,-0.004099795
0.006686215,-0.0006606134,-0.003553079
0.009721616,0.002983541,-0.007613497
0.01225849,0.01297332,-0.0175694
0.006655908,0.009936249,-0.02384987
0.008916395,0.003155718,-0.02152246
0.001950473,0.01231215,-0.02657246
0.0005110796,0.02361476,-0.03582014
0.00823811,0.03733543,-0.03646157
0.01084357,0.04007513,-0.03433479
0.01411049,0.02578558,-0.02911828
0.007686797,0.02097449,-0.02377171
0.002784726,0.007252539,-0.03285028
0.009451985,-0.01820503,-0.04752912
0.01055226,-0.0254124,-0.04736083
0.004508217,-0.02668154,-0.04184605
-0.001680731,-0.02870768,-0.04186824
0.000557062,-0.02271259,-0.04128737
0.002818834,-0.009994385,-0.04059733
-0.0004777095,-0.0008088461,-0.03385033
0.001547073,-0.002990223,-0.02356892
0.001011238,-0.003397591,-0.01921833
-0.002626993,-0.003143169,-0.01417952
-0.004120999,-0.009142235,-0.01935863
-0.006475427,-0.01407374,-0.03149129
-0.006460223,-0.01686062,-0.0256647
-0.006389302,-0.01768126,-0.01862128
-0.00305806,-0.01970028,-0.01800819
0.003551148,-0.0213433,-0.008006284
0.005840178,-0.0212489,-0.004299603
0.01052719,-0.02618666,-0.0138355
0.01382719,-0.03420499,-0.02259256
0.0048079,-0.04146218,-0.02454676
-0.01183856,-0.04082733,-0.02623344
-0.0238045,-0.0343303,-0.0315543
-0.01752959,-0.03379909,-0.01824822
-0.005121615,-0.02935933,3.26199e-06
-0.004248405,-0.02103748,-0.007548569
-0.004341803,-0.02147863,-0.009542741
-0.009532699,-0.02204642,-0.0003125464
-0.01882574,-0.02078064,-0.002456261
-0.01101921,-0.02019236,-0.0002116018
-0.002037971,-0.01759432,0.004258422
-0.003667324,-0.0199309,0.002313761
-0.005113676,-0.02744688,0.004520183
-0.009020308,-0.03563577,0.006671685
-0.007597237,-0.03938845,0.004433347
0.0009326605,-0.03759738,0.001698549
0.005449633,-0.03735128,-0.002934107
0.003633987,-0.03411188,-0.008286964
-0.001169301,-0.03055187,-0.007254574
-0.001004584,-0.03210068,-0.002391951
-0.002120962,-0.02840787,-7.355605e-05
-0.004276163,-0.02292396,0.004095648
-0.0001569977,-0.0187246,0.005737291
-0.001032815,-0.0125543,0.003532654
-0.00263091,-0.01285302,0.006739489
-0.003455888,-0.01492504,0.009583042
-0.008551786,-0.01092763,0.01425067
-0.006268832,-0.01012126,0.01929583
-0.002427495,-0.01639413,0.0120917
0.001105642,-0.02479868,0.006853545
0.006316969,-0.02921338,0.008135855
0.0005196892,-0.02395519,0.005389496
-0.004878017,-0.01821202,0.001428124
-0.001419507,-0.01894335,-0.003731301
-0.0008170046,-0.01518063,-0.007988879
0.0002605641,-0.00734027,-0.01053807
0.005195436,-0.002654663,-0.01140787
0.005197098,0.0002360666,-0.007964601
-0.0001309903,0.003442493,-0.004252274
-0.002774352,0.00639696,-0.0006381981
-0.001112854,0.00305279,0.003531037
0.001304205,-0.0004844345,0.006545998
0.00324623,0.002789823,0.005611361
0.005004716,0.00497998,0.001820112
0.001938532,0.005988432,0.001950165
-0.003434401,0.004514666,0.002573304
0.001254806,7.041699e-05,-0.0002967397
0.00697277,-0.0003672742,-0.003295624
0.004622461,0.0009419097,-0.004090407
0.003814642,0.002806826,-0.003649478
0.002831581,0.004593833,-0.004193907
0.003120717,0.00429893,-0.003732066
0.006398532,0.004721083,-0.003316209
0.005205308,0.006597579,-0.003131919
0.002811425,0.01090077,-0.001638821
-0.001646619,0.01545649,-0.00215204
-0.004941457,0.01588209,-0.001701284
0.001776822,0.01311478,0.001859808
0.007657763,0.009942649,0.004426952
0.005605068,0.008466417,0.004068535
0.003160173,0.008704168,0.002683575
0.002975362,0.009633622,0.002519447
0.003074023,0.01082524,-0.0001857478
0.003712026,0.01198718,-0.002593411
0.004185062,0.011855,-0.00197034
0.003325315,0.01125016,-0.007806532
0.00354675,0.01146443,-0.01426566
0.003273164,0.01025736,-0.01049983
0.002352456,0.009793259,-0.004246989
0.003382201,0.01093953,0.001094504
0.002991851,0.01225395,0.007116253
0.002600474,0.01582219,0.008786796
