bodyx,bodyy,bodyz
0.004055857,-0.0096173,0.001707288
0.004936482,-0.006681016,0.001623761
0.006308253,-0.008180331,0.00269792
0.005041637,-0.01141227,0.003385155
0.004065502,-0.01227699,0.007665184
0.004666873,-0.0167988,0.01415779
0.005001643,-0.01073947,0.01535268
0.006369245,-0.00137198,0.01586048
0.007988907,-0.01079006,0.01861456
0.008604688,-0.01529084,0.02061649
0.008564795,-0.005608517,0.02534656
0.008275301,-0.0002933785,0.02547359
0.004316672,0.000983252,0.02154957
-0.005007137,0.001019928,0.02452425
-0.01684269,0.00149259,0.02467472
-0.02242746,0.003811429,0.02207221
-0.008248841,0.00951688,0.01818561
0.007880922,0.01378951,0.006230932
0.002647143,0.00188678,0.002910489
0.0002517639,-0.01431833,0.004261366
0.008240844,-0.01412411,-0.006747672
0.0003574201,-0.009515421,-0.01253438
-0.020691,-0.01138467,9.469521e-05
-0.03421038,-0.0106636,0.01251936
-0.01830774,-0.01064557,0.005916962
0.01063294,-0.01480675,0.0001200117
0.008326268,-0.01487168,0.006281046
0.001982597,-0.0180273,0.003609798
0.01254014,-0.02301472,0.00256228
0.008909829,-0.01651827,0.009872791
-0.0009308764,-0.008451823,0.01490717
-0.008819621,-0.006660675,0.02139423
-0.006144657,-0.005940699,0.01872854
0.01035285,-0.00832977,0.009875909
0.01112575,-0.01027369,0.007447887
0.001952635,-0.0008288005,0.008338343
-0.01042399,0.01008552,0.01355062
-0.0176207,0.005985679,0.0125337
-0.004361854,-0.002858643,0.005639498
0.003641146,-0.009417504,0.00349612
0.004603316,-0.01510009,0.002061081
0.003866963,-0.01232345,0.001792902
-0.001942911,-0.01111775,-0.001429584
-0.001001796,-0.01516305,-0.001632874
-0.001245534,-0.01445431,0.005206826
7.186786e-05,-0.01909847,0.005853254
0.002795749,-0.02335689,0.006525371
-0.0004225399,-0.01119277,0.009953028
-2.420937e-05,0.004482328,0.01317857
-0.001734274,0.01344405,0.01434235
-0.00635134,0.02243332,0.009670172
-0.008805759,0.03360332,0.00984564
