bodyx,bodyy,bodyz
0.008393816,-0.02599156,-0.04425441
-0.00298558,-0.01850487,0.01431821
-0.01240232,-0.0178709,0.02773716
-0.01111089,-0.01250507,0.006739004
-0.003920583,-0.009473256,-0.002830378
0.01229396,-0.02273418,-0.02005855
0.02433143,-0.03296911,-0.04276865
0.01818818,-0.02780722,-0.05095733
0.01202684,-0.02194305,-0.05201931
0.005973014,-0.02037693,-0.04498715
-0.009704741,-0.01130511,-0.0441778
-0.02286773,-0.001832562,-0.03977523
-0.02685081,-0.003540953,-0.02806057
-0.02007492,-0.004033746,-0.04270556
-0.009714852,-0.00489853,-0.05370887
-0.006408198,-0.01869812,-0.04350201
-0.0007345339,-0.04031686,-0.03793123
0.004027801,-0.05290501,-0.03104769
0.0007421066,-0.04935918,-0.03335429
0.006043882,-0.04860352,-0.040446
0.0136466,-0.0482488,-0.03460751
0.01275279,-0.03357483,-0.0311219
0.006626712,-0.02254844,-0.02570392
-0.005072333,-0.02109385,-0.01318095
0.0009407709,-0.01964467,-0.004222534
0.01421555,-0.01587397,-0.001052231
0.008080397,-0.007997204,0.004597853
-0.0006230471,0.005853383,0.03515111
-0.02225548,0.02570383,0.07773679
-0.04670049,0.03294072,0.09247317
-0.04236222,0.02470309,0.08351538
-0.02873745,0.01852858,0.06292039
-0.01129603,0.005686277,0.02681488
0.003357231,-0.01142594,0.004241705
0.003309669,-0.02075243,0.005550025
0.004871158,-0.03052014,-0.006321343
0.00823694,-0.03445773,-0.02290812
0.01170726,-0.02925357,-0.02866117
0.01407288,-0.02563992,-0.04359569
0.01218316,-0.02184978,-0.04226099
0.01245446,-0.0179634,-0.0276027
0.005771235,-0.01489324,-0.03433133
-0.005137004,-0.009280145,-0.02824798
-0.005738889,-0.005044172,-0.01409044
-0.003886429,-0.006074343,-0.01908106
-0.003707823,-0.009970235,-0.02159105
0.001317808,-0.01265525,-0.03160711
0.005742676,-0.01521466,-0.04342603
0.003418871,-0.01518001,-0.04050771
0.001707193,-0.01066955,-0.03850817
0.004094467,-0.009234241,-0.03468196
0.004643884,-0.006765758,-0.03261217
0.003619134,-0.003099165,-0.03101549
0.00337278,-0.005488805,-0.0256336
0.00367535,-0.007467591,-0.02939452
0.007896819,-0.0100354,-0.03336233
0.01204293,-0.0119593,-0.03446348
0.006289701,-0.01015581,-0.03640532
2.758122e-05,-0.01355046,-0.03538345
0.003904624,-0.01623226,-0.03472219
0.005255198,-0.01217896,-0.03412693
5.312894e-05,-0.01105741,-0.04170344
-0.002712397,-0.02020567,-0.05071301
-0.005110579,-0.0327072,-0.04239376
-0.007198195,-0.03302427,-0.03275256
-0.006498031,-0.02281926,-0.03390212
-0.00524886,-0.009851893,-0.03404015
-0.003567406,0.002598527,-0.03133136
-0.003685889,0.004610297,-0.02529149
-0.003914652,0.001181695,-0.0145824
-0.002457019,0.004161125,-0.008441653
-0.004712601,0.009172243,-0.005971541
-0.007849484,0.01140788,-0.001676511
-0.008815357,0.006801942,-0.001217309
-0.008622715,-0.001847495,-0.003222127
-0.001444687,-0.003959269,-0.00820336
0.008273128,-0.006534266,-0.01553586
0.007729377,-0.008946999,-0.01227964
0.0008412354,-0.003026147,-0.004016466
-0.003759238,0.001102724,0.001871567
-0.00776495,0.005950563,0.008174837
-0.01064111,0.008039286,0.009058777
-0.01265681,0.002953347,0.01633786
-0.01510267,0.006569287,0.03099641
-0.01942978,0.00654632,0.03115666
-0.03199582,0.0004814611,0.03079802
-0.03733536,-0.001266559,0.03306414
-0.01653403,-0.01627532,0.0104189
0.02382944,-0.03793675,-0.02611459
0.0597857,-0.04684975,-0.05093589
0.06246048,-0.04155846,-0.06522999
0.05527033,-0.03457597,-0.07829316
0.04012505,-0.02201187,-0.05846734
-0.02407703,0.01606916,0.01579397
-0.05710836,0.04117672,0.07046007
-0.01823753,0.03533813,0.07716069
-0.003252013,0.03547205,0.08358994
-0.01118727,0.02780956,0.0803914
-0.004951226,0.005889515,0.0577951
0.003675615,-0.001615963,0.03351974
0.01630332,0.001278239,0.02519376
