bodyx,bodyy,bodyz
0.001093752,-0.004687588,-0.02685954
0.004550077,-0.007487894,-0.02509841
0.002879173,-0.008429991,-0.02597534
0.002247428,-0.007257599,-0.02619276
0.003304683,-0.004190853,-0.02584064
0.002415886,-0.005425981,-0.02632141
0.001618559,-0.004753452,-0.02472722
0.0009813523,-0.0001927498,-0.02471338
8.88533e-06,0.0004452348,-0.02340456
-0.0003627647,-0.0004410139,-0.01992557
-0.0004870227,-0.001514938,-0.01898631
-0.0003559582,-0.002419472,-0.01853955
-0.0002291606,-0.00654884,-0.01844216
-0.0001311498,-0.01261049,-0.01773727
-0.000441148,-0.008526039,-0.01743881
-0.001565163,-0.001836966,-0.01881304
-0.0009294028,-0.001594163,-0.01693978
8.719952e-06,-0.0008662852,-0.01448156
-0.001236221,-0.0001725971,-0.01627775
-0.0009112467,-0.0004302846,-0.01730822
-0.0004350345,-0.000612202,-0.01458218
-0.001176794,-0.002986203,-0.01445833
0.0001646136,-0.004768586,-0.01507422
0.000750828,-0.003324209,-0.01201679
0.0003886628,-0.001192537,-0.01171715
0.001327517,-0.002341803,-0.01142364
0.002052525,-0.006116693,-0.009459552
0.002737531,-0.009001041,-0.009971836
0.002742893,-0.009958193,-0.01041719
0.001330037,-0.008580468,-0.01438429
-0.0003669915,-0.006259511,-0.01968247
-0.0007216569,-0.002305442,-0.01958932
-0.001903602,0.001958977,-0.01587042
-0.004294253,0.0003222457,-0.01274419
-2.508177e-05,-0.004128232,-0.01373885
0.005250842,-0.006242957,-0.013018
0.002489833,-0.004297268,-0.009259257
0.0008106328,0.0004152381,-0.00753524
0.001166027,0.0003754066,-0.00754386
-0.0006930307,-0.001618403,-0.01017443
-7.724243e-05,-0.001817927,-0.01093676
0.0005036869,-0.003620557,-0.0069656
-0.000494603,-0.005030822,-0.002073686
0.0001562458,-0.006879768,-0.0003726777
6.459274e-05,-0.007551414,-0.003797477
-0.0003200566,-0.007095538,-0.005405762
0.000185352,-0.009193416,-0.003975261
-0.0003749041,-0.005811485,-0.004314681
-0.001012818,-0.001100333,-0.004936361
-0.00161137,-0.003513449,-0.004429086
-0.00176494,-0.003724755,-0.003492312
-0.0006357269,-0.002230556,-0.003647089
0.001047456,-0.003286977,-0.002951549
0.003018694,-0.002275556,-0.0007014659
0.001412165,0.0001717125,0.0003388346
-0.00150914,0.00175554,-0.0008417306
6.024601e-05,-7.590393e-05,-0.005925807
0.0004354225,-0.004052565,-0.01006841
-0.0008185338,-0.00429535,-0.008023282
0.0002276555,-0.002928965,-0.003412107
-0.0002998938,-0.002023084,0.0003589624
-0.001147484,0.0001714439,0.002647864
-0.0002222655,0.001574181,0.002381057
0.0015755,0.003070189,-0.002269757
0.003531266,0.004455942,-0.005914581
0.002285063,0.003045876,-0.004138911
-0.0004197538,0.001776179,-0.0005428851
-0.003737739,0.000968947,0.003489608
-0.006706148,0.0009365296,0.001409457
-0.003148451,0.003514173,-0.007744609
0.0007325377,0.003621881,-0.01362096
0.0006681351,-0.0004713801,-0.01459605
0.002162164,-0.004461824,-0.01424104
-0.0009459388,-0.004805539,-0.01345656
-0.006476143,-0.002680022,-0.007689982
-0.003423333,-0.0005307344,-0.001351084
-0.0006099271,0.004117354,-0.003900881
-0.002929186,0.007375066,-0.006647453
-0.001795917,0.007110811,-0.006077766
0.0009556778,0.007835005,-0.00255935
0.002311049,0.007948574,0.003613836
0.002537544,0.008879075,0.001100876
0.001180425,0.008797726,-0.001726151
0.001217372,0.004488573,0.001531361
0.0008693696,-0.0002079052,0.000343686
0.0006858825,-0.003728186,0.0003156778
0.002155518,-0.0006242026,0.003154938
0.000477616,0.006044044,0.00358997
-0.001506008,0.00819146,0.003908347
-0.002104581,0.007840818,0.003834949
-0.001493761,0.004984459,0.005438504
0.002181094,0.003924646,0.00715756
0.002875756,0.004711914,0.004773999
0.0008713169,0.004027245,0.004065049
-0.000392094,0.004990139,0.008578893
-0.0005690234,0.002853455,0.01266003
0.0005687418,0.0004181873,0.01145131
-0.001176213,0.002052878,0.008438243
-0.001957435,0.005539667,0.003287705
-0.0004714654,0.01235026,-0.005848621
0.0002080969,0.01270874,-0.004732767
0.003379712,0.00658546,0.003878565
0.004829054,0.001688833,0.003911876
0.003379863,-0.003378065,0.006074902
0.001088405,0.003560253,0.0116915
-0.001249106,0.01663353,0.0105467
0.0003869506,0.01632624,0.00785277
0.0005329486,0.01316344,0.005076829
-0.0006785637,0.01170208,0.006815634
0.0005940894,0.006578911,0.01149356
-8.355098e-05,0.004478779,0.01039708
-0.0001416913,0.005702149,0.0107033
0.0007844182,0.00750645,0.01004789
0.001506924,0.009006274,0.006209734
0.003385515,0.01058056,0.007604412
0.002165718,0.01285641,0.007845356
0.0004222097,0.01167926,0.004790369
0.0008543096,0.008624938,0.002445396
-0.0001038208,0.006604234,0.001235987
-0.0001413944,0.004295088,0.005392138
0.001332858,0.002025194,0.008540296
0.001540863,0.0009996095,0.001849718
0.001077121,0.0009039643,-0.004121458
-0.0007355342,-0.003573985,0.001457857
-0.003766729,-0.008672473,0.005746104
-0.004646144,-0.00547985,-0.0002996671
-0.002941333,-0.002987481,-0.004886324
-0.001598751,-0.007192009,-0.003397195
-0.001772352,-0.01018541,0.001053255
-0.001311448,-0.01125254,0.001227295
0.0003876795,-0.0121963,-0.006004362
0.0004081084,-0.01114337,-0.008042814
-0.0003554848,-0.007825615,-0.006045211
0.000998156,-0.001033787,-0.005614841
0.001109318,0.003850539,-0.00293945
-0.00314936,-0.0003516233,-0.001349962
-0.008882086,-0.004737375,0.001680984
-0.01048281,-0.003945412,0.003860562
-0.004481786,-0.004975113,0.0007004927
0.004527594,-0.006048249,-0.001355933
0.008166536,-0.004648472,-0.003865603
0.002929029,-0.001638788,-0.003100434
-0.004486608,0.003605332,0.002034798
-0.004716759,0.005257024,0.00191186
-0.001637127,0.002393704,-0.0002527149
-9.695961e-05,-0.0006982723,-0.002242471
0.001614149,-0.005531715,-0.004317535
0.002618655,-0.0111575,-0.007194851
0.004764628,-0.01533268,-0.01268424
0.005850534,-0.01527474,-0.01146728
0.002578509,-0.01088979,-0.00675649
0.0006765935,-0.00956446,-0.005141939
0.002137831,-0.009665561,-0.002170144
0.003519407,-0.008732625,-0.005914338
0.002715181,-0.009452605,-0.01268042
0.002370056,-0.008210103,-0.01040767
0.00329938,-0.007717272,-0.006662952
0.002356592,-0.008055795,-0.003185698
0.001481288,-0.007410384,-0.0005089494
-0.0003403578,-0.009625222,-0.002894676
-0.002201276,-0.008887594,-0.006234218
0.0001238908,-0.007882811,-0.01080015
0.002344658,-0.009518091,-0.01102115
0.002705566,-0.008084549,-0.005668005
0.001281408,-0.007657796,-0.003917785
-0.0009489518,-0.004415951,-0.001011636
0.0008901394,0.0004499875,0.0002167201
0.004952111,-0.001523683,-0.002559828
0.007314656,-0.003409245,0.0004190649
0.004242222,-0.004295764,0.000559708
-0.002776261,-0.007152848,-0.001983923
-0.004625377,-0.008046479,0.0007610699
-0.001945381,-0.008149167,-0.001848909
0.002561209,-0.009851324,-0.007844772
0.007382496,-0.0105419,-0.009795951
0.005729969,-0.007638021,-0.008854368
0.002901375,-0.004282001,-0.004676575
0.002895701,-0.004194685,-0.002419232
0.0005331674,-0.005142322,-0.001374871
0.0005518312,-0.005051534,-0.001094204
0.001286363,-0.007900585,-0.007384436
-0.0009255617,-0.01200325,-0.01219319
0.0006607596,-0.01081536,-0.009649446
0.001852535,-0.009352108,-0.007768295
-0.0002675897,-0.01051385,-0.01030535
-0.000394315,-0.009039938,-0.0126113
-0.0002794942,-0.006839299,-0.01272897
-0.0003163743,-0.006250388,-0.01320838
0.0001438252,-0.005955263,-0.01260342
0.001245999,-0.006397631,-0.01144203
0.003116783,-0.006601456,-0.0120302
0.002177658,-0.00544224,-0.01278381
8.747685e-05,-0.003856929,-0.01333336
-0.0002719175,-0.002837935,-0.01494756
0.001022103,-0.003086418,-0.01567863
0.003126034,-0.004574481,-0.009798396
0.002283709,-0.00733629,-0.004299102
0.0008851379,-0.00843764,-0.004327871
0.001932655,-0.005469174,-0.003051223
0.002270077,-0.004142664,-0.004402753
0.00224728,-0.005924252,-0.005266994
0.002175194,-0.007195491,-0.004967437
0.00174963,-0.008326246,-0.008718724
0.001420277,-0.008167899,-0.01068917
0.0002974045,-0.006225295,-0.01403569
0.0006647435,-0.003859694,-0.01036725
0.001911122,-0.003188715,-0.000379592
0.00177805,-0.004081277,-0.001602285
0.001086774,-0.003386521,-0.002729778
-0.0007161655,-0.003710898,-0.002116936
-0.001347448,-0.006195435,-0.007119986
-0.0003844911,-0.007462971,-0.009632604
-0.0001346739,-0.005766133,-0.00875597
