bodyx,bodyy,bodyz
0.008227651,-0.02014994,-0.04437456
0.01656153,-0.03392296,-0.04994277
0.02384214,-0.0354349,-0.03721274
0.02615255,-0.03759195,-0.02616337
0.01889935,-0.04382176,-0.013321
0.007087851,-0.0488126,-0.0009585306
-0.001319565,-0.05712766,-0.001834802
-0.006335229,-0.05933344,0.003279686
-0.006602008,-0.05530107,0.0112977
0.001054363,-0.04299482,0.006450086
0.007758401,-0.01530269,0.003899998
0.008839122,0.01370409,0.006100143
0.009108323,0.03226706,-0.0006154024
0.01043327,0.04598471,-0.01044565
0.01082528,0.05300875,-0.01391683
0.01072742,0.05322545,-0.01433564
0.01327205,0.05902163,-0.01189946
0.01369604,0.05720619,-0.001286989
0.01264044,0.04832098,0.01171469
0.008938293,0.0518331,0.01847264
-0.002394054,0.04603735,0.02542418
-0.006192549,0.0331616,0.03171532
-7.084389e-05,0.02675033,0.02833382
0.002160722,0.01460722,0.02803658
-0.0008222519,0.009102951,0.03374223
-0.004113127,0.004564594,0.032884
-0.003155445,-0.0008166913,0.03037149
-0.003535912,0.003019298,0.02870591
-0.006733795,-0.002511649,0.03199234
-0.007958149,-0.00247078,0.03789605
-0.008396345,0.004943884,0.03129634
-0.007283378,5.685066e-05,0.02657534
-0.007387565,0.001786091,0.03123633
-0.005894231,0.003050963,0.03136527
-0.002749406,-0.001657129,0.03117926
-0.006288499,0.002474389,0.03183353
-0.009761043,0.006113999,0.03068512
-0.009964777,0.01302756,0.03217605
-0.01101414,0.01868684,0.03857301
-0.01222173,0.01464367,0.04643786
-0.01409535,0.01736146,0.0477133
-0.01355727,0.02067668,0.04613682
-0.009441024,0.01631727,0.04480229
-0.003231491,0.01349499,0.03891845
0.0002929728,0.01216162,0.03366263
-0.002104573,0.01030318,0.02954597
-0.001998216,0.007757425,0.0238447
0.0008432401,0.006959414,0.02247161
0.001509716,0.007297724,0.02056309
0.003550983,0.00664832,0.01431741
0.006903361,0.009161531,0.0123559
0.008889292,0.01179847,0.01181388
0.008172749,0.01237289,0.01278262
0.006952969,0.0164687,0.01835212
0.005632645,0.02328701,0.0168488
-0.0008743409,0.02906842,0.01364758
-0.006176766,0.03019448,0.01566665
-0.004525676,0.02322849,0.01315338
-0.003984204,0.0153534,0.01216225
-0.00578976,0.0142963,0.01305176
-0.004584462,0.01169843,0.00764988
0.001770469,0.004876326,-0.001391872
0.01003602,0.0003826294,-0.01395417
0.01308512,-0.009563209,-0.02142632
0.01335037,-0.02041523,-0.02479717
0.01421582,-0.01728314,-0.03143319
0.01093001,-0.009982992,-0.02870283
0.005552321,-0.002681582,-0.0222926
0.0004064935,0.005843621,-0.01796314
-0.003390637,0.009194851,-0.01007661
-0.001347394,0.01513094,-0.008241739
-0.0005342842,0.01559202,-0.005347878
-0.003000584,0.005927549,-3.195804e-06
-0.003662593,0.006675723,-0.001591048
-0.005959887,0.009545497,-0.005087849
-0.004475453,0.005200982,-0.01153987
-0.0002262453,0.0001751626,-0.01247632
-0.001626801,-0.006426685,-0.01070093
-0.001465068,-0.00564762,-0.01506978
0.001059373,-0.004447578,-0.01474284
0.002329618,-0.009097805,-0.01854465
0.003239652,-0.005831918,-0.02228078
0.001193993,-0.002924418,-0.01494196
-0.000920517,-0.005274117,-0.01085019
-0.001314641,-0.004182675,-0.009216751
-4.298317e-05,-0.001497139,-0.01116917
0.002537122,0.0006108908,-0.01653281
0.002080522,-0.0004632344,-0.01658168
0.001495888,-0.002487212,-0.0163014
0.001742639,-0.003156341,-0.01548485
0.0002181863,-0.006002697,-0.01611531
-0.001136421,-0.00734623,-0.01975461
-0.003446704,-0.00683814,-0.02248684
-0.004161517,-0.0092147,-0.0240528
-0.004517566,-0.01304184,-0.0224861
-0.00759466,-0.01466328,-0.02358318
-0.003836088,-0.01174976,-0.02498533
0.001753541,-0.007727695,-0.02418147
-0.0002912803,-0.006764605,-0.02819185
-0.0006663797,-0.007873724,-0.03205599
0.0005584801,-0.01043268,-0.03371352
-0.0003092694,-0.01183851,-0.02691691
0.0008832737,-0.009229829,-0.01645428
0.00187727,-0.006391612,-0.01976602
0.002092132,-0.007571524,-0.02225033
0.002394296,-0.009484521,-0.02088828
0.000126688,-0.009633605,-0.02693251
-0.002096994,-0.01042075,-0.03017387
3.40875e-05,-0.008915898,-0.03179985
0.002722056,-0.006806911,-0.03266413
0.002025288,-0.009584119,-0.03072505
0.003172983,-0.01085075,-0.03472008
0.007162459,-0.008227259,-0.03790371
0.009542234,-0.006633051,-0.0348165
0.009509192,-0.006204339,-0.0318109
0.007226054,-0.004845035,-0.02852447
0.005768773,-0.000791384,-0.02563772
0.003927101,0.00546988,-0.02219005
0.001514635,0.01169007,-0.01803512
0.004051725,0.01202208,-0.01858075
0.005780282,0.007124226,-0.0195751
0.005004694,0.003609465,-0.02001133
0.005178781,-0.0009427262,-0.0228788
0.001424641,-0.003629955,-0.02177837
-0.00227958,-0.003775712,-0.01999554
-0.001543611,-0.00729817,-0.02122925
0.0004913408,-0.00847424,-0.02037077
0.00176755,-0.00840307,-0.02134965
0.00104466,-0.009541872,-0.02393902
0.0007487695,-0.008565793,-0.02244286
0.0003824286,-0.009111435,-0.01876551
-0.0007583567,-0.009671271,-0.01558652
-0.0003897334,-0.009981139,-0.01580497
0.0004778224,-0.01163405,-0.01865299
0.003040216,-0.01549905,-0.02266885
0.006190914,-0.02156651,-0.02700421
0.005523069,-0.0198263,-0.02281928
0.00383585,-0.01537752,-0.0164769
0.003579568,-0.0154849,-0.0194237
0.001873567,-0.01126681,-0.01989201
0.001241619,-0.007458506,-0.01836056
0.002054391,-0.007622627,-0.02162679
0.0001200503,-0.007361004,-0.0200433
0.0002416358,-0.008565851,-0.01834028
0.001432295,-0.00881644,-0.01981162
-0.0004104438,-0.008691875,-0.0179891
-0.001083233,-0.009943633,-0.01782835
-0.002546425,-0.009318883,-0.01792493
-0.003017811,-0.006627561,-0.01635473
-0.001489306,-0.003449787,-0.0159844
-0.002639979,-0.00196958,-0.01455071
-0.001661482,-0.001823999,-0.01488837
-0.0003208626,-0.002500081,-0.01521883
-0.001519539,-0.002389022,-0.01091997
-0.001033034,-0.001719351,-0.007897295
-0.001099216,-0.007104702,-0.01003644
-0.001197054,-0.01151024,-0.01273836
-0.000148899,-0.007865282,-0.01083963
0.0004067701,-0.004003392,-0.006206944
0.001369967,-0.001312713,-0.002855251
0.002406254,0.0002256543,-0.002810224
0.002873362,0.000211641,-0.004635928
0.001064223,0.001161474,-0.003220189
-0.0008904509,0.0008875384,-0.002394379
-0.000102003,-0.002081004,-0.004218704
-0.0006532046,-0.006192543,-0.004421447
-0.001857258,-0.007724206,-0.005684256
-2.524371e-05,-0.006186814,-0.006205649
0.00305968,-0.004880095,-0.005043063
0.004774715,-0.00296886,-0.004196888
0.003626144,-1.607582e-05,-0.001612155
0.0005190537,0.001745117,-0.002341135
-0.002544582,0.002586109,-0.006088965
-0.003790304,0.002584975,-0.007095383
-0.002808777,-0.0002915087,-0.005388001
-0.002706445,-0.004987165,-0.002452774
-0.003061229,-0.008047765,-0.003781766
-0.001065123,-0.006764864,-0.007470027
0.0003414978,-0.003732413,-0.008580783
-0.0006564129,-0.003647032,-0.01012513
-0.002274722,-0.003528452,-0.01436297
-0.003534519,-0.003194295,-0.01977522
-0.003261117,-0.003753174,-0.01508659
-0.002417163,-0.002853928,-0.005332185
-0.00112688,-0.004280196,-0.006489201
0.001963254,-0.008601281,-0.006326078
0.003161452,-0.01177485,-0.005027782
0.001050343,-0.008608578,-0.009475409
-0.0002874025,-0.003152408,-0.007209807
-0.0003930076,-0.006442233,-0.005570191
-0.0004533298,-0.007954438,-0.005338261
-0.0002040374,-0.003333399,-3.884835e-05
-0.0003572437,-0.002803614,-0.0005786003
-0.0004210779,-0.002042952,-0.001709326
-0.000551745,-0.001830974,-0.000272707
-0.002207847,-0.002753683,-0.002596267
-0.003448377,-0.001064111,-0.00343978
-0.002354692,-0.0003578895,-0.001679011
-0.001105106,0.001335663,0.0008577512
-0.001705038,0.001301569,0.002222564
-0.002015754,-0.001528692,0.001700077
-0.001355355,-0.001625637,0.002866756
-0.001776698,-0.001861565,0.004647431
-0.001772795,-0.002292283,0.00522691
-0.001419546,-0.002369325,0.004430928
-0.001841396,-0.0008628752,0.00213949
-0.001177571,0.004127397,-0.0004057662
0.0002201464,0.006189468,-0.0009076873
0.001588494,0.005125344,0.0006241183
0.001564645,0.002332466,0.001262237
0.0006823738,-0.001555315,0.003906268
