bodyx,bodyy,bodyz
0.0004521906,-0.001598043,-0.003795212
0.001393099,-0.002296728,-0.007529979
-3.843928e-05,-0.001029516,-0.007656962
-0.0009011987,-0.0007755627,-0.006129529
-0.0002506938,-0.003179017,-0.009153883
-0.003064846,-0.005676551,-0.007549681
-0.004420016,-0.003873939,-0.004585724
-0.003849967,-0.002838938,-0.005816962
-0.004326665,-0.005378623,-0.005293533
-0.001534323,-0.006709206,-0.007847394
-1.577844e-05,-0.005977645,-0.01228763
-0.001239477,-0.006266844,-0.01485318
-0.00150691,-0.008332063,-0.0158568
-0.003228555,-0.008563585,-0.01458693
-0.004521005,-0.007107271,-0.01884862
-0.003997945,-0.008576084,-0.0222087
-0.004878326,-0.01058028,-0.01920732
-0.00550323,-0.0100266,-0.01858367
-0.002149242,-0.01162207,-0.01799686
0.0001515215,-0.01368652,-0.01887753
-0.001740861,-0.01148227,-0.0209528
-0.002927656,-0.007921766,-0.0225043
-0.004257925,-0.005116601,-0.02781803
-0.004960707,-0.007390987,-0.02691206
-0.00357061,-0.01203241,-0.02097384
-0.002145869,-0.01116053,-0.02129341
-0.0001455377,-0.01085263,-0.02177495
-0.0007552028,-0.008130983,-0.01897634
-0.001632146,-0.001045937,-0.01772987
-0.0002972046,-0.002349217,-0.02179129
-0.001094982,-0.004335,-0.02654529
-0.001749806,-0.00356472,-0.02461087
-0.004025299,-0.009034066,-0.02325098
-0.007629093,-0.01131599,-0.02513805
-0.005671074,-0.01014403,-0.02343255
-0.00378463,-0.008281401,-0.02058719
-0.005344922,-0.002461487,-0.01761652
-0.005346173,-0.004021856,-0.0170996
-0.006193934,-0.008138831,-0.02505761
-0.007842988,-0.00739996,-0.03088618
-0.004972126,-0.01062199,-0.02538974
-0.001913378,-0.01093698,-0.0207371
-0.003330448,-0.008380503,-0.02489345
-0.003752438,-0.0090402,-0.02794244
-0.002631114,-0.005599431,-0.02739528
-0.003436487,-0.002259311,-0.02920714
-0.004077278,-0.003814434,-0.02736626
-0.004388595,-0.006480355,-0.02193146
-0.004449048,-0.007647958,-0.02067551
-0.002748786,-0.005100115,-0.02252747
-0.001141939,-0.001590724,-0.02654775
-0.00129051,-1.320309e-05,-0.028254
-0.002999996,-0.0005507878,-0.02761014
-0.002963138,-0.0002804568,-0.02947658
-0.0001080867,0.002491861,-0.02806072
-0.0002118705,0.003399916,-0.02293085
-0.004291083,0.0005705808,-0.01699
-0.007263059,-0.003062118,-0.01280544
-0.004497099,-0.004255694,-0.01469652
-0.0002749184,-0.005761249,-0.01651267
-0.002548391,-0.008507601,-0.01892563
-0.004004047,-0.008654559,-0.02410575
-0.002602621,-0.00878874,-0.02343171
-0.004063976,-0.009720187,-0.02244748
-0.003215361,-0.009115324,-0.0254899
-0.002430543,-0.006210035,-0.02419489
-0.002618982,-0.003763358,-0.02278226
-0.001927567,-0.005444155,-0.02208297
-0.005214508,-0.005202547,-0.01566452
-0.005314946,-0.002417721,-0.01074997
-0.003038609,0.000153381,-0.007641277
-0.004903203,0.004592141,-0.004011576
-0.004254563,0.004086725,-0.009857078
-0.002498648,4.550888e-05,-0.01759055
0.0007584274,-0.0009695163,-0.01609971
0.005437568,-0.0009348989,-0.01550923
0.0006010927,0.001620143,-0.01595753
-0.005277144,0.003450635,-0.01146927
-0.001826631,0.00340896,-0.0100727
7.785775e-06,0.004390562,-0.01079042
6.263103e-05,0.002979296,-0.007943731
0.003111564,0.002863726,-0.006299482
0.001742304,0.004540904,-0.006380011
-0.001467031,0.004891254,-0.005933416
-0.001859598,0.006628101,-0.004529103
-0.001457378,0.005180764,-0.00255166
0.001064369,0.002441773,-0.002864944
0.00150981,0.003758635,-0.00414819
0.0001524154,0.002511366,-0.003773947
0.0006314485,0.0004797287,-0.0008675752
-0.0003035984,0.003290048,0.00134411
0.001232518,0.005886501,-0.002175229
0.003928798,0.00562838,-0.004916118
0.003267311,0.004976266,0.0007605339
0.004106359,0.003885263,0.01060674
0.004385912,0.002469467,0.01607769
0.002658422,0.003814924,0.01379998
0.001472753,0.006461176,0.009497047
-0.0006708481,0.005673442,0.007877302
-0.001521204,0.003677663,0.007610106
0.0007291415,0.004396644,0.007367659
0.003192021,0.006514052,0.003615143
0.003318266,0.007322242,-0.001495477
0.002459907,0.006252099,0.0006230203
0.001886064,0.005070117,0.004914978
-0.0003590962,0.004735216,0.0076553
-0.001933124,0.00426951,0.01377155
-0.0004383946,0.004854372,0.01511961
0.002003518,0.008893246,0.01141756
0.004711024,0.01202732,0.01104861
0.006066019,0.008756194,0.01011258
0.005675153,0.005257158,0.009460198
0.005084481,0.006634174,0.01086336
0.00151336,0.005434142,0.01073386
-0.002472286,0.001126362,0.009773911
-0.0005185948,0.001528776,0.008975309
