bodyx,bodyy,bodyz
-0.05777011,0.02104126,0.1250447
-0.0551723,0.0239555,0.1270215
-0.05627524,0.02064443,0.1190577
-0.04498891,0.02854003,0.1009816
-0.04545782,0.03061723,0.1004261
-0.04826849,0.01196131,0.09583262
-0.04901487,-0.0105451,0.08856642
-0.04976141,-0.002459926,0.08907
-0.04192633,0.03166692,0.1008783
-0.04278685,0.04736952,0.1174047
-0.03768771,0.02105573,0.09954404
-0.02013814,-0.02260972,0.07440946
-0.00460174,-0.02698077,0.0717768
-0.0007610068,-0.01244468,0.06491034
-0.03958994,-0.01108706,0.07637112
-0.0753297,0.00410286,0.1015267
-0.0522461,0.003329969,0.09381112
-0.0259148,-0.009463193,0.08263481
-0.02536909,-0.004251325,0.08678235
-0.02186447,-0.01022375,0.08064421
-0.02048838,-0.0107476,0.07852042
-0.02637856,-0.004838019,0.08175304
-0.02579679,-0.006083416,0.07566542
-0.0236514,0.002711567,0.07000982
-0.02002896,0.002870302,0.06288027
-0.01445829,0.002130842,0.05751327
-0.01757375,0.006248359,0.05560507
-0.01852323,0.0005746245,0.05029611
-0.01837114,0.001236508,0.04945482
-0.02177166,0.0002571544,0.04688661
-0.01882319,-0.002487768,0.04232385
-0.01699119,0.0009515062,0.04295841
-0.01545074,-0.002475845,0.04241661
-0.01197943,-0.00586165,0.04373161
-0.01070122,-0.01144055,0.04078126
-0.007681306,-0.01969041,0.03461959
-0.005210585,-0.01996628,0.03607568
-0.004834278,-0.01927658,0.03339248
-0.005680833,-0.01569194,0.02697775
-0.006329494,-0.009489857,0.02203699
-0.00673505,-0.005429648,0.0168508
-0.00605551,0.001806093,0.01726471
-0.003891035,0.01085336,0.01765758
-0.004345398,0.01723879,0.01669525
-0.002902915,0.01360876,0.01654815
0.0001098513,0.002738356,0.01387634
0.001903367,-0.003149516,0.01357679
0.004088417,-0.00087803,0.01272945
0.003267274,0.01142427,0.009593288
0.002435629,0.0218159,0.007466243
-0.0004504415,0.01961082,0.003157066
-0.004199723,0.01476646,-0.0008262276
0.0009103603,0.00927573,-0.003749627
0.006150341,0.004055874,-0.003589006
