bodyx,bodyy,bodyz
0.04361163,-0.004514025,-0.2120044
0.06504329,-0.1313312,-0.2611871
0.1321637,-0.2996813,-0.2661526
0.2658022,-0.4314464,-0.254639
0.4027883,-0.4318185,-0.1381663
0.528179,-0.4387677,0.07998562
0.5162149,-0.4363145,0.2103595
0.3911842,-0.2933636,0.1485132
0.2832713,-0.162219,0.06168469
0.09124692,-0.04332601,0.1003939
-0.1162462,0.06046757,0.1658451
-0.2257621,0.0176437,0.2515511
-0.3135711,0.009636823,0.3357253
-0.3146347,0.04905493,0.288823
-0.3054087,0.04123997,0.2614941
-0.3726731,0.1048743,0.2348913
-0.3596849,0.1349203,0.1454662
-0.3243301,0.09084357,0.1614655
-0.2794899,0.04818886,0.1712891
-0.1562039,-0.03394683,0.1499019
-0.03371565,-0.06546023,0.1226834
0.0910547,-0.01320706,0.004176756
0.1198941,0.06057393,-0.0486935
0.05280141,0.1357535,0.003762453
0.02060716,0.1754075,0.08752392
-0.01613281,0.1378268,0.1428922
0.01879129,-0.03647901,0.06530933
0.1627263,-0.207949,-0.1569606
0.2729478,-0.1556629,-0.4732656
0.2795592,-0.06677957,-0.6277826
0.3346498,-0.1129618,-0.4754433
0.5714251,-0.0818679,-0.3458515
0.665029,-0.03596754,-0.3865407
0.510862,-0.06137861,-0.3426712
0.3991241,0.02763222,-0.2270013
0.2952497,0.0516444,-0.1923024
0.1271201,0.02711678,-0.1362993
-0.1424506,0.1579928,-0.05799256
-0.3635159,0.2214518,-0.03415444
-0.280997,0.2443207,-0.004991603
-0.2638151,0.3441168,0.08392495
-0.3396776,0.3752588,0.1411698
-0.1748806,0.225944,0.06701055
-0.104816,0.003909006,0.005948065
-0.170301,-0.01848672,-0.007458803
-0.1515375,0.02898291,-0.02263714
-0.1413364,0.03549895,0.00445671
-0.1075793,0.130342,-0.02578654
-0.08771326,0.1466075,-0.04427464
-0.05540507,0.08182196,0.001723287
0.01374424,0.06948159,0.01623558
-0.00674775,0.09195416,0.0543242
-0.01522858,0.1409866,0.06134012
-0.0004645241,0.1435297,0.01511924
-0.004543478,0.09495057,-0.03235256
0.01717649,0.02463987,-0.08787572
0.008001872,-0.05721163,-0.1189759
-0.001043033,-0.1168913,-0.163793
0.02869454,-0.1721483,-0.1902068
0.182898,-0.2628476,-0.1511196
0.5165422,-0.4744769,-0.0376617
0.7050389,-0.622884,0.1132175
0.5332334,-0.4187958,0.1029845
0.3139912,-0.1215462,0.01370016
0.1708563,0.03559775,0.03432202
-0.1015223,0.1738842,0.1050869
-0.280104,0.1881688,0.2360506
-0.245743,0.06962998,0.3431344
-0.2615777,0.02609274,0.328353
