bodyx,bodyy,bodyz
-0.3438927,0.1058088,-0.001582002
-0.4414925,0.1955006,0.01069515
-0.2744514,0.2707802,-0.002842575
-0.07401478,0.1743077,-0.007340604
0.03414327,0.1038238,-0.006450461
0.05591819,-0.01535653,0.006310006
0.05060624,-0.2015246,0.02541499
0.2027462,-0.305604,0.02302013
0.5690347,-0.459532,0.01238634
0.9403872,-0.4832864,-0.006347233
0.9936004,-0.2923121,-0.03904876
0.9272035,-0.1293135,-0.04399389
0.8981131,0.0001265083,-0.03526475
0.6532884,0.1025582,-0.03890785
0.3717991,0.1105419,0.01008325
0.08907347,0.0563885,0.0909668
-0.1973828,0.02891076,0.1183397
-0.1876767,0.01114722,0.1044946
-0.2405976,-0.01836582,0.0817918
-0.4271256,0.02468409,0.06766914
-0.4110915,0.0539323,0.06649765
-0.4627258,0.02530259,0.07160319
-0.5058187,0.00227095,0.07756513
-0.4407276,-0.04908189,0.08082584
-0.4650828,-0.04909765,0.09161481
-0.4105313,0.00666431,0.09383187
-0.3743658,0.04660563,0.09007637
-0.4028682,0.09441703,0.07735577
-0.3364192,0.0974772,0.03058587
-0.2627588,0.06666191,-0.01345818
-0.1301342,0.04786194,-0.04066165
-0.02892557,0.03841528,-0.04178324
-0.06740846,0.05226109,0.002990605
-0.1357334,0.06592496,0.04834774
-0.2228683,0.07576966,0.04933314
-0.1738576,0.01053429,-0.02210141
0.1653064,-0.2037564,-0.129709
0.6696303,-0.4607242,-0.1867524
0.8874025,-0.571307,-0.172661
0.5942884,-0.4121298,-0.09880852
0.4219597,-0.08206806,0.01710572
0.6108811,0.1936417,0.07682005
0.6872997,0.2566151,-0.01621446
0.6567482,0.2017171,-0.1217607
0.5186245,0.1717413,-0.09940508
0.1718351,-0.01341616,-0.06820547
-0.06484872,-0.203144,-0.05582838
-0.202769,-0.1578029,-0.02729237
-0.360236,-0.1396299,-0.04335807
-0.3631261,-0.08113337,-0.06990259
-0.3429891,0.06580596,-0.09254891
-0.3907113,0.1267822,-0.1098022
-0.4080586,0.1892093,-0.08976313
-0.4369303,0.1721371,-0.07673802
-0.4090522,0.1282513,-0.0575907
-0.32315,0.119563,-0.03772811
-0.3011323,0.05315453,-0.04998133
-0.3366221,0.06564793,-0.03228132
-0.3619655,0.09447541,-0.005645177
-0.2685524,0.1050037,-0.007465902
-0.1349795,0.1466068,0.002325437
-0.117131,0.1365023,0.009970567
-0.1040408,0.1135191,-4.648419e-05
0.001376285,-0.004746761,-0.01367542
0.1919917,-0.2442429,-0.01962172
0.4671586,-0.4558418,-0.01874546
0.7679045,-0.5053467,-0.02504197
0.9760692,-0.3282422,-0.02489881
