bodyx,bodyy,bodyz
-0.2492607,-0.03357437,-0.04714049
-0.205577,-0.04688199,-0.002239533
-0.1825325,-0.02000846,0.08994447
-0.1775787,0.05077078,0.1063999
-0.08648092,0.08889237,0.08274911
-0.005986527,0.141962,0.07918207
0.01197071,0.1374619,0.03948523
0.03050928,0.04588713,-0.03606871
0.1014021,-0.05794115,-0.0950274
0.2416465,-0.1791364,-0.06251177
0.3389693,-0.2424001,-0.00170625
0.3644625,-0.1543628,0.01380043
0.4586882,0.039479,0.03783164
0.6742851,0.1917146,0.01579911
0.7622287,0.2166605,-0.04642367
0.6283674,0.1701452,-0.02281386
0.4497766,0.1126186,0.08689885
0.2107617,0.05809103,0.1855166
0.08020701,0.03941818,0.1344234
0.06754933,0.06186386,0.005005803
-0.0976791,0.05015837,-0.0279988
-0.1918877,0.02728441,-0.06873727
-0.2273087,0.02953913,-0.1277902
-0.3020901,-0.008588334,-0.1425095
-0.2086765,-0.04769292,-0.1836878
-0.1607092,-0.1034571,-0.1856533
-0.1718154,-0.1669828,-0.1600122
-0.1475708,-0.125488,-0.1306499
-0.1997126,-0.05793656,-0.06375929
-0.2032762,0.0190225,-0.05558898
-0.2652744,0.1155649,-0.08558272
-0.3927493,0.1402107,-0.1035305
-0.4067969,0.1265744,-0.06475104
-0.3688746,0.09985384,0.03211218
-0.2550366,0.09387485,0.05031136
-0.140124,0.09622611,-0.002209054
-0.09398003,0.04580574,-0.08629846
-0.08080287,-0.01172148,-0.1563144
-0.08015601,-0.1157305,-0.1646813
0.02170364,-0.2414473,-0.152614
0.1750974,-0.282032,-0.04324051
0.3882742,-0.2672887,0.1776969
0.6714453,-0.2076885,0.3774586
0.8382635,-0.07084694,0.4039584
0.8608744,0.1229366,0.2269697
0.7491403,0.2162594,0.04950317
0.5788136,0.1580565,0.03131984
0.3739276,0.07992007,0.1709574
0.0926844,-0.01178755,0.2782032
-0.03885756,-0.02739011,0.2211833
-0.1602348,0.01956775,0.1578887
-0.4174077,0.001437719,0.09816675
-0.4224758,0.05582812,-0.007907142
-0.366412,0.08512552,-0.05109906
-0.4538947,0.02414973,-0.06469484
-0.4085469,0.004911657,-0.06363237
-0.4278425,-0.1147472,0.02318647
-0.4621908,-0.1919391,0.1025509
-0.340128,-0.1076815,0.08727945
-0.2695112,-0.08921434,-0.006577414
-0.1986266,-0.08890408,-0.09533049
-0.214875,-0.07168476,-0.05231778
-0.2591478,-0.04594059,0.04932373
-0.1923069,0.04259761,0.1196443
-0.2039648,0.09761034,0.1749147
-0.1599813,0.1165868,0.1447632
-0.1175215,0.1152416,0.0898362
-0.1634954,0.05454812,0.03821255
-0.09043736,-0.04880968,-0.06335996
0.03580175,-0.1652085,-0.07951296
0.2425829,-0.2146093,-0.05133854
0.5123441,-0.1552925,-0.06917602
0.775351,-0.004247838,-0.05867692
0.9104292,0.1533007,-0.02375137
0.62131,0.1651408,0.1143361
0.3280338,0.0988546,0.2789479
0.3416035,0.1001431,0.2115573
0.223281,0.07902951,0.0504049
0.1113998,0.05567819,-0.01646676
0.1381762,0.1015738,-0.09614971
-0.05501805,0.07993941,-0.168086
-0.2146992,0.02853055,-0.1376888
-0.2096639,-0.00975855,-0.08139896
-0.314942,-0.06016287,-0.07551345
-0.3155151,-0.02727203,-0.09583966
-0.2428852,-0.01293448,-0.09842112
-0.2718408,-0.009201955,-0.1037573
-0.2500486,0.05978788,-0.1269164
-0.2701544,0.07211619,-0.1346772
-0.2915226,0.08172284,-0.1088198
-0.2734673,0.08200309,-0.01924703
-0.2973522,0.05310367,0.08046306
-0.2176704,0.07440949,0.08709636
-0.12443,0.06318448,0.01710239
-0.09924732,0.03828504,-0.05768834
-0.10152,0.02547448,-0.09740985
-0.1223408,-0.02282118,-0.1117904
-0.07739076,-0.09616695,-0.1160988
-0.04574303,-0.1963436,-0.1347739
0.03598068,-0.2509836,-0.1323338
0.2580219,-0.2671555,0.02507912
0.5085011,-0.2501256,0.2705066
0.7492332,-0.1098244,0.3257122
0.8636126,0.04816585,0.1574668
0.8059264,0.08810706,0.05844695
0.5909152,0.04718,0.1083655
0.2812013,0.04148116,0.109982
0.137465,0.05968346,0.08208669
0.01342021,0.01425332,0.09545495
-0.2881412,-0.004345699,0.06226111
-0.3596958,0.02094895,0.009835245
-0.2553407,0.05142477,-0.01547494
-0.3897071,0.1196735,-0.08109239
-0.4356104,0.127662,-0.1447403
-0.3715654,0.06519193,-0.1378231
-0.4868115,0.005265845,-0.1073634
-0.4853654,-0.04268565,-0.04368312
-0.4361229,-0.07454342,0.009509825
-0.3978866,-0.1394372,-0.02962893
-0.2329451,-0.201953,-0.05271903
-0.2411816,-0.199383,-0.00853431
-0.309006,-0.1389533,0.05905975
-0.3062276,-0.04206728,0.1357129
-0.3346403,0.003889752,0.1036857
-0.1977577,-0.02165749,-0.09377138
0.08451253,-0.105335,-0.3450071
0.4174743,-0.2706038,-0.4326153
0.7055632,-0.3788781,-0.1926997
0.8139766,-0.2999805,0.09921396
0.8229095,-0.1390724,0.15531
0.7982227,0.02446996,0.1570469
0.7414077,0.1572956,0.157296
0.5169795,0.2172081,0.05317898
0.1759162,0.3063542,-0.03129417
