bodyx,bodyy,bodyz
-0.09396974,-0.001374822,0.02202055
-0.3280607,-0.006966616,0.06249345
-0.3873408,-0.02221558,0.06557136
-0.4562157,-0.003176179,0.0644111
-0.3841071,0.03809919,0.1052601
-0.3221045,0.1091565,0.09288624
-0.2993157,0.1313531,0.09994217
-0.2787803,0.08834534,0.0826606
-0.389321,0.04397117,0.03315766
-0.4743587,0.02261291,0.0501475
-0.4750762,0.0368726,0.08157458
-0.3736014,0.053348,0.109052
-0.1330517,0.01097643,0.07715708
0.07053017,-0.06111263,-0.008881976
0.09369128,-0.07357001,-0.02365187
0.006107393,0.0191553,0.03268229
0.02446459,0.1625204,0.07745001
0.104671,0.1690332,-0.01592661
0.2237402,-0.01637093,-0.1860438
0.3862471,-0.1765384,-0.2379109
0.3191607,-0.168394,-0.2093512
0.2728525,-0.09446136,-0.1931244
0.4904817,-0.03487386,-0.1800729
0.6265164,0.05495451,-0.1118004
0.5979242,0.03878313,0.01057275
0.4502488,-0.05201858,0.1042959
0.2429249,0.03614282,0.1177667
0.1284208,0.09197234,0.03857078
0.05225064,0.06047295,-0.0195813
-0.0874675,0.1312249,-0.01754858
-0.2585028,0.1641273,-0.0343961
-0.3108405,0.1941956,-0.03168955
-0.2888415,0.2097439,-0.0281954
-0.3089912,0.149543,-0.02257879
-0.3113284,0.1438684,-0.0002180395
-0.3663175,0.1318223,-0.01442429
-0.4380055,0.1303304,-0.003477138
-0.4195442,0.1302539,0.02052266
-0.402018,0.09052649,0.04593366
-0.3777028,0.1178504,0.09235226
-0.2779698,0.1551599,0.06103287
-0.1075958,0.1789403,-0.01201451
-0.01753456,0.1218659,-0.05686287
-0.05211022,-0.05943499,-0.1165476
0.0549394,-0.2156597,-0.2185624
0.3143263,-0.3246231,-0.265136
0.5246683,-0.326447,-0.1066053
0.6854658,-0.2803931,0.07167973
0.8264937,-0.2993551,0.05148093
0.8647485,-0.2039354,0.03761929
0.6601626,-0.02055073,0.1007754
0.3647403,0.05832194,0.07849421
0.2702686,0.00811668,0.06040368
0.1771531,-0.04496525,0.09857458
-0.05858478,0.02106423,0.09611569
-0.2091648,0.0517891,0.09541008
-0.3418,0.02238875,0.08774058
-0.4656444,0.03881977,0.05804973
-0.409637,0.008051817,0.07530041
-0.3062899,-0.01291684,0.09557369
-0.2362044,0.0111992,0.1027208
-0.2197431,0.02020378,0.1104161
-0.2992892,0.06200336,0.09965148
-0.3597797,0.09277435,0.1091553
-0.3829492,0.1044572,0.1228004
-0.3917948,0.1165002,0.116343
-0.3745967,0.1012331,0.08797478
-0.3011264,0.08447694,0.05056745
-0.1075844,0.06180623,0.09198691
0.05542607,0.04705717,0.1612354
0.06867326,0.03833826,0.1393114
0.06502891,-0.005486103,0.03880916
0.1598522,-0.1099464,-0.08326448
0.3758007,-0.2448411,-0.1165369
0.5889039,-0.2555402,-0.1006527
0.6655551,-0.1019236,-0.1765861
0.6738493,0.07492694,-0.2298249
0.6538133,0.1261564,-0.1879866
0.4912079,0.005142966,-0.07560808
0.2525931,-0.08825716,0.07041801
0.1690329,-0.01929278,0.03728705
0.1083738,0.07900239,-0.0531399
0.009378792,0.1649067,-0.01241974
0.03712495,0.2172646,-0.04143403
-0.08901554,0.1832992,-0.05980291
-0.2629882,0.1775742,-0.01600816
-0.1975739,0.1825878,-0.04062696
-0.2190051,0.1499149,0.01393893
-0.2392064,0.1851443,0.07075412
-0.2182728,0.1994364,0.04570361
-0.3554637,0.1413862,0.07047336
-0.4113303,0.1076525,0.08265365
-0.389708,0.1033284,0.07267639
-0.3652134,0.1333177,0.06972365
-0.3405269,0.1553632,0.05763028
-0.2968972,0.156125,0.04077362
