bodyx,bodyy,bodyz
-0.2938264,0.2104843,0.1605427
-0.3819062,0.2101592,0.1699596
-0.3638491,0.06363534,0.1337637
-0.3354876,-0.01418882,0.1276654
-0.3640338,-0.04466214,0.1334588
-0.2288173,-0.1858694,0.1112259
-0.1733846,-0.234351,-0.06645782
0.08437085,-0.2772701,-0.3573082
0.5609219,-0.2367985,-0.5202578
0.8699051,-0.1613558,-0.5671161
1.01264,-0.1807126,-0.523942
0.8442173,-0.1700554,-0.2211358
0.4817197,-0.186129,0.2133411
0.2300633,-0.08740319,0.3356227
0.1635756,0.1146953,0.07246476
0.2082944,0.1832807,-0.1625839
0.113624,0.1602021,-0.181246
-0.1145418,0.09501028,-0.10344
-0.2852494,0.06918028,0.009049946
-0.3907561,0.07853276,0.05925032
-0.4231743,0.09291125,0.0549642
-0.339462,0.1476856,0.04846507
-0.2372248,0.1847048,0.002090194
-0.2106241,0.2238588,0.02346816
-0.2420265,0.2470413,0.05899015
-0.2856995,0.2654851,0.03294237
-0.3006042,0.2829395,0.07540404
-0.3319659,0.2275673,0.09823164
-0.3482359,0.1928836,0.05787358
-0.2955194,0.1554894,-0.0007621403
-0.2209497,0.02943333,-0.1142874
-0.01623534,-0.1618136,-0.1768661
0.3666285,-0.3665211,-0.1581742
0.7528757,-0.4962444,-0.1389372
0.9524516,-0.5666817,-0.1355106
0.8815001,-0.487567,-0.1255848
0.6320187,-0.2613762,-0.1088879
0.3445931,-0.1512948,-0.06139338
0.1505898,-0.1502326,0.08061402
0.01265924,-0.1023986,0.2027675
-0.1566605,0.04016989,0.2120656
-0.2363161,0.1857787,0.1751339
-0.2980768,0.2255583,0.1352978
-0.3695874,0.238142,0.1202938
-0.3221465,0.2305682,0.09271771
-0.3340643,0.2089783,0.07572694
-0.3909694,0.1768423,0.09977584
-0.4045196,0.06800584,0.1111426
-0.454954,0.01542791,0.1326223
-0.4118232,0.01784125,0.1333303
-0.3169735,-0.0256285,0.1150634
-0.2619442,-0.02432619,0.1282082
-0.2518476,0.01608548,0.1316365
-0.3042328,0.07882994,0.160246
-0.2745097,0.1598957,0.173751
-0.2047418,0.123653,0.03660881
0.06305778,-0.01077814,-0.1775829
0.6408441,-0.1287454,-0.3509371
0.9566226,-0.2453333,-0.524168
0.922056,-0.3066441,-0.5795846
0.8478735,-0.3103291,-0.2728329
0.5791352,-0.2731381,0.1958665
0.1964979,-0.06156378,0.3823851
0.112194,0.1734616,0.201941
0.2311563,0.2747449,-0.06222112
0.1492301,0.2702133,-0.1777692
-0.01922859,0.1283947,-0.1814462
-0.1212022,0.03949036,-0.06549864
-0.2542202,0.0500195,0.06275981
-0.287558,0.1043928,0.03210826
-0.2947666,0.2265486,0.01360726
-0.323421,0.2798238,0.02729906
-0.2449765,0.3525343,0.02668591
-0.2318031,0.3992086,0.068216
-0.2445822,0.3054698,0.05092382
-0.205912,0.2440409,0.0180352
-0.1995117,0.1845707,-0.005083927
-0.1794134,0.1483735,-0.006172725
-0.2159028,0.1341538,0.09929561
-0.2449822,0.08786384,0.1999271
-0.1895875,0.1415458,0.2103586
-0.1376512,0.1836473,0.128043
-0.08102651,0.1495614,0.0400213
-0.07699267,0.1101147,0.006019287
-0.07539294,0.01376592,-0.03026637
0.05419959,-0.1670168,-0.008040219
0.2827033,-0.4584141,0.05571264
0.5109712,-0.6103149,0.04180709
0.7475451,-0.4626502,-0.1608144
1.03411,-0.3157995,-0.4347876
0.9916175,-0.2189805,-0.3948256
0.6015561,-0.1531509,-0.1399944
0.3226321,-0.159797,0.06779145
0.1038666,-0.05985178,0.2290406
0.05684804,0.04118253,0.1637289
