bodyx,bodyy,bodyz
0.07535754,-0.0452149,-0.1034146
0.02338378,0.02199122,0.002142513
-0.06153015,0.1244044,0.07302146
-0.1805052,0.1955464,0.1044597
-0.2709364,0.2004234,0.09243787
-0.2834314,0.1827899,0.06125355
-0.2639592,0.1647338,0.04120446
-0.2320138,0.1147174,-0.001016413
-0.1241635,0.06515005,-0.01460897
-0.01453952,0.06147197,-0.00927652
-0.02546246,0.08396735,-0.009972427
-0.08926668,0.104114,0.02051153
-0.151647,0.1066574,0.04654182
-0.2049771,0.08809587,0.06017424
-0.1785117,0.03947429,0.03236514
-0.1102939,-0.04820107,-0.04332845
-0.05879141,-0.1408442,-0.09899162
0.06896271,-0.1831238,-0.1292712
0.3699727,-0.1962167,-0.1414806
0.7679825,-0.2350998,-0.1505247
0.8808394,-0.2383057,-0.1104172
0.6482146,-0.1806584,-0.04058448
0.5523104,-0.1294488,-0.09011601
0.4826751,-0.06265955,-0.1400431
0.234633,-0.02074825,-0.08174519
0.09050203,-0.0461117,-0.05343381
-0.04393824,-0.04069654,-0.02596686
-0.2109376,-0.02571056,0.04494993
-0.3490545,-0.02343125,0.09424144
-0.4050771,0.003710497,0.09886616
-0.2789297,-0.00833337,0.06318228
-0.3093378,-0.03149407,0.04952068
-0.3585683,-0.03227374,0.03673486
-0.2732985,-0.04236212,0.02821928
-0.3347901,-0.03693413,0.08018844
-0.2875313,-0.04827677,0.1027851
-0.196916,-0.09459336,0.1273266
-0.1785151,-0.1405139,0.1759493
-0.1232316,-0.1478073,0.1582145
-0.1926081,-0.1077281,0.1501823
-0.1764712,-0.08172924,0.162908
-0.1395748,-0.04478811,0.1572208
-0.1871625,0.009380273,0.1686466
-0.1279609,0.03268576,0.1778613
-0.1049969,0.06102251,0.1638267
0.03277679,0.05022944,0.04557181
0.3003782,-0.02548073,-0.2608315
0.4675462,-0.09802734,-0.5358793
0.5889747,-0.1154767,-0.4674319
0.6207356,-0.03902182,-0.2807502
0.6175502,0.06488421,-0.2390281
0.5897681,0.1290345,-0.1683976
0.4634706,0.1338664,-0.1715194
0.2801061,0.1254029,-0.210374
0.09269855,0.1822421,-0.03970065
-0.03238651,0.1848383,0.07396155
-0.2054114,0.119512,0.06346046
-0.3203225,0.07441104,0.02271819
-0.285661,0.004793022,-0.06495071
-0.2721674,-0.0184044,-0.08560716
-0.1787166,-0.007834568,-0.1043292
-0.07719861,-0.0103786,-0.06907625
-0.05931178,0.04166891,0.02720044
-0.03671897,0.08215899,0.05799551
-0.07936734,0.101248,0.09015324
-0.1378239,0.1175547,0.04426365
-0.2391539,0.1219491,-0.02183354
-0.3483101,0.1474477,-0.006797081
-0.3373386,0.1423949,0.005676072
-0.2984452,0.1380549,0.04884424
-0.2164825,0.1544072,0.05788818
-0.1377506,0.1451837,0.03006956
-0.1377471,0.1356332,0.01941338
-0.1336272,0.07042209,-0.01851074
-0.08483813,-0.07900218,-0.0440647
0.08080915,-0.2465318,-0.07908991
0.3184673,-0.3178076,-0.1279554
0.484887,-0.2342863,-0.1660156
0.532057,-0.1615905,-0.1935363
0.5488088,-0.1235769,-0.1791988
0.6433282,-0.02174547,-0.1801103
0.6728643,-0.01568618,-0.1908958
0.5786613,-0.123823,-0.145517
0.4270185,-0.1721586,-0.05665902
0.2180932,-0.1817361,0.01982167
0.09199033,-0.1354169,0.03259818
-0.06130398,-0.01751368,0.05550504
-0.2992888,0.05881822,0.09585208
-0.3470592,0.1104989,0.07333048
-0.3969499,0.1168721,0.07296962
-0.4933251,0.0556455,0.1011731
-0.4229709,0.009679028,0.09279973
-0.4113053,-0.04982751,0.1040736
-0.3704627,-0.103489,0.1134979
-0.2587011,-0.1192702,0.1121388
-0.2515966,-0.1440787,0.1237902
-0.1790325,-0.1595542,0.1154795
-0.1583051,-0.1338555,0.1318998
-0.1853579,-0.07341184,0.1649611
-0.115024,-0.04782403,0.18908
-0.1145179,-0.05294383,0.225175
-0.09721454,-0.02796017,0.2276659
-0.0614729,0.03269561,0.184928
-0.01828114,0.1340622,0.07252415
0.1567134,0.1665214,-0.1235989
0.3034502,0.08851596,-0.3453301
0.4167885,0.008322893,-0.4512986
0.5374969,-0.03203603,-0.2995224
0.5682438,0.002238569,-0.1262831
0.5765918,0.08186961,-0.1494853
0.5772395,0.1477611,-0.1982494
0.4577689,0.1749734,-0.2174644
0.2034648,0.125184,-0.2024594
-0.04504771,0.07097184,-0.08626262
-0.2275062,0.05037546,0.05665578
-0.3826087,0.01961321,0.1468285
-0.4475411,0.0108064,0.1558364
-0.4222479,0.01623526,0.1383774
-0.3589441,0.02132705,0.1209812
-0.2467525,0.05218173,0.06633568
-0.1494334,0.1018603,0.05293198
-0.1404125,0.1742291,0.0701648
-0.1844218,0.2471518,0.04258787
-0.2249351,0.2796871,-0.006191917
-0.2487197,0.2382046,-0.04165309
-0.2532176,0.1290912,0.01083569
-0.2513566,0.05405926,0.09558639
-0.2498201,0.0581971,0.0949138
-0.2248793,0.1028562,0.06845776
-0.199385,0.1337022,0.04434673
-0.1939874,0.1050572,0.005411068
-0.09444192,-0.001432969,-0.03881232
0.214993,-0.2302049,-0.1008981
0.4977611,-0.4083305,-0.1192138
0.4935252,-0.3309561,-0.077709
0.5270657,-0.2472019,-0.04129881
0.6850872,-0.2521346,-0.009233158
0.6010752,-0.1360968,-0.04231867
0.5015361,-0.05723093,-0.1156496
0.4555976,-0.09108061,-0.07119095
0.2206768,-0.07248057,0.0001733559
0.07788346,-0.06609491,0.04512256
-0.02783467,-0.03764539,0.1241894
-0.1877348,0.04831,0.1234662
-0.2219529,0.08406531,0.09529508
-0.3160987,0.103801,0.08752744
-0.3555368,0.08227386,0.03461252
-0.2961878,0.01628779,0.03870482
-0.3042043,-0.05701893,0.07480474
-0.232533,-0.1470449,0.09856772
-0.1948141,-0.1619464,0.1418207
-0.2149476,-0.1361484,0.1474011
-0.1911649,-0.1059752,0.1480528
-0.1917602,-0.02376832,0.1444968
-0.1431514,0.03546916,0.1254186
-0.1012397,0.04828825,0.1511111
-0.1033108,0.04311132,0.1791359
-0.08561124,0.05117762,0.1724721
-0.04522368,0.07298368,0.09673661
0.08201548,0.04732289,-0.1307871
0.2710881,-0.00786705,-0.445609
0.4396938,-0.06181275,-0.5826766
0.5103144,-0.08093447,-0.4275683
0.5069715,-0.03800895,-0.2402629
0.4920111,0.02650786,-0.1976532
0.4324622,0.1118478,-0.2460152
0.4052073,0.1778733,-0.3117789
0.3595862,0.176671,-0.2611318
0.1733999,0.1753781,-0.1456852
-0.05110971,0.153475,-0.07702018
-0.2324733,0.05962388,-0.03332549
-0.3126719,-0.01438054,-0.08358352
-0.2866977,-0.01984403,-0.1173396
-0.2138721,0.01884135,-0.08043046
-0.1098264,0.07987817,-0.1220036
-0.05530019,0.1243174,-0.1379897
-0.06631208,0.1396309,-0.1245347
-0.0814912,0.1144546,-0.1237969
-0.1049976,0.0734302,-0.07098901
-0.1272511,0.06511027,-0.0489173
-0.1216459,0.06584818,-0.04372126
-0.1214559,0.05381262,-0.08011418
-0.1694159,0.01657807,-0.1651225
-0.1963832,-0.05465982,-0.1722251
-0.1230339,-0.1448469,-0.1570571
0.004791784,-0.2283402,-0.1603069
0.1091149,-0.2372677,-0.1479365
0.1834704,-0.1767584,-0.09734059
0.2417048,-0.1118781,-0.01393744
0.2452472,-0.05817169,0.006057993
0.2267609,-0.04458864,-0.01675668
0.2355362,-0.06001915,-0.02580106
-0.3235213,-0.05638094,0.1473767
-0.377918,-0.1021431,0.1818764
-0.3686923,-0.1108171,0.1745184
-0.3523175,-0.05667038,0.1276745
-0.4034032,-0.03328691,0.129588
-0.3774467,-0.01058423,0.1388624
-0.3044273,0.03049604,0.1945149
-0.2013549,-0.03379172,0.2375225
-0.1032682,-0.09950941,0.2244468
-0.08659358,-0.1112886,0.237885
-0.1019765,-0.08700451,0.2511985
-0.1288521,-0.01911951,0.2483059
-0.1349028,0.01077592,0.2461297
-0.07920057,0.05936754,0.2397822
0.04857244,0.09692961,0.1893918
0.2552109,0.04833586,-0.003049273
0.3600737,-0.005266154,-0.308133
0.3877873,-0.05870188,-0.4698835
0.5684915,-0.06564621,-0.3476704
0.7007309,-0.01073938,-0.1943513
0.65503,0.05769694,-0.126898
0.608977,0.1551545,-0.08519517
0.4830712,0.1842489,-0.166434
0.2380254,0.1430673,-0.1881249
0.05393305,0.1385218,-0.04806102
-0.09003359,0.1122652,0.05764902
-0.2630832,0.07393101,0.1161593
-0.3817842,0.085662,0.09594041
-0.4483293,0.08689783,0.0789364
-0.4647817,0.07639779,0.1062552
-0.3854292,0.06019359,0.06463799
-0.2743639,0.02087387,0.07386877
-0.163261,0.02919245,0.1014853
-0.06546895,0.09569228,0.1036076
-0.0241115,0.1733964,0.1156465
-0.06803932,0.2391615,0.0438049
-0.1993203,0.2605057,0.002299402
-0.2906792,0.225876,0.03591475
-0.3028789,0.141773,0.09855717
-0.2989561,0.06769457,0.1892513
-0.238835,0.05607999,0.1973617
