bodyx,bodyy,bodyz
-0.2067098,0.1192928,-0.1357559
-0.1946093,0.1342701,-0.1292462
-0.1893322,0.138318,-0.06195844
-0.2211834,0.1243335,-0.04575191
-0.1925335,0.1306132,-0.08513573
-0.1896956,0.1145681,-0.1121479
-0.2283522,0.109807,-0.1355747
-0.2363353,0.1142337,-0.09314716
-0.2308285,0.09051188,-0.03427726
-0.1930619,0.05100477,-0.008706773
-0.1662911,-0.009375003,-0.005527657
-0.1460404,-0.03832892,-0.02685034
-0.0746133,-0.07612962,-0.04109185
0.01738241,-0.2118312,-0.07243527
0.1541007,-0.3538193,-0.07767414
0.3338059,-0.3735707,-0.01209065
0.5292544,-0.2723033,0.1343646
0.6628369,-0.1691755,0.337613
0.5829965,-0.1405846,0.3662231
0.4347989,-0.152134,0.2485519
0.3543017,-0.1185946,0.2184667
0.1560188,-0.00860173,0.1697352
-0.08258682,0.07315341,0.07114492
-0.1879484,0.07359736,0.0438546
-0.2582345,0.01516361,0.04351954
-0.3029794,-0.07304016,0.04128275
-0.3570544,-0.1133027,0.0251712
-0.422911,-0.1151709,0.005979037
-0.3738496,-0.09585532,0.01401401
-0.320082,-0.04660332,-0.002214777
-0.311277,-0.01293875,-0.02271654
-0.2765571,0.03581688,-0.01331814
-0.2213236,0.083067,-0.007475825
-0.1260239,0.09558508,-0.009192731
-0.0874557,0.1137992,-0.01561433
-0.06252631,0.08321426,-0.0128569
0.02814298,0.00263011,0.01925773
0.02509115,-0.0940336,0.05573918
0.02868218,-0.1702332,0.03973051
0.1296251,-0.1445738,-0.01824675
0.1627647,-0.1335463,-0.08918165
0.2267616,-0.163558,-0.1599747
0.3693945,-0.1364857,-0.1361503
0.4156281,-0.1153474,-0.05842131
0.4014476,-0.05841904,-0.02621145
0.4257551,0.07160671,0.02687033
0.4841834,0.2003085,0.07234375
0.5091148,0.2210067,0.05090821
0.401549,0.09759801,-0.0001883655
0.2261341,0.02846479,-0.04077325
0.1393756,0.02186112,-0.03397767
0.09056661,0.01655899,-0.0511849
-0.06182292,0.06121362,-0.1353076
-0.1743733,0.05087558,-0.1983333
-0.1554599,0.05494998,-0.2032015
-0.2256058,0.09538317,-0.2112273
-0.2908002,0.08198752,-0.2355636
-0.20654,0.08284758,-0.2006604
-0.1904413,0.04221948,-0.1534377
-0.2095592,0.0006123132,-0.1308303
-0.18247,0.01389188,-0.1018456
-0.1948398,0.01088321,-0.1249231
-0.1736176,0.0268351,-0.1267667
-0.1449482,0.03919642,-0.05996923
-0.1439341,0.0686703,-0.01495248
-0.1411406,0.1126516,-0.008465112
-0.1744506,0.1064417,-0.04388646
-0.1737739,0.06170501,-0.07984967
-0.1408536,-0.11898,-0.1154096
-0.08261593,-0.3649703,-0.1266801
0.07394163,-0.4570041,-0.02336368
0.2677369,-0.4263103,0.09265058
0.4307403,-0.3080903,0.169268
0.5135743,-0.1056495,0.263288
0.5196585,-0.035678,0.3160309
0.4777325,-0.1014318,0.3008807
0.3550399,-0.05014175,0.2785061
0.1960138,0.01906189,0.2427947
0.05045579,0.03155193,0.1385793
-0.06121406,0.08402329,0.06495457
-0.1633283,0.06001863,0.06175805
-0.2927685,-0.004801042,0.04516287
-0.3882922,-0.04568446,0.06145835
-0.4174137,-0.05577393,0.06674074
-0.3820185,0.02137982,0.01518055
-0.3529547,0.05832177,-0.0277882
-0.371501,0.05926126,-0.05355138
-0.3468634,0.05821929,-0.0260381
-0.3001213,0.009240272,0.01127769
-0.2477663,-0.01015835,0.01663945
-0.1489703,-0.02622429,0.004295501
-0.04369325,-0.05053556,-0.03494534
0.00688307,-0.06886242,-0.01723509
-0.01935382,-0.07795105,0.01865018
-0.00805073,-0.05960283,0.006919968
