bodyx,bodyy,bodyz
0.1556733,-0.01585954,-0.3805037
0.557155,-0.01495878,-0.5121043
0.9035895,0.002470218,-0.5958596
0.5956684,0.05683388,-0.320721
0.1175932,0.1039141,0.1231318
0.173,0.05700774,0.133694
0.04226911,-0.02527301,0.1394104
-0.2022099,-0.01825388,0.2420868
0.02924871,0.0279483,-0.03501115
-0.0121545,0.0611311,-0.1090004
-0.1506933,0.08933619,-0.003214175
-0.05042497,0.06929974,-0.07939837
-0.1698849,0.04158382,0.03898598
-0.0895098,0.02432572,0.0527684
0.01298544,0.001793129,-0.02521879
-0.112801,0.02351872,0.03486874
-0.100734,0.038479,-0.007266439
-0.2119215,0.04333983,0.07051503
-0.2482261,0.07487778,0.1533304
-0.1242015,0.07715704,0.1176554
-0.09171487,0.08007377,0.1033957
-0.02129458,0.08798366,0.0007909155
-0.07834611,0.07436132,-0.01861962
-0.1269665,0.06592583,0.01501844
-0.05815687,0.03497932,0.009637992
-0.07156025,0.003488996,0.03006675
-0.07294337,0.01192927,0.02700868
-0.0976543,0.05065767,0.09110351
-0.12679,0.1070395,0.1413884
-0.1200126,0.1207163,0.1371403
-0.1309327,0.07717098,0.1219005
-0.08933221,0.009427334,0.01900378
0.01248702,-0.1040689,-0.1279726
0.2074799,-0.2448811,-0.2607923
0.4265469,-0.3331207,-0.2793689
0.5407393,-0.344189,-0.251879
0.5869341,-0.3100618,-0.2120297
0.5918908,-0.2200208,-0.04847373
0.4997489,-0.05625694,0.01520392
0.2690922,0.07346163,-0.02957427
0.0396498,0.08118879,0.01443106
-0.08559856,0.05767733,0.0641197
-0.1793917,0.03697285,0.08268387
-0.2382411,-0.02424831,0.08841647
-0.2391381,-0.07357772,0.09521553
-0.203177,-0.1078498,0.09561526
-0.1539935,-0.1392959,0.06842475
-0.1023151,-0.1231077,0.06583475
-0.08184887,-0.08006487,0.07755279
-0.132437,-0.01482623,0.09844649
-0.1799225,0.05252086,0.1388485
-0.1908329,0.05730879,0.1663417
-0.2013866,0.03583049,0.1751645
-0.2195143,0.01776538,0.162128
-0.2329379,-0.02430028,0.1546652
-0.1746186,-0.0695984,0.1519454
-0.06961789,-0.08781054,0.1039181
-0.01967847,-0.07543708,0.03782183
-0.03420444,-0.05005841,0.0250406
-0.02853191,-0.03175328,0.05898231
0.02962225,-0.02820334,0.07458986
0.02984611,-0.02509025,0.08254226
-0.01502638,-0.006883789,0.1063165
-0.03371456,-0.0104217,0.113074
-0.05759122,-0.02346594,0.08764919
-0.01342504,0.0001575566,-0.01101325
