bodyx,bodyy,bodyz
-0.5740671,-0.0151242,-0.07199179
-0.4958315,-0.07242312,-0.06670466
-0.2961653,-0.1175752,-0.08436496
-0.06539159,-0.2125392,-0.09126018
-0.03006302,-0.267922,-0.1463416
0.1388704,-0.1762286,-0.2037348
0.4042786,-0.1235511,-0.1995377
0.6240057,-0.01365036,-0.1526147
0.7794946,0.01448136,0.02480446
0.8642068,-0.03714667,0.2379889
0.8542999,0.09313733,0.1579078
0.5658127,0.06677041,0.01241696
0.3051072,-0.0001533256,0.09754351
0.3657492,0.05138586,0.09454347
0.2800515,-0.03207112,0.0415801
-0.09495451,-0.03103005,0.0616432
-0.2737496,0.04320429,-0.05636503
-0.244881,0.0965058,-0.1002721
-0.3237727,0.1789319,-0.04413457
-0.430146,0.1834782,-0.07923288
-0.4939075,0.227299,-0.09931614
-0.5123202,0.2372184,-0.120918
-0.4291805,0.1865343,-0.07420525
-0.3455682,0.2618931,-0.008065358
-0.2683218,0.2712645,-0.1224102
-0.2144832,0.08963289,-0.2455371
-0.1187786,-0.2237036,-0.2287714
0.1909844,-0.4853338,-0.06259104
0.5510316,-0.4329459,0.1139954
0.8281572,-0.2465017,0.1026345
0.9277575,-0.1614311,0.09827572
0.828209,-0.1702719,0.2080792
0.7878473,-0.1945312,0.2182093
0.6066986,-0.08488034,0.1550917
0.1717813,0.06396639,0.1338146
-0.03715668,0.1233845,0.1063017
-0.0859105,0.1285537,0.07274861
-0.2563787,0.07158029,0.02677014
-0.3480677,0.05059073,-0.008235116
-0.3842139,0.07221458,-0.0152957
-0.5062455,0.07636196,-0.06469931
-0.5670918,0.09448493,-0.07539428
-0.6095851,0.04749081,-0.0598782
-0.6778824,-0.01708723,-0.08548183
-0.5641918,-0.03792456,-0.06815222
-0.3898515,-0.09370751,-0.06835745
-0.3278111,-0.159158,-0.08356359
-0.2507893,-0.1989774,-0.08653166
-0.1065888,-0.195239,-0.1616564
0.1739026,-0.1835802,-0.2263459
0.4431639,-0.1801929,-0.2204423
0.4308582,-0.1081624,-0.14886
0.4360877,0.007574267,0.05621223
0.7092827,0.1493335,0.2706696
0.9042089,0.2988853,0.201291
0.7084956,0.3411665,0.04456511
0.3649122,0.2533594,0.1073825
0.2097374,0.1083629,0.07102084
0.05633063,-0.0265148,-0.02390924
-0.1209726,-0.05025311,0.01511098
-0.1469926,0.07378307,-0.06856633
-0.2186998,0.2040975,-0.08658111
-0.3358823,0.2741467,-0.03806305
-0.4501821,0.3095493,-0.1064472
-0.5623638,0.2847297,-0.08877352
-0.5077484,0.2604376,-0.07958844
-0.3980254,0.2371984,-0.03717496
-0.2722531,0.1912621,0.05561091
-0.1957173,0.183208,-0.02520803
-0.2812534,0.1164778,-0.1674946
-0.2703862,-0.05726229,-0.2921676
-0.207133,-0.2397028,-0.29006
-0.1182934,-0.3596802,-0.1947834
0.3121113,-0.349813,-0.150876
0.8751871,-0.3235633,-0.02812548
1.010018,-0.3486097,2.512652e-05
0.803451,-0.2427897,-0.0190517
0.7999601,-0.1039741,0.151422
0.7777217,-0.1056035,0.1742377
0.4524022,-0.06226081,0.09119065
0.1087943,0.1089103,0.0982615
-0.1572246,0.231113,0.01589186
-0.158962,0.1723518,-0.01819893
-0.2084426,0.0555971,-0.01646351
-0.4791513,0.02902429,-0.07496743
-0.4050764,0.006824167,-0.03766098
-0.4244346,0.00220294,-0.03956368
-0.581877,0.03798835,-0.07447883
-0.4791528,0.06366461,-0.05587666
-0.5633862,0.1018222,-0.09659084
-0.4864307,0.06688147,-0.08517983
-0.2088199,-0.03211964,-0.02641393
-0.2049472,-0.1082001,0.04557096
-0.2295533,-0.07375148,0.1786367
-0.2763646,0.07011088,0.1668285
-0.1378507,0.06462671,-0.02672572
0.270841,-0.121085,-0.2024853
0.5322125,-0.352771,-0.2164694
0.5608204,-0.4360319,-0.1312166
0.5578132,-0.2758546,-0.05817537
0.7960152,-0.174837,0.1429912
0.8974271,-0.09856152,0.2973102
0.6637588,0.01624789,0.1954316
0.4653309,-0.005865755,0.1660947
0.2598001,-0.02867319,0.1719325
0.177612,-0.04997386,0.02379626
0.07443437,-0.04901216,-0.07051224
-0.1124713,0.03348772,-0.1083122
-0.04942545,0.08913105,-0.1241298
-0.1359623,0.1628885,-0.0923334
-0.3192132,0.1677979,-0.06753756
-0.3818129,0.1337487,0.00577408
-0.5718895,0.1793151,0.02509138
-0.6448384,0.1933773,-0.07847536
-0.6133719,0.2285315,-0.1676987
-0.5605362,0.2495307,-0.1991015
-0.3991985,0.2072501,-0.1070958
-0.3003176,0.2240159,0.05727802
-0.2060522,0.2708865,0.102405
-0.1473078,0.29683,-0.009661976
-0.143851,0.1539469,-0.170247
0.02137779,-0.2190837,-0.1990382
0.2613687,-0.5442104,-0.1327166
0.3839484,-0.6033328,-0.07295958
0.4848534,-0.4568879,0.06758169
0.7316306,-0.3753966,0.1853754
0.9283989,-0.397289,0.1785872
0.8978246,-0.292208,0.1735681
0.7238218,-0.06415713,0.1902461
0.4247605,0.1338321,0.1763989
0.1779211,0.1805094,0.1368541
-0.050795,0.1463295,0.09526353
-0.3175404,0.1200963,0.08643957
-0.3098286,-0.03024728,0.1022343
-0.3214629,-0.1377198,0.07679171
-0.521479,-0.06908943,0.01246647
-0.5243272,-0.02903333,-0.02540355
-0.4748241,0.02811525,-0.01790491
-0.4581857,0.07885624,0.0184145
-0.4456283,0.03897648,0.03033284
-0.515387,0.0286401,0.03255238
-0.5069447,0.006336905,0.05667946
-0.4643126,-0.01322762,0.04795264
-0.3539862,0.005370809,0.01474126
-0.1565852,-0.01584703,-0.01714054
-0.06686546,-0.02616261,-0.02061857
0.04722185,-0.04477795,-0.03503166
0.270474,-0.07721836,-0.1645238
0.4236152,-0.04917192,-0.2720445
0.3738028,-0.03995438,-0.1872076
0.3592968,-0.09631904,0.01448517
0.5716405,-0.1458956,0.1686216
0.6618012,-0.1264348,0.1916641
0.5526046,-0.02752664,0.1513035
0.3873697,0.1049864,0.1392645
0.2090865,0.1671587,0.1335886
0.09131029,0.09633677,0.10133
-0.06722661,0.0486524,0.08229969
-0.2097563,0.1105783,0.03082112
-0.3012379,0.1551061,-0.05361827
-0.366384,0.1901576,-0.06618894
-0.3798179,0.2216048,-0.08725893
-0.4747411,0.2069818,-0.125539
-0.4755712,0.2196837,-0.07000041
-0.3580151,0.2396376,0.04132778
-0.3256548,0.250666,0.1232224
-0.2662008,0.2875814,0.05696327
-0.1948479,0.2651371,-0.1125063
-0.07619547,0.05048966,-0.2132568
0.09231793,-0.3357193,-0.2339213
0.145621,-0.5137716,-0.1661933
0.2187026,-0.352499,0.006057975
0.4535844,-0.2199171,0.179694
0.7015727,-0.1590044,0.1816552
0.7197313,-0.12312,0.1053658
0.7042359,-0.1448565,0.1717847
0.7360396,-0.04443483,0.1753382
0.3508545,0.08076847,0.102078
-0.1693643,0.2148918,0.1264223
-0.3140648,0.3635275,0.08184802
-0.280717,0.2297169,0.07244552
-0.3402279,0.07785804,0.1001549
-0.4717714,0.08356959,0.02615494
-0.4237516,0.04886024,0.02363671
-0.4160126,0.0850244,-0.01014711
-0.5448877,0.0575486,-0.06358528
-0.5041737,-0.01355663,-0.04848298
-0.4874364,-0.01673626,-0.08892824
-0.356054,-0.1477651,-0.04551097
-0.1312206,-0.1905141,0.03942652
-0.1887145,-0.0984534,0.05392406
-0.1212885,-0.0697712,0.006535728
0.1610115,-0.05332819,-0.1249799
0.3429647,-0.0581459,-0.1422988
0.4293674,-0.05873557,-0.06434139
0.5865722,-0.07693905,0.04819136
0.8810686,-0.05476222,0.2020946
0.8369496,0.08063419,0.157582
0.3862911,0.2123229,0.08845617
0.08492092,0.2796415,0.174455
0.09967682,0.1620941,0.1597162
0.1598416,0.02090241,0.08632551
-0.03910954,0.07486054,0.02934176
-0.2276674,0.1421576,-0.06410109
-0.2285016,0.2142831,-0.08731417
-0.3179933,0.2804907,-0.08213522
-0.3879196,0.2807674,-0.09144839
-0.4512397,0.3046941,-0.08183744
-0.5113402,0.2811702,-0.1177621
-0.3910361,0.23517,-0.1224199
-0.2783877,0.2423464,-0.02347666
-0.2133527,0.2761292,0.06342151
-0.2039373,0.350312,0.02977453
-0.2299634,0.3391553,-0.06264375
-0.1362394,0.1154695,-0.1431333
0.07423272,-0.3008741,-0.2733719
0.4456866,-0.703723,-0.2912282
0.7189422,-0.7681141,-0.1434134
0.784412,-0.5657228,-0.04038208
0.8912991,-0.3922309,0.06689662
0.9430722,-0.2045717,0.1190607
0.9484916,0.05983373,0.09517731
0.8020833,0.1588019,0.1026193
0.417092,0.08138323,0.01347045
0.1934958,0.05869994,-0.02038942
0.01612825,-0.02817594,0.05206499
-0.2849823,-0.125566,0.03547585
-0.3891228,-0.04811294,-0.01336047
-0.3971788,-0.03363261,-0.1090017
-0.5101013,-0.03833463,-0.1439934
-0.5608479,-0.005623451,-0.04302844
-0.5265244,-0.04969716,0.02529464
-0.5790455,0.02633576,0.06627442
-0.6695929,0.1164937,0.06522535
-0.6623233,0.1058208,0.02863672
-0.5518608,0.1053745,0.002322673
-0.3589142,0.07442519,-0.02815982
-0.2366482,0.07103904,-0.02817247
-0.2426092,0.04053786,-0.03023034
-0.2808165,-0.0309674,0.03795355
-0.3206647,-0.04444065,0.1165539
-0.1635331,-0.08396005,-0.05346455
0.2775576,-0.1868999,-0.3254787
0.6543642,-0.352472,-0.4055393
0.6321793,-0.4041811,-0.2709171
0.5215563,-0.2369508,-0.04314545
0.731011,-0.08402808,0.1351713
0.8212568,-0.008035205,0.1939409
0.5858383,-0.000468142,0.1918348
0.3611523,-0.04251728,0.1946769
0.1522623,-0.04270592,0.1252265
0.03933709,-0.04668052,0.0009765338
-0.02253397,-0.01027304,-0.0867379
-0.1227232,0.09603023,-0.1506405
-0.1552907,0.1644223,-0.1528307
-0.2858121,0.1727438,-0.1388469
-0.4246099,0.1665554,-0.1193366
-0.4447861,0.1822587,-0.05372686
-0.4798378,0.1633964,-0.05294228
-0.5129041,0.1263698,-0.05575585
-0.5439399,0.1540293,-0.03276014
-0.4813423,0.1963315,-0.0529919
-0.3478118,0.2574059,-0.02645624
-0.2529481,0.2987065,0.009097087
-0.1829815,0.2674413,0.01330754
-0.2129914,0.2631465,-0.01357448
-0.1674568,0.2008011,-0.1120453
0.08050972,-0.08275137,-0.1664652
0.3505528,-0.468958,-0.1099176
0.5057081,-0.6047194,-0.006955774
0.5404276,-0.3813006,0.08682631
0.6860539,-0.2168268,0.1881228
0.8860722,-0.1984173,0.2790284
0.8800643,0.01496898,0.250952
0.6503103,0.1925311,0.1847671
0.2277417,0.07592956,0.1660344
-0.02420341,-0.006874576,0.1293105
-0.09320012,0.01828191,0.1150032
-0.3511433,-0.004804598,0.1009847
-0.5062314,0.01533967,0.03535583
-0.4947081,0.0398459,-0.01599056
-0.5070446,0.01753865,-0.06141506
-0.4683966,0.03334419,-0.08087128
-0.5319288,0.01698736,-0.04955836
-0.6045633,-0.04089537,-0.02461813
-0.5877406,-0.08663355,0.009750962
-0.5495911,-0.1126788,0.02409259
-0.3385152,-0.1189366,0.003464211
-0.1409001,-0.1468252,0.02070645
-0.1559026,-0.07163133,0.06589222
-0.152221,0.02744896,0.1121282
0.08062527,-0.0897644,0.07239394
0.4037366,-0.1877407,-0.1174382
0.5146284,-0.1342229,-0.2676393
0.4538995,-0.1035537,-0.1789211
0.4866555,-0.06521281,0.02611607
0.6643002,-0.009689567,0.1239534
0.7382981,0.004747664,0.1462927
0.608473,0.05120583,0.1201042
0.3897236,0.1268836,0.05619716
0.09881154,0.1081561,0.06460083
-0.1052745,0.03085031,0.05855138
-0.2212426,0.002968084,0.01502017
-0.3390835,0.02324993,-0.03559972
-0.3320669,0.09298264,-0.1048383
-0.3463234,0.1781707,-0.07814412
-0.4444291,0.254314,-0.06439369
-0.4990386,0.3048276,-0.09787367
-0.5193729,0.2685485,-0.06309344
-0.4353971,0.1987576,-0.02998959
-0.3269961,0.1524247,-0.004057916
-0.3051804,0.1409619,-0.08412007
-0.2284974,0.0930409,-0.2270364
-0.01068047,-0.1273939,-0.1664545
0.3239131,-0.3750416,0.02903778
0.6601528,-0.4416174,0.1734285
0.8196046,-0.3300123,0.155922
0.8926632,-0.2093825,0.1031063
1.001897,-0.2447052,0.1856132
0.8615436,-0.2448704,0.1739474
0.4076219,-0.1265171,0.118442
0.03701123,-0.04694391,0.1653726
-0.09937103,0.05430414,0.1117215
-0.1840072,0.122518,0.07447421
-0.3353436,0.1036163,0.09054814
-0.4216001,0.098413,0.02766164
-0.4978703,0.09007662,-0.002134957
-0.6860568,0.09358486,-0.04818713
-0.7644303,0.07517876,-0.08682002
-0.7706039,0.01876327,-0.07418015
-0.6897166,-0.0221729,-0.1002463
-0.4011734,-0.07904027,-0.08808773
-0.1679691,-0.1213761,-0.05298954
-0.06524498,-0.1281577,-0.02854571
-0.006538913,-0.104521,-0.0381116
0.2159652,-0.06529654,-0.09983527
0.4665515,-0.0553242,-0.1167412
0.3854407,-0.0739015,-0.09969223
0.462689,-0.09646765,0.01168078
0.795847,-0.04368925,0.149474
0.868282,0.08185577,0.1619341
0.614164,0.1988093,0.1986265
0.2699929,0.1714066,0.2193174
0.2527454,-0.01833566,0.1694364
0.2902177,-0.1021414,0.1406217
0.05898848,-0.07979664,0.0395633
-0.03733095,-0.05443014,-0.03716541
-0.1638152,0.03982029,-0.03936683
-0.4076165,0.1297174,-0.1073656
-0.4030045,0.1658701,-0.1176095
-0.3556187,0.1562629,-0.06928935
-0.4232697,0.1938147,-0.09191409
-0.4334419,0.2270809,-0.09150229
-0.4327471,0.2005592,-0.06653705
-0.494846,0.2824453,-0.03742581
-0.4747988,0.3000419,0.02389758
-0.3530269,0.291865,0.01477009
-0.1920013,0.3990012,-0.01015454
-0.02766667,0.354515,0.006090354
-0.07251785,0.2133234,-0.06966999
-0.1328091,-0.01718392,-0.1680682
0.01403714,-0.3285095,-0.1693501
0.2026235,-0.4496521,-0.1108877
0.5702987,-0.4297796,-0.01054329
0.8419466,-0.3728512,0.09354823
0.7580443,-0.3219974,0.1841332
0.7884409,-0.2431876,0.282521
0.7983551,-0.06369516,0.3155859
0.5642557,0.1226365,0.2234266
0.3076134,0.2119793,0.1423089
0.01193897,0.1605547,0.1723204
-0.2272081,0.1330038,0.1768684
-0.384652,0.1158885,0.1266513
-0.4617328,0.02407335,0.08444192
-0.3891653,0.03824682,0.0237052
-0.4114605,0.0456937,0.008601938
-0.5355182,0.0298562,0.01801246
-0.6482857,0.04961129,-0.02581427
-0.7134578,-0.00899476,-0.04089768
-0.5848389,-0.02162391,-0.0362781
-0.3782753,-0.05575389,-0.05629055
-0.1752975,-0.1144445,-0.05080918
-0.06234166,-0.08685664,-0.02901642
-0.1116064,-0.0780038,-0.01185856
-0.2267188,0.07978803,-0.1167224
-0.3198762,0.1064054,-0.1323073
-0.3709739,0.07190594,-0.2274267
-0.2966578,0.06084686,-0.1819804
-0.2771232,0.0787876,-0.1788048
-0.486188,0.1604341,-0.1752136
-0.6185736,0.2658554,-0.09424262
-0.5268062,0.2320926,-0.04611622
-0.3748063,0.2066753,0.08859103
-0.3068071,0.251869,0.1432614
-0.2236036,0.2600831,0.003415714
-0.03414899,0.2316946,-0.113734
0.07128593,0.02136294,-0.1419012
0.2198583,-0.3846648,-0.0781213
0.4233175,-0.5291593,0.06169864
0.4116853,-0.3130515,0.1983518
0.5000221,-0.1966066,0.236141
0.8164905,-0.1952394,0.1945172
0.913038,-0.1099264,0.1771484
0.6857011,-0.06651099,0.1221005
0.3287766,-0.0435542,0.0615689
-0.01479728,0.02062663,0.1023213
-0.198257,0.0311201,0.1192764
-0.2767529,0.02703539,0.09665766
-0.3901839,0.04354021,0.09396815
-0.4250765,0.05911096,0.03590071
-0.3956981,0.09495473,-0.02715318
-0.4223412,0.1044623,-0.04241359
-0.4383065,0.08918904,-0.04627977
-0.4881044,0.04397498,-0.04977437
-0.5366999,-0.08180985,-0.06585736
-0.4196101,-0.1818965,-0.04554584
-0.1996355,-0.2179282,-0.01066554
-0.004570119,-0.2422448,-0.03545557
0.1196374,-0.227469,-0.09395012
0.2504321,-0.1742208,-0.1697905
0.3688609,-0.07892762,-0.2057321
0.3446077,-0.01189539,-0.1805493
0.3976886,-0.07316575,-0.1415053
0.5941571,-0.1276556,-0.03108857
0.6377461,-0.02629194,0.08575722
0.509258,0.1088646,0.08188383
0.3509672,0.1467503,0.05542207
0.2953338,0.1283126,0.05953468
0.2181555,0.1021035,0.03311964
-0.03219179,0.09588155,-0.006517942
-0.1466586,0.09623196,-0.05266327
-0.1425744,0.106953,-0.1078971
-0.205655,0.1617079,-0.1200382
-0.2522418,0.2029304,-0.07264133
-0.3821638,0.2383758,-0.02741303
-0.4546046,0.2585726,-0.03234322
-0.3630304,0.2245482,-0.03531731
-0.3247972,0.2127714,-0.01710289
-0.281481,0.1858669,-0.04375143
-0.2080835,0.1409523,-0.1077973
-0.1716157,0.09110537,-0.166142
-0.01393274,-0.1771843,-0.181607
0.2568075,-0.5390497,-0.1679845
0.3395462,-0.5482561,-0.151517
0.3558859,-0.3848285,-0.0002990845
0.5513174,-0.3539504,0.1766925
0.576614,-0.1586983,0.140936
0.6083208,0.001556614,0.1233908
0.8402382,-0.1723519,0.2056114
0.6338773,-0.2074487,0.1704707
0.2425677,-0.1192054,0.1315772
0.02850083,-0.07740401,0.133376
-0.287031,0.09982889,0.06575232
-0.3686085,0.1872477,0.02726436
-0.3172016,0.1437928,0.01958216
-0.4590219,0.1437045,-0.01301499
-0.4982834,0.1351718,-0.0466633
-0.5726927,0.07328921,-0.1186754
-0.7114744,-0.01765812,-0.1635001
-0.6382788,-0.06110254,-0.1385673
-0.4292226,-0.1401522,-0.1052428
-0.1849608,-0.2331816,-0.05326594
-0.1338562,-0.1850368,-0.008928798
-0.1866509,-0.09325182,-0.01540957
0.09735019,-0.01687789,-0.1114525
0.4785446,0.004947752,-0.230539
0.5859057,-0.05961851,-0.1934307
0.6051183,-0.07073157,-0.04503542
0.7401422,-0.006134099,0.1199354
0.8406616,0.09649581,0.2516636
0.6633922,0.2005286,0.2412505
0.354805,0.1980683,0.224639
