bodyx,bodyy,bodyz
0.606774,0.0009050735,0.2318549
0.0911271,-0.08592546,0.1578299
-0.04909149,-0.2244727,0.2080643
-0.09202394,-0.2298305,0.1827399
-0.2628469,-0.1002988,0.07197973
-0.4034762,-0.008036803,-0.01997137
-0.4300438,0.02200328,-0.04408395
-0.4359334,0.05388084,0.008310898
-0.5496154,0.1563819,0.002218378
-0.5873207,0.1536213,0.01520427
-0.5738611,0.04936166,0.07235201
-0.6604318,0.0451774,0.06842568
-0.6309689,0.03630342,0.06371744
-0.5212311,0.04761303,0.02244482
-0.4324858,0.1021843,-0.02185624
-0.2228747,0.1246999,-0.01623738
-0.04408095,0.1733573,-0.007597881
0.02731493,0.1266682,0.03182245
0.1568714,-0.04075356,-0.02219984
0.451995,-0.284392,-0.1759123
0.8364784,-0.5159183,-0.2354771
0.8662182,-0.5057928,-0.1284354
0.7373555,-0.4279066,0.02128482
0.8584847,-0.3116688,-0.008942692
0.6823426,-0.04991445,-0.01763809
0.3429203,-0.01167272,0.07456721
0.3008098,-0.08431286,-0.01178627
0.185068,0.008418019,-0.07856039
0.07223993,0.03564216,-0.08146701
0.03624622,0.07294413,-0.1424882
-0.08420297,0.1136309,-0.1027722
-0.1403295,0.01584102,-0.06909555
-0.2007642,0.009437253,-0.06119285
-0.2584987,0.03826089,-0.04496459
-0.2912735,0.05646874,-0.08513761
-0.3256106,0.1558234,-0.0684438
-0.2895921,0.1695341,-0.08187444
-0.2870306,0.1645039,-0.1304343
-0.2850268,0.1589682,-0.1072679
-0.3153747,0.07625327,-0.1081235
-0.4032725,0.05278025,-0.09075886
-0.390208,0.07967425,-0.06034381
-0.3841537,0.1221055,-0.08513368
-0.3755756,0.1272183,-0.1043576
-0.2385167,0.01058396,-0.12162
-0.05752667,-0.2054851,-0.1206008
0.1465139,-0.3589872,-0.02938799
0.5319208,-0.2265764,0.1385332
1.020678,-0.05724694,0.2568608
1.091541,-0.08247625,0.2990722
0.9046149,-0.07689821,0.3391704
0.904325,-0.03860261,0.3199434
0.6841226,-0.01171148,0.2552918
0.3585024,0.03880853,0.2092179
0.2072553,0.04261177,0.1748737
-0.008134699,0.04204249,0.1857231
-0.02499445,0.02282341,0.1684513
-0.07064234,-0.006227947,0.09966384
-0.3332591,0.02477466,0.05879032
-0.3581827,0.06549561,0.01339571
-0.41009,0.1254897,-0.002032855
-0.4858559,0.1568854,0.02783998
-0.4466631,0.1197846,0.03379129
-0.4999835,0.1105869,0.04136314
-0.3930271,0.09816178,0.04561501
-0.2351217,0.05424311,0.03975418
-0.1593679,0.040117,0.04846
-0.07136589,0.071902,0.05860676
-0.0808699,0.1168446,0.09105846
-0.06530134,0.128985,0.1213664
-0.06735651,0.1418618,0.1122867
-0.05872546,0.1406468,0.0785202
0.1653979,0.03208017,-0.0132083
0.4763764,-0.1626388,-0.1143887
0.7257122,-0.3549207,-0.1181791
0.8032179,-0.4286987,-0.09067751
0.6613251,-0.2633775,-0.03422047
0.4433122,0.003415719,0.1042615
0.3787488,0.07525593,0.1170976
0.34106,0.01610926,0.01179534
0.1295962,0.04236489,-0.01883896
0.04635964,0.1121003,-0.07349594
0.04336136,0.1816501,-0.1000172
-0.05319359,0.209263,-0.07209
-0.08722302,0.1673466,-0.1110624
-0.1612362,0.1500571,-0.09353672
-0.2270219,0.1201853,-0.08047902
-0.2575339,0.08289765,-0.1055867
-0.3191817,0.1273975,-0.05565055
-0.252721,0.1809556,-0.05289641
-0.1714991,0.2140319,-0.08622627
-0.1609576,0.2209168,-0.1118094
-0.2076481,0.133079,-0.1396422
-0.3488811,0.01187617,-0.1394795
-0.4051864,-0.002890415,-0.143752
-0.348876,0.1075837,-0.08252978
-0.3140119,0.1990698,-0.02809545
-0.3362384,0.2031543,-0.0658172
-0.3572801,0.2058933,-0.1066452
-0.3377718,0.1345616,-0.1741826
-0.305539,-0.09927879,-0.2065124
-0.1657884,-0.3071462,-0.1240929
0.1236159,-0.3562592,0.02384852
0.5859109,-0.2774425,0.17894
1.025908,-0.1580218,0.2489753
0.9554509,-0.1168286,0.237778
0.7346435,-0.03315959,0.2089009
0.7412688,0.1368472,0.1677344
0.4424911,0.2065047,0.1178255
0.09753311,0.2173335,0.08840495
0.06354995,0.1739113,0.07048356
-0.1008574,0.03841794,0.03334694
-0.2297302,-0.03558108,0.007808527
-0.2442486,-0.03784097,-0.05198427
-0.3394581,-0.04245091,-0.1449449
-0.3174913,-0.05403645,-0.1387836
-0.2725943,-0.03864134,-0.07316927
-0.2342994,-0.00347428,-0.01307357
-0.1825304,-0.01753112,0.05295353
-0.226927,-0.0425288,0.05751626
-0.2631163,-0.05361662,0.022041
-0.3197861,-0.04009237,0.01613111
-0.3265821,0.01180471,0.01479534
-0.248875,0.0279746,0.01041951
-0.2265703,0.03385852,0.005126283
-0.2097403,0.04790228,-0.00122645
-0.2220267,0.0519647,0.003121491
-0.2333244,0.08633345,-0.006433808
-0.2091083,0.1141512,-0.005660255
-0.218273,0.1374597,0.0351246
-0.1778359,0.1410864,0.04817864
-0.009510799,-0.006606558,-0.025142
0.3806961,-0.32146,-0.1694306
0.8208196,-0.6269573,-0.272882
0.8623136,-0.7096843,-0.2202631
0.5645673,-0.5547745,-0.001638381
0.2867816,-0.2759239,0.2676752
0.1734321,0.01194415,0.2975577
0.2357878,0.1398114,0.05325546
0.2736918,0.1560111,-0.09696322
0.1905971,0.1938241,-0.06526546
0.1436402,0.1504252,-0.04207639
0.04609202,0.08293659,-0.05953006
-0.1308653,0.05420294,-0.06784225
-0.2092629,-0.03912135,-0.07482348
-0.2186919,-0.05696853,-0.1082415
-0.1930948,-0.03458244,-0.1196995
-0.1823789,-0.08654297,-0.119132
-0.2026997,-0.04437994,-0.1330233
-0.2047228,0.03005659,-0.1118117
-0.2418401,0.1042322,-0.1145771
-0.1879414,0.2133565,-0.1267976
-0.1110655,0.2082916,-0.1234209
-0.1969098,0.1428869,-0.1850714
-0.2582031,0.08269262,-0.2268556
-0.2595228,0.0394372,-0.1857128
-0.2442327,0.03291929,-0.1220357
-0.1812408,0.01530581,-0.0866519
-0.1495826,0.0508656,-0.06536254
-0.1528092,0.09867996,-0.0135487
-0.1941564,0.08593257,-0.003474595
-0.2450389,0.01069669,-0.03794677
-0.228996,-0.2051883,-0.03638399
-0.02654268,-0.4391221,0.06318324
0.4355612,-0.4965823,0.2973965
0.810704,-0.380927,0.4328322
0.8515299,-0.2032762,0.2605265
0.8519383,-0.07376262,0.04697862
0.8374232,-0.04048811,0.05789525
0.5479079,-0.1044162,0.1154504
0.2230169,-0.1530855,0.1095055
0.0586825,-0.1702331,0.1346651
-0.1192471,-0.2172602,0.1282129
-0.256231,-0.2054922,0.09810718
-0.3365537,-0.1660711,0.06918496
-0.4229561,-0.108768,0.007689847
-0.4480196,0.007819608,-0.005001751
-0.4505377,0.08243405,0.003514755
-0.4472704,0.1175523,0.0121872
-0.4519839,0.1062814,0.05003127
-0.4727709,0.077032,0.07181997
-0.4683226,0.1105015,0.06190674
-0.4169015,0.1480452,0.01641117
-0.2736255,0.1940276,-0.002715384
-0.1539324,0.2009172,0.002975597
-0.1371318,0.163003,0.006475287
-0.1070554,0.1657169,0.0557479
-0.04987662,0.1050278,0.08736596
0.01015003,0.01395851,0.0775406
0.1974969,-0.06905464,0.02992747
0.5518811,-0.2399505,-0.07912304
0.7697599,-0.3684259,-0.1745904
0.7204408,-0.3951832,-0.1849958
0.6509666,-0.3457519,-0.119703
0.5490727,-0.1530096,-0.05592564
0.3792657,0.08380895,0.01567137
0.3159561,0.1689626,0.06818296
0.233007,0.08868368,0.01807625
0.07087671,0.06722863,-0.01875096
0.03526361,0.1379493,-0.02444409
0.05506584,0.1833085,-0.06597977
0.0007030104,0.2699351,-0.09181651
-0.06536029,0.2670535,-0.09334461
-0.1073688,0.162914,-0.0659339
-0.1859985,0.1304834,-0.04618563
-0.2624231,0.06605354,-0.05224623
-0.2448585,0.08164406,-0.05713845
-0.2991195,0.1853677,-0.07975783
-0.3787521,0.1766438,-0.08817658
-0.3136972,0.181848,-0.1078976
