bodyx,bodyy,bodyz
-0.2175734,0.1164685,-0.1278011
-0.1212171,0.01836738,-0.08863316
-0.09508109,0.007630427,-0.02203476
-0.1080438,0.02043665,-0.008621942
-0.1723932,0.07563761,0.02368736
-0.2954156,0.1598,0.02593709
-0.3658755,0.1817027,-0.02430263
-0.3322158,0.1294314,-0.008965642
-0.1790565,0.04661004,0.0189034
-0.06280873,0.01169138,0.03148801
-0.1105074,0.03093216,0.02297023
-0.1791648,0.07521974,-0.06955662
-0.211483,0.1011884,-0.1172179
-0.2864634,0.08376708,-0.04806653
-0.3584488,0.04071377,0.006416776
-0.2038064,-0.08170736,-0.06310791
0.1748483,-0.2413755,-0.1328281
0.472965,-0.2838192,-0.06016178
0.5762912,-0.1983124,-0.02876554
0.6390306,-0.1361977,-0.07524311
0.7429999,-0.1652452,-0.05554464
0.7460196,-0.2197968,-0.001832744
0.6440488,-0.2798565,0.07470024
0.4435168,-0.2582301,0.1053939
0.100768,-0.09970382,0.08236676
-0.1187793,0.08174693,0.09706244
-0.2290078,0.1801529,0.0923
-0.3416619,0.1402816,0.08588902
-0.3192949,0.05654346,0.1020985
-0.3214892,-0.009880168,0.09752062
-0.389018,-0.0532778,0.09922668
-0.4134525,0.01587897,0.09198942
-0.4231693,0.07354332,0.08182055
-0.3692308,0.06300643,0.08083573
-0.2772699,0.0531322,0.0547493
-0.1347649,-0.005908434,0.007752521
0.009156007,-0.01254356,-0.04584451
0.02196971,0.03090621,-0.04237659
0.001334346,0.03381401,0.06041502
-0.004459719,0.04037719,0.1561308
-0.02112452,0.02977562,0.1465196
-0.01486637,0.0272128,0.09253841
0.07456169,-0.005796508,0.01490256
0.3003018,-0.09604971,-0.1541448
0.4636386,-0.1194389,-0.2760465
0.3763526,-0.08707857,-0.2473946
0.1570744,-0.03862902,-0.1378558
0.03482795,-0.003457142,0.004902118
0.2240945,-0.006641988,-0.01351706
0.6017378,0.03306141,-0.1062313
0.696768,0.1230204,-0.07303521
0.3890347,0.1649458,-0.1087989
-0.0004377367,0.1161549,-0.0572375
-0.2016228,0.05900089,0.1071941
-0.1634039,0.02911756,0.05125307
-0.04005227,0.01853126,-0.02356532
0.02741302,0.05456785,-0.04363612
-0.01084122,0.07480762,-0.06781514
-0.1288328,0.07714157,-0.01577504
-0.1955147,0.08234019,-0.01920254
-0.2648976,0.06873553,0.005879448
-0.3519007,0.09031663,0.04121052
-0.3314383,0.1175775,-0.004049595
-0.2635526,0.1327807,0.006406529
-0.2039874,0.1640168,-0.01436513
-0.2238421,0.1793792,-0.03644255
-0.2738245,0.179823,0.001741743
-0.2415758,0.1255953,0.02411469
-0.2493449,0.03496524,0.06181841
-0.2076494,-0.02924834,-0.02168728
-0.03832857,-0.1183872,-0.1761009
0.1575003,-0.2004442,-0.1879359
0.4157507,-0.1913401,-0.158215
0.561542,-0.1223619,-0.1555173
0.5274435,-0.1057696,-0.129291
0.5830225,-0.2565144,-0.03932177
0.7198642,-0.4711961,0.07889203
0.7089026,-0.4518863,0.09131339
0.382437,-0.1433385,0.04805932
-0.09635045,0.1642041,0.06246165
-0.2169963,0.2064928,0.07365111
-0.1343194,0.07900783,0.0714636
-0.2740431,0.05248236,0.1020745
-0.2244569,0.02379433,0.1197116
-0.04665462,-0.1134677,0.1362183
-0.1798648,-0.1138431,0.1514588
-0.2274522,-0.03151117,0.1107364
-0.1897888,-0.0003860176,0.07279202
-0.2561476,0.03815851,0.05258771
-0.2227573,0.02488716,0.04320769
-0.262619,0.01629674,0.06034868
-0.3081992,0.03193494,0.04420864
-0.2316824,0.02237016,0.01533083
-0.2090734,0.06188933,-0.003850066
-0.1857013,0.1144386,0.001365642
-0.1530554,0.132721,0.07270781
-0.07881007,0.09027211,0.1458241
0.04251496,-0.0003032856,0.1815209
0.1315938,-0.06526877,0.1595685
0.2440243,-0.1145659,0.05509284
0.2781936,-0.1066987,-0.1658672
0.2436746,-0.08342905,-0.4317604
