bodyx,bodyy,bodyz
0.543416,-0.3424767,0.1184094
0.920443,-0.2858939,0.1216248
0.8967509,-0.09582079,0.1133698
0.5879415,0.01614139,0.1604717
0.4708878,-0.0528541,0.2025504
0.5240579,-0.1857874,0.2578027
0.4640101,-0.1295101,0.2517816
0.3001286,-0.04992329,0.1603989
0.0587228,-0.07389319,0.1260352
-0.100247,-0.02885438,0.08230943
-0.20314,-0.03443558,0.04567375
-0.245797,-0.01175659,0.07760021
-0.214658,0.05310201,0.05565518
-0.3104857,0.001736818,0.03696967
-0.4062289,-0.01746903,0.04194651
-0.4452664,-0.06496186,0.02136888
-0.4389773,-0.05707426,0.01968416
-0.3984475,0.04361575,0.00741451
-0.4338804,0.003793019,0.004677786
-0.3777727,-0.02307944,0.002912102
-0.2973248,-0.03017234,-0.02654529
-0.2915079,-0.006820505,-0.03115823
-0.2510545,0.0874851,0.0195398
-0.2153544,0.02213424,0.1126464
-0.1404336,-0.06653267,0.1197604
-0.001372193,-0.1119461,0.01941157
0.3188779,-0.1735115,-0.109608
0.6632783,-0.1799539,-0.2205168
0.5960669,-0.2098033,-0.1842423
0.4980496,-0.1192434,-0.1044294
0.6495866,0.1410732,-0.08996385
0.6373711,0.2933637,-0.01378726
0.5015576,0.1676997,0.02417813
0.3677922,-0.05824771,-0.01659497
0.1856192,-0.04609674,-0.00996856
0.1421792,-0.001605583,-0.03331297
0.1550486,-0.0703508,-0.09459738
0.04456275,-0.03695715,-0.1202658
-0.1040396,-0.006938549,-0.1437808
-0.1846644,0.0815698,-0.163842
-0.1474327,0.2093099,-0.159199
-0.1526256,0.1747737,-0.126797
-0.2415868,0.1317374,-0.1052446
-0.2974606,0.08242971,-0.1499773
-0.3418993,0.03753195,-0.1948065
-0.3140045,0.05740922,-0.1606109
-0.2816782,0.03005938,-0.07386342
-0.2613762,0.03246453,0.02566648
-0.1779513,0.1105866,0.06691602
-0.1916333,0.210866,0.0100948
-0.1942164,0.2631444,-0.01948786
-0.07495063,0.2449501,0.005423795
-0.005562835,0.2474089,-0.02276847
-0.02878163,0.1616704,-0.07067724
-0.05125285,-0.07855604,-0.07635819
0.1121671,-0.3010166,0.0327497
0.4295473,-0.3555729,0.1829459
0.6893341,-0.1659618,0.1423633
0.766227,0.007945263,0.1132222
0.6843932,-0.145948,0.2634361
0.6431477,-0.2731715,0.3063248
0.5062883,-0.106219,0.2315027
0.2012296,0.0006646,0.198057
0.05138631,0.002046987,0.202783
-0.01100794,0.02744476,0.192937
-0.1002363,0.0281747,0.1249392
-0.1293516,0.06006735,0.1170924
-0.184335,-0.003009155,0.1602132
-0.2486644,-0.125724,0.1531155
-0.2701493,-0.08807481,0.1506725
-0.2946464,-0.02859947,0.1109748
-0.3257879,0.008666321,0.04848693
-0.3561402,0.03642487,0.0272299
-0.3583242,-0.01569319,0.01331715
-0.334654,-0.03056378,0.01582427
-0.3290283,-0.01023886,0.002638073
-0.3341583,-0.01699456,-0.01916059
-0.3245649,-0.02950532,-0.01509872
-0.3000752,-0.04513881,0.007294897
-0.2678026,-0.01824654,0.06116352
-0.2579508,0.003878595,0.1034881
-0.2617606,-0.03676131,0.1200291
-0.1649784,-0.07746047,0.06197365
0.1861523,-0.1150605,-0.1402938
0.6918453,-0.1864751,-0.3102409
0.8861829,-0.2085773,-0.2484704
0.7617859,-0.08461665,-0.1001649
0.7488891,0.0806732,-0.05284038
0.6248058,0.1226242,-0.029249
0.2664073,0.03889693,-0.02675059
0.1263056,-0.02079689,-0.01788256
0.1323445,0.0371984,0.0368542
0.07107353,0.07097414,-0.05474439
0.01585418,0.03760019,-0.1414403
-0.09303922,0.0620899,-0.1081988
-0.1866817,0.1265123,-0.1728849
-0.1542647,0.20367,-0.2085862
-0.09842529,0.2462915,-0.1513279
-0.1039648,0.209931,-0.1001452
-0.1776887,0.1734239,-0.06745188
-0.2920432,0.126967,-0.1167619
-0.3380072,0.105482,-0.1480068
-0.2956387,0.1579815,-0.08643382
-0.2945356,0.1787971,-0.008194919
-0.2730103,0.2027044,0.0214473
-0.174727,0.2692509,-0.01012441
-0.09976072,0.2873965,-0.06292293
-0.0009677486,0.2520152,-0.138924
0.04901615,0.1623507,-0.1836854
-0.06783408,0.02642075,-0.181062
-0.2057756,-0.1024035,-0.1766917
-0.2192809,-0.2209772,-0.1247806
-0.0437807,-0.3211831,-0.04780083
0.3211331,-0.2994664,-0.005350825
0.7074012,-0.1095725,0.002181263
0.8324659,0.03603171,0.03404174
0.7083845,0.001689284,0.1531076
0.6174195,-0.01759076,0.2210626
0.4648595,0.07962481,0.1171801
0.1646947,0.1315555,0.005058606
0.01291738,0.09920837,-0.01305249
-0.03294923,0.0781074,-0.03527086
-0.1488283,0.04331944,-0.06125776
-0.2007223,-0.01260629,-0.06283726
-0.1824963,-0.09561303,-0.08856817
-0.1603908,-0.1901677,-0.1058526
-0.1412099,-0.1874656,-0.0812126
-0.2003089,-0.1493718,-0.049477
-0.3027598,-0.1159985,-0.03787056
-0.3705422,-0.06893507,-0.05976963
-0.3897914,-0.0683742,-0.07672449
-0.365206,-0.05584767,-0.04017715
-0.3551227,-0.05253836,0.0004412811
-0.3779156,-0.09619194,0.005930869
-0.3847932,-0.1243999,0.04783427
-0.3420536,-0.1486397,0.1149385
-0.2696773,-0.1335628,0.1279881
-0.2028636,-0.07748171,0.1260176
-0.1416472,-0.0147708,0.1358258
-0.05700551,0.01209446,0.07710076
0.1666688,-0.1048195,-0.157484
0.5290042,-0.264432,-0.4074419
0.7298886,-0.3436145,-0.3459934
0.7124925,-0.3492901,-0.2103245
0.7044297,-0.1145705,-0.2381928
0.621435,0.2903971,-0.1575243
0.4922202,0.3835191,-0.1210833
0.4520798,0.1335872,-0.1815927
0.3085415,-0.04311656,-0.08763149
0.1914923,-0.0804357,-0.1227694
0.134701,-0.09117122,-0.197756
-0.08317878,-0.06373717,-0.1186967
-0.1813684,-0.023947,-0.1456834
-0.1692157,0.02704779,-0.1398922
-0.2033753,0.07321654,-0.117671
-0.1389905,0.08638614,-0.1708352
-0.09155413,0.08769132,-0.139087
-0.05769555,0.03852772,-0.1221465
-0.05533306,-0.04569046,-0.06025083
-0.1229139,-0.07719613,0.03605403
-0.1158347,-0.05268106,0.02576436
-0.1615174,-0.0310687,-0.009419019
-0.2094807,-0.01250365,-0.07716696
-0.2075402,0.01943828,-0.1095721
-0.2903051,-0.004838745,-0.07646237
-0.3067984,-0.05498187,-0.05102114
-0.2720812,-0.03492995,-0.01648261
-0.2653703,0.04219131,-0.02811601
-0.2527233,0.1250742,-0.07754604
-0.2684333,0.10288,-0.1294189
-0.2434282,-0.002402557,-0.1564424
-0.2015307,-0.06447206,-0.1116507
-0.1360842,-0.1285719,-0.01555246
0.1075408,-0.2116187,0.1803547
0.5715248,-0.2771764,0.3644042
0.9602576,-0.2622745,0.3441368
0.8795228,-0.1905242,0.2602823
0.6519577,-0.2217494,0.2244922
0.5850666,-0.2262097,0.1759534
0.4046741,-0.1755441,0.1624475
0.2112004,-0.1951582,0.1801712
0.05056863,-0.1361697,0.1686972
-0.1801951,-0.05594459,0.1491684
-0.3146425,0.002072417,0.1197974
-0.422629,0.06036933,0.1051602
-0.4523168,-0.01765922,0.1169758
-0.3826635,-0.07650478,0.1146107
-0.3807724,-0.07196875,0.1336359
-0.2970203,-0.07457629,0.1708945
-0.2013454,-0.007431441,0.1744709
-0.2031947,0.04883932,0.1431786
-0.1989173,0.07266235,0.1175699
-0.2065584,0.01875009,0.1564056
-0.1625584,-0.09327578,0.1958368
-0.1385424,-0.09487582,0.1563588
-0.2175321,-0.05881062,0.07962437
-0.2834562,-0.03467452,0.01557601
-0.32144,0.002313979,0.03232576
-0.3690385,0.03000007,0.09871306
-0.4161357,0.05032302,0.1041853
-0.3848646,0.05063268,0.09988259
-0.3058165,0.095513,0.1237386
-0.1976112,0.1235698,0.1427043
0.04727314,0.05494876,0.1275971
0.415396,-0.06969362,-0.009828027
0.7449923,-0.2468178,-0.1380098
0.7635298,-0.2559851,-0.06610815
0.6759508,-0.01208919,0.02174206
0.6902642,0.1647521,0.02458567
0.4435612,0.1295967,0.1002955
0.1315503,0.03622914,0.14146
0.02546849,0.007836653,0.05790554
0.08376023,-0.03444821,0.01483197
0.2129294,-0.06981108,-0.03354289
0.01559617,-0.01509324,-0.090473
-0.1536515,0.03864961,-0.09459979
-0.06681988,0.1293968,-0.1494472
-0.0907417,0.1830815,-0.1330342
-0.04748975,0.1103727,-0.04028642
-0.07464306,0.09066542,0.006883558
-0.1939467,0.08734945,0.02973379
-0.2351124,0.08869882,-0.04314717
-0.375225,0.1418395,-0.07595099
-0.4164754,0.125245,-0.03752468
-0.4136335,0.08517982,-0.05133984
-0.4277438,0.04863749,-0.03682437
-0.3346018,0.02908373,-0.08192153
-0.2850255,0.06499408,-0.1334769
-0.1798316,0.07512381,-0.07706173
-0.1092897,0.09696975,-0.0466495
-0.1631574,0.1336646,-0.03540815
-0.1515851,0.1403159,-0.01611858
-0.1429558,0.09414272,0.001116784
-0.1071215,-0.1062962,0.05413244
0.1431435,-0.2790309,0.1483608
0.6618586,-0.1849278,0.2003799
0.9836652,-0.02084561,0.2162148
0.6119055,-0.009618329,0.3291022
0.2556332,-0.1197228,0.3711828
0.4415057,-0.2079649,0.2750092
0.4472239,-0.08726751,0.2287448
0.2381001,0.08152732,0.2021724
0.1976428,0.01966959,0.1858979
-0.004539338,-0.01282518,0.1555877
-0.1814503,0.05070148,0.0908105
-0.2038672,-0.007449898,0.08326567
-0.3700419,-0.03051796,0.08872987
-0.3658589,-0.0270435,0.08796265
-0.287718,-0.006872982,0.0881195
-0.3611607,0.08321285,0.07518549
-0.3537561,0.04327456,0.05918537
-0.3904822,0.005025613,0.02621475
-0.3867285,0.02943572,0.02990849
-0.3025806,-0.007781272,0.03598968
-0.3173296,0.0223467,0.007052445
-0.2482486,0.04640636,0.01718922
-0.1493279,0.01213275,0.03209959
-0.1423375,0.02410203,0.03934259
-0.1813598,0.05620864,0.0681876
-0.248708,0.08899344,0.0914341
-0.248796,0.06041294,0.102922
-0.1877322,0.0007774922,0.05314078
0.05685236,-0.02879525,-0.1073292
0.5223904,-0.1264865,-0.2647391
0.7968134,-0.2212597,-0.2130907
0.7607319,-0.15019,-0.02890456
0.7320994,0.08473264,0.04862025
0.6904565,0.335781,0.05781498
0.4508214,0.3627819,0.04568662
0.2451296,0.2263673,0.02254612
0.2017858,0.164251,0.01546274
0.1564267,0.08183455,-0.06602863
0.05254302,0.0204616,-0.1011632
-0.1051007,0.1347099,-0.06104115
-0.1789198,0.2268024,-0.08129482
-0.1131995,0.2684055,-0.07394265
-0.05966259,0.2957071,-0.06717785
-0.06529725,0.2645357,-0.07996221
-0.09886417,0.2958435,-0.07606005
-0.1614152,0.2889682,-0.1415496
-0.2498045,0.2426787,-0.2160263
-0.2575055,0.2507836,-0.2259449
-0.1957647,0.1778894,-0.1658287
-0.1672008,0.1244299,-0.1009631
-0.1385971,0.1553693,-0.1041842
-0.1490749,0.2233808,-0.1079579
-0.1533388,0.3607404,-0.09903518
-0.09360618,0.4176274,-0.1009976
-0.07319754,0.3238003,-0.1422419
-0.1036862,0.16581,-0.2008915
-0.1627897,0.007232143,-0.2000377
-0.2001502,-0.1371569,-0.2199423
-0.1347901,-0.3326623,-0.2569046
0.1686623,-0.6186847,-0.2123659
0.5631147,-0.8061157,-0.1497577
0.6068236,-0.5841059,-0.103355
0.6791405,-0.1391318,-0.05790665
1.008227,0.08817303,-0.05371592
0.8397241,0.07510181,-0.07082467
0.3907593,0.007744644,-0.0612375
0.1917587,0.01119949,-0.02891679
0.05103642,-0.02576153,0.001211231
0.1063945,-0.1238191,-0.01648837
0.111461,-0.1041754,-0.04633945
-0.1108314,-0.1247424,-0.02155867
-0.18458,-0.2106914,-0.0008091272
-0.2353818,-0.2019953,-0.002934779
-0.2112585,-0.1763323,-0.02523163
-0.1885849,-0.1467177,-0.06966371
-0.320609,-0.175586,-0.04395538
-0.3059902,-0.2261531,-0.005088452
-0.2877975,-0.1748933,-0.009677356
-0.193717,-0.1180475,0.02951932
-0.040679,-0.05742416,0.04414283
-0.1238361,-0.03909561,0.02070177
-0.1511616,-0.07294202,0.03990377
-0.1737688,-0.07447022,0.04669739
-0.2677872,-0.1362256,0.0469402
-0.2755749,-0.154011,0.04785668
-0.3350157,-0.07448954,0.005200737
-0.4103463,-0.01401275,-0.03334643
-0.4134256,0.08217431,-0.03670113
-0.3128211,0.1001809,0.00643604
-0.1781169,-0.01099377,0.06511264
-0.1168907,-0.07515643,0.07008863
-0.1123842,-0.07138263,0.05478692
-0.1344139,-0.04504937,0.04218902
-0.03968203,-0.05787092,-0.01472465
0.2467796,-0.1261226,-0.1591811
0.6232622,-0.237083,-0.2943569
0.7525355,-0.3162257,-0.2064055
0.583974,-0.1480834,-0.04286963
0.5199008,0.1472087,-0.02066779
0.4555807,0.2491149,0.03623105
0.351211,0.1305351,0.06529745
0.3405172,0.01648415,0.00508482
0.2108673,0.06123557,0.04020306
0.1502755,0.01192894,-0.02185715
0.1395587,-0.1250004,-0.1129422
-0.04887411,-0.0407673,-0.05601287
-0.1829704,0.1031598,-0.1114825
-0.2213892,0.1976746,-0.1567605
-0.1484887,0.2183433,-0.08285789
-0.09542647,0.102404,-0.05703192
-0.2165844,0.06830416,-0.06109556
-0.2768938,0.07131891,-0.09150556
-0.324868,0.05547099,-0.09764908
-0.3495379,0.09093196,-0.09753883
-0.3004704,0.04143561,-0.06993558
-0.2801022,0.01843275,0.01116811
-0.1542378,0.06900769,-0.005868783
-0.06804541,0.105263,-0.02355709
-0.09058398,0.1809921,-0.005704342
-0.08153127,0.2003289,-0.02055802
-0.1352048,0.1722979,-0.00282113
-0.1781614,0.1110912,0.01393476
-0.0686634,-0.06956816,0.09103165
0.2541408,-0.2203488,0.2109547
0.6626189,-0.2000985,0.2612349
0.7880545,-0.0989128,0.2885752
0.5954788,-0.07246927,0.2408249
0.4567911,-0.09893152,0.1642915
0.4327386,-0.1381855,0.2448303
0.2590466,-0.1764829,0.3245063
0.1047197,-0.1013695,0.2437645
0.03287865,-0.02097069,0.2002789
-0.1534371,-0.02567255,0.2010345
-0.21246,0.002689577,0.1412566
-0.206336,0.02909058,0.1415451
-0.2758679,-0.02261494,0.1692793
-0.2333191,-0.08612693,0.153384
-0.239513,-0.08205991,0.1338014
-0.2852484,-0.04638607,0.09805199
-0.2685157,-0.01366555,0.09421091
-0.2903813,0.002901628,0.1077019
-0.2655727,-0.02090283,0.08207426
-0.2522717,-0.0281251,0.05866415
-0.2730284,-0.02233103,0.04477038
-0.2483793,-0.008060719,0.04034497
-0.2342256,0.02407824,0.04189299
-0.1992501,-0.001270378,0.03019059
-0.1871249,-0.06491922,0.01671653
-0.1961177,-0.09792491,-0.0008244472
-0.1785936,-0.03126185,7.255926e-05
-0.2094685,0.0872699,0.03666597
-0.2229628,0.08491706,0.08962109
-0.2078828,0.03130885,0.1423632
-0.2069904,0.03017385,0.1379699
-0.1190545,0.01499425,0.07551319
0.1864079,-0.04071401,-0.07155255
0.6806701,-0.1464114,-0.3185734
0.910649,-0.1901052,-0.3638658
0.7180105,-0.08435867,-0.1669463
0.5519004,0.007360809,-0.06580076
0.4209236,0.02273576,0.001668493
0.2328657,0.04350162,0.1018934
0.2159027,0.09664516,0.07390525
0.2112739,0.1508145,0.01234907
0.1555059,0.1256695,-0.01587191
0.1165841,0.05672958,-0.057748
-0.06390349,0.04237383,-0.06076372
-0.1476339,0.1029572,-0.06108832
-0.08162748,0.1857323,-0.1084033
-0.09480387,0.1750965,-0.1014519
-0.06237195,0.1233979,-0.05042434
-0.07409585,0.1233624,-0.03536586
-0.1740615,0.09969822,-0.01914502
-0.2365864,0.08265262,-0.04748529
-0.3439314,0.09558658,-0.09772618
-0.3971091,0.07375132,-0.09140355
-0.3227945,0.04308231,-0.09228582
-0.1878849,0.002588467,-0.08644658
-0.05396143,-0.008954496,-0.08406017
-0.0003701358,0.04287081,-0.09378835
0.007773367,0.1047118,-0.06489516
-0.02540746,0.1722358,-0.04293348
-0.0765739,0.1851821,-0.02762508
-0.1438008,0.1350293,-0.04038825
-0.2418858,0.07020647,-0.04801959
-0.2108219,-0.08768415,0.04613924
0.01588407,-0.2808296,0.1301199
0.3548721,-0.3133486,0.1371335
0.6472628,-0.168044,0.1728847
0.7622853,-0.05856615,0.2493279
0.669218,-0.1125982,0.2664793
0.4191366,-0.1248939,0.246446
0.2293107,-0.001238758,0.239126
0.1175895,0.06653669,0.1969038
0.0190701,0.0409337,0.1952465
-0.02761659,0.02948149,0.2063418
-0.100335,0.05508181,0.1435851
-0.1457802,0.0544673,0.1202889
-0.2208828,-0.009924528,0.1315206
-0.3105083,-0.07178078,0.1499875
-0.2452417,-0.06863798,0.1744844
-0.2362951,-0.002237762,0.1532474
-0.2508153,0.055419,0.1377194
-0.2173683,0.04891928,0.1182809
-0.2583836,0.03944349,0.1015282
-0.2077373,0.05328598,0.1110584
-0.1721923,0.05696316,0.08550642
-0.2297121,0.04172801,0.06058926
-0.2258558,0.01301936,0.06569551
-0.1927914,-0.01830894,0.08317415
-0.1437909,-0.05011283,0.1056539
-0.1578825,-0.04807715,0.1122598
-0.1839324,0.005465212,0.1047752
-0.1545043,0.05128429,0.09357435
-0.1774929,0.0389203,0.09837352
-0.187408,0.01156478,0.0918565
-0.1812279,0.001958918,0.04543489
-0.1080143,-0.05216403,-0.0556916
0.2043339,-0.120029,-0.2421377
0.6211709,-0.1519126,-0.362175
0.8053901,-0.1423083,-0.2433543
0.6657268,0.01100511,-0.03817679
0.5598744,0.2345387,0.02378256
0.5495505,0.2983026,-0.01992977
0.3597077,0.1902022,-0.0466558
0.1771063,0.07345449,-0.05912369
0.1134671,0.01195397,-0.108271
0.05799349,-0.043344,-0.1747886
0.01161684,-0.05421055,-0.1720648
-0.09422132,-0.0324075,-0.1514182
-0.139878,0.01373898,-0.1755365
-0.1053396,0.139975,-0.1723213
-0.1167193,0.1810665,-0.1719883
-0.08969739,0.1203696,-0.1808392
-0.1021253,0.1160133,-0.1588138
-0.1688723,0.118021,-0.1306416
-0.1947399,0.1292584,-0.07667249
-0.2309596,0.1673492,-0.05147994
-0.2301978,0.1727058,-0.08778721
-0.2341619,0.1421691,-0.1347199
-0.2677109,0.08859725,-0.1725036
-0.2400441,0.05985214,-0.1217463
-0.1993796,0.05745837,-0.02180759
-0.1505179,0.06517228,-0.01606568
-0.1048478,0.1176141,-0.06399384
-0.09006811,0.1636112,-0.08783316
-0.09421521,0.1041172,-0.08752284
-0.1280028,-0.03809998,-0.06643254
