bodyx,bodyy,bodyz
-0.4128466,0.08610166,0.3477593
-0.2907145,0.2613058,0.3828706
-0.1815966,0.4011824,0.2580935
-0.1299606,0.4489522,0.1818889
-0.2337725,0.5220651,0.08135355
-0.3910188,0.6328096,-0.02624209
-0.4595231,0.6515098,0.03871617
-0.4833283,0.6581481,0.02885774
-0.4461924,0.623861,0.07009275
-0.3669619,0.4909439,0.1261285
-0.2673467,0.3933205,0.02269412
-0.2210186,0.3715381,-0.09628996
-0.312574,0.3845731,-0.267726
-0.415182,0.3979801,-0.4189336
-0.5058466,0.3276761,-0.5577907
-0.5373591,0.09441118,-0.6579134
-0.4108015,-0.1358239,-0.5590478
-0.1079163,-0.08868355,-0.3772246
0.4075827,0.002852265,-0.1348783
0.6916418,-0.07748809,0.009677586
0.5586774,-0.007312691,-0.01053155
0.5199927,0.1012464,0.1094448
0.3622136,-0.002309234,0.2666623
-0.04230249,-0.1207293,0.4018766
-0.03492648,-0.3423021,0.6360443
0.200024,-0.5824543,0.7084793
0.2990209,-0.5867337,0.627244
0.5258764,-0.5333764,0.5597127
0.7449643,-0.4315137,0.362544
0.7894982,-0.3110783,0.08320203
0.7196583,-0.2805725,-0.1475748
0.5205962,-0.2408854,-0.3262971
0.3383116,-0.2143391,-0.3705008
0.2430238,-0.2346691,-0.2254685
0.2242284,-0.4041844,0.02270165
0.1925327,-0.5932458,0.1709958
0.1110066,-0.4684907,0.144505
0.1749961,-0.2844214,0.06567816
0.2711793,-0.2248932,-0.00537646
0.3272055,-0.1261972,-0.05234869
0.3494994,-0.1418027,-0.0394495
0.1542693,-0.2174681,0.07388245
0.03379491,-0.1086381,0.2664837
0.1628103,0.04087476,0.3287809
0.1831364,0.1420573,0.1096623
-0.1595263,0.1324173,-0.2390632
-0.6834461,-0.01483855,-0.449766
-0.8799558,-0.06758698,-0.3885853
-0.793825,-0.114849,-0.1847947
-0.6984092,-0.1777368,-0.04118159
-0.5289541,-0.150378,-0.0007635439
-0.4696877,-0.2023237,-0.0369706
-0.5390954,-0.2096437,-0.01530782
-0.5182908,-0.2074486,0.1413318
-0.4993416,-0.2701618,0.3200823
-0.5217527,-0.1815929,0.4722371
-0.5231935,-0.03929482,0.5004825
-0.5224974,0.2067607,0.4082904
-0.4361807,0.4852322,0.303674
-0.2588937,0.5355742,0.1315905
-0.1774299,0.5682076,-0.002519281
-0.1930518,0.6814863,-0.0457499
-0.1664327,0.8016324,-0.06200039
-0.06797386,0.8408735,-0.01637078
0.07210519,0.721746,-0.002841769
0.107166,0.5598431,-0.01943431
-0.05095051,0.390729,-0.04456335
-0.2740658,0.3213108,-0.1210578
-0.4461114,0.4017216,-0.2059009
-0.4383338,0.4499202,-0.3577937
-0.1598464,0.4185228,-0.5387246
0.1042769,0.2503214,-0.6437794
0.08031587,-0.01055156,-0.6486794
0.1313425,-0.1204455,-0.4788406
0.49784,-0.1377306,-0.169168
0.723322,-0.1389339,0.1369571
0.6642777,-0.0580711,0.3263082
0.4713413,-0.08282795,0.3560452
0.1262215,-0.1707553,0.3346834
-0.0390838,-0.2166831,0.407656
0.03245267,-0.3929854,0.4852811
0.05075924,-0.4860905,0.4422276
0.1873393,-0.4490406,0.3724408
0.3799718,-0.4983294,0.244224
0.3384364,-0.4966873,0.01764044
0.1430552,-0.4848857,-0.1558065
-0.06900187,-0.4295365,-0.2665051
-0.136146,-0.2567744,-0.3039918
0.004429391,-0.246691,-0.2265621
0.1703913,-0.4165789,-0.1135945
0.2521664,-0.5608419,-0.004746362
0.3094289,-0.5353531,0.03488885
0.4112206,-0.4312972,0.009023298
0.4958277,-0.3750716,0.01295339
0.4428013,-0.224057,-0.01219183
0.3755966,-0.08798402,-0.09516975
0.4037683,-0.05557735,-0.1375026
0.3057298,-0.01036717,-0.06658991
0.1650201,0.06233462,0.08376341
0.1525348,0.1975037,0.1728146
-0.08021521,0.1601652,0.1426774
-0.5814557,-0.000912206,-0.07657746
-0.9209306,0.005851273,-0.4247512
-0.8833754,-0.07845145,-0.4871918
-0.5704009,-0.1956934,-0.2521045
-0.2062236,-0.2216073,-0.05075717
-0.03410222,-0.3379204,0.1358558
-0.1432879,-0.3381251,0.2527313
-0.2964346,-0.2242199,0.225494
-0.4550167,-0.1352988,0.2357287
-0.6884574,-0.07832132,0.2740935
-0.7373232,-0.02606529,0.2456977
-0.6835388,0.2290314,0.1991236
-0.6389145,0.4415886,0.167444
-0.4859976,0.4258665,0.1471819
-0.4566258,0.4421133,0.09287113
-0.5825933,0.5449767,-0.003035657
-0.6869671,0.7464731,-0.02842902
-0.7559583,0.8285097,0.02507316
-0.7695789,0.6212117,0.0501979
-0.7939855,0.4435686,0.06574222
-0.8503047,0.4665135,0.07707214
-0.927274,0.6092704,0.01521227
-0.9685216,0.7590177,-0.1093167
-0.9551913,0.7909859,-0.2668115
-1.048,0.6386077,-0.4050852
-1.219761,0.464208,-0.5281168
-1.42856,0.4345808,-0.7032398
-1.599749,0.3511244,-0.8611936
-1.546436,0.2498765,-0.8723872
-1.265537,0.2907956,-0.666501
-0.7533349,0.2848907,-0.3911116
-0.3170226,0.2906195,-0.328316
-0.207589,0.3575276,-0.3833056
-0.1779741,0.3135747,-0.3173001
-0.342408,0.2576219,-0.2247651
-0.7121738,0.2006118,-0.1470509
-0.9190615,0.08342777,-0.004898387
-0.9623014,0.04471767,0.06088892
-0.9265018,0.05563595,0.002893305
-0.8368936,0.03242032,-0.06909331
-0.6471775,-0.01420705,-0.1884176
-0.4003938,-0.07402832,-0.2906053
-0.3568361,-0.06567208,-0.2889006
-0.4239418,-0.0709912,-0.3014807
-0.5097146,-0.2330917,-0.2978874
-0.6898219,-0.3604829,-0.2312628
-0.7313923,-0.2875593,-0.2076933
-0.5839596,-0.2346177,-0.1507322
-0.4705211,-0.3674031,-0.08568494
-0.4185494,-0.4537448,-0.1741775
-0.3611253,-0.3615761,-0.2912
-0.2836141,-0.2450822,-0.3549894
-0.2013791,-0.09788305,-0.4204474
-0.1290734,0.03323188,-0.4374125
-0.03266093,-0.004649198,-0.3808481
0.06273354,-0.05895853,-0.307521
0.05933155,-0.01063548,-0.3376235
-0.03505202,0.07448162,-0.4787538
-0.3295423,0.2267754,-0.6335567
-0.8387128,0.3019751,-0.7199053
-1.015118,0.04389791,-0.6225999
-0.8034439,-0.3381247,-0.3815661
-0.7560179,-0.4731128,-0.09246559
-0.6758811,-0.4264576,0.03512109
-0.4202958,-0.4318002,-0.1505968
-0.4043597,-0.52847,-0.2559792
-0.4702492,-0.5953417,-0.2030073
-0.4521906,-0.5662266,-0.1716157
-0.5341942,-0.5277463,0.03031532
-0.6594809,-0.4888905,0.2436914
-0.806244,-0.3874056,0.313765
-0.9375552,-0.2775712,0.3000121
-0.9862743,-0.1696437,0.1503027
-0.9913881,0.01108297,0.01191294
-0.9246113,0.2349629,-0.08450379
-0.8313841,0.4922354,-0.132331
-0.7272389,0.766958,-0.1019869
-0.6384817,0.9361517,-0.08463302
-0.6546743,1.000194,-0.03115949
-0.7009618,0.9114118,-0.01556432
-0.7567622,0.674907,-0.02658733
-0.8007054,0.5462941,0.002710461
-0.801854,0.5248575,-0.01231954
-0.8239581,0.5209132,-0.0009231774
-0.7814731,0.5219898,-0.0443587
-0.7326566,0.4563502,-0.2085199
-0.8425702,0.4220286,-0.3899408
-1.033509,0.3771885,-0.5767489
-1.290856,0.2888992,-0.6917489
-1.545984,0.2313614,-0.7648848
-1.554523,0.07216265,-0.8492377
-1.360685,-0.01758941,-0.898854
-0.9996592,0.05389551,-0.899286
-0.2945454,0.08069469,-0.7777157
0.302948,0.1662467,-0.5683351
0.320324,0.2284285,-0.3782425
0.2212735,0.1757002,-0.2320384
0.1325154,0.1824633,-0.0783198
