bodyx,bodyy,bodyz
-1.163789,0.1896175,-0.4610138
-1.311677,0.2817572,-0.3054088
-0.8604905,0.2529291,-0.1889988
-0.3301294,0.1332754,-0.1395042
0.08194725,-0.04511077,-0.003563098
0.064169,0.1886936,0.393139
-0.3769966,0.3730045,0.5762096
-0.7091178,0.290491,0.547301
-0.9714861,0.2511831,0.5903614
-1.112991,0.1931611,0.4844604
-1.006085,0.2585435,0.2836296
-1.022463,0.282757,0.1047594
-0.8425335,0.05168658,-0.1087561
-0.5012935,-0.2392203,-0.2607892
-0.4245578,-0.3314768,-0.4154169
-0.4287016,-0.1684115,-0.5709292
-0.8130737,-0.1233662,-0.600191
-1.490312,-0.2057954,-0.5456287
-1.77589,-0.2094731,-0.4271488
-1.442676,-0.2544033,-0.2279612
-0.682416,-0.465645,0.1065526
0.2062677,-0.8295954,0.5351946
0.8079846,-0.7921813,0.7226701
0.4750213,0.0580569,0.3694381
0.113959,0.9677365,-0.2673027
0.4727869,0.9375695,-0.5013687
0.573987,0.329309,-0.2318537
0.8968924,0.2005855,-0.06961339
1.272388,0.4566031,-0.3148374
0.6990136,0.503735,-0.6924077
0.3304857,-0.05357525,-0.8405438
0.4293623,-1.050584,-0.4741845
0.4632716,-1.318825,0.3530477
0.6981176,-0.7675111,0.9247139
1.031489,-0.3076939,0.8925325
1.333522,-0.1410183,0.6455115
1.47011,-0.223177,0.395659
1.612335,-0.2939702,0.268232
1.736601,-0.166811,0.181919
1.499678,0.2776629,-0.04888421
1.143588,0.9957233,-0.2572506
0.5910035,1.109839,-0.2781363
-0.05713647,0.5558601,-0.1011294
-0.4093873,0.1419043,0.06642988
-0.5934574,-0.08577455,0.2303884
-0.6067622,-0.07171667,0.4973823
-0.4217408,0.3248682,0.5379205
-0.04020072,0.6084381,0.163974
0.3733195,0.3751205,-0.5067078
0.4545691,-0.1833491,-0.8976724
-0.1538274,-0.4528587,-0.5689882
-1.207304,-0.04891741,-0.1381267
-1.383895,0.4921962,-0.0002018753
-0.866294,0.4594569,0.01303489
-0.5943789,0.09087681,-0.1660529
-0.0536474,-0.04531555,-0.2908632
0.2214668,0.06641597,-0.07907573
-0.157565,0.2430411,0.1606197
-0.3660578,0.2270045,0.280086
-0.6760666,-0.01217369,0.4093283
-1.157821,-0.1019831,0.4679375
-1.470792,0.1262639,0.3443062
-1.697873,0.5324918,0.09858493
-1.680463,0.6209418,-0.1068323
-1.473762,0.3629742,-0.3061507
-1.243559,0.1550675,-0.5592333
-1.199799,-0.1714082,-0.6553235
-1.522254,-0.3795325,-0.535979
-1.791466,-0.2868735,-0.3406225
-1.684083,-0.1987416,-0.1099006
-1.319751,-0.1868502,0.1331258
-0.6792458,-0.6538116,0.3589883
0.1686391,-1.322383,0.5960583
0.5527503,-1.160992,0.6880301
0.312631,-0.1340742,0.4588134
0.2881921,0.7791856,0.08352405
0.5746943,0.6784049,-0.1922609
0.7676015,0.1261453,-0.1626066
0.8634596,0.09690848,-0.08145044
0.4308259,0.2097682,-0.3278709
-0.4580799,0.181552,-0.543601
-0.8020802,0.02910926,-0.5756018
-0.4973902,-0.5666467,-0.3013708
-0.2260238,-0.9775675,0.3531468
-0.02491014,-0.6612025,0.6603867
0.4173363,-0.1703494,0.6089723
0.7419167,0.1388009,0.4705957
0.73256,0.223675,0.1686306
0.9138351,0.2142504,0.08071226
1.189359,0.3013933,0.03897917
1.194118,0.3842778,-0.1547302
1.072996,0.3747959,-0.2101643
0.7200327,0.3630057,-0.1462896
0.1188405,0.4068264,0.04720131
-0.3573748,0.513406,0.2418594
-0.5943037,0.6964671,0.2384048
-0.6880831,0.7519069,0.1166034
-0.4056862,0.649062,-0.1127651
0.09697414,0.3804705,-0.5619114
-0.003642643,-0.1253691,-0.9552697
-0.6803521,-0.2046597,-0.7917277
-1.33657,0.2473151,-0.4172502
-1.514374,0.6237586,-0.2007851
-1.259815,0.8431007,-0.06953505
-1.345867,0.7443442,-0.2311497
-1.468951,0.5070835,-0.2829897
-1.326634,0.3251903,0.03951313
-1.46504,0.01949666,0.3085591
-1.531561,0.1013736,0.4766649
-1.585644,0.4106714,0.4530348
-1.816703,0.4445804,0.3677053
-1.916485,0.5779479,0.3925729
-2.206443,0.5689969,0.3316402
-2.492865,0.3825021,0.2992464
-2.49711,0.3167213,0.2137549
-2.353466,0.1123682,0.1240779
-1.986501,0.05932376,0.1905135
-1.66606,0.1104213,0.1246083
-1.535085,0.03892851,0.09690231
-1.421879,0.1211041,0.2507416
-1.139958,0.1423541,0.3757316
-0.8711109,0.1568217,0.4985131
-0.9077614,0.3130895,0.6825529
-0.6728665,0.5760282,0.6949773
-0.06383681,0.8856021,0.02148732
0.4610921,0.6917703,-0.6937711
0.9048163,0.4203171,-0.4775241
0.6604131,0.676137,-0.2835674
-0.2555355,0.6779205,-0.6116043
-0.7480872,0.1129789,-0.5673327
-0.9911957,-0.5265243,-0.3151928
-1.1909,-0.7712484,-0.09789904
-0.7845303,-0.4957664,0.2151341
-0.1650995,-0.3643996,0.1498293
0.1234052,-0.4899866,0.005109174
0.04095194,-0.4291356,0.0863527
-0.1578651,-0.4328034,0.05401111
-0.118527,-0.4607015,0.1391635
0.1923661,-0.3944893,0.2398622
0.7573508,-0.4661815,0.2972947
0.943207,-0.4273213,0.4511724
0.4745974,-0.1368777,0.3175264
-0.001508091,0.3290338,0.02656626
-0.4752757,0.6346937,-0.300623
-0.7270488,0.4664367,-0.4762968
-0.5530725,0.2556465,-0.1803431
-0.4351191,-0.02734187,0.09166501
-0.3570999,-0.3950468,0.33558
-0.3923644,-0.2517616,0.6634308
-0.7264241,0.1621895,0.7049742
-1.121356,0.5408922,0.6209743
-1.332023,0.8785129,0.3283206
-1.208842,0.9193487,-0.4120536
-0.9330198,0.8167348,-1.21794
-0.6584054,0.5412627,-1.407461
-0.5101694,0.01681273,-0.7646935
-0.7391808,-0.1505321,-0.04484153
-1.13349,0.1987469,0.2153738
-1.393931,0.5360627,0.1427252
-1.219261,0.5319642,-0.111638
-0.6913374,0.3977624,-0.2648645
-0.489657,0.3543327,-0.1439489
-0.4638296,0.2990112,0.1178123
-0.4972133,0.3056797,0.3027383
-0.8453696,0.3067986,0.4103136
-1.11484,0.23082,0.4432811
-1.305621,0.2503793,0.2799759
-1.287908,0.1405339,0.06926582
-0.8804903,-0.1922421,-0.2169652
-0.3909339,-0.4913349,-0.5388553
0.1616154,-0.5460195,-0.6146971
0.2653948,-0.3414441,-0.6260943
-0.1137514,-0.2322042,-0.6933384
-0.4496015,-0.2961794,-0.6984738
-0.7116649,-0.3341112,-0.5651077
-0.4524493,-0.3898879,-0.283149
0.1839688,-0.5807619,0.003007504
0.649628,-0.7695336,0.1911135
0.7638278,-0.5421461,0.2341172
0.4620285,-0.05506507,0.2706851
0.4110594,0.1444789,0.1795984
0.5942304,0.05829252,-0.1998407
0.7378667,-0.1424284,-0.2743134
1.141089,-0.1803206,0.1024148
1.289929,0.2504221,0.2648354
1.097646,0.6518905,-0.1961159
0.8177156,0.2513242,-0.7205496
0.326777,-0.6378199,-0.4826291
0.1221614,-1.2309,-0.0166319
0.2124075,-1.313541,0.307989
0.2654187,-0.7358863,0.7358946
0.5140288,-0.06449055,0.7097612
0.7970171,-0.08565574,0.5115287
0.9634557,-0.1246059,0.4891886
1.288264,0.1123648,0.2096604
1.638821,0.153233,0.01022157
1.684727,0.1729015,-0.180778
1.426927,0.2245011,-0.34405
1.03251,0.2660662,-0.007694202
0.6556439,0.3555963,0.3349236
0.3835685,0.4729084,0.4309669
0.3289619,0.5590499,0.2613341
0.3353674,0.379876,-0.1257525
0.08665697,0.09898738,-0.307672
-0.0262085,-0.007030903,-0.3806175
0.2750323,-0.1128906,-0.4026772
0.3867881,-0.1993995,-0.4302676
-0.06360328,-0.03436082,-0.497517
-0.6090123,0.1607477,-0.3672601
-0.5788626,0.1648714,-0.2598682
-0.2023833,0.1704134,-0.2058044
0.109649,0.1166848,-0.1222344
0.6459842,-0.02357582,-0.09906682
1.008159,0.05593446,-0.02056064
0.6367565,0.293966,0.05411386
0.09608534,0.3959573,0.2225096
-0.1562125,0.2698425,0.4095514
-0.3455111,0.05598287,0.3294406
-0.5234058,-0.002833256,0.1709248
-0.5790344,0.06388936,-0.026171
-0.6313049,0.08211845,-0.1742488
-0.567352,0.08480153,-0.1498885
-0.4297094,0.03016966,-0.1955213
-0.5306073,-0.1195323,-0.2395955
-0.5977062,-0.2230768,-0.1540392
-0.5299722,-0.3392299,0.02321848
-0.3779869,-0.3961122,0.1944946
-0.08214407,-0.2443507,0.08368465
-0.0016507,-0.2298212,-0.07105888
0.09593644,-0.5929022,0.1342923
0.37241,-0.9118231,0.4958544
0.2566112,-0.5119406,0.7040715
0.1746307,0.5580818,0.4175572
0.7687845,1.146976,-0.1814952
1.475085,0.3863484,-0.2750479
1.646392,-0.4395335,-0.1041771
1.296871,0.148599,-0.2018944
0.7170653,0.5793727,-0.3507307
0.02116823,-0.01354265,-0.4743955
-0.5320058,-0.2820868,-0.2541252
-0.4891574,-0.5708714,0.1785788
-0.2090787,-0.6481556,0.2594209
0.001352075,-0.1608584,0.3125273
0.3742265,-0.3023868,0.3632409
0.5619187,-0.4098087,0.2929192
0.5372374,-0.3256799,0.404341
0.5650734,-0.4009262,0.5316369
0.5320972,0.06790185,0.565071
0.5093965,0.4070444,0.4601372
0.3698469,0.6163015,0.1851662
0.1110146,0.7845787,0.02165888
-0.08719292,0.478828,0.009072386
-0.3337962,0.3410928,0.1330489
-0.6820715,0.3270794,0.2749651
-1.164978,0.6647327,0.1734098
-1.453118,1.16646,-0.07595748
-1.288706,0.9073363,-0.4390393
-0.9948119,0.5358629,-0.7667723
-0.8181413,0.3523482,-0.7636752
-1.075428,0.2760027,-0.7321862
-1.887938,0.4557352,-0.7910088
-2.666142,0.4559112,-0.6797535
-2.733816,0.4348517,-0.5591195
-2.134368,0.5165535,-0.4363675
-1.680211,0.5069127,-0.170779
-1.75311,0.5998443,0.006481093
-1.954996,0.665589,0.1272478
-2.236723,0.5466068,0.423676
-2.702359,0.4205164,0.665503
-2.907855,0.4025563,0.663587
-2.680226,0.4749559,0.572997
-2.275253,0.4799126,0.320493
-1.673247,0.3488114,-0.09080138
-1.178122,0.1645286,-0.3352422
-1.113283,0.03987766,-0.4362199
-1.046426,-0.03254603,-0.5212115
-0.9405673,-0.3263015,-0.4637259
-0.9472798,-0.7499174,-0.3216725
-0.8897519,-0.8111205,-0.1650979
-0.9205449,-0.5485781,0.03419679
-0.8680812,-0.3869089,0.06868455
-0.5958571,-0.4294175,-0.08664002
-0.3853085,-0.5618775,-0.2383322
-0.3155278,-0.7200943,-0.3492929
-0.4624444,-0.7680169,-0.2283591
-0.5625317,-0.7097562,0.1648388
-0.5648485,-0.5151488,0.6170547
-0.566581,0.2689969,0.8292345
-0.004331513,1.130616,0.2838963
0.9735809,0.8228847,-0.5268888
1.526971,-0.03243243,-0.6271053
1.497243,-0.3240498,-0.316025
1.533158,-0.3129902,-0.06544991
1.721671,-0.006872349,0.0138218
1.243314,0.2620022,-0.2375987
0.3996012,-0.006732838,-0.5158
-0.01405839,-0.3091882,-0.4869481
0.03749666,-0.7400287,-0.2377728
0.2988285,-1.021806,0.1023938
0.406986,-0.6489618,0.4499879
0.5693557,-0.360022,0.5637738
0.715018,-0.222644,0.4287544
0.6199867,-0.1457438,0.3599797
0.6831463,-0.1730061,0.3253524
0.7256783,0.09458529,0.2374303
0.7746006,0.3341976,0.1003843
0.9731029,0.3673982,-0.1423183
0.9886014,0.226756,-0.1829823
0.948233,-0.04384595,0.06677922
0.7990921,-0.02765017,0.2939507
0.5558695,0.1303567,0.3438248
0.3746633,0.212759,0.2142792
0.1090558,0.1939382,0.0840378
-0.02352019,0.05133168,-0.07955453
0.1029174,-0.02021231,-0.4263576
0.2784909,-0.1242249,-0.6574053
0.2706932,-0.2537801,-0.5973848
0.1729061,-0.2387244,-0.4552215
0.1462205,-0.1601873,-0.28051
-0.001269519,0.04231356,-0.0979678
-0.03104688,0.2347803,-0.1336408
0.238688,0.1069247,-0.2786695
0.5875426,-0.1475066,-0.2441133
0.7659928,-0.2055223,-0.07047417
0.5500545,-0.1117128,0.2074386
0.3271245,-0.03248315,0.4065965
0.180105,-0.09037402,0.4456635
-0.1406845,-0.1572404,0.5163087
-0.3344601,-0.01700344,0.3710405
-0.3985535,0.0846819,0.06692779
-0.4088898,-0.0360853,-0.1161395
-0.2418908,-0.4258002,-0.2783866
-0.08143218,-0.9993667,-0.2366838
-0.08003621,-1.033821,-0.06600817
0.03656631,-0.5396972,0.0264065
0.4813341,-0.3273061,0.09308964
0.9026256,-0.4621204,0.07635947
1.213431,-0.6278552,0.2319003
1.394911,-0.6139664,0.4426467
1.243379,-0.3889311,0.3235507
1.180465,-0.1744838,0.1629998
1.211921,-0.1777481,0.07480184
1.212624,-0.242584,0.006664273
1.578765,-0.08137591,0.04602008
1.826185,0.02073792,-0.01154525
1.449106,-0.0146606,-0.1977521
0.9571455,0.03960338,-0.2890017
0.8643768,-0.0881191,-0.2342764
0.9387427,-0.4572059,-0.03885694
0.8173148,-0.8107388,0.2823098
0.7816336,-0.7838423,0.5830265
0.8801133,-0.3777413,0.6613529
1.00669,-0.06141199,0.5075642
1.277896,0.1984842,0.2885882
1.434957,0.2566697,0.03330092
1.412875,0.1332973,-0.2265094
1.328466,0.2385169,-0.2847531
1.214659,0.2438355,-0.05290326
1.165365,0.1798715,0.2427954
1.111986,0.1526414,0.2650776
0.93825,-0.01441225,0.1031769
0.5155873,-0.02013437,-0.002558509
0.2161146,-0.06752693,-0.2401773
0.5387477,-0.3044034,-0.6839932
0.7585887,-0.5005111,-0.9267941
0.1114742,-0.5306771,-0.6092687
-0.5038188,-0.0514916,-0.1595046
-0.2911884,0.5361573,-0.09791333
0.01551809,0.5603256,-0.05797271
0.2748586,0.2558418,-0.02078727
0.7057035,0.08867136,-0.1335965
0.5838979,0.1497574,0.0235321
0.2111486,0.175681,0.2468467
0.05211541,0.1048068,0.4464126
-0.3316299,0.03428662,0.7924366
-0.5689057,-0.03635379,0.8473672
-0.6358274,0.08365145,0.6067906
-0.7769188,0.246178,0.2979426
-0.5064789,0.06755244,-0.01463514
-0.04319948,-0.3545102,-0.240057
0.2215477,-0.7677211,-0.4215512
0.08000563,-0.8622858,-0.3428832
-0.2353879,-0.5916718,-0.1248927
-0.06793619,-0.4541074,-0.04523204
0.04599443,-0.4653996,0.1316009
0.1845917,-0.4154807,0.2651685
0.7611255,-0.3853454,0.2346274
0.9207726,-0.1093925,0.2629408
0.9270005,0.2724708,0.1730612
1.103519,0.3020073,-0.1185055
1.203984,0.1075821,-0.327158
1.47637,-0.05081824,-0.2073356
1.444611,0.00822387,0.05769884
1.281864,0.07976777,0.04593958
1.359196,-0.03021375,-0.1875431
1.100565,-0.1912361,-0.5144435
0.7959316,-0.5634666,-0.6866059
