bodyx,bodyy,bodyz
-0.08876094,0.4906961,0.1356724
-0.1442239,0.5571532,-0.01141621
-0.2215494,0.636161,-0.0464912
-0.3996934,0.7194028,-0.0670937
-0.5167266,0.7414218,-0.1528238
-0.570994,0.5515264,-0.1243383
-0.6990801,0.3197459,-0.07613908
-0.8656817,0.2377322,0.02963073
-0.8791757,0.3140915,0.1128399
-0.8158869,0.3931484,0.1112913
-0.7505024,0.3782586,0.09457605
-0.6019223,0.3039618,0.009410073
-0.4476462,0.1183225,0.03115268
-0.3825622,0.01287932,0.1202567
-0.5004926,0.1545719,0.1209203
-0.5919891,0.2444875,0.06922501
-0.2013207,0.1399714,-0.07879913
0.2135363,-0.03992988,-0.08986303
-0.01031336,-0.1489782,0.1880725
-0.3998578,0.04538719,0.5090164
-0.5257099,0.2998164,0.5957039
-0.375781,0.1841629,0.383321
-0.01007415,0.03855427,0.2060012
0.03239326,0.04637616,0.1618633
-0.1771749,-0.05269744,0.1238067
-0.331934,-0.007600016,0.1434608
-0.7309224,0.07557742,0.08771981
-0.9889127,-0.0942218,-0.01182326
-0.8443075,-0.2191908,-0.02682908
-0.6528942,-0.2852021,-0.03899801
-0.3302417,-0.2397768,-0.08131334
-0.02459316,-0.1122546,-0.1974722
-0.009413597,-0.1918712,-0.2386453
-0.06210013,-0.2526131,-0.1297474
0.02433985,-0.2412577,-0.01243852
0.1972486,-0.1007662,0.1801083
0.3701597,0.2252954,0.385401
0.3900604,0.3038564,0.439416
0.07375892,0.2364154,0.3659088
-0.2498176,0.1090309,0.2591589
-0.3054558,-0.07892696,0.08720263
-0.3843132,0.2045801,-0.2643271
-0.5705609,0.4829896,-0.4123295
-0.619113,0.04362957,-0.02850368
-0.384977,-0.3637901,0.3764086
-0.1402186,-0.2695311,0.3882899
-0.1606496,-0.2195407,0.276481
-0.3078466,-0.2809846,0.291978
-0.4458677,-0.2136328,0.3183476
-0.477362,-0.1357743,0.3122131
-0.342707,-0.0554828,0.321618
-0.1055491,0.05819208,0.2639223
0.1219019,0.1369976,0.1642571
0.1906048,0.2674521,0.05451566
0.07742233,0.4242322,-0.07449135
-0.1203712,0.5097372,-0.121629
-0.3243542,0.5519243,-0.05329012
-0.4410897,0.5515018,0.05567055
-0.4121488,0.5138507,0.07178704
-0.4923377,0.4273591,-0.06465924
-0.8510922,0.3701641,-0.2327646
-1.232828,0.4408142,-0.2484234
-1.381683,0.4817641,-0.06649311
-1.083426,0.4190002,0.1618472
-0.5620364,0.3404142,0.2693444
-0.2406336,0.2316018,0.09614767
0.01010931,0.03270695,-0.241687
0.1092067,-0.176324,-0.3766052
-0.1781384,-0.1484641,-0.2604365
-0.5084738,-0.0008705631,-0.03477929
-0.4296475,0.04777238,0.1036406
-0.08212597,0.1520681,0.06767519
0.005152403,0.1105687,0.1289292
-0.3062166,-0.03258222,0.3668491
-0.7514174,0.2161292,0.5079529
-0.8264652,0.4581193,0.4412044
-0.6096914,0.4051073,0.3447036
