bodyx,bodyy,bodyz
0.256783,-0.2476308,0.2778924
0.4534852,0.0003157985,0.0626937
0.4720448,0.1461458,-0.2171526
0.3894926,0.01076409,-0.3745734
0.2729073,-0.09747497,-0.4420298
0.1400943,-0.02070643,-0.3460606
0.07795375,0.03179894,-0.2119598
-0.1084633,-0.03168169,-0.04597628
-0.1735875,-0.02599553,0.2664727
0.1157518,0.05785706,0.3831356
0.5232234,0.2128033,0.2590513
0.655987,0.4651857,0.1423656
0.4280107,0.4296697,0.0452516
0.1347469,0.3578311,0.01840973
-0.2829945,0.6059048,-0.0373326
-0.6444722,0.7108817,-0.2067755
-0.576032,0.5921901,-0.2673855
-0.4223835,0.2968856,-0.2023841
-0.4139518,-0.1665717,-0.1784075
-0.4315411,-0.4138242,-0.07119668
-0.4698856,-0.4880617,0.1529336
-0.4447984,-0.6802748,0.320158
-0.3845923,-0.7891854,0.5014371
-0.3766203,-0.6195731,0.6815407
-0.3139649,-0.4261524,0.7073166
-0.1952088,-0.2746492,0.5833466
-0.02341179,-0.1162488,0.337951
0.2486535,-0.0350662,0.0885279
0.4852796,0.1370459,-0.04759478
0.5685739,0.2881748,-0.06867617
0.3217007,0.3047674,-0.04195525
-0.1856969,0.4151031,-0.03932985
-0.3917063,0.4341771,-0.03052314
-0.2148892,0.1856861,-0.01700906
-0.06374191,-0.1328443,0.007115245
-0.005324017,-0.1839332,0.0302362
0.02464821,0.07461193,-0.06441527
-0.1007437,0.2845128,-0.2365649
-0.3519073,0.3794129,-0.3754108
-0.5477076,0.2932469,-0.514916
-0.6156046,0.1148954,-0.6164823
-0.3256998,0.09366833,-0.5684731
0.2450509,-0.1296335,-0.5179403
0.5690094,-0.5418683,-0.5553224
0.5852683,-0.6134898,-0.4704728
0.3368677,-0.1564193,-0.2997033
-0.04785846,0.4076785,-0.1362484
-0.06940807,0.3815929,0.133265
0.1509148,0.1607852,0.3648
0.2307704,0.1510395,0.3857889
0.1947617,-0.0934918,0.383326
0.06946894,-0.2318712,0.4973055
-0.1145776,-0.04304949,0.511388
-0.3664809,0.143364,0.3370905
-0.6470398,0.3655212,0.08726432
-0.8413453,0.3278385,-0.2326593
-0.8416055,-0.0157718,-0.3681767
-0.4104978,-0.3435107,-0.2100143
0.2079355,-0.60295,-0.02237161
0.4187909,-0.481614,0.1758471
0.3274493,-0.1488959,0.2477406
0.331139,0.01962912,0.08291943
0.364315,0.126945,-0.04645059
