bodyx,bodyy,bodyz
-0.366947,-0.6266853,0.1184368
-0.1033946,-0.3376596,0.1899525
0.1546055,0.2006111,0.2456456
0.1597692,0.455429,0.2586423
0.102622,0.1578225,0.2641542
0.1472452,-0.003064719,0.3461998
0.01893331,-0.1560637,0.4075274
-0.2169088,-0.1394122,0.5332891
-0.2203428,0.08268026,0.5915913
0.07103714,0.1226486,0.4928333
0.3471632,0.3871626,0.3544854
0.2476863,0.6908263,0.178119
0.02546103,0.5664608,0.1649457
0.02417711,0.3907638,0.2726553
-0.01352562,0.3300849,0.2490383
-0.1277773,0.5262482,0.1422298
-0.2127244,0.7661586,-0.06535926
-0.2296626,0.2350546,-0.2491455
-0.1339856,-0.5111387,-0.2254236
-0.2102362,-0.5501437,-0.2579646
-0.208892,-0.3011882,-0.3787599
0.132522,-0.1219796,-0.3118513
0.4851669,0.06685478,-0.1585685
0.6568833,0.2884021,0.01425649
0.4354776,0.3424003,0.2372506
0.09325399,0.04173862,0.3093171
-0.248935,-0.2613058,0.2896318
-0.6828755,-0.339595,0.2839965
-0.6417284,-0.2493983,0.1789027
-0.4436023,-0.1090227,0.05077465
-0.4807207,-0.06618113,-0.1029532
-0.4651134,-0.02521521,-0.3256199
-0.5280184,-0.08216369,-0.471962
-0.4747376,-0.2507739,-0.5263541
-0.3062196,-0.3628364,-0.5255209
-0.2699055,-0.4553542,-0.5020119
-0.2246925,-0.3743992,-0.4864421
-0.2137069,-0.1651825,-0.4387252
-0.07760271,0.007522095,-0.4003756
0.1538686,0.1461917,-0.3855551
0.1903378,0.1304402,-0.343885
0.1448304,0.08882173,-0.2595913
0.1123453,-0.00622248,-0.08242498
0.1680431,-0.2009405,0.1387434
0.3013109,-0.07532116,0.1689522
0.4018649,0.4550457,-0.05477397
0.3716251,0.8902472,-0.2081029
0.2132705,0.614062,-0.06309152
0.210586,0.1526568,0.1411318
0.3386498,0.2484433,0.1540291
0.365474,0.1623994,0.02978927
0.08118167,-0.03509981,-0.1251888
-0.3627421,-0.02204472,-0.1776664
-0.3126998,-0.457223,-0.08318837
-0.01523045,-0.6668284,0.03661483
0.1455155,-0.4376914,0.1960731
0.368588,-0.3515694,0.2926593
0.3864507,-0.05809277,0.2445874
0.3093585,0.004658919,0.271795
0.3921698,-0.1710923,0.3034237
0.4762768,-0.04918242,0.279948
