bodyx,bodyy,bodyz
-0.4635901,0.006198721,-0.1775687
-0.318443,0.1106332,0.07942403
-0.0948329,0.2535372,0.1156566
0.05398508,0.124545,0.01075547
0.09566332,-0.06057341,0.05522092
0.1916558,-0.1226322,0.1156525
0.1920784,-0.1925215,0.1511334
0.1004102,-0.2144328,0.2732334
0.04132682,-0.1572807,0.345543
-0.08729666,-0.137087,0.3661007
-0.2261123,-0.087064,0.3444136
-0.3241873,0.02316793,0.2504388
-0.354671,0.1315174,0.1593832
-0.3425701,0.1770957,0.06156321
-0.4076523,0.1208481,0.01800782
-0.4256907,0.1019997,0.02868095
-0.388582,0.1258994,0.0335778
-0.353783,0.08961826,0.06045698
-0.3152046,0.01034173,0.002467425
-0.3621953,-0.08474609,-0.08712442
-0.370448,-0.1045116,-0.06205181
-0.2416272,-0.1327514,0.08611745
-0.05493399,-0.2942659,0.3548928
0.0621426,-0.3298196,0.5802255
0.07171511,-0.01043783,0.6433881
0.1102262,0.3196932,0.4522684
0.0813908,0.1988058,0.03119612
-0.04454318,0.01775404,-0.2506781
-0.1100107,0.08069546,-0.2977668
-0.1844906,-0.04391182,-0.1849035
-0.2259398,-0.07368321,0.02883336
-0.1977973,0.06905433,0.1246663
-0.2021673,-0.1171807,0.1452119
-0.1427217,-0.2675653,0.1289676
-0.02237651,-0.3667229,0.065304
0.06524182,-0.5380049,0.080374
0.1483074,-0.4279218,0.07026355
0.1989221,-0.2366023,0.03769179
0.2461639,0.04615227,0.0292585
0.3064977,0.2527103,-0.01906424
0.3158899,0.08920707,0.005148062
0.3260097,0.02091381,0.08678957
0.3241255,0.05538835,0.1873691
0.2396425,0.1837543,0.241381
0.08906898,0.4818668,0.1305454
-0.07195448,0.4544024,0.03098415
-0.1458812,0.3026174,0.005634268
-0.1776661,0.3388608,-0.01537893
-0.2306579,0.3122017,-0.02402465
-0.2319789,0.3105606,-0.08382448
-0.2602032,0.3374513,-0.1742179
-0.3849983,0.2817601,-0.2743622
-0.5329524,0.2204282,-0.3575089
-0.6375804,0.04227096,-0.3452764
-0.5961123,-0.2307106,-0.2416358
-0.4820229,-0.3549606,-0.05190198
-0.4007997,-0.0794044,0.1023383
-0.2080563,0.346474,0.1102865
0.0665824,0.2666554,0.09545468
0.216984,0.02337087,0.1097623
0.2313081,-0.07487684,0.08737543
0.2100743,-0.3724428,0.06864899
0.1750757,-0.4553093,0.1207604
0.0749392,-0.3665259,0.2192837
-0.02579239,-0.4004102,0.2794936
-0.08407489,-0.1641536,0.2308074
-0.176785,0.08448795,0.118653
-0.2308949,0.142519,0.02333558
-0.1926162,0.1404096,-0.06333834
-0.1477921,0.07851329,-0.145864
-0.1080302,0.1148301,-0.2555365
-0.07154504,0.01486436,-0.3731272
-0.0400309,-0.121805,-0.3805197
0.03821185,-0.03321523,-0.3047582
0.123031,-0.04352305,-0.2188043
0.1302371,-0.1262864,-0.1854819
0.1350536,-0.142257,-0.242268
0.1749905,-0.06959406,-0.2656338
0.2149442,0.01782083,-0.2281128
0.3367149,-0.1394207,-0.129228
0.4614277,-0.3071752,0.1319393
0.4903871,-0.2067808,0.4130756
0.5104965,0.09994354,0.456943
0.3865072,0.4041932,0.3104411
0.08335417,0.3238562,0.1129027
-0.06722059,-0.001520969,-0.1448637
-0.07214777,-0.1721446,-0.2224326
-0.1963818,-0.2065044,0.02977945
-0.3614785,0.06312504,0.2259354
-0.4252835,0.4093513,0.2242366
-0.3895933,0.1269094,0.1513232
-0.2683785,-0.3301596,0.05996028
-0.1330625,-0.5144429,0.0676266
-0.03864085,-0.6869605,0.1151289
-0.03793206,-0.4678964,0.1672625
-0.1298234,0.05728585,0.2392821
-0.2518249,0.4027722,0.2350973
-0.3836665,0.5012986,0.2279165
-0.4377943,0.2154492,0.2729522
-0.4423717,0.05875589,0.3710827
-0.4635018,0.3004227,0.4952228
