bodyx,bodyy,bodyz
0.2258962,0.3256617,-0.1294643
0.1172799,-0.2064491,0.1364256
-0.1276031,-0.3032247,0.2379437
-0.4494358,-0.1130519,0.120842
-0.5377206,0.1208071,-0.1145393
-0.4429813,0.04957916,-0.0753187
-0.3772946,-0.3899376,0.002779789
-0.2188583,-1.102777,0.0661009
-0.01475202,-1.293783,0.05699832
0.1420522,-0.6112098,-0.3889174
0.1370092,-0.09494331,-0.8168848
0.1576813,0.006119659,-0.6953481
0.3573751,0.2990002,-0.2650599
0.3061814,0.8054096,0.1188663
0.1127209,0.940906,0.4377973
0.03681802,0.5979002,0.5575928
-0.01848091,0.3551887,0.4801099
0.04209211,0.2130644,0.467559
0.04984949,0.1407597,0.3491625
-0.03994998,0.1906501,0.25259
-0.05420139,0.04632213,0.2881139
-0.07590003,-0.125626,0.17487
0.003358058,-0.2720385,0.1024081
0.2158426,-0.4428342,-0.011347
0.434911,-0.4639624,-0.2124345
0.5332753,-0.481605,-0.2961545
0.3445499,-0.4905231,-0.3597382
0.1180723,-0.531026,-0.2459725
0.004745166,-0.6259759,-0.03024514
-0.0758806,-0.5477854,0.1489143
-0.04841627,-0.3375459,0.2791933
-0.05761975,0.01908619,0.148394
-0.07307415,0.2974941,-0.04989428
0.02165845,0.166941,-0.2367802
0.0120654,-0.0271138,-0.3129231
-0.162813,-0.1043813,0.04382154
-0.2612958,-0.1390829,0.5242647
0.1237336,0.07422816,0.658607
0.6764194,0.4849149,0.1547989
0.664667,0.6307938,-0.6181576
0.4677921,0.02247928,-0.8140456
0.2818229,-0.6733499,-0.6236801
-0.2594361,-0.3157591,-0.3740515
-0.5687608,0.1922654,0.1387399
-0.4786041,0.1724448,0.5287598
-0.4409769,0.371847,0.4993242
-0.1948625,0.2653046,0.3429956
0.1729956,-0.128021,0.1814657
0.3922656,-0.2020359,0.08653222
0.5726762,-0.3498878,0.1420201
0.5331125,-0.1778255,0.1518763
0.3384792,0.178137,0.04586639
0.08119644,0.2627122,-0.08604149
-0.2596006,0.4188639,-0.2543582
-0.2855962,0.3546022,-0.2844759
-0.07742323,0.3301274,-0.1591804
-0.005594296,0.496593,-0.09143434
0.006559763,0.3913481,0.003159697
0.06866892,0.2294304,0.09589614
0.1386976,0.009362913,0.02917367
-0.003906992,-0.03550625,-0.1331736
-0.2869788,0.05333899,-0.2590134
-0.3764699,-0.1756895,-0.150463
-0.3604103,-0.3133381,0.1309327
-0.328265,-0.5011767,0.2757154
-0.1855667,-0.8311823,0.1284248
0.009773105,-0.7281007,-0.413083
0.07326323,-0.4401738,-1.029804
-0.0530765,-0.1739103,-1.011651
-0.08685058,0.2103613,-0.445473
0.01719583,0.5807136,0.02848998
0.04861262,0.8274042,0.2974342
0.04080671,0.7736493,0.3842674
0.02811319,0.4764947,0.3613528
0.03195507,0.234868,0.3809942
-0.002367645,0.096453,0.3244701
-0.1076538,0.09954736,0.3449123
-0.1434116,0.1393625,0.4460156
-0.128657,0.05458417,0.3851324
-0.02785426,-0.009361431,0.2803112
0.1793043,-0.1645542,0.008623439
