bodyx,bodyy,bodyz
0.3226748,-0.2327913,0.3219186
0.2580576,0.2154688,0.3913206
-0.07167274,0.605049,0.2851122
-0.4351793,1.435781,0.2346887
-0.6593383,1.821582,0.4596138
-0.8145245,1.15395,0.6204739
-0.9082569,0.7461927,0.3769927
-0.6136574,-0.7727339,-0.007597149
-0.1830265,-2.059827,-0.1203957
-0.4577949,-1.810578,-0.07858057
-0.7138262,-1.294293,-0.05273604
-0.3874607,-0.1847399,0.02692876
-0.3578005,1.48856,0.1419727
-0.3491083,1.987409,0.2059502
0.1511725,0.5480489,0.2575062
0.5094568,-0.7981478,0.3594161
0.2607509,-1.065986,0.4132413
-0.07736716,-0.8804342,0.4218053
0.1714976,-0.3412329,0.3363793
0.3038047,-0.07830361,0.1249026
0.05046584,0.006928585,0.03042972
0.02811461,-0.1951625,-0.06971261
-0.1721453,-0.6384144,-0.1810194
-0.4312849,-0.7220569,-0.1301278
-0.6256866,-1.09992,-0.2550038
-0.984249,-1.245012,-0.4508428
-0.874911,-1.036218,-0.5054472
-0.5673532,-1.211023,-0.60623
-0.276024,-1.003955,-0.5823045
0.07328082,-0.2458532,-0.4862003
-0.05544267,0.5788035,-0.4929758
-0.06511623,0.4683297,-0.4108067
0.2080138,-0.5439333,-0.2925226
0.2081031,-1.067586,-0.2379616
0.2383371,-1.150149,-0.2004342
0.3556201,-0.5344412,-0.1463412
0.5295622,0.4302839,0.006487969
0.6785832,0.6754945,0.1254331
0.675238,1.182054,0.1548052
0.5823308,2.35761,0.05161466
0.04863469,3.41334,-0.4955065
-0.4126436,3.394781,-0.9019708
0.007746283,1.558424,-0.3394862
0.5029023,-1.38313,0.3563357
0.3220411,-3.435783,0.2281706
-0.0973424,-2.847094,-0.0701871
-0.2891446,-0.8196502,-0.03190231
0.01201066,0.8768944,0.02051685
0.4442887,1.477791,0.2297834
0.1520879,0.186739,0.4319119
-0.2406081,-0.9455396,0.3398985
-0.1276493,-0.9122339,0.3272084
-0.2113506,-0.6340083,0.2315833
-0.2424315,0.4428442,0.07716309
-0.1944104,1.027322,0.1538773
-0.326636,0.7821538,0.2345255
-0.1208912,0.4629662,0.4073146
0.06831866,-0.3161921,0.5275064
0.110941,-0.3079295,0.3618498
0.1690251,0.09225392,0.2195665
0.09213582,0.08043281,0.2448514
0.1403961,0.2696825,0.282236
0.1264191,0.1628303,0.2374308
0.07293006,0.1317535,0.2435801
0.1146729,0.2710886,0.234088
0.02847674,0.5022376,0.1661982
-0.1257638,1.286319,0.1339664
-0.4149727,1.58479,0.003990047
-0.4880411,1.029736,-0.05725728
-0.2029596,0.1518866,0.005100034
-0.1656736,-0.9524092,-0.02914396
-0.4771735,-1.89462,-0.1359779
-0.8008897,-1.804279,-0.3269143
-0.7805194,-0.3060723,-0.4704097
-0.593157,1.138882,-0.4086039
-0.3507074,1.020184,-0.2147308
0.1387408,-0.07691079,0.0188606
0.2675685,-0.6343074,0.1396183
0.1446126,-0.4536752,0.2137421
0.2697229,-0.2632418,0.3551107
0.2308169,-0.05146356,0.3616491
0.2642041,0.1276697,0.3049909
0.4659581,0.003263255,0.3482025
0.4667641,-0.4328825,0.2776587
0.3991566,-0.9817852,0.1314123
0.1560801,-1.120717,0.02784238
-0.1827804,-0.7322269,-0.11445
-0.4684618,-0.2630989,-0.2220633
-0.7247832,-0.2145197,-0.2756904
-0.7453889,-0.4318273,-0.1904156
-0.6902659,-0.6841659,-0.06999794
-0.6293165,-1.067351,-0.186516
-0.442624,-1.091479,-0.2583963
-0.3465876,-0.6334219,-0.2134139
-0.5117131,-0.1646165,-0.2597962
-0.6470459,-0.01726921,-0.2872876
-0.3109796,-0.05751582,-0.2792738
0.06311972,0.04014093,-0.1970354
0.04769796,-0.203925,-0.09380537
0.1259071,-0.7387249,-0.114749
0.4320579,-1.021964,-0.08800351
0.6715049,-1.044734,0.01111809
0.7117681,-0.4337241,0.04878268
0.6597037,0.6699676,0.09169545
0.5575312,2.098828,0.05691871
0.104885,3.98939,-0.2092272
-0.339323,4.406897,-0.3443164
-0.2065588,1.93274,0.06078711
-0.05424446,-1.443173,0.4779481
-0.2153437,-3.262278,0.2537474
-0.2585338,-2.607875,-0.06999042
-0.2494751,-0.7307281,-9.309664e-05
-0.1479051,0.6098629,0.1090985
0.09542519,1.141475,0.2160436
-0.08392844,0.378912,0.1348343
-0.3071207,-0.5625151,-0.09238347
-0.1403687,-0.5988616,0.1249197
-0.1857872,-0.9684011,0.3097308
-0.2763275,-0.6959269,0.2510655
-0.2291679,0.1508554,0.2991362
-0.3046247,0.4096731,0.210513
-0.1969151,0.7688703,0.2176459
-0.01689464,0.3872442,0.3222627
0.009782806,-0.03984407,0.3115173
0.06174278,0.1538515,0.3121266
0.1224401,0.1345733,0.1789019
0.1423664,0.5720731,0.1148868
0.08820057,0.6519627,0.1341279
0.002461294,0.4692129,0.09950214
-0.1032685,0.6259657,0.1674889
-0.2208876,0.2781871,0.2125091
-0.2486951,0.2051499,0.3038754
-0.3324001,0.4586693,0.3570754
-0.5252826,0.6927481,0.2600918
-0.7167586,0.907578,0.2252658
-0.7826885,0.6960701,0.1806077
-0.6447749,0.5251381,0.2452907
-0.5998704,0.2437597,0.342915
-0.6889368,-0.1094969,0.155148
-0.6924489,-0.4911686,-0.050895
-0.7108457,-1.282148,-0.1492396
-0.7909967,-1.379013,-0.2952612
-0.9247224,-0.5278656,-0.4516527
-0.9109045,0.5269242,-0.5163765
-0.5807456,1.168738,-0.4133048
-0.2970693,0.5019876,-0.2251301
-0.1295657,-0.2062456,-0.06698075
-0.01919823,0.2093484,0.08064125
-0.1897067,0.1354819,0.1887939
-0.3872683,-0.4509626,0.2332819
-0.3900226,-0.4026275,0.369066
-0.3867174,-0.2335343,0.5043342
-0.4048919,-0.09431586,0.4091116
-0.4372551,-0.1745676,0.2978983
-0.447204,-0.5334845,0.2628627
-0.4104962,-0.5108961,0.2005789
-0.3669377,-0.4705507,0.1818622
-0.234129,-0.2655698,0.06227983
-0.1487337,0.2515393,-0.1188097
-0.2254087,0.2910505,-0.1315551
-0.3452921,0.1235224,-0.1516494
-0.4768387,0.06118557,-0.2446
-0.4646697,0.04299016,-0.2638721
-0.4294958,-0.1035196,-0.2192467
-0.6406114,-0.5385039,-0.1713459
-0.7958579,-0.5881699,-0.2069467
-0.7925723,-0.07933759,-0.2441536
-0.8603003,0.4187235,-0.1527461
-0.9537903,0.4262083,-0.08418576
-0.9840112,0.06693456,-0.08198838
-0.8793577,-0.3577537,0.006213041
-0.6837259,-1.099502,0.143765
-0.5806888,-1.280406,0.1590939
-0.4772247,-0.0008269154,0.01352974
-0.2250735,1.726891,-0.1590586
-0.08436641,2.354634,-0.2368227
-0.2751766,1.267228,-0.1622079
-0.6339235,0.3633334,-0.09408353
-0.9032578,0.8673138,-0.231842
-0.8228218,0.7259916,-0.3153625
-0.5725016,-0.3607703,-0.2096849
-0.5477685,-1.062899,-0.1687101
-0.5696802,-1.195052,-0.2125703
-0.5758545,-0.3796171,-0.2321002
-0.6311651,0.456378,-0.2014834
-0.5876015,0.1702205,-0.1652509
-0.6303256,-0.3238995,-0.1385463
-0.7731491,-0.5096519,-0.09692971
-0.8853873,-0.3113425,-0.0802749
-0.947398,0.1501852,-0.02436007
-0.8776189,0.1220763,0.07265141
-0.8728049,-0.102148,0.1581213
-0.8832692,-0.08998651,0.2561396
-0.7799784,0.07081596,0.3089705
-0.6791998,0.3295349,0.358475
-0.5297734,0.2696757,0.3989409
-0.4941856,0.2342495,0.3356989
-0.5138364,0.6361988,0.2341068
-0.3898099,0.840758,0.1456593
-0.3073031,0.6172991,0.1601865
-0.2231756,0.01814389,0.2969216
-0.1440634,-0.6262614,0.3771359
-0.1383107,-0.5666337,0.3532519
-0.1288423,-0.02358247,0.3283258
-0.1652968,0.3069791,0.3575623
-0.1630758,0.2842794,0.364583
-0.2031381,0.1814548,0.3278587
-0.3833124,0.2576299,0.2942972
-0.4729559,0.4451945,0.2372247
-0.4463195,0.6898578,0.2526221
-0.3809784,0.8120792,0.317553
-0.3341105,0.6288055,0.3166084
-0.3521627,0.3688983,0.3710461
-0.3496152,0.008962613,0.4388536
-0.3524558,-0.5625488,0.4226916
-0.4551477,-1.176446,0.3246246
-0.6892416,-1.535935,-0.004249068
-0.8563156,-0.8612807,-0.4602362
-0.7181424,0.625647,-0.6493767
-0.4917946,1.115372,-0.5371959
-0.3722584,0.04886314,-0.4311368
-0.2583915,-0.8563755,-0.3334723
-0.1862988,-0.3041908,-0.1306104
