bodyx,bodyy,bodyz
-0.04754172,0.1610776,-0.09730519
-0.03759717,0.1118805,-0.09054455
0.06263207,0.1226239,-0.0863872
0.2393764,0.1083341,-0.09581234
0.3909134,0.03636374,-0.09761782
0.5071563,-0.09436667,-0.08346442
0.5942908,-0.1821034,-0.07202725
0.6257976,-0.1371744,-0.08649153
0.5884394,-0.1839154,-0.1089222
0.4668628,-0.3215742,-0.1027366
0.1904726,-0.3461161,-0.06854211
-0.01722526,-0.2954488,-0.01038913
0.01829062,-0.2402826,0.03301965
0.0621043,-0.1699285,0.02801432
0.05281982,-0.07090693,0.04229624
0.03910274,-0.00260567,0.0835249
-0.04286699,-0.01232477,0.07861028
-0.1924767,-0.042207,0.03249907
-0.3854175,-0.07380755,-0.005527962
-0.5246277,-0.08105564,0.01320817
-0.5250005,-0.03063531,0.0520182
-0.4581017,0.02609321,0.036431
-0.4233842,0.07258608,0.0130593
-0.4449156,0.1167693,-0.003192398
-0.4838621,0.1521866,-0.01776879
-0.4944594,0.1563567,0.006892892
-0.4322438,0.08756399,0.04734204
-0.2823196,-0.01386992,0.1333613
-0.1263934,-0.08127229,0.2128631
-0.002916616,-0.1027473,0.197273
0.1659043,-0.1176912,0.1993862
0.3891669,-0.1526707,0.2020055
0.6002059,-0.1941403,0.1236193
0.6889421,-0.2991487,0.05861823
0.5513182,-0.3977607,0.0256217
0.2674328,-0.3531355,-0.03518135
-0.02278529,-0.3219495,-0.09567603
-0.1471096,-0.3837399,-0.09230671
-0.0487857,-0.3889905,-0.09529986
0.004227317,-0.3371564,-0.1346616
0.01561657,-0.2651506,-0.1231911
0.08184812,-0.1555308,-0.1198521
0.01055796,-0.0399994,-0.112099
-0.09013972,0.07124529,-0.05684825
-0.1800958,0.1420918,-0.0466518
-0.3221413,0.1459383,-0.05341516
-0.3496166,0.1484274,-0.05679283
-0.4093711,0.1561582,-0.05712941
-0.542442,0.1515982,-0.04602791
-0.5632859,0.1592489,-0.06614534
-0.5120495,0.1607598,-0.07994535
-0.4168571,0.1574761,-0.09370169
-0.2867683,0.1587929,-0.09601934
-0.1077146,0.1591951,-0.07722049
0.04191736,0.1923899,-0.09257392
0.09316409,0.2518273,-0.08244196
0.1533471,0.2739596,-0.0516941
0.2318365,0.2264616,-0.03886338
0.3878188,0.1376438,-0.03808734
0.5812125,0.04291691,-0.06535304
0.6635744,-0.05998263,-0.06402199
0.6514204,-0.1732202,-0.05603075
0.4973427,-0.257948,-0.0675448
0.2660329,-0.2730831,-0.06833656
0.1313986,-0.2424619,-0.0813935
0.1253119,-0.2035684,-0.05767277
0.1667911,-0.1616966,-0.01116664
0.143317,-0.08674116,0.002897069
0.07521654,0.05456424,0.0266285
-0.004468701,0.1561974,0.04639812
-0.0429643,0.1344923,0.03973503
-0.07331334,0.08133234,0.01666302
-0.2277227,0.03294782,0.001636702
-0.346392,0.005861272,0.02822062
-0.3684913,0.05072567,0.0520163
-0.4139294,0.09563991,0.0373516
-0.4424027,0.0865377,0.02665043
-0.4682751,0.06584396,0.04146178
-0.4632928,0.04174712,0.05588117
-0.4014118,0.02332572,0.07335166
-0.3420091,0.02664422,0.09142031
-0.2694547,0.03332608,0.09505282
-0.1843592,0.03796518,0.1243394
-0.06331671,0.0182663,0.1571644
