bodyx,bodyy,bodyz
-0.4504552,0.1232203,-0.04201336
-0.3756501,0.1402079,-0.0532172
-0.3146053,0.1066795,-0.04340689
-0.2527472,0.07517389,-0.03374311
-0.2040673,0.06798135,-0.03724073
-0.1395781,0.0536281,-0.06871183
-0.00593312,0.09513401,-0.1335612
0.1333627,0.1026555,-0.1504419
0.2418164,0.03878692,-0.1318542
0.3084154,-0.04069695,-0.1201323
0.3171731,-0.1174197,-0.0680223
0.2684772,-0.136688,-0.05071427
0.1969191,-0.1781162,-0.149587
0.1731672,-0.1892619,-0.2791103
0.1954497,-0.08151767,-0.3184089
0.2303629,-0.0178623,-0.2761147
0.2535874,-0.07760363,-0.2452606
0.2389594,-0.2169256,-0.1511046
0.1888007,-0.2968869,-0.004603985
0.1114907,-0.1953827,-0.01283659
0.05824871,-0.004220761,-0.06240542
0.05661026,0.1182438,-0.0156023
0.02428211,0.1217793,-0.02187572
-0.09553397,0.1106686,-0.0318682
-0.2569575,0.09679509,0.02092076
-0.4024691,0.02791185,0.05092036
-0.4800725,0.01399612,0.08857273
-0.4703099,0.08451051,0.09189314
-0.4253054,0.1894565,0.0494646
-0.3436103,0.2984519,0.03820596
-0.2333186,0.2904963,0.02396322
-0.1496905,0.1752272,0.03899745
-0.07305186,0.07321887,0.08346918
-0.02333724,-0.008635702,0.10861
0.02692267,-0.06998086,0.1337482
0.1583744,-0.1716655,0.1388615
0.2458745,-0.2554383,0.1467611
0.2281565,-0.1400349,0.1586238
0.2610027,-0.0001640437,0.1725195
0.3082198,0.04497234,0.1966002
0.2585038,0.04780757,0.168477
0.2349597,-0.03639863,0.120746
0.2490271,-0.1090954,0.09784056
0.2262541,-0.2305632,0.1647996
0.2160498,-0.3293376,0.2659314
0.1270285,-0.1725872,0.1667595
-0.06978622,-0.02189377,-0.01864436
-0.2149579,-0.02335765,-0.1206929
-0.2112771,-0.1180771,-0.1525066
-0.05701536,-0.2723409,-0.08210689
0.09268204,-0.2871151,-0.03943046
0.08978997,-0.1817426,-0.03204478
-0.0429469,-0.05512838,0.008907902
-0.190838,0.05848869,0.0005411735
-0.2645305,0.1137854,0.01114717
-0.2938365,0.1528216,0.04458442
-0.3068478,0.1612035,0.09445165
-0.3011709,0.1790063,0.1636632
-0.2773104,0.2188565,0.1053144
-0.2311272,0.2097472,0.03413246
-0.1610985,0.2066143,0.03285817
-0.06864495,0.2068832,-0.001985961
0.005787575,0.1587788,-0.005850573
0.06585435,0.09763767,0.01459244
0.107335,0.05701404,0.02617835
0.1455073,0.04270316,0.03822685
0.237459,0.03508223,-0.004072195
0.3107456,0.02575069,-0.0567634
0.3447834,0.001455036,-0.09939588
0.3783741,-0.08482656,-0.2234513
0.3871035,-0.1979912,-0.3553519
0.3432578,-0.2259408,-0.2988136
0.211949,-0.1996787,-0.1537131
0.05708326,-0.2388494,-0.06928895
-0.02364007,-0.2732123,0.02122267
0.03816059,-0.1849595,0.01509644
0.1870151,-0.01498904,-0.04563782
0.2499288,0.1565212,-0.001158069
0.2181712,0.2310153,0.007026222
0.05811801,0.1740664,0.01937325
-0.2155921,0.07729676,0.04896302
-0.3837198,-0.04074829,0.02117231
-0.4171179,-0.1162275,0.08097071
-0.4232712,-0.03748145,0.114766
-0.4251634,0.1024415,0.0866016
-0.3741304,0.2620641,0.10881
-0.2956388,0.3767171,0.09273667
-0.2416757,0.2975086,0.09709736
-0.1321253,0.2010831,0.1238193
-0.01097871,0.1093263,0.1352422
0.07535883,-0.09158382,0.1708399
0.1896504,-0.1715535,0.1725999
0.2812583,-0.1613653,0.1892649
0.3256192,-0.1667625,0.2124472
0.32949,-0.0997689,0.1974011
0.292174,-0.09795518,0.1724141
0.2285973,-0.2327178,0.1056816
0.1255679,-0.4243502,0.06945038
0.0006125538,-0.4761102,0.06578089
-0.1091499,-0.3082224,0.006508042
-0.1435027,-0.2115412,-0.0663015
-0.09126755,-0.2293692,-0.09984994
-0.02876031,-0.213996,-0.06307009
0.01603478,-0.1423035,-0.003289033
0.03477122,-0.01760312,0.04417107
-0.0403647,0.04520853,0.1011927
-0.1896154,0.05418241,0.1079874
-0.2880408,0.1223384,0.09415715
-0.3348431,0.2284806,0.09064718
-0.3708956,0.2737174,0.04269726
-0.3813063,0.2505821,0.007030874
-0.3477528,0.2273288,0.009203035
-0.2005776,0.1576327,0.00306517
-0.03160193,0.0946324,-0.0105396
0.007065765,0.1039413,-0.0108881
0.01659986,0.1079492,-0.005931971
0.0721119,0.1299893,-0.02157778
0.08297495,0.1502269,-0.02657934
0.07589727,0.1314897,-0.02354177
0.1765337,0.09707532,-0.02642165
0.3102893,0.04133915,-0.008978973
0.3746112,0.001722717,-0.0004889765
0.3930485,-0.009915723,0.009040527
0.2798526,0.0114397,0.007049051
0.09587986,0.02367253,-0.06800286
0.0491627,-0.04464671,-0.1567509
0.09452025,-0.1272881,-0.1684722
0.1432431,-0.1507259,-0.09421268
0.1915999,-0.143413,0.04194886
0.1783317,-0.1302446,0.211935
0.1708477,-0.02250493,0.2271751
0.3319123,0.1194971,-0.04824814
0.449199,0.07714622,-0.2669689
0.2264519,-0.01522326,-0.1543921
-0.06622483,-0.01770902,0.007115168
-0.1334612,-0.04445609,0.03056657
-0.160494,0.00906884,0.04188642
-0.2309452,0.1881542,0.01038812
-0.247991,0.3517001,-0.04187499
-0.3242155,0.4238845,0.01861368
-0.4278336,0.3386634,0.06609969
