bodyx,bodyy,bodyz
-0.1801736,-0.05031538,0.01512767
-0.1772731,-0.03789494,0.03687915
-0.1940573,0.02737713,0.02146046
-0.234004,0.0843955,0.04913208
-0.2095065,0.1705617,0.01139354
-0.1854688,0.2779799,-0.04032295
-0.1584617,0.2781768,-0.05720069
-0.06979858,0.2324073,-0.06966046
0.01804028,0.2529493,-0.07599836
0.02107912,0.2701664,-0.0955069
-0.01103183,0.2625359,-0.09850013
0.02855644,0.2560397,-0.1326664
0.07462272,0.1884402,-0.2207202
0.1158978,0.1041743,-0.3132099
0.2353266,0.04468984,-0.4331759
0.3726698,-0.05984462,-0.5564938
0.4399227,-0.155316,-0.6282617
0.3351696,-0.170746,-0.6237016
0.1227574,-0.1339884,-0.5747412
0.002932254,-0.09186672,-0.4750139
-0.04574195,-0.05677068,-0.278984
-0.06186116,-0.03317734,-0.1829025
-0.04496998,-0.08349192,-0.2377687
0.03769569,-0.1754973,-0.2040373
0.1798094,-0.2317737,-0.134241
0.1422048,-0.2215669,-0.07522939
-0.06237938,-0.1109496,0.08501394
-0.2543207,0.02187792,0.1740303
-0.4008668,0.1012645,0.1422455
-0.42868,0.1263663,0.1652939
-0.3860966,0.09188542,0.1789373
-0.3202671,0.03741192,0.1602711
-0.2620562,0.007482902,0.2257644
-0.2616,0.01621858,0.2918838
-0.2513263,0.04105194,0.2912822
-0.2859869,0.04515952,0.338587
-0.3227079,-0.01625495,0.4441403
-0.2956358,-0.1199974,0.4941851
-0.2930254,-0.1387969,0.4929199
-0.224521,-0.1036062,0.5032056
-0.07656662,-0.1102224,0.482899
0.08066867,-0.1101389,0.422635
0.2347629,-0.09897251,0.3705187
0.300932,-0.1123602,0.2855814
0.320325,-0.1729022,0.0759881
0.4534608,-0.3112988,-0.2148922
0.5929943,-0.4351026,-0.2996054
0.3716866,-0.4781928,-0.157695
0.04547814,-0.548066,-0.08202696
0.08206012,-0.5866631,0.005927209
0.1024112,-0.4775601,0.1217536
-0.03490208,-0.3431608,0.1869445
-0.03558671,-0.2286672,0.3066016
-0.02406579,-0.1738006,0.1775289
-0.04217708,-0.1669407,-0.1197996
-0.02757268,-0.07631615,-0.1807113
-0.01396503,-0.05039558,-0.1994107
0.006874282,-0.0447845,-0.1960325
-0.02040074,-0.002285944,-0.1318442
-0.0701782,-0.0856597,-0.07769774
-0.1143006,-0.06594806,-0.03274863
-0.1818708,-0.001563234,-0.06034292
-0.232936,-0.01362943,0.02057788
-0.2725166,0.08510538,0.06200604
-0.3179419,0.1501372,-0.006928182
-0.3468925,0.224211,0.06177004
-0.3410692,0.31058,0.06405173
-0.3007087,0.2980073,0.0406988
-0.2357631,0.3207155,0.0259423
-0.1577344,0.3071338,-0.0857613
-0.0946378,0.3131476,-0.1048035
-0.02399714,0.3468984,-0.1264604
0.07332445,0.3116712,-0.1884225
0.1746987,0.2876703,-0.260023
0.2729653,0.182923,-0.3777179
0.3365151,0.07715089,-0.4449725
0.3817612,-0.007043166,-0.5648723
0.4472729,-0.1691232,-0.6976468
0.4813437,-0.215648,-0.7057386
0.4013089,-0.1563994,-0.6701003
0.1840687,-0.0870294,-0.5806752
-0.02484468,-0.0144199,-0.3506352
-0.0673549,0.007705485,-0.1454731
-0.01690853,0.02676634,-0.2254302
0.05606164,0.05737138,-0.3124421
0.2260792,0.06695356,-0.2116661
0.3308139,0.06581114,-0.2075453
0.1084889,0.1231037,-0.1364223
-0.2204896,0.2250118,0.07555074
-0.3383207,0.2505725,0.1417719
-0.3023354,0.1733711,0.1649767
-0.2670543,0.04554652,0.194271
-0.2885291,-0.01515118,0.2192333
-0.2888467,-0.01085685,0.3135075
-0.2752565,-0.01655266,0.322455
-0.3052875,0.00612531,0.2954601
-0.3060831,0.007475736,0.3529003
-0.3167498,-0.04379294,0.4138961
-0.3185868,-0.1108284,0.4838012
-0.2626915,-0.1429375,0.5143036
-0.1885557,-0.1108598,0.4945132
-0.04646471,-0.1056389,0.5104396
0.06625939,-0.1054457,0.5012462
0.2307136,-0.09727412,0.3962209
0.5017213,-0.1349651,0.1956756
0.4766486,-0.1733422,0.01533933
0.4037679,-0.2694828,-0.09231086
0.5864536,-0.3804399,-0.3083871
0.5111745,-0.3525911,-0.4263236
0.2468927,-0.2843233,-0.1586809
0.01952842,-0.2262834,0.08611485
-0.2258588,-0.0931699,0.1094446
-0.1646667,-0.02580495,0.1201423
-0.091915,-0.06226503,0.0598178
-0.1827615,-0.03667434,-0.02658094
-0.06677028,-0.02935415,-0.06036413
-0.03804316,-0.03262644,-0.06139692
-0.04809451,0.0342701,-0.0328218
0.01542602,0.03206744,-0.05782749
-0.08737687,0.01593082,-0.04946109
-0.1062531,0.0310442,-0.02232883
-0.1333951,0.03252022,-0.04592996
-0.2079133,0.0737322,-0.01961859
-0.1593159,0.1004275,-0.02537359
-0.1960497,0.1632962,-0.04539741
-0.2262598,0.2874523,-0.01823861
-0.2324667,0.3412206,0.01806745
-0.219212,0.3297844,0.07210358
-0.08280464,0.3149636,-0.006870541
-0.01311253,0.3185843,-0.1515608
0.02947338,0.3108721,-0.1775544
0.05222923,0.3111456,-0.1878737
0.02858032,0.3309494,-0.2014914
0.09374139,0.2889424,-0.1955771
0.1809205,0.1957565,-0.2238388
0.2722793,0.07701459,-0.2920346
0.2869221,-0.01401864,-0.4160239
0.2408369,-0.08346426,-0.5852554
0.2748462,-0.1868195,-0.6892638
0.2102507,-0.1515017,-0.5812693
0.05283283,-0.0415374,-0.359853
-0.04234623,-0.05343833,-0.2553192
-0.04895081,-0.02792547,-0.2476352
0.0389436,0.04372358,-0.237985
0.1357378,0.08169021,-0.1932402
0.2364116,0.1212616,-0.1384472
0.1638876,0.1121789,-0.09474528
-0.1268066,0.1442157,0.004760694
-0.2951365,0.2010302,0.1009317
-0.3365202,0.1448968,0.1648519
-0.3011233,0.06638353,0.2314701
-0.2277276,-0.02718181,0.2419701
-0.2077638,-0.1229391,0.2634525
-0.1330321,-0.1033759,0.2724069
-0.1541162,-0.07427647,0.2406105
-0.2586697,-0.1086113,0.2806179
-0.3008074,-0.1165755,0.3471179
-0.3509505,-0.1381718,0.4664884
-0.3037118,-0.1811985,0.5987814
-0.2550517,-0.1502608,0.6255194
-0.206091,-0.1092021,0.6363787
-0.05851209,-0.0886584,0.6024954
0.02334078,-0.04553129,0.5383625
0.1440923,-0.02445525,0.4952457
0.2598475,-0.01758851,0.3575898
0.2880102,-0.07254018,0.1812465
0.3554842,-0.193332,0.01521634
0.3584571,-0.2996818,-0.09811375
0.3443237,-0.5138963,-0.04249906
0.3258572,-0.7482126,0.01370683
0.1995994,-0.6842899,0.006884075
0.05726237,-0.503213,0.07681508
-0.1077971,-0.3980995,0.15426
-0.2869014,-0.1721929,0.2274149
-0.3209492,-0.120075,0.2549174
-0.2186133,-0.2760023,0.1685245
-0.1724383,-0.1505071,0.1214888
-0.08899328,-0.1150203,0.05007615
0.0488763,-0.2202904,-0.03698315
0.02547295,-0.1569745,-0.002544883
0.04751608,-0.2385851,-0.04685624
0.06600057,-0.2035816,-0.126502
-0.07490016,-0.02928614,-0.1172212
-0.1663792,0.008214861,-0.09757508
-0.2825846,0.1368608,-0.02198197
-0.3128363,0.2233081,0.0345978
-0.230947,0.3375235,0.04790341
-0.1986371,0.4859991,0.03693041
-0.06902925,0.4714911,-0.02648344
-0.007396394,0.482869,-0.03173164
0.01564214,0.4236396,-0.02599824
0.1394399,0.3781737,-0.04337958
0.1311732,0.4205895,-0.04894874
0.1435351,0.3591992,-0.07162246
0.2285596,0.3304672,-0.05125849
0.1717358,0.2954423,-0.04133735
0.1019457,0.2597118,-0.07404025
0.1032541,0.2771591,-0.08119594
0.09916835,0.2402948,-0.06065872
0.1241605,0.2144894,-0.0007658664
0.2200268,0.1807382,0.02613538
0.3570755,0.167565,-0.04907911
0.4707278,0.1465434,-0.2176165
0.4909108,0.04802485,-0.4124698
0.4470183,0.02083893,-0.4738241
0.2842938,0.03960849,-0.4224442
0.007109138,0.06909916,-0.417443
-0.03762788,0.09401342,-0.4276289
0.06506749,0.06737598,-0.3745735
0.001305873,0.07615405,-0.3397615
-0.008943187,0.061548,-0.3565409
0.06262965,-0.0088435,-0.3229973
0.1069809,-0.06838792,-0.1738111
0.1853616,-0.08915462,0.03453093
0.1233214,-0.02971138,0.1208685
-0.03612304,0.07140686,0.08590979
-0.1233381,0.2108337,0.1052252
-0.1700349,0.3068502,0.1436071
-0.1101473,0.2669198,0.1653408
-0.05766016,0.2143028,0.1915504
-0.1012859,0.1498476,0.183522
-0.1016951,0.08641825,0.2136062
-0.1283105,0.1278475,0.2785622
-0.2135866,0.1680168,0.3266055
-0.2849602,0.1605061,0.403409
-0.3190278,0.1056077,0.4875803
-0.2935199,-0.05243527,0.587483
-0.2540037,-0.2051418,0.6694064
