bodyx,bodyy,bodyz
-0.1366636,0.07068636,0.1359904
0.01074081,0.04430387,0.1239435
0.12724,-0.0246981,-0.03611211
0.2180067,-0.0792353,-0.287227
0.3095396,-0.06257214,-0.4416546
0.3766953,-0.06859872,-0.4732956
0.2373992,-0.06892363,-0.3945769
0.002075217,-0.07426518,-0.3772615
-0.04229824,-0.1142914,-0.3983107
-0.004897099,-0.180886,-0.3567796
0.03001254,-0.2465256,-0.3554479
0.09988442,-0.2491023,-0.3342993
0.1347954,-0.2102072,-0.2942865
0.1119098,-0.1732022,-0.2776964
0.04713435,-0.1510599,-0.2042264
-0.05177606,-0.1158912,-0.1291285
-0.1473797,-0.06402821,-0.09366187
-0.1988324,-0.05764227,-0.07611591
-0.2221091,-0.05675676,-0.05602457
-0.2292149,-0.03739429,-0.031422
-0.2197671,-0.03900838,0.008094016
-0.2256055,-0.03669511,0.0897179
-0.2352712,-0.03877013,0.1602985
-0.252778,-0.05224635,0.2310632
-0.2445972,-0.05897882,0.2592282
-0.1178558,-0.06020953,0.2342493
0.01000684,-0.05061962,0.242855
-0.01536902,-0.05581344,0.2008399
-0.03271598,-0.09010936,0.1806893
0.07383282,-0.1384142,0.2024335
0.1008565,-0.169964,0.1334293
0.03073152,-0.190621,0.05447157
0.03928032,-0.2689047,-0.07798659
0.1259652,-0.3218395,-0.2070491
0.1982293,-0.2591871,-0.1929909
0.06876939,-0.2203123,-0.1206654
-0.1829105,-0.2500892,0.01281663
-0.2332079,-0.2598553,0.07709269
-0.142465,-0.2653523,-0.0003282386
-0.04834805,-0.2647897,-0.08556346
0.02686385,-0.2208823,-0.2119581
0.05936293,-0.1677531,-0.2560529
0.08551609,-0.1115488,-0.1185824
0.04532488,-0.005620231,0.003842905
-0.02670912,0.1305124,0.03541867
-0.033998,0.20254,0.02698209
0.001458267,0.191549,0.004033016
0.03135138,0.1718112,-0.019547
-0.01799576,0.1188813,-0.0129422
-0.07345455,0.02299866,0.01507213
-0.05989917,0.007138327,0.01931362
-0.05832331,0.03022773,0.03435679
-0.08636115,0.008710069,0.05265872
-0.1356957,0.05738827,0.04700898
-0.1619708,0.1800731,0.07623207
-0.0960569,0.2797162,0.1662202
-0.02941715,0.3433047,0.2471465
-0.05122719,0.3422252,0.2301185
-0.03631696,0.3441448,0.209874
0.08256176,0.3782164,0.2550872
0.1732742,0.2886115,0.2259395
0.2030705,0.1217789,0.174199
0.2424509,0.01758235,0.1332759
0.3529443,-0.0289054,-0.104935
0.5189222,-0.01219547,-0.4360643
0.5246374,0.01160614,-0.4918255
0.255604,0.02628964,-0.2847892
-0.02317075,0.0537197,-0.1935338
-0.00827625,0.02629458,-0.2671459
0.1259727,-0.03235989,-0.291529
0.09903101,-0.0892417,-0.2894927
0.05144216,-0.1001502,-0.2240284
0.03643811,-0.04202196,-0.1184277
0.02647283,-0.03449493,-0.1416682
0.05358574,-0.06465094,-0.1197938
-0.05824254,-0.0794932,0.0295586
-0.1797859,-0.08653912,0.07561746
-0.1437869,-0.0519009,0.01156902
-0.1451616,-0.02628906,-0.003378958
-0.2147482,-0.01615929,0.1152501
-0.3142987,0.00339822,0.3632502
-0.3650109,0.01389479,0.5638826
-0.2455941,0.04384855,0.5144361
-0.02243693,0.06885998,0.3145403
0.1630364,0.06682375,0.2153323
0.1760087,0.06081676,0.2641482
0.1250473,0.06013455,0.3195552
0.1447059,0.04994437,0.2695741
0.09869435,0.02251237,0.1935536
0.04503965,-0.0260773,0.1200219
0.139867,-0.2299731,-0.07157364
0.2383647,-0.4804937,-0.296125
0.2076486,-0.440985,-0.3601037
0.08314504,-0.2924569,-0.248623
-0.1140646,-0.2215277,-0.07999309
-0.2414612,-0.06173545,0.04565841
-0.157813,0.001259867,-0.01440941
-0.05887679,-0.02263616,-0.2562033
-0.06015726,0.05114555,-0.3080974
-0.04598707,-0.05088425,-0.1931947
-0.0427355,-0.1458072,-0.1641577
-0.02149297,-0.05209667,-0.1166337
0.0243892,-0.04141174,-0.07489249
-0.03176051,0.06000305,-0.03608071
-0.1106048,0.2086578,-0.02486248
-0.1689566,0.2362855,-0.04433113
-0.2236264,0.2597846,0.03395207
-0.2016302,0.1959272,0.04411087
-0.1690307,0.1420553,0.02641585
-0.1431711,0.1478732,-0.0005199748
-0.1072728,0.1697979,-0.1113349
-0.1116695,0.2550762,-0.09525667
-0.1226228,0.2661341,-0.01809011
-0.1370027,0.2453174,0.07785474
-0.1386239,0.2457583,0.1675866
-0.08848604,0.2279019,0.1479297
-0.004366693,0.218246,0.1619842
0.08817934,0.1870325,0.1772915
0.1348479,0.1927438,0.1540933
0.1525305,0.1923119,0.141495
0.1779678,0.1477834,0.1263585
0.2022314,0.0987433,0.1276985
0.2792848,-0.0002249297,0.04163401
0.3741373,-0.03130587,-0.1881377
0.3736439,0.01009447,-0.3822057
0.264819,0.008424884,-0.3125612
0.08873729,0.01429202,-0.2185741
-0.002471653,-0.007566699,-0.3781546
0.1074779,-0.09306333,-0.4253523
0.2074359,-0.1743495,-0.3153569
0.1598507,-0.1981562,-0.306299
0.139195,-0.1859183,-0.3099255
0.1132995,-0.1893574,-0.3093288
-0.02976321,-0.1350461,-0.2138362
-0.1330946,-0.05976319,-0.04592292
-0.1605244,-0.0516041,0.005547312
-0.1958488,-0.006863801,0.02078693
-0.2380511,0.04902951,0.01445766
-0.3045231,0.04959109,0.005700244
-0.3640192,0.0604677,0.04737508
-0.3959723,0.09645161,0.09522472
-0.3990357,0.1194825,0.1854495
-0.3519605,0.06259341,0.2641159
-0.2752144,-0.04839648,0.2858555
-0.1467702,-0.1465855,0.2619119
-0.02974593,-0.2121376,0.1986693
-0.0149904,-0.2034041,0.1779576
-0.03023595,-0.1575393,0.2158873
-0.04309914,-0.1146743,0.2677215
-0.02513185,-0.1011913,0.2509876
0.1271675,-0.1235543,0.1730591
0.3210186,-0.1119909,0.1227976
0.342198,-0.07760132,0.1024452
0.3108053,0.02097965,0.1161756
0.3957233,0.1382374,0.1024398
0.3951569,0.03899934,0.05018256
0.3547847,-0.1400202,-0.02487507
0.4055517,-0.1641127,-0.1451906
0.2592169,-0.1721975,-0.1473665
-0.1069679,-0.2569863,-0.06885025
-0.3683725,-0.4168086,0.005018718
-0.2936156,-0.5915004,0.1236954
-0.09715729,-0.5926447,0.01188343
-0.09194769,-0.4842786,-0.2545542
-0.0486681,-0.3953521,-0.2938342
-0.05796643,-0.2690427,-0.2130413
-0.1867717,-0.1487843,-0.1262474
-0.1150784,-0.07915952,-0.06228789
-0.1379122,0.0001561427,-0.05193452
-0.224024,0.102812,-0.01344466
-0.1759467,0.1112421,-0.03652399
-0.2212572,0.0122409,-0.1127467
-0.1908651,-0.008631357,-0.1244551
-0.142758,0.03155877,-0.09384157
-0.1475774,0.08315769,-0.04199483
-0.06652921,0.1507381,-0.0492348
-0.04107938,0.1377507,-0.1004589
-0.004309921,0.1319891,-0.1110536
0.01627516,0.1837066,-0.1023791
-0.01748087,0.2558095,-0.05918768
-0.004473468,0.341683,-0.0007584468
-0.03259346,0.325413,0.08319183
-0.02251842,0.2575166,0.1755289
0.06893835,0.2391039,0.1921805
0.1446532,0.2523195,0.2048816
0.1460247,0.2743816,0.2032156
0.1521064,0.2277559,0.1531599
0.2957664,0.1477884,0.1243444
0.3672647,0.1068976,0.1047021
0.3226901,0.08996398,0.1451485
0.2945423,0.09821563,0.1861309
0.227671,0.07425963,0.04864
0.2282236,-0.0150896,-0.2052896
0.2261393,-0.07508496,-0.3638847
0.06101566,0.0006444093,-0.3138328
-0.04968879,0.09447475,-0.289174
0.08150238,0.01538337,-0.4317537
0.2754299,-0.0596078,-0.4630267
0.2508846,-0.01695049,-0.3885762
0.1086629,0.001119414,-0.301592
0.01279343,0.039994,-0.166506
-0.05477246,0.05944034,-0.1832715
-0.09027554,0.01773513,-0.19174
-0.2621749,0.01350388,-0.003381086
-0.4260563,-0.01964653,0.06973651
-0.3655172,-0.03867593,0.05538535
-0.385169,-0.01978469,0.1301653
-0.4278519,-0.03716241,0.1637808
-0.3384589,0.004077468,0.1346045
-0.2867846,0.04834958,0.1182861
-0.2022988,0.02963021,0.1235547
-0.1280534,0.003721998,0.123124
-0.1109414,-0.06558847,0.1305193
-0.007147456,-0.1415592,0.1472951
0.06406761,-0.1755462,0.1407805
0.04278135,-0.1643185,0.1470237
0.04939855,-0.1294061,0.167319
0.06832473,-0.1036564,0.2160216
0.08445428,-0.06264044,0.283156
0.1914838,-0.07026673,0.2707776
0.3830313,-0.09414389,0.2026111
0.4767064,-0.04361947,0.1208641
0.4469019,-0.0384064,0.03578145
0.4063353,-0.1276358,-0.03792231
0.3451618,-0.2785076,-0.1086567
0.2771233,-0.3758197,-0.09380482
0.126909,-0.2694651,-0.02366144
-0.1783712,-0.1529432,0.00525885
-0.3404161,-0.1449025,0.03818209
-0.2559228,-0.1042303,0.00768176
-0.1876055,-0.08348692,-0.08475785
-0.1468011,-0.09467501,-0.1074315
-0.1409149,-0.05374986,-0.1141109
-0.2139362,-0.003749557,-0.08528603
-0.2066043,0.08269944,-0.01844997
-0.1853354,0.1979351,-0.03545466
-0.2160448,0.2604697,-0.04752743
-0.2397655,0.2843503,-0.03330252
-0.2833524,0.2205949,-0.04609148
-0.1624684,0.05918695,-0.0134215
0.08060444,-0.0939909,0.004786337
0.1447531,-0.1247663,-0.0523127
0.07277743,0.07148024,-0.1020039
0.001837611,0.2954886,-0.06336989
-0.02830635,0.30353,0.05848538
-0.04461927,0.252845,0.1981768
-0.01670646,0.2732045,0.2595659
0.08452206,0.289497,0.1646101
0.1293572,0.2972093,0.06697194
0.1452404,0.3052586,0.0808948
0.1633978,0.2309363,0.1054717
0.1501369,0.07553589,0.106699
0.1663099,-0.04683947,-0.04167099
0.171422,-0.1019297,-0.3081589
0.1659854,-0.1109779,-0.3813788
0.1450993,-0.1168678,-0.3163123
0.05097343,-0.1172374,-0.3342997
-0.01356894,-0.07198534,-0.3595791
0.06150192,-0.05271557,-0.2869716
0.1621144,-0.06523053,-0.2033774
0.1114366,-0.06781535,-0.1702591
0.0339671,-0.08365023,-0.1204737
-0.01737532,-0.07453031,-0.07245792
-0.1377535,-0.04096913,-0.04485001
-0.1929047,-0.003629161,0.007600435
-0.2583322,0.02925397,0.05515371
-0.3687017,0.01432797,0.06117204
-0.3531713,-0.0180982,0.05789554
-0.3311946,-0.03885974,0.1071439
-0.3014404,-0.03127555,0.1460629
-0.1956625,0.00153518,0.116797
-0.1304185,-0.01309937,0.1269518
-0.1198717,-0.07264263,0.2123435
-0.1215022,-0.1474428,0.3084141
-0.09408817,-0.1860979,0.3286837
-0.05675621,-0.1491289,0.2746146
0.004241075,-0.1051879,0.2572398
0.05498291,-0.0380265,0.2568401
0.01955181,0.002490648,0.2550014
0.06620774,-0.08036756,0.2715584
0.1833367,-0.1362782,0.2382415
0.2588494,-0.1166039,0.1725634
0.3206313,-0.1170199,0.107296
0.284801,-0.1600414,0.01164599
0.3014026,-0.3188741,-0.16466
0.5130855,-0.4713504,-0.3455885
0.6426336,-0.3620698,-0.3170398
0.3467975,-0.2081176,-0.2054182
-0.2983846,-0.2828906,-0.09486677
-0.6204172,-0.3212059,0.1154599
-0.3627184,-0.2703127,0.04023258
-0.1222627,-0.2933181,-0.2584478
-0.1482203,-0.2205112,-0.3276993
-0.136696,-0.1159583,-0.355458
-0.1106171,-0.053155,-0.2914405
-0.1924086,0.04782168,-0.1374895
-0.2342327,0.09074705,-0.1278379
-0.2803085,0.1880093,-0.01539886
-0.3069784,0.2835448,0.04640967
-0.2341753,0.2461693,-0.0218499
-0.1528855,0.16721,0.01222472
0.04128818,-0.00527038,-0.05779791
0.135517,-0.01888228,-0.1059381
-0.01234918,0.2310545,-0.03847083
-0.06638143,0.3951259,-0.03442189
-0.08046692,0.4077605,0.004938611
-0.1306362,0.3659725,0.08419576
-0.1535407,0.3902084,0.2099672
-0.162051,0.3859581,0.2777358
-0.1158818,0.2785177,0.2038446
-0.09028469,0.2831956,0.1819982
0.01594402,0.2904386,0.1310916
0.1803861,0.2414065,0.01153366
0.199855,0.2140002,-0.0190394
0.2213083,0.164859,-0.007649704
0.3447261,0.1631972,-0.02977483
0.493385,0.1066695,-0.09189543
0.5613572,0.0264752,-0.1372464
0.5543255,0.02443417,-0.1690946
0.5372715,0.004921626,-0.2224574
0.3067573,0.1049836,-0.235729
-0.02236378,0.2096537,-0.2780984
-0.0600369,0.01907617,-0.3625414
0.04185296,-0.2145923,-0.3470291
0.0190756,-0.1942539,-0.2544606
-0.03227907,-0.0938026,-0.1664553
-0.0496157,-0.06036511,-0.1311343
-0.08633692,-0.01884697,-0.1480384
-0.105334,-0.02338388,-0.1251996
-0.1561811,-0.03805575,-0.07087842
-0.2664646,-0.01557088,-0.02329316
-0.3232584,-0.06033559,0.05016876
-0.3845622,-0.06663425,0.126974
-0.4340021,0.00480333,0.162918
-0.3785689,0.09161911,0.1172318
-0.2958889,0.1745978,0.01024
-0.1828105,0.1601793,-0.05538703
-0.09254113,0.1021278,-0.03958663
-0.08322051,0.007672438,0.05944715
-0.07232489,-0.1461402,0.2336546
-0.0765685,-0.2232236,0.3983103
-0.07737978,-0.1911242,0.4038293
-0.05160451,-0.09358714,0.2832933
-0.03960155,-0.01956815,0.2564413
0.00402247,-0.03053235,0.2880698
0.09083687,-0.07528285,0.2863271
0.2473936,-0.100375,0.2742358
0.4312184,-0.08051574,0.1914937
0.4597047,-0.05785313,0.1109537
0.3609993,-0.03940355,0.1021459
0.2273915,-0.05924035,0.09395631
0.1512901,-0.1853359,-0.001294771
0.3592086,-0.2907035,-0.1445477
0.5199002,-0.2730094,-0.1771555
0.06662968,-0.2674383,-0.1783128
-0.464043,-0.3528123,-0.1037962
-0.385101,-0.3543818,0.05509755
-0.1767567,-0.2615309,-0.07263866
-0.1569309,-0.2348524,-0.2903497
-0.08194394,-0.221183,-0.2779323
-0.1206818,-0.1900082,-0.2189093
-0.2311446,-0.08954202,-0.1133112
-0.2306225,0.09048668,-0.02888647
-0.2876839,0.1901811,-0.04062848
-0.2975514,0.244784,-0.001934513
-0.2478319,0.2659125,0.004668126
-0.2099061,0.2346017,-0.01562315
-0.04206777,0.1862904,-0.01295061
0.07095472,0.07702232,-0.1058486
0.06503364,0.05144612,-0.2306818
0.05014566,0.167629,-0.2595703
0.02092716,0.2691043,-0.1260782
0.109766,0.2790621,-0.01107619
0.2028192,0.2214952,-0.1376077
0.1592405,0.1957142,-0.2133824
0.1130495,0.1923204,-0.03341694
0.091312,0.1735055,0.1175213
0.07957685,0.1148925,0.08511274
0.02627804,-0.03026721,0.009462559
-0.1316277,-0.1063752,-0.06450222
-0.322162,-0.02544548,-0.2253912
-0.3653983,0.01721548,-0.3455371
-0.05690947,-0.09059676,-0.2571197
0.2870931,-0.1824807,-0.1538813
0.1768914,-0.1426997,-0.2307119
0.04842645,-0.07968657,-0.3679198
0.1989601,-0.04030027,-0.4522845
0.1975742,-0.02955793,-0.4005644
0.2077788,-0.04903295,-0.2350986
0.238454,-0.06324602,-0.1800387
0.04161366,-0.1020494,-0.1354375
-0.02135147,-0.1051816,-0.02940424
-0.08392785,-0.0734492,-0.0230363
-0.2551447,-0.09095825,0.03083303
-0.3275218,-0.07715516,0.08240747
-0.4468863,-0.055092,0.0494759
-0.4221619,-0.0615721,0.07988182
-0.328248,-0.02736508,0.08056143
-0.3265433,0.003740727,0.09156246
-0.2310251,0.02222047,0.1324363
-0.2127261,-0.01247121,0.1196146
-0.164027,-0.1469511,0.1453495
-0.03025289,-0.2756797,0.163811
-0.01057467,-0.3183218,0.1723547
0.01987233,-0.2585227,0.211327
0.04035578,-0.1888121,0.2542919
0.1073294,-0.1516106,0.294504
0.2566289,-0.102069,0.2546492
0.3502794,-0.08630855,0.1838419
0.4415114,-0.04637311,0.1278012
0.4688235,-0.0295432,0.05720323
0.4054453,-0.1558629,-0.005395003
0.3464688,-0.2903061,-0.07351465
0.2568041,-0.3320694,-0.07424667
0.02800711,-0.2662724,-0.02939541
-0.22529,-0.2070023,-0.03297535
-0.1941458,-0.2364247,-0.01349166
-0.1068937,-0.1949354,-0.03015896
-0.16434,-0.128853,-0.1135557
-0.101395,-0.1049724,-0.1425855
-0.0718654,-0.04545648,-0.1436784
-0.1203528,-0.01451815,-0.1209514
-0.08049404,-0.00606249,-0.0675036
-0.1193039,0.0420473,-0.04177959
-0.1504402,0.1491766,-0.02177757
-0.1486681,0.2760155,0.01099959
-0.2288472,0.2888601,0.06850388
-0.2188063,0.2068151,0.1013108
-0.1359011,0.1390687,0.07809044
-0.02737603,0.1242036,0.07140271
0.09030383,0.185057,0.04219274
0.0954438,0.2941623,0.01688199
0.0876394,0.3904876,0.07651254
