bodyx,bodyy,bodyz
0.08798815,-0.137768,-0.2260572
0.08223826,-0.0565861,-0.1746376
0.01151981,0.05050216,-0.0576644
-0.05804633,0.04211557,0.01098749
-0.1116972,0.02006397,0.003977687
-0.1221058,0.04849462,0.00357613
-0.1528071,0.01412595,0.01950004
-0.2310399,-0.02836116,0.06391102
-0.3312574,-0.02355121,0.1159208
-0.4123263,-0.008006141,0.1319588
-0.4115897,0.04401297,0.1314564
-0.3946823,0.09667623,0.1359166
-0.3425639,0.106647,0.1235088
-0.277191,0.06884076,0.1148759
-0.2757743,-0.02236268,0.1600414
-0.2090692,-0.1014332,0.2092953
-0.1002146,-0.1187763,0.2118462
-0.0222243,-0.09408257,0.1897286
0.007713398,-0.09063367,0.1779545
-0.01260214,-0.1187559,0.1964424
0.07964156,-0.125444,0.2154401
0.2726385,-0.1275045,0.2161778
0.4184245,-0.1422721,0.1654029
0.4436692,-0.2345491,0.04804229
0.4393796,-0.4384333,-0.0273288
0.4591873,-0.5220784,-0.003603538
0.2758041,-0.3349746,0.01927768
-0.01521068,-0.1019627,-0.01716779
-0.1542235,-0.0431559,-0.02176087
-0.174347,-0.02750217,0.008716537
-0.1706153,0.05126295,0.01243475
-0.141515,0.03094894,0.05205565
0.01709819,-0.05643936,0.08774516
0.05952473,-0.05792096,0.08844994
-0.09418577,-0.01179789,0.120331
-0.1546033,0.05665154,0.1094486
-0.2574542,0.1314404,0.07600012
-0.3543573,0.1862665,0.07360739
-0.3374615,0.2120544,0.03140689
-0.3144934,0.1440905,0.001567072
-0.1838459,0.06006851,0.01272086
-0.0967326,0.06668231,0.006948925
-0.08714976,0.08884023,-0.01313036
-0.04225042,0.09466077,-0.02887134
0.01254222,0.0947704,-0.01268436
0.1255406,0.08954516,0.01536537
0.1258775,0.1166746,0.02178844
0.07534783,0.1867227,0.01654527
0.1032991,0.2630863,0.008925161
0.075778,0.2428527,0.01135028
0.0964776,0.1544608,0.007082835
0.1556154,0.09301502,-0.01599573
0.2165916,-0.02026018,-0.06331824
0.3273651,-0.1515335,-0.1539033
0.3982317,-0.1700947,-0.2608096
0.4529301,-0.07287776,-0.3368749
0.4191366,0.02001921,-0.328963
0.2355749,-0.02406323,-0.2591095
0.03462297,-0.06944495,-0.2076263
-0.04637671,-0.03473995,-0.1646705
0.03969988,-0.02293972,-0.1395907
0.09037999,0.01630247,-0.1473237
0.06859408,0.02170796,-0.1340353
0.06382178,-0.02783738,-0.07627454
-0.02211715,-0.01282353,0.02289355
-0.06793099,0.0001379994,0.06789114
-0.05531262,0.02235706,0.01734684
-0.1168453,0.05115306,0.009520048
-0.170112,0.02682714,0.06343438
-0.2423211,0.04361207,0.1221524
-0.2934055,0.08876265,0.163662
-0.268896,0.1446112,0.1332297
-0.271315,0.190913,0.09252996
-0.2595455,0.1487374,0.1061683
-0.2451723,0.08409909,0.1341725
-0.2276095,-0.001645613,0.1692248
-0.1620974,-0.08123753,0.1785773
-0.1320714,-0.07264146,0.1641034
-0.1198109,-0.06450375,0.1832847
-0.08554594,-0.05511953,0.2047706
-0.009608704,-0.01701742,0.2146333
0.1047598,-0.008419557,0.2054688
0.1723115,0.0088157,0.1521957
0.2782805,-0.002432054,0.08818171
