bodyx,bodyy,bodyz
-0.145771,0.06750955,-0.06820323
-0.1862625,0.09149551,-0.05305158
-0.2365454,0.1049426,-0.04157467
-0.2827648,0.124643,-0.03883249
-0.3399895,0.1079271,-0.01294729
-0.3298731,0.07441362,0.01613864
-0.3417639,0.07562568,0.02199017
-0.3719666,0.1029466,0.02829309
-0.3080143,0.1164616,0.04315999
-0.2653887,0.134116,0.05332007
-0.1827873,0.1432551,0.07800786
-0.068715,0.1336667,0.09784499
-0.03165415,0.1173214,0.1037064
-0.006710036,0.06842424,0.1221303
-0.03135434,0.03422942,0.1454028
-0.05853449,0.04190074,0.1704981
-0.07850012,0.06254237,0.1814221
-0.1356545,0.09355308,0.1793466
-0.1310051,0.09953895,0.2045238
-0.09438241,0.08606579,0.2421485
-0.04204289,0.07234442,0.2481626
0.04210322,0.012826,0.1799547
0.2287914,-0.1161302,0.05971199
0.579731,-0.2604502,0.005458622
0.7017556,-0.3056731,0.0365714
0.3865889,-0.2286551,0.0960669
0.09943687,-0.1415346,0.1783842
0.1091997,-0.1039201,0.1998492
0.1569749,-0.09499226,0.07660546
0.08937645,-0.1175695,-0.0732955
0.01644348,-0.1411638,-0.1094421
-0.03888833,-0.1145444,-0.07647832
-0.08103733,-0.06105852,-0.06660986
-0.09395038,0.007794299,-0.0648862
-0.1269936,0.06388463,-0.05096893
-0.1568972,0.05875462,-0.055403
-0.1897691,0.04158228,-0.05562904
-0.2535104,0.02761544,-0.04417291
-0.2910103,0.01052633,-0.04576511
-0.3206472,0.02434888,-0.03080126
-0.3366148,0.04000154,-0.01149342
-0.3180261,0.05481086,-0.0003274121
-0.3174897,0.0780493,0.01270479
-0.2748394,0.1012495,-0.004346573
-0.1512911,0.1611755,-0.03631055
-0.01942371,0.2202374,-0.07110599
0.05899604,0.2287872,-0.08226433
0.05730663,0.2246037,-0.03710172
0.0547287,0.2242242,-0.003014552
0.08218259,0.2286102,0.02532941
0.08252887,0.2491783,0.07727904
0.07306797,0.2877463,0.08209926
0.05647269,0.3242226,0.05075051
0.04998633,0.3151007,0.03888693
0.1097462,0.2595276,0.02038298
0.2165847,0.1785417,-0.02951263
0.3332378,0.116837,-0.09699539
0.4364874,0.1101015,-0.1417479
0.506621,0.0437517,-0.1214844
0.5400261,-0.1141518,-0.1132651
0.5201322,-0.2072099,-0.1780575
0.3978948,-0.2078648,-0.2102423
0.1901313,-0.1619091,-0.1721041
0.05093667,-0.08439438,-0.1003826
0.0203319,-0.02510859,-0.0300207
0.0008691248,0.01286462,-0.01682537
0.005664244,0.03712924,-0.01636374
0.01233106,0.06018083,-0.006974501
-0.04754032,0.1050362,-0.02664318
-0.1477116,0.1376093,-0.04677335
-0.2718507,0.1398778,-0.05147425
-0.3587587,0.127222,-0.04355023
-0.3836867,0.1188287,-0.02724942
-0.4383624,0.1096389,0.0002534968
-0.4986864,0.07992857,0.04903539
-0.4725916,0.05834315,0.06523504
-0.3558358,0.04753635,0.0302487
-0.2207126,0.01995053,0.01361605
-0.109693,-0.03206027,0.03239352
0.01564801,-0.09999184,0.07371199
0.09080463,-0.1294834,0.1234397
0.05322463,-0.1142866,0.1198303
0.02551515,-0.1003991,0.09891949
0.03517053,-0.06712848,0.120732
-0.0004224401,-0.00774473,0.1298335
-0.0170786,0.02796677,0.1466481
0.002746724,0.03233817,0.1947276
-0.001491758,0.01909393,0.2039514
0.05522506,-0.03546592,0.1603422
0.2567602,-0.1525967,0.08482992
0.5371079,-0.2863671,0.03077465
0.6102526,-0.3606705,0.03451911
0.3507795,-0.3690035,0.08561494
0.1272749,-0.3230272,0.1458451
0.09504837,-0.2449261,0.09491912
0.07387646,-0.211741,-0.04009352
0.0400119,-0.2011449,-0.1368682
0.02870494,-0.1642519,-0.171705
0.02036688,-0.1393087,-0.1128972
-0.05906635,-0.1105389,-0.06578302
-0.1735949,-0.08742703,-0.06632582
-0.2540077,-0.09978745,0.007869697
-0.3302402,-0.09516069,0.05065966
-0.3608008,-0.04921836,0.009112261
-0.3945534,0.04276826,-0.01922687
-0.433828,0.1410939,-0.03706881
-0.3780305,0.1786851,-0.05242645
-0.289094,0.1885407,-0.07457674
-0.1728495,0.1638298,-0.08320438
-0.05276732,0.07219106,-0.06456035
-0.009010829,0.008082185,-0.05079339
0.01056519,0.01823235,-0.03431678
0.02420639,0.08207001,-0.007280412
0.0414153,0.1830767,0.02786162
0.05724788,0.2203164,0.03401763
0.03942394,0.2013412,0.01699609
0.03687319,0.2227687,0.02902159
0.0371804,0.2247633,0.02921289
0.04634086,0.172393,0.0176813
