bodyx,bodyy,bodyz
0.03987861,-0.04018939,0.1972651
0.06341103,-0.05117784,0.2259621
0.1283792,-0.1238218,0.2146787
0.3365047,-0.2632862,0.211475
0.4848073,-0.29954,0.2204801
0.361114,-0.2459247,0.164519
0.1481107,-0.2340591,0.08986723
0.02834303,-0.2170245,0.06366891
0.001260223,-0.2031133,0.05436184
0.01332737,-0.219754,0.002223856
-0.009049861,-0.1965757,-0.05762905
0.03140265,-0.1756573,-0.06914675
0.08625648,-0.1679203,-0.1181227
0.01863294,-0.1369177,-0.1606606
-0.03101092,-0.1093125,-0.099483
-0.06683741,-0.05169347,-0.07341837
-0.09767048,-0.02825073,-0.08915535
-0.08912504,-0.06857548,-0.06777766
-0.1447838,-0.068629,-0.07355673
-0.1534304,-0.07092759,-0.09140502
-0.1368844,-0.04741557,-0.1147743
-0.1806989,0.02597372,-0.1607451
-0.1731034,0.02655325,-0.1866201
-0.1615762,0.006385282,-0.1952996
-0.141363,0.007399859,-0.1839626
-0.1069534,0.0004754228,-0.1659998
-0.09981743,0.03726888,-0.1700714
-0.06325035,0.1058759,-0.1709084
-0.04916009,0.1770893,-0.1667166
-0.03327052,0.226413,-0.16482
0.02430614,0.2386792,-0.1512004
0.06652795,0.241384,-0.1358229
0.1029438,0.2370355,-0.1214739
0.1040569,0.2256843,-0.08561765
0.0971386,0.1791436,-0.04494076
0.1428122,0.08543908,-0.04304938
0.2323113,0.002424922,-0.06659815
0.3709966,-0.02659364,-0.09411097
0.4776718,-0.001084474,-0.1276563
0.4877543,0.01006762,-0.139727
0.457057,-0.02731974,-0.1489861
0.420647,-0.04851862,-0.2015038
0.3623908,-0.05389649,-0.2499588
0.2588001,-0.08474962,-0.2357481
0.1414288,-0.1210679,-0.1624107
0.04029845,-0.1294613,-0.07707631
-0.03914689,-0.1034723,-0.05097447
-0.08740602,-0.06524674,-0.07373861
-0.1392676,-0.04465909,-0.07449228
-0.1589369,-0.06012225,-0.06787834
-0.1558115,-0.09089528,-0.07487848
-0.2129131,-0.1074739,-0.04527981
-0.2441748,-0.1217034,0.01099966
-0.2415596,-0.1389657,0.05433635
-0.2499068,-0.1467729,0.07479153
-0.2139278,-0.1208322,0.04824817
-0.1671049,-0.04998162,0.01658412
-0.1036559,0.02282559,0.02127133
-0.07228314,0.06434006,0.03410118
-0.1263654,0.06467928,0.04898077
-0.1652045,0.02313738,0.05598231
-0.2074147,-0.03739927,0.06893233
-0.247192,-0.08289395,0.1069062
-0.2520486,-0.08917832,0.1326535
-0.2629178,-0.08001337,0.1465266
-0.235166,-0.06216054,0.1621456
-0.1970643,-0.01908908,0.168771
-0.1612505,0.02651505,0.1782865
-0.09833998,0.05986329,0.1901502
-0.0814872,0.06213208,0.1909989
-0.09716186,0.03221371,0.1974957
-0.0867256,0.005969863,0.2137853
-0.05081753,-0.005747841,0.2094706
0.04411363,-0.02427045,0.2064157
0.2270716,-0.09168784,0.2342286
0.3809253,-0.1722029,0.2514239
0.3597532,-0.1964371,0.2390226
0.2424575,-0.2260532,0.2102727
0.1644519,-0.2882086,0.1832673
0.1321986,-0.2872063,0.1678194
0.1102173,-0.2425008,0.113563
0.08272597,-0.2282127,0.02398694
0.07709919,-0.2025961,-0.02694571
0.05363105,-0.1704633,-0.06305762
-0.03022259,-0.1488348,-0.1025416
-0.09007739,-0.09264634,-0.08823824
-0.09611272,-0.03826824,-0.06670478
-0.07767124,-0.007587925,-0.06689161
-0.05572431,0.001511658,-0.04603948
-0.06226656,-0.01008292,-0.04770238
-0.09322865,0.016671,-0.06748312
-0.1412803,0.05189785,-0.08024535
-0.1552662,0.05810026,-0.09535998
-0.1366619,0.05903308,-0.08850637
-0.1564904,0.05379943,-0.09791496
-0.1616662,0.05751297,-0.1123657
-0.1358043,0.04771954,-0.1065338
-0.1087404,0.03098556,-0.1207799
-0.06917146,0.0437942,-0.1209441
-0.05510551,0.05635076,-0.1118453
-0.04346388,0.0819891,-0.1128886
-0.03405524,0.1263547,-0.104078
-0.0493234,0.1609313,-0.1081229
-0.01727937,0.1994015,-0.1131314
0.03088127,0.2369298,-0.1122708
0.0452011,0.2541628,-0.1063347
0.05877019,0.247652,-0.08242536
0.06994537,0.2269751,-0.07007277
0.09877829,0.1898756,-0.07283345
0.1413129,0.128935,-0.0708242
0.1988633,0.07028826,-0.07093983
0.343483,0.03050463,-0.09055718
0.5026656,0.00946426,-0.1119206
0.5161602,-0.01029146,-0.1029406
0.4523676,-0.04094967,-0.09851956
0.4411563,-0.04019227,-0.1262431
0.3774554,-0.006133054,-0.1637333
0.2504698,0.0004856108,-0.185886
0.1916028,-0.05596994,-0.1632764
0.1443814,-0.1413848,-0.1298986
0.09341102,-0.1715343,-0.1212367
0.04109658,-0.1569018,-0.08036478
-0.03439683,-0.1519654,-0.0148858
-0.04787224,-0.1210119,0.01582786
-0.09099202,-0.07436886,0.03796594
-0.1729499,-0.04398515,0.05397425
-0.2015391,-0.009416618,0.03413148
-0.269456,0.003399524,0.01537348
-0.2965118,-0.005011149,0.01252471
-0.2510936,-0.003318118,0.000540692
-0.2465782,-0.003665652,0.0004372544
-0.2300029,-0.002104717,0.01845215
-0.217283,0.01366147,0.03432313
-0.2258833,0.03517978,0.06713884
-0.2164114,0.03772694,0.09854293
-0.2145881,0.02023529,0.1068483
-0.2028912,0.01344117,0.1323926
-0.1798819,0.01091098,0.1580195
-0.1479341,-0.003446764,0.157145
-0.1212177,-0.02037203,0.1576338
-0.1317078,-0.0231816,0.1641239
-0.1362015,-0.006964056,0.1791407
-0.1352282,0.01669069,0.200244
-0.1434971,0.04548414,0.2093919
-0.1440131,0.05756391,0.2022959
-0.1443469,0.04998398,0.1883854
-0.1017716,0.05558067,0.184036
-0.01870977,0.05692703,0.1816045
0.02447922,0.02760522,0.1741843
0.04567228,-0.04861367,0.1767756
0.1444573,-0.135824,0.2006345
0.3054851,-0.1504945,0.2239755
0.3695355,-0.145741,0.1996059
0.2971352,-0.1433426,0.1697421
0.227517,-0.09882484,0.1774673
0.2057499,-0.1291843,0.1313971
0.1436683,-0.1974503,0.02527507
0.03224388,-0.2024831,-0.01755785
-0.0369067,-0.2635536,0.01601902
-0.04131665,-0.3234067,0.0288418
-0.04273872,-0.2984781,-0.005090165
-0.05677112,-0.2603805,-0.03013013
-0.04157727,-0.1792609,-0.04496049
-0.01476371,-0.09478741,-0.05834789
