bodyx,bodyy,bodyz
-0.08596595,0.01074978,-0.03443751
-0.1385775,0.02564376,-0.04909955
-0.133281,0.02794757,-0.07578289
-0.1427046,0.02371373,-0.1017484
-0.1601552,0.004958312,-0.1237717
-0.1655561,-0.0102434,-0.1161832
-0.2295023,-0.02254666,-0.09963469
-0.2436857,-0.0306235,-0.08902592
-0.2211808,-0.02194719,-0.09120707
-0.2137511,-0.00896639,-0.1034039
-0.210912,0.0244255,-0.09852996
-0.2100956,0.09484435,-0.1028411
-0.1506966,0.1447027,-0.1165298
-0.07423377,0.1531608,-0.1237398
-0.009370912,0.1845933,-0.1444993
0.03339665,0.2157765,-0.1463374
0.02787283,0.2077753,-0.1238684
0.01822206,0.2280597,-0.1018604
0.003255432,0.2527002,-0.08011366
0.01155717,0.2338529,-0.08723737
0.04013302,0.2241272,-0.09816942
0.05102592,0.2091774,-0.08747592
0.08545752,0.1583867,-0.1066692
0.1399828,0.08267802,-0.1574377
0.1912321,0.03115243,-0.2048639
0.2165553,0.06916835,-0.227305
0.2544916,0.08825259,-0.2501962
0.3377874,0.01849419,-0.2981779
0.3959755,-0.03098727,-0.308035
0.4261936,-0.05846012,-0.2974329
0.3837096,-0.08227521,-0.2998336
0.2846854,-0.07013127,-0.2732391
0.235973,-0.03824853,-0.257347
0.1774382,0.008376516,-0.2501227
0.1242079,0.03768046,-0.2333206
0.08687753,0.04340385,-0.2232636
0.0166471,0.05873895,-0.1690011
-0.01233628,0.06392433,-0.1025819
-0.02404773,0.05516998,-0.07921763
-0.03666446,0.03757168,-0.0783637
-0.05573894,0.003497064,-0.07013342
-0.1354356,-0.02938294,-0.03664634
-0.2414545,-0.05487541,0.0004462252
-0.3418942,-0.07348775,0.02756953
-0.3436828,-0.06754646,0.02399621
-0.2853186,-0.04774538,0.01801511
-0.2927659,-0.03384689,0.04185579
-0.2779884,-0.01256535,0.05655243
-0.2551771,-0.006727027,0.09014931
-0.2466572,-0.02397071,0.1144933
-0.2098297,-0.03681059,0.1204507
-0.2094585,-0.0709885,0.1823571
