bodyx,bodyy,bodyz
0.1659561,0.1052379,0.2300635
0.1630211,0.1034863,0.2302418
0.1539797,0.1005688,0.2253475
0.1495355,0.1043153,0.221381
0.1492157,0.1043875,0.2179403
0.1465224,0.1009917,0.2142378
0.1433593,0.09919617,0.2152435
0.1415395,0.09719295,0.2146341
0.1410373,0.09732916,0.2121832
0.1410029,0.09527048,0.2104543
0.1467363,0.09222547,0.2060362
0.1524269,0.08981037,0.2038606
0.1514937,0.08725128,0.2019986
0.1502648,0.08738082,0.198939
0.1495868,0.08807986,0.1962125
0.1499306,0.09077529,0.1896808
0.1496244,0.09163724,0.1863077
0.147587,0.08897051,0.1860455
0.1461789,0.08976207,0.1849947
0.1435254,0.08906284,0.1859521
0.1420692,0.08794738,0.1824794
0.1405823,0.08883995,0.1776414
0.137148,0.08431462,0.1769031
0.1367344,0.07989616,0.1760487
0.1370871,0.07913311,0.1751708
0.1362816,0.07637596,0.1726486
0.1356516,0.07411615,0.1694934
0.131575,0.07527962,0.1671474
0.1271683,0.07569286,0.1616367
0.1284983,0.07384811,0.155557
0.1284908,0.07680435,0.1527725
0.121365,0.08951564,0.1515917
0.1171585,0.1010674,0.1501771
0.1238827,0.09326918,0.149995
0.1314195,0.07449586,0.1523413
0.1296691,0.06651713,0.1530609
0.1278544,0.06589666,0.1487941
0.129522,0.06574873,0.1441597
0.1268252,0.06405135,0.1429913
0.1257773,0.06107585,0.1395214
0.1267737,0.06072915,0.1338029
0.1239368,0.05521592,0.1327475
0.1225619,0.05059039,0.1320549
0.1212768,0.0518213,0.1295515
0.1204809,0.05096196,0.1278169
0.1222882,0.05520736,0.1238878
0.1215806,0.05690662,0.1203942
0.1200709,0.04968064,0.1194317
0.1186645,0.04616452,0.1191557
0.1179263,0.04932058,0.1198755
0.1169361,0.05665125,0.1174754
0.1122772,0.05937695,0.1109279
0.1087826,0.05726678,0.1082598
0.1080126,0.0542088,0.1117973
0.1084541,0.04892632,0.1130851
0.107154,0.04720219,0.1099383
0.1048437,0.04384583,0.1078936
0.1063731,0.03947685,0.1056082
0.1053572,0.04257094,0.1017785
0.1021775,0.04881153,0.1000565
0.100134,0.05371564,0.09950515
0.09835529,0.04937092,0.09723155
0.1024848,0.04190719,0.09490567
0.1063348,0.04313302,0.09195225
0.1044961,0.04048474,0.08784378
0.1020742,0.03545064,0.08756411
0.1001218,0.04033241,0.08735285
0.09926243,0.04304823,0.08378894
0.09924774,0.03699086,0.08131747
0.09922572,0.03159992,0.0778388
0.09601214,0.03221833,0.07533983
0.09239942,0.03670716,0.07386189
0.09489459,0.03655011,0.06981759
0.09519409,0.03384948,0.07100364
0.08809522,0.03710601,0.07465326
0.08190758,0.03929526,0.07342035
0.08203561,0.03649629,0.0714818
0.08273735,0.0337789,0.06871045
0.08001473,0.03154566,0.06551527
0.08035902,0.03054857,0.06350721
0.08131944,0.02764638,0.06191187
0.08078486,0.02246079,0.06189874
0.08269153,0.02167191,0.06265644
0.0812939,0.02229431,0.06406026
0.07905336,0.02430763,0.06250069
0.08017472,0.0306326,0.0570989
0.0805888,0.03112357,0.05582516
0.0820322,0.02752974,0.05555579
0.08194207,0.0288669,0.05048589
0.07983507,0.02981555,0.04706391
0.0795724,0.03046418,0.04786155
0.07717751,0.03122158,0.04918942
0.07554498,0.02846647,0.04993221
0.07791868,0.02687484,0.04895947
0.07826921,0.02402445,0.04688615
0.07450182,0.01928175,0.04644412
0.06834687,0.02012085,0.04566353
0.06391758,0.02370053,0.04356129
0.06166132,0.02560588,0.04197613
0.05744171,0.02510647,0.03926344
0.05403004,0.02488021,0.03639963
0.05479515,0.02686765,0.03568812
0.05666203,0.0246125,0.03534229
0.05697717,0.02126575,0.03489932
0.05792649,0.02213766,0.03416742
0.05872509,0.02115257,0.03133319
0.05835579,0.02066283,0.02917636
0.06041537,0.02283612,0.02907724
0.06014389,0.02104079,0.02689148
0.05832425,0.0165092,0.02566565
0.05856079,0.01364477,0.02651725
0.0530402,0.01269522,0.02452237
0.0506254,0.01166193,0.02452118
0.05679226,0.010804,0.02875546
0.05988754,0.01174707,0.03076502
0.06171331,0.01115338,0.02585897
0.06010956,0.01141198,0.01925284
0.05276936,0.01542841,0.02049262
0.04952285,0.01842137,0.02205273
0.04952493,0.01915874,0.01891271
0.04817661,0.014997,0.01707133
0.04506217,0.009882529,0.01522074
0.04240294,0.01126815,0.01668605
0.0427069,0.01053167,0.01948813
0.04350411,0.006983536,0.01684687
0.04506206,0.007492424,0.01550142
0.04558911,0.005379387,0.01698079
0.04405412,0.001959559,0.01675877
0.04410897,0.004828642,0.01509649
0.043547,0.007659348,0.0112043
0.04357801,0.006573466,0.006688989
0.04483154,0.006436675,0.004833718
0.04344084,0.006641551,0.003378919
0.04267556,0.007259477,0.002270818
0.04210709,0.008884503,0.006319281
0.04010556,0.007568291,0.01063209
0.04023247,0.004537662,0.008860777
0.04112859,-0.0006222194,0.006838187
0.04112744,-0.00573987,0.007790561
0.03976348,-0.003873942,0.008506587
0.03762698,-0.003250441,0.007672909
0.03708248,-0.006509767,0.005863525
0.034421,-0.006182026,0.005326462
0.02965685,-0.005214192,0.005351921
0.02873908,0.0002634636,0.003643102
0.02861057,0.01065961,0.0001290414
0.02649255,0.0134207,-0.002592726
0.02691919,0.008953165,0.0009118487
0.02972665,0.00353509,0.003447432
0.03217367,-0.001278731,-0.003508737
0.03447216,-0.001768291,-0.007635666
0.03471113,-0.001421664,-0.002971313
0.03346421,-0.005339597,0.0002802515
0.03664555,-0.005085227,-0.001700567
0.03936697,-0.001999487,-0.002835323
0.03305215,-0.003712269,-0.002032902
0.02674808,-0.002314785,-0.004759782
