bodyx,bodyy,bodyz
-0.06547516,-0.2276958,0.1733353
-0.02940367,-0.2263749,0.1901808
0.01651986,-0.2618597,0.2111852
0.03754031,-0.2364443,0.2181977
0.05749906,-0.262372,0.2153828
0.08339281,-0.2789186,0.2229338
0.07157637,-0.2926275,0.2262642
0.05840851,-0.3310888,0.2111808
0.07528381,-0.3178339,0.1989875
0.08387499,-0.2823902,0.1980149
0.0871232,-0.300237,0.1924101
0.09528069,-0.2902165,0.1803149
0.09100515,-0.2796298,0.1722366
0.09056456,-0.3077374,0.1714778
0.0910175,-0.2983023,0.1703512
0.08387937,-0.2775414,0.1683092
0.09228422,-0.2480527,0.1740777
0.09737158,-0.249733,0.1792032
0.08933227,-0.2988385,0.1758826
0.08693464,-0.3167254,0.173709
0.08669632,-0.3183186,0.1760712
0.08752874,-0.293525,0.1769662
0.08721409,-0.2750404,0.1750712
0.08884193,-0.2965733,0.1750231
0.09268259,-0.2972825,0.1736607
0.09442214,-0.2978765,0.1683722
0.09760835,-0.3003379,0.1656538
0.09558347,-0.2966156,0.1652782
0.09668454,-0.2973962,0.1659021
0.1009768,-0.2855799,0.1652822
0.09471374,-0.2826964,0.1617779
0.09235752,-0.2809838,0.1617495
0.1002125,-0.2858065,0.1611025
0.1104077,-0.2965624,0.1570383
0.1121359,-0.2808818,0.156897
0.09648295,-0.2654322,0.1584521
0.08596386,-0.2568652,0.1592695
0.1000722,-0.2613318,0.158749
0.1134337,-0.2887039,0.1558516
0.1036125,-0.3050225,0.155061
0.09787982,-0.2956336,0.1535707
0.106813,-0.2823748,0.1488376
0.1069947,-0.3001269,0.1450932
0.1070701,-0.3166415,0.1425346
0.1115396,-0.302674,0.142979
0.1113222,-0.2892301,0.1457454
0.1107638,-0.2755515,0.147119
0.1042895,-0.2825097,0.1456089
0.09960753,-0.2987285,0.1419044
0.1026543,-0.2817684,0.1408085
0.102916,-0.2724092,0.1371629
0.1034307,-0.2740547,0.131095
0.09973264,-0.2656956,0.1315619
0.09240999,-0.2644502,0.1298802
0.09242864,-0.2609141,0.1263556
0.0928572,-0.2606761,0.1294267
0.09122356,-0.2665502,0.1319883
0.0916094,-0.2644681,0.1307928
0.09113378,-0.2635455,0.1277983
0.088323,-0.2622075,0.1250294
0.08416837,-0.2567367,0.1230118
0.08171472,-0.249224,0.120555
0.08099481,-0.2414252,0.1190988
0.08116986,-0.2447235,0.1171144
0.0845391,-0.2493789,0.1158333
0.08756387,-0.2431522,0.1166217
0.08935645,-0.2432963,0.1156175
0.09494217,-0.2591664,0.1117279
0.09734022,-0.2736766,0.108324
0.08918017,-0.2653431,0.1120757
0.08214343,-0.2352803,0.1191794
0.08760107,-0.2187481,0.1180954
0.0926758,-0.2429445,0.1098976
0.08651671,-0.2655967,0.1021822
0.08298365,-0.2364385,0.1007401
0.08337206,-0.2100733,0.1031043
0.07983329,-0.2296521,0.1011313
0.07813712,-0.2333279,0.0959138
0.07581811,-0.2164536,0.09133946
0.07136896,-0.2117097,0.09038774
0.06704788,-0.1991293,0.09070651
0.06137603,-0.1869527,0.08604867
0.05574487,-0.1732995,0.08280413
0.04789073,-0.1520905,0.08282632
0.04369923,-0.1497904,0.08193424
0.04404423,-0.1490139,0.08271052
0.0409506,-0.137876,0.0817114
0.04025682,-0.1322517,0.08056891
0.04001632,-0.1326597,0.08356798
0.0357823,-0.1371441,0.08476523
0.03177918,-0.1376415,0.08071538
0.02882096,-0.1383713,0.07405573
0.02985056,-0.1382439,0.07180055
0.0323531,-0.1324545,0.07403986
