bodyx,bodyy,bodyz
0.1213895,-0.04543116,0.3145343
0.1445067,-0.05311242,0.3203114
0.1310266,-0.05562839,0.3239949
0.1049442,-0.06371232,0.3164567
0.1208599,-0.06682278,0.3196176
0.129422,-0.05767652,0.3193552
0.1101675,-0.06400176,0.3162267
0.09826539,-0.07597962,0.3058043
0.0757001,-0.08605558,0.2834939
0.08471709,-0.08362377,0.275497
0.09836758,-0.0676681,0.2752213
0.0708866,-0.06518488,0.2617413
0.06871135,-0.07853887,0.2375038
0.06918026,-0.1109677,0.22068
0.05145273,-0.1048788,0.2110224
0.03829652,-0.0286946,0.1972094
0.0268049,0.007394814,0.1861611
0.02673187,-0.02261711,0.1656986
0.0001617989,-0.03880587,0.1427288
-0.02856659,-0.006475431,0.1387155
-0.01677401,0.02594586,0.1340863
-0.01120308,0.005016086,0.1156363
-0.01495452,0.006547134,0.08687131
-0.02226455,0.05167377,0.07665468
-0.06757495,0.06210761,0.1014035
-0.1479457,0.02021344,0.1205817
-0.1837554,-0.02748633,0.1265985
-0.1498765,0.0130739,0.1425931
-0.1291306,0.04601223,0.1666255
-0.1148543,-0.05074865,0.1780236
-0.09092839,-0.1096499,0.1783114
-0.1000606,-0.06279799,0.2083296
-0.09537531,-0.03506946,0.2485716
-0.07122212,-0.064408,0.261271
-0.07825368,-0.104415,0.2651101
-0.08844518,-0.1259354,0.2623361
-0.08603905,-0.1220667,0.2653435
-0.07299633,-0.08492405,0.2755283
-0.0475791,-0.07596536,0.2633952
-0.03813555,-0.07795771,0.240623
-0.01884498,-0.02529765,0.22105
0.01754845,0.003571996,0.2113604
0.01018096,-0.0191166,0.2028116
-0.009000295,-0.03379688,0.1791127
-0.002498333,0.01147954,0.1725825
-0.005721346,0.05810681,0.1727453
-0.005722788,0.01785942,0.1511845
-0.002756971,-0.008520053,0.1415728
-0.01404801,-0.002156519,0.1398355
-0.0176016,-0.01792453,0.135216
-0.01916403,-0.01691099,0.1465752
-0.02158737,-0.01992086,0.159714
-0.02507351,-0.02681037,0.1698725
-0.04469763,-0.03546945,0.1774811
-0.06167218,-0.05339245,0.1790465
-0.06129137,-0.03814429,0.1833031
-0.05182143,-0.0225771,0.1808726
-0.04136382,-0.04083751,0.1776337
-0.02919387,-0.05486595,0.1785476
-0.02468982,-0.05044346,0.173452
-0.03179854,-0.04259916,0.1720804
-0.0259934,-0.03126908,0.1691578
-0.025167,-0.02665663,0.1628782
-0.03098902,-0.03839757,0.1558357
-0.01627661,-0.03889265,0.1424136
-0.009017916,-0.02092474,0.1409871
-0.009390966,-0.008113427,0.1425618
-0.01061753,-0.02175954,0.1321935
-0.01561656,-0.03549985,0.1280127
-0.00684592,-0.004909252,0.1300613
-0.007354943,0.01251358,0.134111
-0.02429357,-0.03017849,0.1368336
-0.037256,-0.05934142,0.1338749
-0.03198062,-0.02707154,0.1326695
-0.0198504,0.001729,0.1305729
-0.02823423,-0.0207831,0.1264873
-0.02801395,-0.03792402,0.1250975
-0.02026308,-0.03540037,0.126046
-0.02503798,-0.03421861,0.1268888
-0.02061293,-0.01896696,0.12531
-0.02215987,-0.02347346,0.1250365
-0.02542429,-0.03487908,0.1248621
-0.01982079,-0.02431295,0.121798
-0.01996721,-0.0289051,0.1190451
-0.01289538,-0.02606071,0.1171679
-0.004895958,-0.01391189,0.1154516
-0.001301796,-0.01710913,0.1121174
-0.00323031,-0.01654485,0.1076065
-0.01181216,-0.0204721,0.1037652
-0.0069085,-0.02022472,0.09877616
-0.006217652,-0.01588532,0.0937585
-0.01261577,-0.02082046,0.09196788
-0.009963384,-0.01702777,0.09243839
-0.01197793,-0.01308409,0.09342104
-0.01095666,-0.0096175,0.09355841
-0.008783067,-0.008617912,0.08935992
-0.01056648,-0.01807612,0.08611562
-0.007303909,-0.01830505,0.08809154
-0.007434541,-0.01547293,0.08826492
-0.003847429,-0.01489505,0.08846132
0.003867491,-0.01686603,0.08516164
0.006010401,-0.0230376,0.07563283
0.007300422,-0.01465062,0.0741574
0.00751247,0.0001560176,0.0756026
0.00854466,0.006575155,0.07323551
0.007633825,-0.002963269,0.07269952
0.006155804,-0.01614644,0.06967296
0.007973854,-0.001042501,0.06751013
0.0072301,0.009770905,0.06722501
0.007506731,-0.007467631,0.06535391
0.007154173,-0.01606301,0.06612668
0.003438459,-0.01386627,0.0677412
-0.002622583,-0.01308446,0.06915566
-0.008353549,-0.01140219,0.06928246
-0.002257544,-0.01041802,0.06702592
0.005357282,-0.01018155,0.06170489
0.002922398,-0.01080023,0.05358698
-0.0003803088,-0.009234724,0.05227135
-0.003176537,-0.00833381,0.05216297
-0.00528309,-0.009005383,0.04704698
-0.004650243,-0.007550852,0.04576075
-0.006402979,-0.006915785,0.04459894
-0.01055416,-0.008530894,0.04451652
-0.009599459,-0.02035445,0.04532237
-0.003673558,-0.03240252,0.04098253
0.002791873,-0.01969678,0.04029819
0.005899567,-0.002981316,0.03920439
-0.0001628905,-0.004072352,0.03602594
-0.01007586,0.001619296,0.03630901
-0.02019828,0.01558806,0.02886371
-0.01900207,0.01973541,0.01992232
0.02090132,0.01347623,0.01447129
0.0637035,-0.03022229,0.003693235
0.0538374,-0.07522951,-0.001741524
0.03827885,-0.01834747,0.005015952
0.04849262,0.06484734,0.0202636
0.04002646,0.05045264,0.03456083
0.03053137,0.008745474,0.03380304
0.02484766,-0.006054089,0.03126087
-0.004517706,-0.008140545,0.04130956
-0.01359747,0.00145265,0.04693587
-0.01071394,-0.01054027,0.04905878
-0.03029988,-0.0157551,0.0608842
-0.04974514,-0.003630136,0.06827486
-0.06374171,-0.007188258,0.06756904
-0.05525045,0.0004133286,0.0664472
-0.0344915,-0.0182122,0.06630161
-0.03089659,-0.0510543,0.07321499
-0.03019351,-0.03485655,0.08888377
-0.03148118,-0.03152484,0.1139806
-0.02437349,-0.04131307,0.1309755
-0.01423935,-0.03449868,0.1247661
-0.01938307,-0.04752143,0.1233908
-0.005300131,-0.06250531,0.1330447
0.04070142,-0.07157776,0.1297172
0.08177357,-0.09526345,0.1273854
0.07186852,-0.1157567,0.133792
0.03107272,-0.1095985,0.127657
0.01990785,-0.09791676,0.1179029
0.02164852,-0.08730664,0.1087409
0.01742398,-0.03647397,0.09586352
0.01512803,0.00114984,0.09411437
0.0236323,-0.04906565,0.08582104
0.04542347,-0.1147375,0.06290128
0.03790946,-0.1228462,0.04443962
0.01671779,-0.1004523,0.03124643
0.006429994,-0.072438,0.02921761
-0.01358423,-0.02371261,0.02992188
-0.02275895,0.03345976,0.01664522
-0.02841265,0.04375577,-0.007984733
-0.02801824,0.01906004,-0.02971442
-0.01263399,0.01250425,-0.0323669
-0.009431161,-0.01384098,-0.03700422
-0.004294949,-0.04894251,-0.04805879
-0.006302337,-0.008466761,-0.02977013
-0.01355097,0.02743838,-0.004664181
-0.007266519,-0.02430691,-0.006850464
-0.006313806,-0.06158641,-0.009871313
0.00269946,-0.04011236,-0.002523733
0.007452659,-0.02187772,0.002463643
0.006382644,-0.01669091,0.01275019
0.01932684,-0.02549659,0.01990358
0.009050753,-0.0530166,0.01160247
-0.008623977,-0.04777197,0.003663918
-0.004732206,0.007288406,0.003294699
0.008260278,0.04397017,0.01823485
0.0289939,-0.002444057,0.04318711
0.031027,-0.08675324,0.04714067
0.02566212,-0.1025397,0.04453664
0.03462532,-0.07624936,0.04392916
0.02540286,-0.05902048,0.02922349
0.01292184,-0.02193007,0.03166942
0.006601345,0.002005091,0.04050767
-0.01211007,0.004794835,0.03031816
-0.01977966,0.0073888,0.03064351
-0.02108189,-0.0007778271,0.02788774
-0.02286237,0.001054142,0.009636329
-0.0214424,-0.007576206,-0.008233852
-0.02634714,-0.01750021,-0.02156534
-0.02177567,0.01981774,-0.02133498
-0.01852555,0.05099848,-0.02795026
-0.01848079,0.03195279,-0.03748506
-0.005926224,0.01462399,-0.03184876
0.003735792,0.02720273,-0.02838991
0.009460037,0.02251568,-0.01932544
0.007475699,-0.001753315,-0.01320486
0.01418414,-0.003246335,-0.0175558
0.042627,0.02174148,-0.01571816
0.05532895,0.05623887,-0.0183408
0.04533741,0.05159003,-0.0195587
0.03492784,0.03244618,-0.02104902
0.0346505,0.04899328,-0.03393911
