bodyx,bodyy,bodyz
0.1462656,-0.1844203,0.2113614
0.1491573,-0.1829502,0.2026593
0.1635511,-0.2111661,0.205504
0.190753,-0.2427652,0.2247616
0.2308799,-0.2423661,0.2396184
0.254137,-0.2206128,0.2469653
0.258707,-0.1977535,0.2395058
0.258561,-0.1681409,0.2324661
0.258114,-0.1595635,0.2333799
0.2626285,-0.1723729,0.2238509
0.2719021,-0.1739487,0.2192262
0.2893062,-0.1850488,0.2175626
0.3001777,-0.2108187,0.2102181
0.2941616,-0.2230233,0.2098047
0.2848086,-0.2254764,0.2088665
0.2663453,-0.2246414,0.2117177
0.2408888,-0.2270642,0.2220312
0.2238678,-0.2341444,0.226944
0.2096727,-0.2313772,0.2218714
0.2004798,-0.2299654,0.2127231
0.2029236,-0.2358015,0.2114232
0.2095368,-0.2381238,0.2072015
0.2199657,-0.2421137,0.2004265
0.2306908,-0.2413894,0.2053081
0.2310321,-0.2313586,0.2057064
0.2254461,-0.2197641,0.1996723
0.217199,-0.2030092,0.195788
0.2008085,-0.1908375,0.1910505
0.1796805,-0.1863779,0.1857281
0.166155,-0.1784805,0.1779196
0.1678436,-0.1849847,0.1763607
0.1840625,-0.2091262,0.183467
0.2198457,-0.2239209,0.1934172
0.2550592,-0.2188744,0.2033476
0.2665689,-0.2165409,0.2068233
0.2752934,-0.2472909,0.2233856
0.2592146,-0.2655617,0.2401655
0.1992369,-0.2128325,0.2005414
0.1649802,-0.1500586,0.1406442
0.1780344,-0.1366809,0.1225541
0.1806216,-0.103884,0.1072181
0.1434473,-0.02338296,0.07044032
0.08548676,-0.01671025,0.04939081
0.02286448,-0.1226847,0.05033368
-0.02617273,-0.2312632,0.06133874
-0.0391838,-0.2956222,0.08980946
-0.05001873,-0.3343637,0.1294348
-0.04693743,-0.3242761,0.1539854
-0.001277187,-0.247592,0.173894
0.02626454,-0.1776832,0.2101301
0.06673055,-0.1535276,0.2293135
0.1450806,-0.1127252,0.2151187
0.1932816,-0.07066671,0.1898685
0.2272423,-0.07558666,0.159236
0.2368587,-0.1014529,0.1322297
0.222611,-0.1198852,0.1127393
0.232637,-0.1333827,0.1024503
0.233871,-0.1445314,0.1137243
0.2327238,-0.1419999,0.1276686
0.2403176,-0.1370329,0.1289404
0.2378241,-0.1359703,0.136926
0.2385683,-0.1542854,0.1548789
0.2262299,-0.1842469,0.1643639
0.2043547,-0.1745715,0.1552248
0.1751569,-0.1701663,0.1409815
0.1413082,-0.1843623,0.1319056
0.1216552,-0.172996,0.1138783
0.09386204,-0.1704354,0.09634696
0.07458406,-0.1645876,0.09228972
0.06629596,-0.1388926,0.08965242
0.04722683,-0.1160626,0.09300698
0.0391229,-0.07800614,0.09994859
0.03741866,-0.02837345,0.1037575
0.04717614,0.001394211,0.109941
0.06375635,0.005259091,0.1124915
0.07274288,0.01920068,0.1126734
0.09005239,0.04759184,0.1096536
0.0960726,0.04434372,0.101008
0.09632899,0.01315636,0.09161413
0.1047123,-0.02663188,0.07906465
0.1031831,-0.06623492,0.06780474
0.1063497,-0.09419835,0.06346458
0.1134377,-0.1211263,0.07457037
0.1183825,-0.1357247,0.09288262
0.1297395,-0.1475079,0.09687091
0.1332296,-0.1777997,0.1065863
0.125702,-0.1849557,0.1247389
0.1200161,-0.1739803,0.1265264
0.1205305,-0.1850683,0.1254866
0.1199283,-0.1975242,0.1259294
0.1199908,-0.2040479,0.1213052
0.1275036,-0.2114267,0.1208266
0.1336533,-0.2075731,0.1179293
0.139159,-0.1957385,0.1111019
0.1465157,-0.1735975,0.106047
0.1472791,-0.1453424,0.09827185
0.140046,-0.1305409,0.09061031
0.1308997,-0.1143321,0.0814765
0.1234587,-0.08684243,0.06981821
0.1122427,-0.07025121,0.06599532
0.1003091,-0.06611322,0.06215331
0.09032789,-0.07165403,0.05279105
0.07604893,-0.09391158,0.05260508
0.06314118,-0.1108277,0.05416074
0.04991847,-0.1000218,0.05260569
0.03599327,-0.08793729,0.0613577
0.0321818,-0.09264986,0.06995048
0.03076856,-0.08743673,0.07493758
0.02630722,-0.078356,0.07938414
0.0264497,-0.08270427,0.07553258
0.03109201,-0.07992123,0.07673834
0.0360642,-0.07767737,0.08123671
0.0392765,-0.08679147,0.07801373
0.04359413,-0.09248218,0.07672472
0.04822403,-0.09362401,0.07266542
0.04400734,-0.08348882,0.06411718
0.03654187,-0.07238565,0.06023658
0.03812838,-0.075155,0.06005134
0.04258099,-0.07657936,0.05935623
0.04656084,-0.08180812,0.05637985
0.05037763,-0.09124915,0.05544806
0.05338108,-0.08662382,0.05499341
0.06251328,-0.08210369,0.05452344
0.06703605,-0.09084454,0.060268
0.0662537,-0.09981784,0.06612829
0.0693562,-0.1069236,0.06477151
0.05917098,-0.1123458,0.0592381
0.04268054,-0.103142,0.05679801
0.03239731,-0.08797667,0.05636392
0.01793755,-0.07960753,0.05175231
0.01014243,-0.07285328,0.04822645
0.009733989,-0.07202956,0.05042293
0.004606755,-0.07202753,0.05296626
0.006201947,-0.06712102,0.04987901
0.01455394,-0.06856201,0.04754893
0.02017969,-0.06979411,0.05195149
0.03098955,-0.06225119,0.05267425
