bodyx,bodyy,bodyz
-0.7307456,0.05739534,-0.4427629
-0.6627977,0.06724919,-0.4536888
-0.6130653,0.04941226,-0.4499334
-0.5278547,0.03995948,-0.4319097
-0.4398155,0.009682826,-0.401972
-0.4079546,-0.01082389,-0.3798754
-0.4336883,-0.000799632,-0.3890859
-0.4824299,-0.009571709,-0.3853299
-0.5168456,-0.01491497,-0.3593392
-0.5377269,-0.009161504,-0.3256094
-0.5296933,-0.002853713,-0.2870956
-0.4919664,0.01311423,-0.2682593
-0.451713,0.03761541,-0.2578548
-0.4135608,0.06125501,-0.2350118
-0.4086534,0.05677524,-0.2111594
-0.4122515,0.04475388,-0.1969843
-0.408372,0.05047511,-0.1942596
-0.4343695,0.04429577,-0.1914111
-0.4554685,0.03716414,-0.1823903
-0.4930667,0.0420486,-0.1722703
-0.5435096,0.04014667,-0.1622057
-0.5503709,0.05140476,-0.1555385
-0.5546547,0.06387547,-0.1415372
-0.5349632,0.04599179,-0.1145799
-0.5018096,0.03525956,-0.09135028
-0.5222591,0.0505258,-0.07190108
-0.5373835,0.05990643,-0.05523593
-0.5351996,0.04882151,-0.06009698
-0.5432832,0.03610354,-0.07572587
-0.5335898,0.03129422,-0.06940568
-0.51217,0.01492917,-0.04832363
-0.4782073,0.002395997,-0.01288251
-0.4265564,0.01508077,0.03265265
-0.3747666,0.0261609,0.03421604
-0.3337466,0.01890622,0.0155747
-0.3208998,0.008930309,0.01611828
-0.31211,-0.0002054309,0.008937843
-0.2535373,-0.01686826,0.02728276
-0.1845705,-0.02083979,0.06702933
-0.1765177,-0.01151541,0.07418784
-0.1888972,-0.0135032,0.07373791
-0.1751828,-0.02116699,0.08902788
-0.1685358,-0.03235525,0.1188805
-0.1718194,-0.03374093,0.1471702
-0.1672394,-0.01524941,0.1483441
-0.1616427,-0.005268809,0.1401354
-0.1514033,-0.01288912,0.1328361
-0.1417519,-0.02150631,0.1186628
-0.1429449,-0.01149368,0.1149298
-0.1548167,0.0148839,0.1307194
-0.1655928,0.0383155,0.1549693
-0.1574142,0.03029536,0.1723613
-0.1319768,-0.0297987,0.1537881
-0.07418209,-0.07841901,0.1229782
-0.004644022,-0.07104058,0.1298049
-0.004396232,-0.06388444,0.1196912
-0.03118271,-0.07248446,0.07883611
-0.009871018,-0.06803266,0.07284501
-0.003431031,-0.06782716,0.07695453
-0.01633844,-0.07940491,0.07674688
-0.01928426,-0.08357888,0.08836826
-0.043437,-0.09446365,0.09506015
-0.04556728,-0.09969598,0.1013524
-0.05989309,-0.08123727,0.08880651
-0.1488113,-0.06237731,0.05600292
-0.2143543,-0.0378695,0.03629622
-0.2286664,-0.02994958,0.02377108
-0.2292097,-0.04333347,0.01558327
-0.2137263,-0.03503387,0.009512182
-0.196279,-0.02313368,-0.004188152
