bodyx,bodyy,bodyz
0.06420134,-0.01300132,0.1884581
0.0676443,-0.0179266,0.1876118
0.064244,-0.02365798,0.1880355
0.06812375,-0.0167914,0.1873041
0.07105376,-0.01238475,0.1832105
0.07425397,-0.01274851,0.1785136
0.07883606,-0.01056601,0.1750731
0.0769951,-0.009960407,0.1722006
0.07568378,-0.01191757,0.1710604
0.07259642,-0.01646697,0.1685789
0.06687461,-0.01798608,0.165183
0.06588527,-0.01477643,0.161421
0.06396957,-0.009837719,0.1569417
0.06009822,-0.004306119,0.1571749
0.06011368,-0.006144263,0.1575902
0.05788429,-0.009812221,0.153938
0.05349792,-0.008483166,0.1525662
0.05482003,-0.01509226,0.1520561
0.05659588,-0.02369228,0.1490895
0.0574709,-0.02026278,0.1467379
0.05894857,-0.0167905,0.1453033
0.05737216,-0.01531731,0.1422597
0.0578172,-0.007232028,0.1383461
0.05907686,-0.003994475,0.1356073
0.05777062,-0.005910992,0.1329774
0.05737377,-0.002433949,0.1286072
0.05651054,-0.002143751,0.1240918
0.05726021,-0.004283106,0.1214349
0.0591569,-0.001857467,0.1194438
0.05820472,-0.002652545,0.1193808
0.05652248,-0.005429974,0.1194532
0.05443396,-0.007743828,0.1159381
0.05201549,-0.01172797,0.1133962
0.05018291,-0.01267068,0.1113987
0.0478891,-0.01217016,0.108941
0.04657526,-0.01201184,0.1087189
0.05035193,-0.01116642,0.1070794
0.05447527,-0.009763499,0.104774
0.05172863,-0.00678315,0.1029642
0.04945358,-0.006811662,0.1020923
0.05063035,-0.007911734,0.1030961
0.04989704,-0.00707764,0.1008127
0.04889449,-0.009703278,0.09737954
0.04846132,-0.01105871,0.09433767
0.0473739,-0.005738887,0.08903341
0.04576482,-0.0006708916,0.08777561
0.04505729,-0.001891473,0.09128973
0.04460777,-0.003036358,0.09263111
0.04367739,0.001031164,0.09010424
0.04402457,0.001978765,0.08800384
0.04280331,-0.001127338,0.09033413
0.04232412,-0.002139114,0.09183643
0.0431312,0.0002026106,0.08831642
0.03904268,0.003709822,0.08507385
0.03618053,0.003040372,0.08327059
0.03564481,0.003037692,0.08080064
0.03300383,0.005416788,0.07852417
0.03327577,0.004096674,0.07574467
0.03502553,0.004391221,0.07290994
0.03647246,0.005706562,0.07147202
0.03992714,0.004637255,0.07019754
0.04303321,0.00371781,0.06831385
0.04221572,0.001833249,0.06730612
0.03756355,0.001725019,0.06829487
0.03575952,0.0008315118,0.06944356
0.03595165,-0.002435094,0.0679503
0.03361247,-0.0006213792,0.06440757
0.03269777,0.002943735,0.06021646
0.03121972,0.004455897,0.05544607
0.03044782,0.004874632,0.0543557
0.03485068,0.002931108,0.05594586
0.03736635,0.002659183,0.05258821
0.03662707,0.003526257,0.04764858
0.03514583,0.002571023,0.0459252
0.03143226,0.002457822,0.04826872
0.02673771,0.0006942811,0.05322025
0.0245788,-0.004030333,0.05391507
0.02857541,-0.005870031,0.05253631
0.03316788,0.0004682776,0.04775607
0.03397425,0.007691874,0.03942522
0.03331855,0.002755019,0.04052555
0.03083201,-0.002368277,0.04374324
0.02924959,0.001496783,0.04184627
0.02700256,0.0007384141,0.04272526
0.0245727,-0.0005138416,0.04128251
0.02551535,0.001502259,0.03833436
0.02419217,0.0002754067,0.03778926
0.0225345,0.001392909,0.03582582
0.02230796,0.00267909,0.03623532
0.01991031,0.001961903,0.03728239
0.01899926,0.003644539,0.03594788
0.02113705,0.005823492,0.03505156
0.02479182,0.007888782,0.03336385
0.02663688,0.007524024,0.03292914
0.02661126,0.006093652,0.03241922
0.02715452,0.005717177,0.02915252
0.02447282,0.003651181,0.02678972
0.02136198,0.00446545,0.02394246
0.02339874,0.006472309,0.02214983
0.02456242,0.004424288,0.02416634
0.0202776,-0.0002819445,0.02538865
0.01723557,-0.005292495,0.02514732
0.0191069,-0.000700895,0.02380393
0.02068763,0.006657192,0.01968022
0.02058262,0.003629451,0.01641375
0.01997222,0.005464514,0.01803479
0.01810123,0.01277749,0.01924527
0.01667038,0.01197854,0.01522167
0.0169969,0.008257116,0.01289448
