bodyx,bodyy,bodyz
0.02351602,-0.04724685,0.2883573
0.01768421,-0.06100936,0.3097219
0.01866357,-0.03089465,0.3355273
-0.003266846,0.001593171,0.3404034
-0.02890272,0.0002300942,0.3179097
-0.05131154,-0.005374281,0.2816381
-0.06119383,-0.001136881,0.2551553
-0.04923335,-0.0008617281,0.2486499
-0.04950686,-0.003219579,0.2590547
-0.05466954,-1.930622e-06,0.2585966
-0.05219661,-0.002902829,0.2564061
-0.03588649,-0.0122932,0.2650566
-0.01338715,-0.02012279,0.2604226
-0.01762603,-0.02125413,0.2528624
-0.01870899,-0.01767319,0.2425358
-0.005420962,-0.02258889,0.238004
-0.005609839,-0.02363009,0.249952
-0.004482383,-0.01966255,0.2483478
-0.004161592,-0.01891957,0.241095
-0.01627826,-0.004328463,0.2342246
-0.0257128,0.006274713,0.2271616
-0.02010948,-0.006688132,0.223533
0.003476806,-0.01852154,0.2106037
0.02355573,-0.01318849,0.213519
0.01744954,-0.008022666,0.234895
0.007469361,-0.01017882,0.2547814
0.008562254,-0.00304852,0.2623372
0.0009770885,-0.001316341,0.2578622
-0.009250295,-0.00595287,0.2680846
-0.01169369,0.001336257,0.2633192
-0.01184182,6.810694e-05,0.2448278
-0.001430043,-0.008307642,0.2488157
0.01378209,-0.01597844,0.2401068
0.02300465,-0.02557185,0.2296449
0.02450432,-0.0260364,0.2242289
0.02451479,-0.02205739,0.2063374
0.03545739,-0.0117986,0.206238
0.0321238,-0.00457979,0.2053589
0.01248398,-0.006092256,0.1976734
0.00627471,-0.004075333,0.1986036
0.006671244,-0.01266601,0.1920806
0.01087093,-0.01936671,0.1918583
0.009186611,-0.01530603,0.1922426
0.004721832,-0.02090385,0.1903982
0.01337854,-0.02069167,0.2002158
0.01811168,-0.01149405,0.2016213
0.02288824,-0.006728515,0.1982655
0.01365632,-0.004025232,0.1975023
-0.008484741,-0.005262161,0.1929446
-0.005077912,-0.007259514,0.186824
-0.003128992,-0.008912465,0.1777978
-0.007195391,-0.009349843,0.1769585
-0.0009204716,-0.007702925,0.1801222
-0.002883785,-0.008769321,0.1815163
0.0006191035,-0.004661428,0.1865733
0.008923139,0.001476971,0.1778358
0.009138559,-0.0005376112,0.1647044
0.01042796,-0.001167038,0.1673413
0.01546333,-0.00308021,0.1755325
0.02704526,-0.01714063,0.1867601
0.04254292,-0.03130215,0.1926894
0.05827702,-0.03126783,0.1882325
0.06756148,-0.02662263,0.1871272
0.07590888,-0.02608918,0.1861471
0.0964847,-0.02226307,0.184854
0.1060155,-0.02499609,0.186355
0.1104523,-0.03279797,0.179138
0.1261473,-0.02489485,0.1671455
0.1213108,-0.01667969,0.1580543
0.1096716,-0.01667999,0.1526817
0.1026644,-0.01456061,0.1522969
0.07955462,-0.0144864,0.1492353
0.06410026,-0.01175636,0.1433663
0.0481822,-0.01109511,0.1339397
0.02750936,-0.01279665,0.1223297
0.0266542,-0.004625083,0.1220035
0.009345114,0.004367248,0.1232232
