bodyx,bodyy,bodyz
-0.01961901,-0.2391879,0.1621208
-0.01837017,-0.1824494,0.1488203
-0.02793349,-0.1245992,0.1281209
-0.03255657,-0.1243963,0.1197889
-0.03274697,-0.1447784,0.1220472
-0.03159366,-0.1329568,0.1180721
-0.02761023,-0.1534279,0.1122924
-0.02283412,-0.1845005,0.1131924
-0.03590049,-0.169821,0.1162803
-0.0639711,-0.1503821,0.1095622
-0.07912563,-0.1342422,0.1007445
-0.07863987,-0.1253628,0.09076759
-0.07891718,-0.1247861,0.08580173
-0.0828635,-0.1093636,0.09211858
-0.07882669,-0.1084593,0.08937448
-0.0661433,-0.1286202,0.08630018
-0.0542541,-0.139044,0.08768821
-0.03492888,-0.1376332,0.0845779
-0.00958701,-0.1357895,0.08771787
0.00393104,-0.151027,0.08878238
0.008352069,-0.1667449,0.08843094
0.01367972,-0.1598887,0.09417817
0.01623559,-0.1560872,0.09664076
0.01517079,-0.1574682,0.09546439
0.02104275,-0.145775,0.09165887
0.02624526,-0.1379677,0.08998477
0.0232551,-0.148703,0.09016317
0.02681318,-0.1616694,0.08771096
0.0314118,-0.1623248,0.08517236
0.03315106,-0.1634323,0.08006364
0.03521932,-0.1598782,0.07655783
0.0252346,-0.1318327,0.07347462
0.008913463,-0.09827411,0.06736695
-0.006472118,-0.09006118,0.06334319
-0.01122469,-0.1141121,0.05660465
0.004291693,-0.1379114,0.05550939
0.01496604,-0.135299,0.06556805
0.01061509,-0.1330325,0.06790014
0.004151542,-0.1339531,0.06372625
-0.0003061633,-0.1224606,0.06418536
0.004855668,-0.1138275,0.06307557
0.01355001,-0.1113537,0.05964364
0.01507341,-0.1225161,0.0576642
0.0194576,-0.146983,0.05328981
0.02821737,-0.1505094,0.0502207
0.0332844,-0.1319667,0.05396567
0.03738222,-0.1190602,0.05550909
0.03842322,-0.1177446,0.05192177
0.03373151,-0.1122638,0.05049294
0.0300338,-0.1036223,0.04627591
0.03231238,-0.1213793,0.03952101
0.04138617,-0.145893,0.04037081
0.04873769,-0.1439051,0.04310153
0.05007243,-0.1507852,0.04578444
0.05039357,-0.1698489,0.05114235
0.04599775,-0.1648919,0.05023404
0.03885928,-0.1484272,0.04529409
0.03544681,-0.1366793,0.03986343
0.0341947,-0.1347872,0.0352292
0.03664109,-0.1406159,0.03831292
0.04483678,-0.1410663,0.04160979
0.05353529,-0.1486781,0.04171815
0.05547713,-0.1560952,0.04338918
0.05605666,-0.1477297,0.04272059
0.06027944,-0.1425393,0.04008938
0.06070007,-0.1401215,0.03298948
0.0580786,-0.1403495,0.02273092
0.05197486,-0.1456967,0.0224984
0.04325879,-0.1426009,0.02829006
0.04292677,-0.1378317,0.02958718
0.04385898,-0.1305699,0.02830802
0.04108457,-0.1223547,0.02602253
0.04350592,-0.1264271,0.02483796
0.04572201,-0.1288534,0.02495429
0.04756576,-0.1232619,0.02464335
0.05391082,-0.1204814,0.02709028
0.05887018,-0.1189561,0.02864625
0.0640884,-0.1140974,0.02317318
0.06793674,-0.1098993,0.01819658
0.06435526,-0.109358,0.01983617
0.0600364,-0.1077781,0.0224414
0.05425731,-0.1027497,0.02361906
0.04187921,-0.09026421,0.0226576
0.03422255,-0.07374265,0.01973794
0.03237801,-0.06879928,0.02052437
0.02667326,-0.06080114,0.02393538
0.02871782,-0.03698734,0.02406681
0.03955383,-0.03223583,0.01382941
0.04403502,-0.04526653,-0.001546404
0.04904725,-0.04856245,-0.00202832
