bodyx,bodyy,bodyz
0.05477806,-0.001607778,0.3074251
0.05592739,-0.04592322,0.3532555
0.08689095,-0.05336099,0.3753739
0.09544117,-0.06544383,0.3776176
0.09169541,-0.08158676,0.3297596
0.05646515,-0.060068,0.3200794
-0.01130867,0.01710145,0.3259761
-0.008501693,0.07553419,0.3555717
0.04420743,0.08583079,0.4109142
0.1092808,0.03821418,0.4181446
0.1567964,-0.02609178,0.4108386
0.1547774,-0.03830607,0.3886012
0.1655187,-0.06205582,0.3465901
0.1955396,-0.1200209,0.3088818
0.1959224,-0.1695199,0.2868099
0.1719962,-0.1734386,0.2966725
0.1470039,-0.1121859,0.3027535
0.1268851,-0.03355298,0.3073846
0.1090687,0.02555881,0.2942456
0.08994821,0.02836071,0.2564301
0.07595587,-0.0004647457,0.2532425
0.08157014,-0.009948607,0.2568489
0.08800919,-0.02470051,0.2532587
0.08937362,-0.02738704,0.2536755
0.09654265,-0.02030877,0.2399609
0.09154904,-0.01827166,0.2256882
0.08559714,0.003688781,0.2105556
0.07981237,0.0265809,0.2063403
0.0649929,0.04051112,0.2131864
0.06575195,0.03166923,0.2201452
0.07042731,0.0007918591,0.2386301
0.07114083,-0.02066815,0.2438433
0.0769922,-0.03072187,0.2373121
0.07357998,-0.02108862,0.2368772
0.0705541,-0.01320225,0.2282053
0.07500923,-0.0110857,0.2204974
0.07526225,0.01235667,0.2208511
0.07351913,0.02096674,0.2211405
0.0722303,0.01178165,0.220869
0.07472422,0.004757627,0.2192561
0.08256602,-0.01049178,0.2120423
0.0880811,-0.01877753,0.2018296
0.09142568,-0.02309665,0.2003878
0.09575177,-0.02629807,0.2006053
0.09291454,-0.01385297,0.1968918
0.0872638,-0.001282589,0.1969594
0.09067116,-0.00237902,0.193622
0.09085189,-0.005419202,0.1890538
0.08420765,-0.0008121638,0.1897927
0.08127809,-0.002659977,0.1915944
0.07942331,-0.01174058,0.1990184
0.0780547,-0.01307952,0.2045438
0.0721329,-0.006223537,0.1932319
0.06199142,0.005020083,0.1787972
0.0590401,0.006362721,0.1773289
0.05457481,0.009662368,0.1796827
0.04469934,0.02241418,0.179865
0.04180199,0.01358853,0.1781948
0.04441893,0.004619194,0.1712655
0.04409859,0.01145612,0.1679224
0.04379006,0.008071773,0.1671706
0.05041378,0.003926879,0.1603192
0.05713558,0.002931319,0.1567587
0.05756905,0.004302078,0.1563295
0.06026391,0.009436887,0.1565491
0.06448487,0.002794258,0.1611066
0.059409,-0.003970635,0.1621194
0.05381345,-0.002036356,0.1595033
0.0557831,-0.001888969,0.1564828
0.05127248,-0.002779476,0.1521876
0.04434472,-0.007676012,0.1489631
0.0457943,-0.01246901,0.1481737
0.04592885,-0.00641197,0.1505957
0.0459323,0.0020931,0.1470508
0.04828904,0.003831261,0.1359015
0.04594101,0.005072521,0.1305386
0.04015162,0.006299985,0.1305824
0.03511142,0.002397273,0.1293585
0.03415169,-0.0004315347,0.1292113
0.03473493,-0.0007436276,0.1317732
0.03233838,-0.00132127,0.1300865
0.02963636,-0.001245415,0.126832
0.02977357,-0.00426741,0.130235
0.03317532,-0.006072828,0.1311351
0.0361215,-0.00419809,0.1286104
0.03611495,-0.003558613,0.1280071
0.03601118,0.0005962687,0.1275829
0.03585295,0.005314286,0.1295322
0.03484788,0.001428573,0.1282156
0.03312197,-0.00708202,0.1242444
0.03158126,-0.01297822,0.1207036
0.03312075,-0.0108066,0.1130804
0.03336041,-0.003035507,0.1099401
0.03036533,-0.0007812302,0.1098545
0.02864752,-0.001268209,0.1055711
0.02577336,-1.495e-05,0.103677
0.0250854,-0.002866064,0.1015866
0.02793566,-0.00579773,0.09842454
0.0263673,-0.006980995,0.09836055
0.02324671,-0.007358855,0.09827857
0.0205001,-0.004309471,0.09999873
0.01949896,-0.002866165,0.1018672
0.02358994,-0.0008084796,0.1007676
0.02597995,0.002820017,0.0995141
0.02698914,0.001635628,0.09629407
0.03000808,7.273292e-05,0.09283033
0.03230599,0.0004440239,0.08877475
0.03139376,0.0001099101,0.08266046
0.02822783,0.001621221,0.07954499
0.03021677,0.003367011,0.07393891
0.03441485,0.002923057,0.06773767
0.03601763,0.004131394,0.06830367
0.0352838,0.005633137,0.06594195
0.03104508,0.008594175,0.06207552
0.03066156,0.01518023,0.06308188
0.02881201,0.01555975,0.06330975
0.02356034,0.01199815,0.064825
0.02465128,0.008687,0.06780995
0.02280699,0.002222649,0.06701
0.02104398,0.002044446,0.06658996
0.02424417,0.00474683,0.06739493
0.02367222,0.005501968,0.06470668
0.02412723,0.01027914,0.06213068
0.02509196,0.007591681,0.06022474
0.02752517,0.003144025,0.05436909
0.03157887,0.01092753,0.0502681
0.02638913,0.01570733,0.05047229
0.02045809,0.01494104,0.04848553
0.02251803,0.01476635,0.04547215
0.02488645,0.00603931,0.0439055
0.02470426,-0.006171824,0.04288265
0.02511155,-0.006513189,0.04372006
0.02509829,0.001357776,0.04368824
0.02094004,0.004796731,0.0419584
0.01806808,0.006502738,0.04308302
0.01795708,0.01029111,0.04392996
0.01413596,0.01398148,0.04223979
0.01179153,0.01637973,0.04167367
0.01525114,0.01081979,0.03997915
0.01943108,0.002014564,0.03769462
0.02210289,-0.002129274,0.03688068
0.02284185,-0.001245358,0.03575194
0.02182155,0.005655047,0.03545413
0.02112134,0.009313672,0.03295445
0.02063238,0.009492756,0.02847573
0.0190942,0.009911706,0.02645796
0.01759968,0.006504419,0.02656556
0.01547556,0.003129521,0.03185345
0.01148525,0.001679842,0.03743715
0.008411261,0.005358664,0.03514559
0.007263412,0.007334906,0.03212216
0.006279873,0.003817011,0.03212558
0.005378057,0.006247481,0.03019666
0.005667852,0.004767385,0.0290273
0.006635897,0.0007839603,0.03002755
0.006812879,0.002704299,0.02811691
0.006843106,0.001239398,0.02573941
0.00683759,0.003112216,0.02488148
0.007363604,0.005214225,0.02319106
0.008697117,0.00203116,0.02245661
0.00848563,0.002002127,0.02179576
0.008069687,0.00158694,0.0208673
0.007888662,0.002221389,0.02043435
0.006978152,0.003516357,0.01935983
0.008965263,0.001984979,0.01722837
0.01256899,0.000559589,0.01245133
0.01256647,-0.001345003,0.008781598
0.008663455,0.0002414249,0.01034966
0.004439847,0.004074791,0.01355559
0.002595627,0.007186156,0.01465182
-0.0001886765,0.008396639,0.01429238
-0.004113652,0.007437924,0.01458245
-0.004030437,0.01124788,0.01542125
-0.00209731,0.009591771,0.015666
0.0006306769,-0.001516984,0.01397652
0.003866376,-0.008724228,0.01177079
0.00256812,-0.009830884,0.01054078
0.002888639,-0.004137703,0.009356997
0.006775131,6.804702e-05,0.009295808
0.005598176,0.0006458674,0.009002631
0.003856272,0.003673059,0.007951029
0.004252162,0.001610648,0.007063094
0.002767214,-0.001736684,0.006497397
0.002021084,-0.002104066,0.008796423
0.001799967,0.001724659,0.01091355
0.00028174,0.00825241,0.009797457
-0.003223705,0.003894849,0.008046787
-0.007179152,-0.0005388162,0.007260813
-0.005928535,0.002697944,0.006896834
-0.003452113,0.002557104,0.005556575
-0.004342819,0.005303069,0.004461063
-0.0008702029,0.00899258,0.003314286
0.003903056,0.005748238,0.0009296528
0.001920334,0.003656549,-0.002026818
0.002001555,0.004188719,-0.003618471
0.005302844,0.0004082932,-0.0003668014
0.004468726,-0.004397135,0.002269838
0.002550184,-0.001991068,-0.001612262
-0.001955745,0.004127733,-0.006509348
-0.007521886,0.009311392,-0.007103807
-0.005589344,0.01188818,-0.006050408
-0.000314243,0.006837752,-0.009117107
0.002702863,0.002036471,-0.01245719
0.002360627,0.003068991,-0.0116655
-0.0003266017,0.002651017,-0.01064777
-0.00118586,0.005510409,-0.007844948
-0.003591788,0.0118334,-0.005383416
-0.00582352,0.01104618,-0.007125808
-0.004011992,0.006455676,-0.007205468
-0.00426685,0.004347748,-0.006429792
-0.003666006,0.004033689,-0.00520248
-0.001876287,0.002005565,-0.002531304
-0.003458164,-0.001568484,-0.006751722
-0.003548961,0.001222629,-0.0140304
-0.003352872,0.005639238,-0.01594765
-0.001129406,0.003294907,-0.01513505
0.005769547,0.002588414,-0.01411257
0.008496209,0.003120501,-0.01504895
0.005909968,-0.0004908259,-0.01526822
0.001882505,-0.0006328071,-0.01192512
-0.001540062,0.003888376,-0.009408346
-0.001963263,0.007355523,-0.008915504
-0.002209755,0.006305022,-0.01106321
-0.00445477,0.004210184,-0.01451937
-0.005475873,0.006175244,-0.01302622
-0.003818952,0.005589629,-0.01006859
-0.003310836,0.002191301,-0.01135705
-0.004428067,0.0005656421,-0.01309455
-0.005268458,-0.0007134963,-0.01463924
-0.006004715,0.000854561,-0.01547484
-0.004606553,0.002853669,-0.01533912
-0.00083762,0.0045826,-0.01810779
0.001987503,0.005761701,-0.01900784
0.0003169832,0.001313675,-0.0187186
-0.002035993,-0.001054239,-0.02040282
-0.00134731,0.001541406,-0.01653432
-0.004706098,0.003966096,-0.01133768
-0.008895369,0.007023175,-0.01130703
-0.006417621,0.008154549,-0.01387453
-0.001587722,0.00486584,-0.01753767
0.00178033,-0.003110339,-0.01974727
3.224638e-05,-0.007475644,-0.02142066
-0.004172434,0.001887844,-0.02137876
-0.005509344,0.01311249,-0.01580551
-0.006733467,0.01196621,-0.01033702
-0.007535204,0.005427234,-0.01205119
-0.007345254,0.001251808,-0.01560267
-0.005912317,-0.002003521,-0.01437558
-0.002494446,-0.001492959,-0.01389587
-0.0008049505,-0.001377299,-0.01413904
-0.00253167,-0.004351489,-0.01410549
-0.007103236,0.0009275373,-0.01831123
-0.009744559,0.006609463,-0.02088629
-0.007474105,0.003984845,-0.02153664
-0.004586653,0.003321976,-0.02192155
-0.001795849,0.00325544,-0.01956263
0.0001309838,0.001029546,-0.01800738
-0.001159344,0.0009766661,-0.0158711
-0.003285121,0.003087984,-0.01608679
-0.004494792,0.003297804,-0.01808393
-0.005661163,0.0002081497,-0.01591763
-0.006706934,-0.001267819,-0.01539345
-0.007650934,-0.002516285,-0.0145129
-0.007961294,-0.002934805,-0.01487913
-0.007226695,0.0009905821,-0.02104856
-0.007513031,0.003798207,-0.02010623
-0.005970341,0.005572356,-0.01624211
-0.002030569,0.006323706,-0.0195667
-0.001850515,0.004018196,-0.01898311
-0.002603795,0.003378353,-0.01708773
-0.001519109,0.001708148,-0.01955962
-0.0009613793,-0.003217211,-0.01631795
0.0007104036,-0.005031611,-0.01267512
0.00137093,-0.001687656,-0.01429725
-0.003083777,0.0044856,-0.01549709
-0.01141563,0.009496958,-0.01781622
-0.01655381,0.009804802,-0.02020388
-0.01124473,0.005625792,-0.02181937
-0.002054828,-0.0003019078,-0.02169304
-0.0003638032,-0.005122129,-0.02069239
-0.004433772,-0.005216795,-0.02212037
-0.007546465,0.002187264,-0.02132604
-0.006933496,0.00893352,-0.02249082
-0.006964846,0.006189535,-0.02367172
-0.01018672,0.000773304,-0.01794249
-0.009288201,-0.0007873357,-0.015046
-0.007550945,-0.0008474308,-0.01793891
-0.007939115,-0.001713553,-0.02112848
-0.005008116,-0.005336873,-0.01852741
-0.005140751,-0.007103262,-0.01428874
-0.005971672,-0.00111806,-0.01528067
-0.004040632,0.003915716,-0.01659352
-0.005764552,0.001897246,-0.02098517
-0.004780201,0.0005273414,-0.02386266
-0.003201383,0.001056329,-0.02128231
-0.005708528,-9.108816e-05,-0.02064329
-0.004947763,0.0007216453,-0.01907951
-0.004943809,0.003425551,-0.01891816
-0.007486379,0.003476812,-0.01889279
-0.008038785,0.002293203,-0.01509599
-0.007567909,-0.0003778967,-0.0134338
-0.006219814,-0.002809144,-0.01396407
-0.006236143,0.0007878764,-0.01619131
-0.005485836,0.003790517,-0.01740474
-0.00274624,0.002319318,-0.0183785
-0.003559132,0.002972603,-0.01975855
-0.004163035,0.005270704,-0.01776285
-0.002917987,0.007446864,-0.01964969
-0.003491802,0.00932808,-0.02413121
-0.002720885,0.005715979,-0.02746244
-0.0008413866,-0.005047312,-0.02842948
-0.00161282,-0.01062431,-0.0215665
-0.005880318,-0.002421007,-0.0166678
-0.0083632,0.005511248,-0.0172813
-0.006178159,0.00406968,-0.01887349
-0.005058971,0.003556078,-0.01946559
-0.002268137,0.002135744,-0.01725179
0.002167426,-0.005427494,-0.01868654
0.002663875,-0.005414854,-0.01788093
0.003421303,-0.0005946413,-0.01529871
0.0002160572,-0.0003461123,-0.01866319
-0.0066179,0.003088865,-0.01817763
-0.006320824,0.002440793,-0.01609784
-0.004752121,-0.00097736,-0.01580183
-0.005592277,0.001940136,-0.01402459
-0.004022929,0.0004636383,-0.01369298
-0.002023537,-0.001155986,-0.01587768
-0.001921651,0.0006107324,-0.0214589
-0.004800516,0.001264252,-0.02146453
-0.007038142,0.004417069,-0.01770319
-0.004609718,0.003684296,-0.01992509
-0.002263553,0.001503021,-0.01932937
-0.003244879,0.001578673,-0.01855315
-0.003874985,-0.001133457,-0.02113169
-0.003133904,-0.001235995,-0.01910783
-0.002245451,-0.0009245652,-0.01654199
-0.001495393,-0.0006324167,-0.01488326
-0.004354373,0.004536725,-0.01371313
-0.006046666,0.004290402,-0.01452496
-0.003468262,-0.0007800854,-0.01360243
-0.006428473,-0.0003342295,-0.01255146
-0.008021128,0.00280822,-0.01199631
-0.003688034,0.005543925,-0.01213765
-0.004686044,0.005168821,-0.01343794
-0.005354489,0.002840758,-0.01356115
-0.005027182,0.004399142,-0.01662007
-0.008713869,0.004114842,-0.02044929
-0.00674197,0.0001974559,-0.01981168
0.0001137436,-0.005032511,-0.01691359
0.00357099,-0.009816259,-0.01245151
0.0005197477,-0.002323053,-0.009943091
-0.005722293,0.007494471,-0.01143411
-0.006753706,0.004661972,-0.01281764
-0.005232795,0.002894195,-0.01240197
-0.004003009,0.002917473,-0.01426141
0.0001304715,-0.003055488,-0.01894943
0.002195351,-0.004229521,-0.01718704
-0.0009076152,0.003081433,-0.008149183
-0.005285689,0.008240221,-0.004501315
-0.006685564,0.004607037,-0.009212827
-0.005724803,0.0001993545,-0.01007778
-0.007438441,0.002210436,-0.007333213
-0.009552296,0.002316613,-0.009141687
-0.008314067,-0.001409819,-0.009955582
-0.004848723,-0.002661243,-0.01168356
-0.002492198,-0.002087297,-0.01441704
-0.004090113,0.002642662,-0.01212993
-0.004406244,0.007608222,-0.01218728
-0.002967564,0.001193969,-0.01317603
-0.002860881,-0.006265152,-0.01226553
-0.001127908,-0.00222969,-0.01244602
-0.0009005818,0.001776843,-0.0117554
-0.001746589,0.002194589,-0.01166562
-0.00187122,0.004348595,-0.009213473
-0.006711593,0.003519815,-0.006362228
-0.01164312,0.001891118,-0.007248428
-0.01090367,-0.00103946,-0.006879231
-0.009078197,-0.005890481,-0.007695905
-0.007946688,-0.003435903,-0.009647429
-0.00501848,-0.00119532,-0.009005566
-0.003701279,-0.001426432,-0.008688627
-0.005837995,0.001869645,-0.009092212
-0.005651487,0.001481866,-0.009588204
-0.00473699,0.004199766,-0.0100115
-0.003475566,0.01000887,-0.009708745
0.001809628,0.007373618,-0.009211715
0.004752213,0.004870194,-0.008980766
0.005193802,0.006859937,-0.008806506
0.007636381,0.01387643,-0.009539285
0.01155448,0.02789598,-0.01347171
0.01834948,0.0336843,-0.01842001
0.026532,0.02483359,-0.01870924
0.03361145,0.01267106,-0.01370247
0.03657375,0.00492571,-0.009686398
0.03297728,0.01433679,-0.009002377
0.01764723,0.04331294,-0.008492403
-0.01005126,0.06155658,-0.01180014
-0.02510953,0.04991781,-0.01588668
-0.02348401,0.02642581,-0.008040486
-0.02570311,0.01325114,0.004391336
-0.02381884,0.01402366,0.00738838
-0.01896607,0.01730892,0.00781425
-0.01748349,0.01424848,0.009821812
-0.01140891,0.01241474,0.006838249
-0.006963079,0.01823292,0.002913025
-0.0007624459,0.02094374,0.003461552
0.006684739,0.01775717,0.005215199
0.01459376,0.01391561,0.007342966
0.02524053,0.009478926,0.01082859
0.01965586,0.01086138,0.01076818
0.01463315,0.0148878,0.006409679
0.0194135,0.01566708,0.005652724
0.0127222,0.0164073,0.005705738
0.006622218,0.01738491,0.001291514
-0.001870038,0.02507691,0.001664787
-0.01292268,0.03994035,0.01267254
-0.01368009,0.04790521,0.02774636
-0.01326897,0.02765628,0.03477908
-0.005289137,-0.01964655,0.03702145
0.001087397,-0.03218939,0.04896799
-0.005632615,0.05075907,0.05498284
-0.02055771,0.1843244,0.04167302
-0.05990717,0.2522237,0.02128087
-0.0933453,0.2317573,-0.004407034
-0.07863816,0.1652664,-0.01788547
-0.05281378,0.06097652,-0.009830666
-0.03928516,0.01166748,-0.007116816
-0.02633582,0.05924388,-0.007335862
-0.02886265,0.06587622,-0.007284281
-0.03102458,0.01534562,-0.0162733
-0.01582052,-0.005937221,-0.01781551
-0.006993383,-0.008052823,-0.01886995
0.007488272,-0.01183055,-0.02623153
0.03033131,-0.02582152,-0.02544306
0.03855746,-0.03691478,-0.02803027
0.03490078,-0.02941958,-0.03739251
0.02406904,-0.03209118,-0.04144105
0.01771486,-0.05048343,-0.039162
0.008888816,-0.06255061,-0.03182191
-0.008833827,-0.03880067,-0.02731526
-0.02191501,0.002763853,-0.03340948
-0.03273038,0.005768807,-0.04011333
-0.03043033,-0.006409552,-0.03208723
-0.01767572,-0.01222543,-0.02122815
0.00398071,-0.0385133,-0.01964747
0.0302987,-0.068948,-0.01381748
0.02526809,-0.06824338,-0.006038478
0.01144797,-0.03838212,-0.004708494
0.00594726,-0.01408743,-0.007611395
-0.004854289,-0.006996225,-0.01167119
-0.0007683471,-0.01151994,-0.01010847
0.003104397,-0.01967239,-0.00905271
-0.002730015,-0.01596956,-0.009954572
-0.005771417,-0.01156737,-0.009311461
-0.01470936,-0.00379384,-0.01528018
-0.0171375,0.001495531,-0.01884027
-0.01524942,-0.01529697,-0.01092841
-0.01903046,-0.03094727,-0.001765501
-0.0141954,-0.0390514,0.001412479
-0.00963278,-0.03437614,0.0002402056
-0.006714501,-0.01981481,-0.002011624
0.004597916,-0.02152589,-0.005907552
0.01129834,-0.02764232,-0.009410616
0.01688483,-0.03358951,-0.01597255
0.02189876,-0.0277332,-0.02512704
0.0119207,-0.006929676,-0.02063073
-0.003182281,-0.0008581686,-0.0144528
