bodyx,bodyy,bodyz
0.6831606,-0.158133,0.01267867
0.4984116,-0.1378217,-0.2151744
0.238258,-0.2188569,-0.2372712
-0.02122695,-0.2596113,-0.05446494
-0.3263476,-0.1828255,0.06067599
-0.4347524,0.003302033,-0.07805122
-0.2137026,0.1087129,-0.2586429
-0.1143839,0.02681852,-0.1968616
-0.2178527,-0.2171973,0.01098977
-0.2788046,-0.4946146,0.1945667
-0.3017501,-0.5061013,0.1689167
-0.3132808,-0.34476,-0.03051276
-0.3106556,-0.2523713,-0.1148471
-0.2599122,-0.1337602,-0.1400637
-0.1088991,0.0443872,-0.1292339
0.06290099,0.2381951,-0.07940609
0.08708312,0.4105083,-0.107015
-0.03772033,0.4224341,-0.04917545
-0.1549584,0.3521284,0.006873288
-0.1805322,0.2907569,-0.02734146
-0.1152567,0.1210633,-0.006923832
-0.03646697,-0.01448229,-0.03320828
0.04804048,-0.02422599,-0.05999468
0.202276,-0.02590864,-0.05937123
0.3253832,0.008158556,-0.0920082
0.3935329,0.01434004,-0.08551198
0.4714639,-0.08926899,-0.09244467
0.394666,-0.2729448,-0.120363
0.1485973,-0.3654413,-0.2198181
-0.02492882,-0.1932587,-0.3751884
-0.07893697,-0.01952654,-0.3624858
-0.04256086,-0.03920377,-0.1664679
0.07325949,-0.03726932,0.02374639
0.2124888,0.1026106,0.005460088
0.2747711,0.3133674,-0.1469945
0.08273546,0.4466101,-0.2207366
-0.1364696,0.391281,-0.2368649
-0.1063828,0.2336229,-0.2094816
-0.09506361,0.04213223,-0.1312735
-0.1402605,-0.1601055,-0.01638145
-0.1295377,-0.2199562,0.1022218
-0.216988,-0.1432243,0.1466454
-0.3290297,-0.02066721,0.1727221
-0.3506324,0.1674576,0.1733225
-0.3387108,0.2457993,0.1304988
-0.2989246,0.1844637,0.1282085
-0.2067373,0.1788554,0.1234388
-0.05865631,0.1553029,0.1158395
0.0995099,0.04820892,0.1096103
0.2376391,-0.1079159,0.0860041
0.3774046,-0.2758954,0.1176312
0.5770542,-0.307572,0.1941222
0.7854778,-0.277174,0.226801
0.7504838,-0.2745088,0.03280226
0.5236189,-0.2004545,-0.2116936
0.2373702,-0.2081918,-0.09948963
-0.2456105,-0.2453341,0.04789182
-0.4584785,-0.07746529,-0.017788
-0.176065,0.04476149,-0.0732194
-0.06930284,0.004632477,-0.1496556
-0.1014524,-0.07897197,-0.05932364
-0.1351352,-0.2087539,0.1776925
-0.3515555,-0.2906417,0.1564185
-0.4259346,-0.2853138,0.04865983
-0.4364668,-0.1913653,-0.0498292
-0.4158444,-0.05079962,-0.1669258
-0.1455702,0.07180641,-0.1044126
0.0882222,0.2320996,-0.06864239
0.1822727,0.3821195,-0.08876679
0.06859042,0.4294347,-0.01983687
-0.1398797,0.3675057,-0.0066611
-0.1213672,0.2559124,0.01574467
-0.06446595,0.09597056,0.08709971
-0.01547825,-0.0478325,0.1257855
0.05501459,-0.008178943,0.07787343
0.1356688,0.06982471,-0.07283829
0.3233535,0.1515133,-0.1258872
0.3994997,0.2512134,-0.07655251
0.3939637,0.02963449,-0.07322091
0.2791763,-0.3959896,-0.1011198
-0.03129286,-0.5735483,-0.1437156
-0.1355335,-0.3996239,-0.1745861
-0.1355854,-0.1457483,-0.1739538
-0.03924541,-0.06639436,-0.0687697
0.4011107,0.04590847,0.05469548
0.5813196,0.2525005,-0.04578857
0.3164463,0.4040112,-0.1798012
0.02810959,0.4646326,-0.1515655
