bodyx,bodyy,bodyz
-0.1596844,0.02743872,0.02216813
-0.2529884,0.0547654,0.07516061
-0.256924,0.05263453,0.0662696
-0.2414169,0.03673707,0.03878789
-0.2013044,0.02777402,0.09483215
-0.1456883,-0.02885843,0.1220453
-0.1461576,-0.0413964,0.1119427
-0.2002664,-0.01541989,0.1835517
-0.2322232,-0.02810764,0.2446196
-0.2197049,-0.01937585,0.2179005
-0.1564147,-0.01243768,0.1428895
0.0451654,-0.007402331,0.0716247
0.2326175,0.02413818,0.03922447
0.2214578,0.04188429,0.05451053
0.2139028,0.06721299,0.09134724
0.2749614,0.06252501,0.1384053
0.2323617,0.002944458,0.2412019
0.2198782,-0.0641012,0.2457141
0.3261198,-0.1495498,0.02153597
0.3400277,-0.2427168,-0.277936
0.2069116,-0.3233078,-0.4278612
-0.04068461,-0.3415888,-0.248376
-0.2430741,-0.2352568,-0.03931786
-0.2247228,-0.07377702,-0.09365373
-0.09716583,0.03966621,-0.1606356
0.07844094,0.04588828,-0.1955398
0.1355252,-0.05090683,-0.1645947
-0.004107961,-0.1394985,-0.02256766
-0.1374082,-0.1323415,0.01043742
-0.2763651,-0.05120187,0.01605707
-0.3239964,0.03549123,0.02784247
-0.2478534,0.08444069,-0.02142572
-0.21832,0.08795808,-0.02881737
-0.1371439,0.06978446,-0.03854081
-0.03950477,0.05835822,-0.02142548
-0.04670033,0.04302027,0.02283114
-0.08698496,0.0479088,0.04719426
-0.1255712,0.09318046,0.1118642
-0.1341444,0.1418601,0.1326735
-0.08585706,0.1732393,0.1235397
0.0009326048,0.1595424,0.1097044
0.07219908,0.1127153,0.03898999
0.108812,0.0563182,0.03209794
0.1603843,0.02954089,0.1108994
0.2246149,0.1357636,0.1754774
0.25224,0.2899357,0.159092
0.2425087,0.3183111,0.08912003
0.2383294,0.2109777,-0.01683897
0.2147765,0.01305673,-0.2443523
0.128322,-0.1693093,-0.38298
-0.001679612,-0.2140441,-0.2686006
-0.08727001,-0.1656105,-0.1975209
0.01626918,-0.154767,-0.2445779
0.2038421,-0.1363532,-0.222368
0.2657332,-0.0457624,-0.1696526
0.2596005,-0.00294565,-0.1357874
0.1903582,0.01701817,-0.08303981
0.0151777,0.07680755,-0.03282794
-0.1728425,0.08495534,0.04532825
-0.3116141,0.07454633,0.1212214
-0.3402305,0.08070461,0.1098529
-0.2909465,0.08191056,0.08323814
-0.2388982,0.1083981,0.07077198
-0.1638808,0.1261649,0.07058745
-0.1295171,0.08354799,0.1081258
-0.1697887,0.0007764702,0.1518975
-0.2047542,-0.05790485,0.2323501
-0.1902861,-0.08471442,0.2676536
-0.08599009,-0.09269135,0.1696644
0.0995824,-0.07326152,0.05188816
0.2321039,-0.04868967,-0.02192773
0.259076,0.00280433,-0.0200381
0.299858,0.05650962,0.08469967
0.3441274,0.08283454,0.2631383
0.2868066,0.1184005,0.37152
0.2196573,0.07062591,0.2163661
0.2260769,-0.1112972,-0.08261527
0.170355,-0.3323691,-0.3459195
0.03104734,-0.4338872,-0.4646458
-0.02911981,-0.3085469,-0.2512742
-0.09119572,-0.143424,-0.009323576
-0.1699281,-0.03789007,-0.06495492
-0.06621233,0.06528084,-0.08870576
0.05926225,0.04635232,-0.04349955
0.07566444,-0.02329619,-0.102274
0.04740393,-0.02627976,-0.06374461
-0.1175121,-0.01239197,0.02068237
-0.3098465,0.04266562,0.04232496
-0.3303477,0.0608492,0.06148595
-0.2272921,0.04868362,0.01991892
-0.1478149,0.06203286,0.0001785437
-0.1051519,0.01794641,0.02199507
-0.05074875,0.01325235,0.02666152
-0.08053569,0.06925111,0.08941986
-0.1284083,0.1192843,0.1429427
-0.1080699,0.1770645,0.1419353
-0.1102173,0.1754456,0.1246557
-0.0642664,0.1694259,0.07902549
0.02336086,0.1533858,0.04072885
0.1194765,0.01978209,0.05309785
0.2693252,-0.1036481,0.1155469
0.2937504,-0.03793184,0.1460811
0.198092,0.1787882,0.1157429
0.1829382,0.3098179,0.05364255
0.1859937,0.2482071,-0.0367356
0.1465273,0.08750148,-0.1280126
0.06695448,-0.05949915,-0.2476219
-0.04679105,-0.1048276,-0.2922633
-0.01039987,-0.1002533,-0.225037
0.1451464,-0.1543949,-0.2349195
0.2559465,-0.2294712,-0.2410288
0.3407596,-0.1889575,-0.1912336
0.2659756,-0.08022567,-0.1528847
0.104118,0.02555332,-0.05740873
0.04135635,0.1291412,-0.04704022
-0.08105364,0.08237839,-0.07963427
-0.2307711,0.02673635,0.01861793
-0.30724,0.05322385,0.07378211
-0.3259674,-0.01044542,0.1029634
-0.2736883,0.008686296,0.1370062
-0.2070452,0.06122158,0.08708872
