bodyx,bodyy,bodyz
-0.1751076,-0.1887925,-0.06946421
-0.1829915,-0.02482613,0.005025212
-0.07688461,0.06332258,-0.04773533
0.07338554,0.03936486,-0.08363677
0.1618882,0.08735527,-0.1094775
0.1256753,0.09918071,-0.1560157
0.02404699,0.09197055,-0.1053081
-0.1039529,0.09749082,-0.02782996
-0.2122444,0.06013451,0.01567389
-0.2202322,0.04365315,0.06742435
-0.2116986,0.01079285,0.07811088
-0.1981811,0.01350041,0.0596842
-0.1245301,0.05290081,0.02769114
-0.1184762,0.03647269,0.01164643
-0.1527843,0.03314299,0.04591955
-0.1555959,0.01589742,0.06666823
-0.1989309,0.01341917,0.1038854
-0.2197416,0.06267986,0.1320432
-0.1769053,0.06815098,0.09111748
-0.08661588,0.04484775,0.06171689
0.0327342,0.004995707,0.05049477
0.07420636,-0.003623365,0.05761547
0.08265543,0.03316201,0.1153318
0.1311639,0.1059143,0.2350533
0.1290385,0.2858612,0.3600969
0.150159,0.350634,0.3038707
0.3476203,0.1170308,0.05530878
0.499272,-0.1982763,-0.1252452
0.2772753,-0.3990523,-0.01701709
-0.1032174,-0.4273236,0.1369034
-0.2372265,-0.3009031,0.01901071
-0.1963741,-0.1264859,-0.1186523
-0.07036765,-0.03808459,-0.2081365
0.1705283,-0.04986511,-0.2997432
0.247868,-0.08037637,-0.1642502
0.1060106,-0.1105488,-0.05475842
-0.04343799,-0.1089334,-0.04300912
-0.1981017,-0.09711511,0.04617128
-0.2682745,-0.1076479,0.003929688
-0.2130093,-0.06482187,-0.03568947
-0.1929008,0.01761772,-0.04757896
-0.1854643,0.07939016,-0.1389337
-0.1215123,0.09344749,-0.106529
-0.06228055,0.07919468,-0.07803362
-0.03662267,0.09508139,-0.06716274
-0.04180791,0.1108175,0.009306971
-0.05202043,0.1531443,0.002494196
-0.02655936,0.2284629,-0.009680732
-0.01321614,0.2360807,0.006188132
-0.02736802,0.20534,0.01802413
-0.04393028,0.173575,0.05875811
-0.07480997,0.1382606,0.0822707
-0.06351809,0.119201,0.0826122
-0.02535299,0.08186399,0.06213692
-0.004448975,0.04560852,0.0389208
0.0331961,0.06243914,0.0435267
0.06693433,0.1015571,0.08293389
0.1101773,0.1044742,0.1531774
0.1567767,0.09868183,0.2006248
0.1815133,0.1346378,0.1842256
0.2250055,0.1841375,0.07561774
0.2621764,0.1978489,-0.1223407
0.2648277,0.07410923,-0.2894587
0.2191375,-0.1734188,-0.2938628
0.1379149,-0.322675,-0.1629714
0.07119845,-0.2799181,-0.003531685
0.01167189,-0.1327157,0.08436877
0.01624187,0.02548481,0.03299677
0.1058992,0.1228196,-0.03660944
0.1525246,0.128575,-0.05429034
0.08436767,0.1198436,-0.08391852
-0.04883704,0.1319787,-0.05944639
-0.1579778,0.1023342,-0.006104959
-0.2349825,0.08013983,0.03678064
-0.2739509,0.05111056,0.08705298
-0.2494779,-0.006644956,0.06314675
-0.2160529,0.001760373,0.05518936
-0.1559309,0.01085363,0.08150052
-0.1019543,0.004450528,0.06179251
-0.1306348,0.02494558,0.09869246
-0.1538524,0.02965656,0.1482506
-0.1720948,0.05463707,0.162088
-0.1933186,0.06691337,0.1660858
-0.1386694,0.03277283,0.1188595
-0.08063816,-0.0008594188,0.09258131
-0.02072152,-0.05241073,0.1059257
0.1318526,-0.1049804,0.1312537
0.2512812,-0.07144315,0.1850556
0.2416087,0.05902083,0.2302553
0.2834924,0.1699718,0.2134537
0.40726,0.1750722,0.1039902
0.3975866,0.04719362,0.02382641
0.2035174,-0.1758937,0.08128006
-0.06420636,-0.3238455,0.1704261
-0.1968666,-0.3037273,0.1599915
-0.1468014,-0.182799,0.01122327
-0.08440121,-0.06827278,-0.181835
0.05656168,-0.02755362,-0.2383867
0.1793885,-0.06428355,-0.1413332
0.07519514,-0.1154322,-0.03505306
-0.05472113,-0.1258067,0.07723611
-0.1562029,-0.1373516,0.1232861
-0.2241715,-0.1142855,0.004982279
-0.1627164,-0.04815875,-0.06137739
-0.1495202,-0.009402166,-0.07205198
-0.17168,0.04283355,-0.1066915
-0.1365118,0.06822797,-0.07181831
-0.1293188,0.06656922,-0.05858417
-0.1011832,0.1026129,-0.02274901
-0.08307471,0.1498784,0.02646295
-0.1100163,0.222993,-0.009024549
-0.08998399,0.2583243,0.001425795
-0.05900351,0.2423223,0.008396107
-0.02726665,0.2132577,-0.008370244
-0.001173021,0.1369914,0.02296712
-0.01345601,0.08722127,0.03769384
0.01990746,0.06858404,0.04915808
0.08471975,0.07704594,0.05207069
0.1442744,0.1099931,0.06737316
0.2300813,0.04907822,0.1159643
0.3033274,-0.003893761,0.1228857
0.3539892,0.03277464,0.08432573
0.3818281,0.03363969,-0.01728685
0.3738259,-0.02434515,-0.1825983
0.2958718,-0.1662044,-0.2844157
0.1506107,-0.3221755,-0.2212129
0.05468619,-0.2653935,-0.07600754
-0.003917649,-0.04502908,0.01730213
-0.02140831,0.1060299,0.009637227
0.06281871,0.1147255,-0.10311
0.1053942,0.0384039,-0.1611344
0.06888222,0.01239779,-0.08661495
-0.02016264,0.03248559,-0.03105921
-0.1850823,0.02116285,-0.02357174
-0.2696818,0.04781874,-0.02449842
-0.2474805,0.05383026,-0.003702058
-0.2283671,0.01279232,0.03071865
-0.1887112,-0.00650246,0.03153843
-0.1390214,-0.05339347,0.03556683
-0.1310258,-0.05380734,0.03365684
-0.1576667,-0.01228485,0.03708925
-0.1905281,0.005292981,0.06241305
-0.2100087,0.03712701,0.07127659
-0.2018786,0.02190249,0.08691684
-0.1688644,0.009365539,0.09604693
-0.1261214,0.01666783,0.08959007
-0.05710328,-0.02781744,0.05652726
0.04143053,-0.06714805,0.02782426
0.1441651,-0.07413489,0.1151154
0.1752135,0.06096109,0.2428244
0.09952035,0.3304571,0.2765148
0.124738,0.4157243,0.2076776
0.4176096,0.1957317,0.05617453
0.6635192,-0.09968382,-0.07599843
0.4059605,-0.3129607,-0.01920305
-0.07645974,-0.4554133,0.1448855
-0.2232673,-0.388216,0.1494482
-0.2018958,-0.1620445,-0.007973476
-0.1446424,-0.0560845,-0.2026687
0.05377381,-0.01779203,-0.2728972
0.1639424,-0.06659996,-0.1752161
0.1263884,-0.1730974,-0.1151767
-0.02211235,-0.1257187,-0.02266434
-0.2026941,-0.1077442,0.0448027
-0.2312844,-0.1190709,-0.05928427
-0.1966528,-0.06258064,-0.06607172
-0.1720771,-0.0586257,-0.05261786
-0.1546609,-0.00151823,-0.1075648
-0.1275227,0.03664637,-0.08759201
-0.08571908,0.02822632,-0.08795977
-0.09204225,0.09741067,-0.03780794
-0.1170692,0.1459992,0.03607308
-0.1533708,0.1986155,0.02706118
-0.1137823,0.2233225,0.01524943
-0.04355452,0.2076401,-0.006437226
-0.06061423,0.2035225,0.02050941
-0.02335062,0.1257624,0.05542611
0.006196656,0.09727652,0.03937674
0.01205495,0.08739395,0.04796885
0.08495179,0.01430122,0.04305143
0.09942102,0.06719586,0.05102525
0.1273785,0.1359375,0.1017167
0.1984252,0.1046118,0.1630899
0.2098132,0.08710761,0.2049896
0.2524221,0.0654097,0.1643795
0.3103124,0.0413299,0.01051092
0.307138,0.006779801,-0.2571924
0.2919678,-0.1114725,-0.385121
0.216688,-0.2505814,-0.2356681
0.06472686,-0.2654684,-0.07250583
-0.01093337,-0.1217269,0.06336612
0.02978448,0.04240677,0.1105173
0.1020543,0.1110807,-0.05540933
0.1533098,0.1042278,-0.1720885
0.1241908,0.0840476,-0.1664463
-0.01407979,0.08622177,-0.1456966
-0.1945901,0.07370415,-0.09524845
-0.3067944,0.03953228,-0.06618655
-0.3101134,0.0151698,0.005060091
-0.2738039,-0.01738995,0.08833511
-0.2499032,-0.03670965,0.07497403
-0.2132951,-0.0213804,0.05397506
-0.1739466,0.005274989,0.03528885
-0.1716483,0.02853641,0.03692833
-0.2045565,0.03102187,0.07154025
-0.2248179,-0.003340756,0.07854763
-0.1729722,-0.05924424,0.09097941
-0.0984781,-0.07072318,0.08389238
-0.03062044,-0.05024456,0.07081327
0.1105402,-0.03632129,0.09538623
0.2388639,0.03786473,0.145742
0.2514643,0.133385,0.2068026
0.2867446,0.1258,0.143858
0.3714672,-0.01528963,0.01481817
0.3531287,-0.2246935,0.01654664
0.2191968,-0.3429936,0.1001499
-0.0008678179,-0.310027,0.1585788
-0.1786846,-0.24557,0.08114635
-0.1347526,-0.1624231,-0.1087804
-0.03495498,-0.02100879,-0.2447622
