bodyx,bodyy,bodyz
-0.2351822,0.003335806,0.1299357
-0.279207,0.02970192,0.1491793
-0.3589646,0.04991765,0.1083983
-0.3597464,0.04285352,0.1091071
-0.3439391,0.0100478,0.13587
-0.3277449,-0.0245066,0.1695422
-0.2372263,-0.06705619,0.1852768
-0.1688369,-0.1007731,0.1981523
-0.1469217,-0.09825607,0.2370692
-0.113193,-0.03241866,0.2502728
0.02750697,0.04121128,0.2172223
0.2097585,0.0144937,0.1528496
0.253533,-0.06874627,0.09603304
0.2958534,-0.1032822,0.1027968
0.442088,-0.04943244,0.1632064
0.5471278,-0.0007096417,0.2301906
0.5549276,-0.1212733,0.2620216
0.4086709,-0.2953204,0.2247485
0.1050771,-0.3563411,0.1271702
-0.1335727,-0.3733551,0.0442026
-0.2392118,-0.2656418,0.03443093
-0.2975269,0.003125399,-0.003138423
-0.2537434,0.1965047,-0.136254
-0.1504229,0.214535,-0.1667395
-0.06078524,0.03977601,-0.06210556
0.03748101,-0.2198847,-0.01312882
0.05041756,-0.2687369,0.003815798
-0.06614912,-0.1273421,0.003188454
-0.2127235,0.0078676,-0.01701366
-0.2475353,0.1079449,-0.007305124
-0.1433972,0.1316712,-0.04469526
-0.07025908,0.09051534,-0.06944668
-0.06838436,0.07339008,-0.04861172
-0.06750313,0.0880919,-0.06082747
-0.07282294,0.1472643,-0.06427733
-0.08532181,0.2381365,-0.068597
-0.1067069,0.2622577,-0.0639326
-0.08403219,0.2558925,-0.0360404
-0.03552929,0.282517,-0.01725164
-0.03439515,0.2295061,0.004654997
-0.002303416,0.1159898,-0.007386781
0.06889934,0.06610913,-0.04932081
0.1015224,0.07018573,-0.1429895
0.1006077,0.1287056,-0.26549
0.1227381,0.1606273,-0.246746
0.2123038,0.04571097,-0.2097651
0.2942916,-0.06187367,-0.3069957
0.3173588,-0.00240532,-0.3505011
0.3236335,0.0438144,-0.3612307
0.2723114,-0.05484594,-0.409575
0.1282212,-0.1466473,-0.2759118
0.003371148,-0.2162511,-0.01725108
-0.000325342,-0.2570183,0.08814473
0.07110295,-0.123106,0.02471271
0.1360629,0.04828215,-0.02388383
0.1323979,0.08667813,0.01066744
0.04835058,0.06434708,-0.007133517
-0.1052212,0.06576958,-0.03612313
-0.2846245,0.07796449,-0.01021136
-0.3114548,0.04355189,-0.02615289
-0.259601,-0.000743814,0.004855935
-0.3213762,-0.06901379,0.1257486
-0.3363911,-0.1310662,0.2250962
-0.2973696,-0.07869464,0.2111706
-0.2955327,-0.03887178,0.1507494
-0.2217757,-0.0259906,0.203089
-0.1560447,0.02406845,0.2167691
-0.1555367,0.02124485,0.2019751
-0.1476744,0.0468123,0.2950274
-0.1253831,0.1281578,0.2976216
-0.0154503,0.160881,0.238681
0.185114,0.1207144,0.2108325
0.3457631,0.009992038,0.2050069
0.375804,-0.06234776,0.2386888
0.3707661,-0.0253949,0.2102334
0.4559522,-0.008895426,0.2000151
0.4841585,-0.1443242,0.1946925
0.3501272,-0.3267955,0.1074502
0.1092615,-0.4048668,0.02906802
-0.173298,-0.4222692,-0.04276646
-0.2513234,-0.3196738,-0.04999846
-0.07429788,-0.075794,-0.1191301
0.02564365,0.04279975,-0.2479488
-0.03742731,-0.03598083,-0.07433233
-0.05369294,-0.1074902,0.1032994
-0.01828241,-0.1001832,-0.02674655
-0.05568965,-0.07292511,-0.07872016
-0.1271403,0.008497255,-0.007100012
-0.1779205,0.1072558,-0.02749083
-0.1687937,0.1161598,-0.0390539
-0.09596784,0.1171738,-0.03017995
-0.08102075,0.1435986,-0.06916902
-0.1029467,0.158078,-0.06851134
-0.1013367,0.1899597,-0.06032608
-0.09827526,0.2062215,-0.07737928
-0.06322091,0.2087037,-0.05324124
-0.0390519,0.2128344,-0.04350982
-0.01928319,0.2184774,-0.04525357
0.0005806321,0.2298743,-0.03124521
-0.0167062,0.1937663,-0.04243427
0.01479325,0.1066326,-0.06759303
0.06362191,0.01764632,-0.1222528
0.09303071,-0.002541905,-0.1647593
0.1398313,0.0373436,-0.1366362
0.1671154,0.03370157,-0.08733322
0.1897909,0.001278015,-0.04531487
0.2101834,-0.01440559,-0.06321221
0.2419426,-0.02164132,-0.2295607
0.2906844,-0.04254415,-0.4407523
0.280078,-0.09883682,-0.4551384
0.1706516,-0.1483149,-0.271241
0.03113608,-0.1878989,-0.0749125
0.0426882,-0.1748945,0.02629603
0.1838374,-0.04820639,-0.01423741
0.2359555,0.04661059,-0.05345441
0.1262986,0.05723626,-0.003991093
-0.04023191,0.08009896,-0.02976398
-0.08953815,0.0695255,-0.05936269
-0.1179,0.0154528,-0.0221823
-0.2452865,-0.002245946,-0.001919633
-0.30484,-0.009489427,0.089401
-0.3264574,-0.03405219,0.1585646
-0.3652165,-0.02026365,0.1304979
-0.3358928,-0.008191466,0.1331838
-0.2910586,-0.03872667,0.1268041
-0.2205176,-0.05817367,0.1290374
-0.1472812,-0.09036264,0.1744511
-0.1507357,-0.10092,0.2269111
-0.1536037,-0.040389,0.2951596
-0.1067568,0.02735605,0.3127258
0.005908694,0.06266657,0.2716542
0.156219,0.02737299,0.1960052
0.2154696,-0.01062008,0.1345749
0.2030722,0.01873041,0.1818461
0.2593502,0.0638483,0.2707415
0.3872247,0.1025062,0.3153993
0.4551214,0.02750092,0.2934143
0.3443704,-0.1473081,0.2040266
0.1279718,-0.2684025,0.08534131
0.03453503,-0.3866033,-0.03969486
0.05616403,-0.4639811,-0.0992885
-0.009476061,-0.3555207,-0.09826993
-0.1797286,-0.07385391,-0.1335156
-0.2963454,0.1789555,-0.1421254
-0.1731881,0.07392229,-0.03092313
0.0399783,-0.1751779,0.08381376
0.06827444,-0.1621371,0.04696907
0.07813686,-0.1325006,-0.01108848
0.02643304,-0.08030391,0.01941592
-0.2119872,0.1081196,-0.01519876
-0.2651805,0.1094486,-0.03664079
-0.1841608,0.09650462,0.003446988
-0.1875111,0.1717577,-0.03857026
-0.1295166,0.1045668,-0.03779785
-0.1081364,0.05853908,-0.01706766
-0.1233121,0.07556966,-0.05974192
-0.07299026,0.1155063,-0.07007663
-0.05917211,0.1914349,-0.1050648
-0.05885617,0.211908,-0.1048341
-0.0549119,0.2251162,-0.06287124
-0.04577553,0.2360187,-0.07378588
-0.01593537,0.2141663,-0.05012068
0.006045473,0.1407042,-0.03222432
0.05085922,0.01595631,-0.0447926
0.08228715,-0.02376131,-0.06972949
0.07681394,0.03876983,-0.1430586
0.09922487,0.0807565,-0.1701487
0.1761894,0.08545106,-0.163685
0.2388659,0.1188092,-0.2085503
0.2433679,0.1131565,-0.2763256
0.2678202,0.01913724,-0.3127141
0.2592665,-0.07724506,-0.3137469
0.1371339,-0.168886,-0.3050119
0.01362679,-0.2095177,-0.211453
-0.01370207,-0.1866211,-0.03076351
0.0373809,-0.1491015,0.06355615
0.07756181,-0.02362804,0.0008751125
0.09214708,0.1140071,-0.0517836
0.07902745,0.1125249,-0.007589598
1.188395e-05,0.02250809,-0.01580282
-0.06099913,-0.03633775,-0.02938074
-0.1207624,-0.03357997,0.0292333
-0.2113603,-0.02369538,0.063704
-0.2558727,-0.01797141,0.1144998
-0.3010747,-0.003374336,0.1290428
-0.3203059,0.005115698,0.09852909
-0.285087,-0.009350331,0.1368039
-0.2605025,-0.04443677,0.1631303
-0.2111537,-0.07479648,0.1892076
-0.1637875,-0.09871805,0.2190683
-0.1447987,-0.08667482,0.2205727
-0.1220371,-0.00871612,0.2911618
-0.100151,0.1039666,0.3485469
-0.06278402,0.1619992,0.3137277
0.02725244,0.09247565,0.2242393
0.1909695,-0.04017798,0.1054916
0.2683705,-0.1401075,0.06535162
0.2629493,-0.09274313,0.1373391
0.4459772,0.04354788,0.1914722
0.5945102,0.01360928,0.1622608
0.3955742,-0.116491,0.1676875
0.09777235,-0.219959,0.1911332
-0.07548499,-0.292906,0.112036
-0.1169833,-0.2672033,0.02524401
-0.08642464,-0.1610126,-0.07662123
-0.1099116,0.05823035,-0.2517545
-0.1246096,0.1753552,-0.2974947
-0.06567447,0.05308062,-0.1540539
-0.0279368,-0.01510469,-0.02647354
0.02695896,-0.1391598,0.0256308
0.06983328,-0.2537786,0.03833233
-0.0001766709,-0.1024912,-0.01765171
-0.08891705,0.01567166,-0.05102568
-0.1485353,0.09071757,-0.03174387
-0.1535323,0.1933536,-0.04454769
-0.1040405,0.1819805,-0.04956456
-0.09481926,0.1574673,-0.0372343
-0.09283572,0.1267499,-0.02557299
-0.09091933,0.1074647,-0.02448958
-0.09880936,0.1648757,-0.05267147
-0.07592788,0.2231054,-0.06965232
-0.06388157,0.2439343,-0.07345208
-0.04874614,0.2284618,-0.05854955
-0.01975473,0.2057559,-0.032974
0.004690511,0.1433029,-0.02620331
0.02949591,0.03210953,-0.05358564
0.02915388,-0.006426063,-0.1298653
0.04268914,0.05885164,-0.1621003
0.1200226,0.10136,-0.1157483
0.2626838,0.008677045,-0.07178858
0.3575509,-0.07653936,-0.08258632
0.3034563,-0.02280151,-0.1753594
0.2662096,0.02845627,-0.2766465
0.2841206,0.0240184,-0.3271747
0.2116453,-0.05198422,-0.361706
0.08622874,-0.2015519,-0.2997142
-0.04014445,-0.2481271,-0.07893514
-0.07531288,-0.2221776,0.08939878
0.04798023,-0.1889037,0.07924946
0.1420207,-0.005131658,0.04152791
0.1204558,0.2060218,0.0277887
0.07152725,0.2369226,0.0004780831
0.001431385,0.1551038,-0.03524225
-0.1006126,0.08966672,-0.0412508
-0.1839238,0.068269,0.02022119
-0.214235,0.006866257,0.0865804
-0.246896,-0.06710058,0.1341578
-0.2926953,-0.07101217,0.1520679
-0.3000836,-0.06955664,0.1441128
-0.267233,-0.07338019,0.174277
-0.1968768,-0.08092755,0.1972187
-0.1293751,-0.1023536,0.2026428
-0.1078656,-0.09650246,0.2091268
-0.1275245,-0.07557953,0.2132006
-0.1562493,0.0006821484,0.2654638
-0.145432,0.1184155,0.3049077
-0.07070955,0.1318627,0.2498076
0.1239082,0.01558772,0.1233921
0.3093751,-0.1329037,0.06398008
0.2896802,-0.1849722,0.2032936
0.3026322,-0.06527648,0.3494795
0.4263707,0.04390155,0.317982
0.3748604,-0.03833223,0.3048984
0.255734,-0.1182299,0.3270512
0.09952469,-0.1523893,0.1644119
-0.1613417,-0.3016922,0.005899908
-0.1256553,-0.3408603,0.02592487
0.01488807,-0.2043536,-0.01057854
-0.1015043,-0.09567101,-0.1502985
-0.07390074,0.01255587,-0.1967158
-0.01998405,0.01225606,-0.07963091
-0.08830257,-0.1181252,0.04831977
-0.00184136,-0.1563075,0.0527319
-0.01592553,-0.110303,-0.001375338
-0.112207,-0.02196118,-0.05226072
-0.1506218,0.07647964,-0.06000321
-0.2135818,0.1413084,-0.05082181
-0.1378071,0.181397,-0.06589834
-0.08917808,0.1433141,-0.05065122
-0.1127091,0.114017,-0.03210781
-0.08656865,0.124045,-0.02661532
-0.1149575,0.1213562,-0.02999957
-0.07883358,0.1775469,-0.06109062
-0.04050462,0.2176729,-0.07727126
-0.05720692,0.2135924,-0.08276358
-0.01189791,0.2232516,-0.08291406
0.01507936,0.2040862,-0.07471155
0.03524777,0.1558939,-0.07108875
0.0421895,0.0757548,-0.07165756
0.04503812,0.01419596,-0.09878001
0.08726111,0.01133517,-0.1170398
0.1187615,0.05111721,-0.1128419
0.1840333,0.1099168,-0.1301288
0.2232997,0.08358818,-0.1772508
0.2059643,0.02923054,-0.2552444
0.2413625,0.01368807,-0.3183444
0.2792343,-0.05617409,-0.3672905
