bodyx,bodyy,bodyz
-0.3148105,0.005020789,0.08873888
-0.2311507,0.04622138,0.09738536
-0.1471555,0.07004016,0.1325176
-0.03778651,0.1128454,0.1766564
0.06683769,0.1297216,0.06073569
0.02262316,0.0463837,-0.09346046
0.05736422,-0.07679926,-0.1461131
0.2500711,-0.159411,0.0760852
0.4824446,-0.0144427,0.3422276
0.5404857,0.2309391,0.2331223
0.4186915,0.2282972,0.03151867
0.3806116,-0.02723713,-0.1161739
0.2696872,-0.3323163,-0.3160057
-0.02675116,-0.3938475,-0.3102512
-0.2346511,-0.2080873,-0.1422104
-0.2505197,-0.0946551,-0.08160009
-0.1864439,-0.06470424,-0.1814091
-0.1575543,-0.07189407,-0.3116175
-0.09655922,-0.1427659,-0.1999967
-0.02826944,-0.1534919,-0.01950817
-0.1019564,-0.1032668,-0.006640459
-0.1767579,0.006660003,-0.003983258
-0.197845,0.1368831,-0.05274805
-0.2261945,0.1595211,-0.09360491
-0.1973776,0.1488246,-0.07283035
-0.1874597,0.1417862,-0.0921796
-0.1997684,0.1145964,-0.02527476
-0.1701389,0.09375055,0.03946436
-0.1583991,0.09213808,0.04673501
-0.1417316,0.124669,0.06443129
-0.06727759,0.1266477,0.06010497
0.02286439,0.114073,0.1012295
0.02434416,0.1036695,0.08118332
0.001163019,0.07495963,0.03161248
0.05636181,0.1115803,0.03197436
0.09438847,0.1559934,0.006534504
0.1837069,0.132808,0.1046297
0.2991686,0.04352306,0.2096127
0.2546802,-0.06301882,0.1160654
0.2201435,-0.06220993,-0.09791611
0.2409743,-0.06227245,-0.3286315
0.1914557,-0.1312905,-0.3494053
0.1353182,-0.1522989,-0.1772335
0.04566971,-0.1644336,-0.03307075
-0.0007903553,-0.08956203,0.08453349
0.09920069,0.1143924,0.07616664
0.1822197,0.2066472,-0.07047795
0.1640956,0.1760378,-0.1049638
-0.007196937,0.1161281,-0.02979467
-0.3125088,0.006928957,0.02452914
-0.434108,-0.05325436,0.01173712
-0.3248693,-0.05707791,-0.02594323
-0.2694897,-0.06847994,0.02356521
-0.2671978,-0.05742963,0.04611632
-0.2462023,-0.03457266,0.05119378
-0.2716069,-0.01342417,0.1249998
-0.2712846,0.01624668,0.1374784
-0.2096968,0.07123949,0.1617518
-0.09673171,0.1126166,0.1831166
0.08373145,0.06991803,0.1029251
0.1502951,-0.02002819,-0.01652624
0.1176996,-0.1369321,-0.09104722
0.247576,-0.1922227,0.07536238
0.4444497,-0.0169607,0.2658079
0.4983716,0.1814116,0.1762617
0.4876161,0.1014218,0.02543307
0.4630548,-0.1259545,-0.137122
0.2456233,-0.3139761,-0.2865639
-0.1239553,-0.3434624,-0.2348828
-0.263826,-0.1563114,-0.1664649
-0.1589661,-0.0100818,-0.1896037
-0.1228431,-0.02890507,-0.1715714
-0.08406209,-0.1336645,-0.1624894
0.06866608,-0.2579059,-0.0919121
0.07202874,-0.2136956,0.02770191
-0.07408328,-0.09793862,-0.01915658
-0.1515317,-0.05413449,-0.06253784
-0.2020932,0.00217266,-0.02690427
-0.2302617,0.02393896,-0.05069943
-0.2532778,0.07842204,-0.03759637
-0.2500771,0.1220357,-0.01705292
-0.1587912,0.08346492,-0.009133565
-0.1661857,0.17157,0.05030089
-0.2055842,0.250323,0.07754456
-0.168047,0.198853,0.07823776
-0.1321335,0.1414256,0.07976912
0.003432217,0.04261783,0.07556432
0.1180596,-0.006626276,0.08346669
0.1286932,0.0411751,0.08197957
0.1569008,0.1258416,0.08583839
0.1845598,0.2039223,0.1128155
0.2485623,0.1200926,0.1895628
0.2876395,-0.01058419,0.2506478
0.2691835,0.01319276,0.09733595
