bodyx,bodyy,bodyz
0.0654452,0.03819711,0.1573113
0.07227796,0.05301758,0.1646482
0.09578926,0.06647432,0.1772306
0.1338345,0.06320506,0.1871183
0.1799905,0.02135611,0.1582512
0.2069102,-0.05052697,0.09500261
0.2165708,-0.1142503,-0.01580186
0.2126425,-0.1970062,-0.225806
0.152702,-0.2311751,-0.3610943
-0.00679044,-0.1219966,-0.2983948
-0.1632118,-0.00886337,-0.2208787
-0.1911432,0.03875082,-0.1830415
-0.1606115,0.04260039,-0.1784212
-0.1424257,-0.01376619,-0.2154557
-0.09412788,-0.05961567,-0.1572208
-0.02357508,-0.1156416,-0.08368144
-0.01402623,-0.1409924,-0.08173687
-0.08282903,-0.07324432,-0.05976388
-0.1515224,-0.03332448,-0.05477552
-0.1630381,0.0004171187,-0.02239405
-0.1067052,0.03651464,0.03598994
-0.04287717,0.05139932,0.0350539
-0.02915345,0.100132,0.03751175
-0.02323832,0.1157786,0.03470766
-0.03031575,0.1188852,0.0445618
-0.06466163,0.1094902,0.08767801
-0.08365306,0.06263954,0.1230958
-0.09467251,0.06345305,0.1641918
-0.09502274,0.05588276,0.1583966
-0.07121237,0.02599672,0.1385273
-0.02062035,0.004219017,0.145624
0.07053549,-0.01536285,0.1425394
0.1402212,0.02712498,0.1570159
0.1460542,0.08681789,0.1578038
0.1614906,0.1179814,0.1639188
0.203663,0.1217148,0.1767601
0.2304038,0.1172048,0.07842581
0.2506589,0.1337836,-0.1138929
0.2286938,0.07246034,-0.281775
0.1465873,-0.07366666,-0.3383317
0.05671394,-0.1885202,-0.3264921
-0.06359049,-0.2107922,-0.3077074
-0.1660611,-0.1634459,-0.2202452
-0.1511802,-0.1360147,-0.1253638
-0.0709919,-0.07576527,-0.1298784
0.01438379,0.03513238,-0.1647789
0.02967796,0.06522995,-0.1593929
-0.05804654,0.0415474,-0.1279084
-0.145375,0.02718025,-0.07182802
-0.2080753,0.01857701,-0.0002620229
-0.2264059,0.02397866,0.03295447
-0.1829825,0.02329187,0.03802676
-0.1405844,0.007685937,0.0454067
-0.08575015,-0.02508313,0.04051796
-0.03811069,-0.05451523,0.05112978
-0.02896736,-0.06850283,0.07792292
-0.02556227,-0.06473539,0.1029847
-0.04622779,-0.008712666,0.1468553
-0.06937489,0.04716369,0.1912532
-0.06490849,0.04189049,0.1949801
-0.05388389,0.01889718,0.1703021
-0.00557728,-0.0007988834,0.158083
0.1106109,-0.04033529,0.1247253
0.2140294,-0.04947214,0.1016326
0.2109805,0.001046496,0.1655064
0.1881748,0.0226694,0.2037656
0.2267161,-0.02187663,0.1180221
0.2585098,-0.1664795,-0.1369773
0.286499,-0.3433477,-0.4672529
0.27704,-0.3041175,-0.5398965
0.1011054,-0.1265699,-0.4351059
-0.1432971,-0.01053516,-0.3698442
-0.2429577,0.09029978,-0.1578286
-0.2418711,0.1100419,0.00288467
-0.2245534,0.00503983,-0.09919482
-0.1269013,-0.1180953,-0.1051775
-0.04619247,-0.1713631,-0.05959998
-0.06001622,-0.1056283,-0.1303668
-0.0973132,-0.03196744,-0.1183267
-0.1728999,0.01326151,-0.06568751
-0.1897121,0.06020744,-0.01063107
-0.1324323,0.03714779,0.04667061
-0.1087185,0.0368512,0.03259314
