bodyx,bodyy,bodyz
0.1254212,0.3013399,-0.01871922
0.1406309,0.2855584,0.04451746
0.138281,0.1500862,0.02593554
0.1313885,0.04461775,-0.05622108
0.09289288,-0.01027989,-0.1490973
0.07129106,-0.07056312,-0.2382576
0.1213315,-0.2315861,-0.2471221
0.1745631,-0.3676208,-0.169014
0.2311311,-0.3240339,-0.05902724
0.279735,-0.2713103,0.02353977
0.3150582,-0.22779,0.05810993
0.3131225,-0.1023282,0.06222934
0.1656227,0.05329256,0.002070927
-0.06199001,0.2541802,-0.05368105
-0.1719216,0.2851089,-0.03095915
-0.2328104,0.1263625,-0.03042601
-0.3829059,0.08041735,-0.05276906
-0.4002726,-0.0155809,-0.01299491
-0.2735715,-0.1328114,0.04055025
-0.2712923,-0.09142733,0.06049573
-0.2582311,-0.08866067,0.08789816
-0.1994416,-0.04050757,0.1283879
-0.2074171,0.02236588,0.1351249
-0.1584272,0.02940621,0.1035088
-0.1395047,0.1484997,0.07102776
-0.1333495,0.1937104,0.07814693
-0.01383754,0.1627831,0.1228641
0.08733617,0.1583196,0.1542774
0.1518475,0.1182167,0.1590123
0.1700627,0.1550753,0.1829377
0.1806362,0.1849261,0.2261632
0.2751002,0.1421125,0.2074366
0.3273498,0.04342624,0.1344811
0.2929467,-0.1620254,0.04527331
0.2229813,-0.3641449,-0.09493689
0.1409691,-0.4861689,-0.175159
0.05276015,-0.3886647,-0.1226806
-0.03620052,-0.1686061,-0.090257
-0.08140944,-0.1424577,-0.1168
-0.08544287,-0.1297531,-0.1029377
-0.05471655,-0.06199467,-0.06140661
-0.06863694,-0.1016858,-0.05885528
-0.1220715,-0.09541574,-0.07475136
-0.1563947,-0.06516476,-0.08802027
-0.2374504,-0.07032137,-0.0938213
-0.2436804,-0.019044,-0.0847459
-0.190154,0.007250688,-0.09327817
-0.195407,0.02835915,-0.08985043
-0.1569878,0.07626023,-0.07034934
-0.1146404,0.1033262,-0.05884683
-0.06457877,0.1336499,-0.02314187
-0.007458005,0.1317125,-0.001475111
-0.009579346,0.1331032,0.01191626
