bodyx,bodyy,bodyz
0.2682163,-0.004660643,-0.3171111
0.3059354,-0.05471669,-0.316565
0.1778796,-0.02084688,-0.3253659
-0.05516767,-0.01774758,-0.4117563
-0.1494429,-0.1195125,-0.3548606
-0.08411202,-0.1911905,-0.2239941
-0.0524759,-0.1472796,-0.1605883
-0.08471073,-0.07537304,-0.06788859
-0.0532397,-0.02864813,-0.07915581
-0.01954631,-0.01101046,-0.1325167
-0.0554865,-0.006214419,-0.06940625
-0.08964601,-0.005305036,-0.06520877
-0.1534031,-0.05675737,-0.02872401
-0.2051906,-0.1585778,0.07357344
-0.1812782,-0.1882455,0.1050138
-0.1734483,-0.1525206,0.1549571
-0.1501843,-0.1518132,0.1745089
-0.106534,-0.1313958,0.1689894
-0.1069773,-0.09925945,0.1722572
-0.09668165,-0.09348457,0.1266536
-0.1063917,-0.08471228,0.1434668
-0.154802,-0.09731391,0.191198
-0.1672532,-0.08385142,0.2346527
-0.1578681,-0.05791861,0.3033151
-0.1349131,-0.06332698,0.3113844
-0.07633141,-0.04616142,0.3038605
-0.001058153,-0.04603838,0.2718586
0.09390563,-0.06214927,0.1832657
0.1839153,-0.06708381,0.1100483
0.2214252,-0.08202866,0.08003419
0.2617669,-0.06392957,0.143834
0.3174499,-0.02414459,0.2360785
0.3201438,-0.006377073,0.2760371
0.3000418,-0.05674082,0.2822906
0.2452099,-0.1488076,0.2186994
0.127109,-0.1795627,0.1417811
0.0709523,-0.2429847,0.1023313
0.09838449,-0.3741844,0.0007218307
0.07240283,-0.3972226,-0.1821186
-0.02407095,-0.2867946,-0.2916119
-0.1018724,-0.1380359,-0.2409018
-0.1633467,-0.002997247,-0.1577847
-0.2354658,0.1245051,-0.08377424
-0.2406617,0.1866461,0.02119658
-0.1692263,0.1046283,0.04827267
-0.08351048,0.0118687,0.005025473
-0.001085891,-0.04240329,-0.0204203
0.009707614,-0.09515199,-0.06815217
-0.0278512,-0.05356837,-0.08965332
-0.02220948,0.003417233,-0.04693282
-0.03696622,0.03658923,-0.01941123
-0.08450632,0.09644014,0.004051984
-0.1144264,0.09104282,0.04226827
-0.1263458,0.08813764,0.06159223
-0.09418906,0.1323519,0.03442507
-0.06684241,0.163234,-0.02478224
-0.06537501,0.2297336,-0.03824107
-0.0509277,0.2815632,-0.02980587
-0.0497208,0.2815316,-0.04805619
-0.02139041,0.2566489,-0.04755961
0.05149146,0.1984833,-0.01965317
0.1231616,0.1643127,-0.001069538
0.1905738,0.1711534,-0.05928418
0.2313286,0.1980793,-0.1651326
0.2509695,0.261993,-0.2166124
0.2637342,0.3336433,-0.265021
0.2721739,0.3120185,-0.3182059
0.2591416,0.2051666,-0.3181966
0.1606489,0.1242294,-0.3645092
0.02709895,0.02181688,-0.4314595
-0.04541772,-0.1329415,-0.3282098
-0.06135774,-0.2641407,-0.1517436
-0.03798603,-0.298825,-0.08687444
0.01753914,-0.2052119,-0.04291601
0.08253615,-0.1052879,0.009175881
0.1180212,-0.008754495,0.00831871
0.08658414,0.08248497,-0.02601591
0.01073669,0.08510933,-0.07484037
-0.09924088,0.08860503,-0.02688785
-0.2539066,0.06731497,0.0718433
-0.2887622,0.03267189,0.07876001
-0.1998117,0.0194519,0.1116849
-0.2009969,-0.06025751,0.1872115
-0.1684392,-0.07340641,0.2168539
-0.0990189,-0.04818392,0.2218848
-0.1241866,-0.098887,0.2271377
-0.1066902,-0.1452929,0.2586696
-0.1451839,-0.1801437,0.2890851
-0.2066855,-0.1394173,0.3313124
-0.158703,-0.05971135,0.3541592
-0.1473087,-0.02648564,0.2993674
-0.08413781,0.009274121,0.2585733
0.01140354,0.02144591,0.2161675
0.05279192,0.04187266,0.1574806
0.158945,0.06128749,0.1394294
0.2934972,0.01018011,0.1526305
0.3936752,-0.02404878,0.1957363
0.3781111,-0.0296873,0.1884923
0.3294206,-0.1117559,0.1390548
0.3212669,-0.2249792,0.07102758
0.1831708,-0.2251599,-0.02694254
0.08805008,-0.2393349,-0.02534476
0.1414773,-0.4309996,-0.06537259
0.1118,-0.5271552,-0.2845926
-0.01615912,-0.3403727,-0.3990983
-0.1569999,-0.09121642,-0.2284154
-0.2275151,0.04905142,0.002528757
-0.2399905,0.1060721,0.02692289
-0.2749447,0.1255897,0.0426431
-0.2314105,0.08481508,0.1184976
-0.1004807,0.01153202,-0.01912901
-0.005844611,-0.03327101,-0.1565873
0.01631588,-0.03315724,-0.1539939
-0.01919222,0.003035054,-0.1465932
-0.0380116,0.006012242,-0.08981932
-0.05046294,0.004463466,-0.06579884
-0.09750824,0.03714358,-0.03883617
-0.1077917,0.05797169,-0.0003358526
-0.1176155,0.09861713,-0.03484132
-0.137068,0.142512,-0.01713455
-0.1190345,0.1846537,-0.006469788
-0.1215455,0.2341546,-0.01501752
-0.1122541,0.2585335,0.009735968
-0.09481782,0.3019506,-0.009251605
-0.09901995,0.2889889,-0.005232767
