bodyx,bodyy,bodyz
0.4233671,-0.1470592,0.3323605
0.4939774,-0.3760897,0.1741957
0.3033226,-0.4309048,0.06711222
-0.02860885,-0.3295744,0.05366196
-0.3110646,-0.2103327,0.03975598
-0.3532128,-0.07509157,-0.01649483
-0.1919939,-0.008920747,-0.06721286
-0.0292895,-0.06928709,-0.103831
0.03762479,-0.09770373,-0.09624155
0.04006664,-0.1282092,-0.06625646
0.012895,-0.1930303,-0.05927603
-0.1497218,-0.1303055,0.02011593
-0.3834939,-0.02554649,0.1031868
-0.4115172,0.007233227,0.06825305
-0.2394136,0.03456722,0.004896487
-0.1108693,0.04527449,-0.06219572
-0.04918641,0.0618939,-0.1008513
-0.007432454,0.09419213,-0.07475101
-0.04478525,0.1074433,-0.04520161
-0.06766434,0.1550607,-0.01666682
-0.03765307,0.2038317,-0.03411216
-0.01988616,0.2000383,-0.08973012
0.02371879,0.1228356,-0.09144686
0.06989605,-0.02678616,-0.060008
0.1109193,-0.1021893,0.006113015
0.2038479,-0.06956704,0.09166788
0.3245994,0.004083449,0.08503602
0.3821321,0.1424068,-0.02335325
0.3370663,0.2346876,-0.1424567
0.1951155,0.1685833,-0.1737396
-0.04990908,0.03251846,-0.1293287
-0.2139951,-0.1416557,-0.1346275
-0.1448325,-0.3196829,-0.1939742
0.0792614,-0.3817672,-0.269807
0.3970626,-0.3966909,-0.3287314
0.5305173,-0.3679403,-0.2655563
0.325398,-0.1783881,-0.1560853
0.1111796,0.03783516,-0.0897091
-0.0605575,0.172113,-0.005698135
-0.2136856,0.197436,0.0243585
-0.2009424,0.1210784,-0.0004418998
-0.2271971,0.04969345,0.01516776
-0.3166376,-0.04395757,0.02398247
-0.3268526,-0.08191382,0.03627214
-0.3945042,-0.04207974,0.09095992
-0.4833481,-0.06644599,0.1724456
-0.495272,-0.02754864,0.228721
-0.4244931,0.06577466,0.1743596
-0.2712401,0.0656106,0.1173854
-0.09082569,0.01834635,0.1364949
0.1017107,-0.03707273,0.1352046
0.2419905,-0.02860385,0.1593333
0.3340942,0.05239725,0.2081871
0.3728957,0.1523686,0.2189519
0.3281529,0.2131796,0.2889647
0.3445511,0.1016718,0.3459379
0.3988763,-0.1508925,0.1924592
0.405265,-0.3879945,-0.02861883
0.2707107,-0.4205178,-0.06132476
-0.1255649,-0.1940076,0.01067875
-0.4227259,-0.0005378282,0.04975751
-0.2888352,0.005962267,0.06256321
-0.0111862,-0.07084407,-0.05901787
0.09288014,-0.1656,-0.2124278
0.01478672,-0.2385266,-0.1190291
-0.1532457,-0.2900742,0.01587939
-0.249895,-0.2417564,-0.01063868
-0.265279,-0.09159677,-0.03369705
-0.3058454,0.02611359,-0.06635374
-0.2147215,0.1073214,-0.1053793
-0.03610335,0.1266639,-0.08804923
-0.0009230219,0.1192581,-0.0960051
-0.06238416,0.1321879,-0.05663765
-0.1254428,0.09176096,0.009978707
-0.09169314,0.06952193,-0.003344419
-0.05455538,0.06567527,-0.03397403
-0.07022187,0.03006111,-0.07175969
8.390862e-05,0.0198789,-0.06959054
0.07039557,0.03706222,-0.03177154
0.1553055,0.09965047,-0.01082114
0.2229216,0.1655461,0.02559446
0.2065427,0.2208137,-0.01211876
0.2904616,0.253024,-0.1138766
0.3620356,0.1786746,-0.1856249
0.2795137,0.08512082,-0.2081486
0.07973102,-0.08605253,-0.1566825
-0.1291524,-0.3773399,-0.1358378
-0.03703738,-0.4577408,-0.1664037
0.2681078,-0.3375077,-0.1882435
0.4691037,-0.3111173,-0.2260346
0.4986552,-0.2637772,-0.2054451
0.2976505,-0.08166268,-0.1147969
0.05196738,0.1066148,-0.02778064
-0.03095794,0.2101017,0.01085894
-0.09512684,0.1462278,-0.02024263
-0.2360067,0.08076869,-0.0195118
-0.3566675,0.1036022,0.01082905
-0.3091971,0.01706715,0.02248307
-0.2547934,-0.04716638,0.09696749
-0.3204856,-0.03852239,0.163293
-0.2808123,-0.002844671,0.1637754
-0.2605876,0.1289403,0.1641013
-0.2619584,0.1669837,0.1488346
-0.1328319,0.1549196,0.1453682
-0.08145503,0.1464261,0.1648808
0.0009661453,0.0626288,0.1740989
0.1631101,0.02882317,0.1890818
0.2820641,0.01406003,0.19857
0.3568468,0.06083138,0.2389864
0.253051,0.1456562,0.338175
0.1962122,0.09998285,0.3963403
0.3484063,-0.06115639,0.2956383
0.4271559,-0.3326719,0.07209454
0.285097,-0.4322167,-0.05733312
-0.02615339,-0.1691792,-0.01499728
-0.2225578,0.08099272,0.03415569
-0.1269199,0.0974702,0.00879665
0.02700559,0.02855503,-0.02667033
0.0505535,0.00341459,-0.05484877
0.01566122,-0.03412408,-0.05372629
-0.06430361,-0.1446489,0.007004364
-0.1739248,-0.2376377,0.03811166
-0.1778275,-0.1912655,0.02752011
-0.243675,-0.004049234,0.007952007
-0.3901688,0.1447851,-0.04243367
-0.3154763,0.1591622,-0.06167647
-0.1430009,0.1442828,-0.08343817
-0.04003454,0.1855039,-0.1209976
-0.01821778,0.2190489,-0.08274996
-0.09580188,0.2089338,-0.02368907
-0.09919021,0.2465517,-0.006990907
-0.03945536,0.2567574,-0.03037416
-0.01382087,0.2052036,-0.06705005
0.03005261,0.1565583,-0.08699696
0.04178801,0.04662311,-0.07647405
0.06755086,0.01003334,-0.02262282
0.2096277,0.08546171,0.02188898
0.370367,0.1346367,0.02376249
0.3885363,0.2057753,-0.03773897
0.2685956,0.2377764,-0.1324118
0.1496748,0.1457058,-0.157048
0.01172933,-0.04566289,-0.1529962
-0.06228893,-0.2742495,-0.1937816
0.05996079,-0.4040742,-0.2600057
0.2172389,-0.3965821,-0.3016378
0.3877221,-0.3297902,-0.2662264
0.4476104,-0.2217675,-0.1730577
0.2554374,0.02466948,-0.07952461
0.07105733,0.261855,-0.03606129
-0.09662263,0.2635998,-0.03388993
-0.2392461,0.1675332,-0.0296841
-0.2477576,0.05896275,-0.03614809
-0.2909628,-0.03223541,-0.02823755
-0.3433902,-0.04771938,0.03518841
-0.3784235,-0.06520422,0.1156614
-0.4282726,-0.02017079,0.1565672
-0.4023746,0.1063967,0.1613888
-0.3286123,0.1839327,0.1773931
-0.1906091,0.1758324,0.1817394
-0.05482436,0.103744,0.1678058
-0.01353411,0.03534497,0.1883143
0.05888834,0.0128811,0.2138592
0.2310852,0.03901409,0.2436286
0.4414486,0.08202038,0.280709
0.5166397,0.08159803,0.2877433
0.4682287,-0.02074426,0.2657425
0.5017894,-0.2679546,0.109538
0.4497675,-0.4142362,-0.08923755
0.08814784,-0.2186272,-0.04196501
-0.3276926,0.04139224,0.09308952
-0.333895,0.09670175,0.07333917
-0.009105148,0.04967982,-0.03786479
0.09300778,-0.04091328,-0.1570345
-0.02416923,-0.2010012,-0.1248443
-0.08648069,-0.3161821,-0.02649501
-0.1270217,-0.2831196,-0.06661507
-0.2311504,-0.1412812,-0.02899615
-0.4065601,-0.005770565,0.04162605
-0.3853614,0.01112019,-0.01925736
-0.1943188,0.00920463,-0.04748819
-0.06494536,0.1062639,-0.1281926
0.07221572,0.1327746,-0.1966564
-0.002905343,0.1039882,-0.08730677
-0.1691939,0.1610097,0.004674572
-0.1300477,0.1495457,0.01708595
-0.1167339,0.09383404,-0.02808611
-0.05129256,0.08090085,-0.08813887
0.01568487,0.0328791,-0.09054343
-0.03252334,0.05386224,-0.06864643
0.02936783,0.1079288,-0.009173826
0.06779152,0.1193816,0.03548404
0.09480703,0.1735945,0.0311895
0.2107393,0.1901077,0.009760776
0.2581053,0.1359538,-0.08983555
0.2499268,0.04881784,-0.2154213
0.1507117,-0.07233998,-0.2224204
0.02392684,-0.2717176,-0.215691
0.0659958,-0.4966004,-0.3121635
0.2392455,-0.4900271,-0.3358087
0.3905348,-0.4188546,-0.2967654
0.3740132,-0.4119579,-0.2511051
0.1881455,-0.1536095,-0.07747541
-0.01499237,0.1494242,0.02930356
-0.1084297,0.2424637,-0.01254098
-0.10876,0.2568785,-0.05502535
-0.1347849,0.1863549,-0.0981766
-0.2175317,0.09680298,-0.07451593
-0.3151836,0.02370758,0.003202072
-0.4009234,-0.03953205,0.1022281
-0.4240185,-0.03299648,0.2143551
-0.376022,-0.02476002,0.21806
-0.3255857,0.01428168,0.167998
-0.2760241,0.09233923,0.1532636
-0.2301251,0.1210967,0.1528765
-0.1884246,0.1173878,0.1613255
-0.04063908,0.1019653,0.1653254
0.2020645,0.1121813,0.1750083
0.4201885,0.1697375,0.1733263
0.5062563,0.2575709,0.1791812
0.4227158,0.267596,0.2641773
